Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
122,-1.143980702,0,0,0,0,0,-0.000108179,0.000253651,5.17E-05,-2.04E-05,-0.000230742,-0.000712207,-0.000543085,-0.000507056,-0.000457461,-0.000218161,0.000254743,0.000579481,0.000719476,0.000771261,0.000743335,0.000610841,0.000648962,0.000721722,0.00078794,0.000823619,0.000848088,0.00082923,0.000860294,0.00096414,0.000930543,0.000625803,0.001053336,0.000818764,0.000696673,0.000705074,0.000852375,0.000808947,-0.000117218,-0.001639634,-0.001815586,-0.00072986,-0.000115709,-0.001217377,0.000549837,0.00032168,-0.000154446,0.000104754,0.000283056,-0.000371539,0.000992426,0.000780487,0.000520775,0.0003497,0.000273792,0.000367401,-5.63E-05,-0.000786444,-8.99E-05,0.000167444,0.000335008,-0.002343435,0.005215088,-0.000762121,-0.000606459,0.000452155,-0.001186095,-0.000362595,-0.00052504,-0.000380515,-0.000512683,-0.000218929,4.13E-05,0.000102934,0.000638653,0.00061776,0.000439433,0.000450719,0.000266903,-0.000103012,-0.001337704,-0.000288774,0.00100736,0.000292962,-0.000191529,-0.000247195,-0.000654977,-0.000608073,-0.000180411,-0.000458166,-0.00016515,-0.000547809,-0.000481336,-0.00060704,-0.000446975,-0.000220061,-0.00013734,-0.000274398,0.000555059,-0.00023976,-3.68E-05,-0.000614282,-0.000613669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002835302,-0.003240723,-0.002567079,-0.002401698,-0.002134686,-0.001786654,-0.00186699,-0.001307258,-0.000880737,-0.00069217,-0.000344541,9.11E-06,9.15E-05,0.000171025,0.000390161,0.000545003,0.00046992,0.000533953,0.00088825,0.001049518,0.001223591,0.000892612,0.000769022,0.000975205,0.000813324,0.000793052,0.000860166,0.000522198,0.000487524,0.000290908,0.000239902,-8.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001139089,-0.001453912,-0.00115739,-0.00093293,-0.000413922,-0.000481572,-0.000518959,-9.26E-05,6.60E-05,0.00039281,0.000640338,0.000621058,0.000606749,0.000803818,0.000864261,0.000873344,0.000796268,0.000783509,0.000491802,0.000417558,0.000338551,7.68E-05,0.000501014,-1.74E-05,0.000397234,0.000376948,0.000578296,0.000966602,0.000514962,0.000160562,-2.73E-05,0.000177357,-6.78E-05,-2.12E-06,-0.000364218,0.00017188,-0.000136556,-0.000755605,-0.001044185,0,0,0,0,0,0,0,0,0
123,-3.801356848,0,0,0,0,0,0.000330972,0.00016038,-0.000477972,-0.000630799,-0.000574148,-0.000750258,-0.000871705,-0.000225785,-0.000600774,-0.00020709,6.74E-05,0.000308539,0.000474275,0.000625984,0.000632992,0.000812075,0.000580299,0.000793085,0.000423223,0.00056281,0.000782865,0.000958137,0.000859247,0.000934009,0.000997916,0.000763412,0.001354525,0.000642137,0.000946626,0.00104008,0.000800655,-0.000165742,-0.000842627,-0.001488353,-0.001037269,-7.16E-05,0.000969642,-0.000579855,0.001887159,0.000436247,4.79E-05,0.000192201,6.52E-05,-0.000336361,0.000911077,0.000628938,0.000316065,0.000359094,0.000322946,0.000368808,-0.000120081,-0.001361358,-0.000936842,-0.000778036,-0.000903007,-0.004094431,0.006388079,-0.000229834,-0.000197918,0.000215635,-0.001147615,0.00016483,-0.000520191,-0.000217401,-0.000256396,2.77E-05,0.000139789,0.000291448,0.000593151,0.000614276,0.000616808,0.000421514,-0.000143313,-0.000961283,-0.000424737,0.002809948,0.001001995,0.000466125,0.000360671,-0.000946054,-0.001697454,-0.001251074,-0.001096815,-0.001355331,-0.001317018,-0.001316382,-0.001251044,-0.000862555,-0.000494128,-0.000201252,0.000315122,-0.00039349,0.00096845,0.000115844,0.000462396,-0.000706015,-0.001951493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002361577,-0.002737166,-0.002387063,-0.00238915,-0.002243087,-0.001900852,-0.001942642,-0.001472411,-0.000962988,-0.000575626,-0.000314193,0.000189081,0.000298039,0.000515125,0.000608923,0.0010683,0.001064197,0.000875453,0.001356855,0.001494512,0.001490843,0.00144644,0.001223395,0.001390802,0.001245178,0.000842168,0.000539658,0.000370178,-0.000249895,0.001070945,0.000643349,0.000404932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00163568,-0.001605965,-0.001630053,-0.001703336,-0.001215059,-0.000539338,-0.000262116,-0.000105024,0.000335826,0.000555881,0.000588913,0.000977168,0.001432569,0.000807456,0.000896367,0.001273041,0.001329659,0.001215408,0.000411132,0.000985115,0.000584831,0.000450408,0.000231476,0.000293552,0.000166404,0.000445157,0.000209453,-0.000166425,-0.000314317,-0.000294802,-7.73E-05,0.000122089,4.89E-06,-0.000635828,-0.001148246,0.000437564,0.000497804,-0.000396358,-0.001185105,0,0,0,0,0,0,0,0,0
124,-4.699345482,0,0,0,0,0,-0.001201221,-0.001083347,-0.001063146,-0.000395952,0.000383238,-3.22E-05,0.000281443,0.00029583,0.000133107,0.000284764,0.000456134,0.00069846,0.000782871,0.000767135,0.000714469,0.000607334,0.000662602,0.000763064,0.000788246,0.0008976,0.000858356,0.000817906,0.000822854,0.000713128,0.000584014,0.00060119,0.000624369,0.000386062,0.000465727,0.000534165,0.00053284,0.000368613,-0.000411937,-0.001675046,-0.001297358,-0.00010092,0.000594083,-0.000839041,0.000654444,0.000453194,0.000163095,0.000321019,0.000241529,-5.30E-05,0.001150117,0.00109068,0.000461576,0.000466177,0.00053031,0.000275834,9.04E-05,-0.00090865,-0.00047767,-0.000441737,-0.000552984,-0.002412846,0.003735776,-0.000648053,0.000121474,-0.000106393,-0.001476625,-0.00108889,-0.001234275,-0.001122667,-0.001008375,-0.00037729,-0.000130932,0.000250934,0.000618471,0.000407284,0.000520709,0.000479908,0.000359827,0.000610463,7.63E-05,0.000542279,0.00033248,0.000334872,0.000180143,0.000790602,-0.000986635,-0.001654777,-0.001329375,-0.001930541,-0.001325773,-0.001413579,-0.001117271,-0.000656815,-0.000512943,-0.000237594,-0.000896703,-0.000254692,3.40E-05,0.001007168,0.002091555,0.002012332,0.001292938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001680114,-0.001378634,-0.001605376,-0.002085948,-0.001537034,-0.001694162,-0.001904782,-0.00139519,-0.000953639,-0.000893981,-0.000788093,-0.000316937,6.69E-05,0.000136116,0.000443465,0.000799538,0.000770858,0.000678868,0.001465932,0.001572726,0.001465529,0.001130643,0.000907584,0.001122368,0.001078408,0.000931163,0.000552037,-0.000296171,6.32E-05,0.000278423,-0.000147187,6.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00147935,-0.001776831,-0.001870858,-0.001913299,-0.00160615,-0.001182185,-0.000959523,-0.000549873,-0.000363881,4.79E-05,0.000471178,0.000689819,0.000831404,0.00067982,0.000865085,0.001386504,0.001243065,0.001147251,0.000948248,0.001132575,0.000912789,0.000463533,0.000511442,-3.32E-06,-2.33E-05,4.17E-05,0.000317865,0.000163484,-0.000356073,-0.000481418,8.66E-05,-5.57E-07,4.65E-05,-0.000498859,9.74E-05,0.000331025,0.00091643,0.000216297,-0.000888406,0,0,0,0,0,0,0,0,0
125,-0.795653825,0,0,0,0,0,0.00128748,0.000998862,0.000589078,0.000171178,4.47E-05,-0.000330428,-0.000329278,-0.000200102,-0.000224893,-8.07E-05,0.00029448,0.000721211,0.000934085,0.001109224,0.000737465,0.000335267,0.000337283,0.000323941,0.000271319,0.000199655,0.00024087,0.000281871,0.00028505,0.000249886,0.000373114,9.56E-05,0.000403576,0.000205628,0.000116213,5.17E-05,0.000218655,5.51E-05,-0.001270738,-0.002306396,-0.001188884,0.001012776,0.001528275,0.000194109,0.000693699,0.000295883,-0.000214534,-2.69E-05,9.40E-05,-0.000326248,0.000697651,0.000334471,0.000299314,4.86E-05,-4.49E-06,-9.96E-05,-0.000200881,-0.000816627,4.83E-05,-0.000255796,-2.36E-05,-0.001945905,0.00445364,-0.000810077,-0.000347086,0.000659161,-0.00056339,-9.71E-05,-0.000293409,-0.000319837,-0.000198116,-0.000141218,-0.000107571,0.000353606,0.000660035,0.00058199,0.000533751,0.000557231,0.00048541,0.00044365,-0.000333323,-0.000358548,0.000243269,-0.000438156,3.84E-05,-0.000254071,-0.000606871,-0.000701196,-0.000735495,-0.000959582,-0.00116721,-0.001213647,-0.000710494,-0.000699968,-0.000557915,-0.000213627,-0.000236988,-0.000243582,-0.000598771,-0.000520454,-0.000750739,-0.000991766,-0.001503572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002820289,-0.002271568,-0.002827592,-0.001726456,-0.0016349,-0.001137163,-0.001239843,-0.000769483,-0.000805633,-0.000433883,-9.52E-05,0.000182586,0.000215676,0.000495734,0.000736338,0.000647983,0.001027173,0.000788712,0.001348456,0.001274455,0.001241501,0.001179554,0.001367645,0.001057268,0.001079535,0.000600568,0.000412087,0.000111213,0.000774843,0.000153938,0.000715757,0.000280628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001994454,-0.002116166,-0.001868472,-0.001538397,-0.001081667,-0.00065921,-0.000910623,-0.000299663,2.36E-05,0.00010403,0.000433685,0.000409462,0.000540577,0.000669566,0.001056665,0.000617178,0.000861025,0.000996174,0.000938761,0.000546587,0.000709271,0.000669678,0.00097069,0.000681351,0.000949442,0.000890606,0.000685569,0.000740543,4.61E-05,0.000111853,0.00023229,1.89E-05,-0.000256937,-0.000741479,-0.000208323,-0.000830781,-7.17E-05,-0.000343136,-0.001349965,0,0,0,0,0,0,0,0,0
126,-2.002732714,0,0,0,0,0,-0.001518947,-0.00066326,-0.000756974,-0.000357562,0.000183143,7.34E-05,0.000107875,0.000190649,-1.69E-05,0.000121535,0.000400867,0.000568521,0.00078313,0.000966503,0.000915402,0.000905687,0.000918663,0.000975245,0.000959587,0.000972409,0.000986428,0.000941496,0.000879439,0.001036216,0.000977076,0.000826919,0.001203112,0.000868125,0.000865286,0.00097316,0.001037955,0.000373415,-0.000942902,-0.002467244,-0.002726976,-0.001205139,0.000185953,-0.000479925,0.001806718,0.000337522,0.000515814,0.000467644,0.000611703,0.000150191,0.001480727,0.001392358,0.000723064,0.000657632,0.00065929,0.000663967,0.000485309,-0.000663736,-0.000140136,5.57E-06,0.000124026,-0.002846125,0.004884696,-0.000595683,-0.000738984,-0.000483161,-0.001962557,-0.000972879,-0.000811836,-0.00074351,-0.000828797,-0.000595729,-0.000258108,7.35E-05,0.000331665,5.28E-05,0.000185552,0.00019889,1.13E-05,-0.000516878,-0.00105961,0.001522234,0.000907473,0.000690358,-0.000176553,-0.000660129,-0.001541456,-0.001432899,-0.000674369,-0.000914159,-0.00025191,-0.000714291,-0.000794253,-0.000798241,-0.000687198,-0.000329752,-0.000509188,-0.000325395,-0.000201403,-0.000456778,0.000152031,-0.000172146,0.000500355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000840142,-0.001809827,-0.002173947,-0.00295198,-0.002227175,-0.001911269,-0.001939566,-0.001260771,-0.000464601,-0.000725455,-0.000305013,0.000246671,0.000428144,0.000599998,0.000709886,0.001025992,0.000707605,0.001121054,0.001621138,0.001839436,0.002009002,0.00133975,0.000904512,0.000953191,0.000916446,0.000854209,0.001109214,0.000179693,0.000637476,0.000471211,0.000212886,-0.000509095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001587639,-0.00136688,-0.001449101,-0.000914079,-0.000655025,-0.000748033,-0.000751146,-0.000175307,-5.38E-05,0.000416902,0.000473335,0.00055074,0.001003239,0.000650101,0.000749753,0.000774459,0.000737392,0.000912599,0.000599691,0.000543407,0.000333695,0.000298973,0.000319389,-4.59E-05,-4.00E-05,0.000114326,0.00024437,4.20E-05,0.000104002,-0.000156382,0.00036644,0.000247063,-0.000392081,0.000514662,-0.000151874,0.000311939,0.000906065,-0.000157915,-0.00056099,0,0,0,0,0,0,0,0,0
127,-2.157431075,0,0,0,0,0,-0.003668636,-0.001592658,-0.00188654,-0.00100215,-0.000479574,-0.000333433,-0.000701846,-0.000216483,-0.000284447,-0.000262055,0.00045975,0.000698845,0.000775347,0.000903883,0.000850806,0.000706508,0.000781356,0.001116484,0.001290434,0.001586888,0.001629392,0.001610278,0.001613468,0.001746088,0.00187604,0.001531994,0.001880323,0.00158587,0.001485773,0.00145713,0.001642997,0.001491505,-6.07E-06,-0.001784005,-0.002164576,-0.000926655,-0.000158993,-0.001385015,0.000107768,0.000473862,-1.93E-05,0.000347055,0.000152176,-0.000417874,0.001097727,0.000655974,0.000624034,0.000208718,5.32E-05,0.000386172,-1.21E-05,-0.000730508,-7.65E-05,0.000731381,0.000590959,-0.001618753,0.004544973,6.46E-06,-0.000314738,0.000796577,-0.000583019,-0.00052901,-0.000736604,-0.00042427,-0.000248963,-0.000205574,9.89E-05,9.07E-05,0.000409456,0.000395897,0.00114026,0.000893769,0.000582519,0.000503838,-0.001701115,-0.000346389,0.001181565,5.14E-05,-0.000842993,-0.001119316,-0.001928253,-0.000953573,-0.00092562,-0.000976348,-0.000755081,-0.000390952,-0.000607192,-0.000240706,-0.000564234,-0.000150029,-0.000175709,-0.000259846,-2.02E-05,0.000538027,-1.28E-06,0.00016602,-0.001748354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002419634,-0.00273751,-0.002764642,-0.002239226,-0.00203153,-0.001835882,-0.002278427,-0.001399436,-0.001494907,-0.000753312,-0.000464289,-0.00014685,0.000133196,0.000282909,0.000165013,0.000961464,0.000976663,0.00079568,0.001174201,0.001198892,0.001950245,0.001201915,0.001175902,0.00082043,0.001071267,0.000846879,0.001326087,0.000113334,0.000391067,0.000765369,0.000178217,-0.000607617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462851,-0.000909012,-0.000893398,-0.000543685,-0.000466497,-0.000651645,-0.000274066,-6.83E-05,0.000163085,0.000667116,0.000476461,0.00077252,0.000853509,0.000681898,0.000785279,0.000877208,0.000546818,0.000630471,0.000463999,0.000323118,7.61E-05,-0.000139762,-0.000223511,-4.31E-05,-9.39E-05,0.000398098,0.000100406,0.000289862,-0.000274765,-0.000340203,0.000111229,7.48E-05,-0.000324809,-0.000372818,-0.000915455,1.06E-05,-0.000313773,-0.000639064,-0.000515619,0,0,0,0,0,0,0,0,0
128,-1.833123689,0,0,0,0,0,-0.000602534,-0.000549615,-0.000543865,-7.52E-06,0.000220575,7.50E-05,0.000124305,0.000222319,0.000191741,0.00038299,0.000597126,0.000788612,0.000793193,0.000816959,0.000762526,0.000615748,0.000672043,0.000624421,0.000592227,0.000564408,0.000666891,0.000598416,0.000576104,0.00057335,0.000570292,0.000502733,0.000672315,0.00042739,0.000533914,0.000626365,0.000652142,0.000360611,-0.000507053,-0.001645593,-0.002049757,-0.000816687,0.000112575,-0.000271761,0.00037311,0.000527428,0.000465147,0.000523098,0.000789236,0.000449289,0.00103315,0.000964879,0.000595427,0.000329025,0.000397829,0.000370226,0.000145487,-0.000613814,-0.000157967,1.17E-05,-0.000151772,-0.001880031,0.003358875,8.34E-05,-8.18E-05,0.000121842,-0.00098873,-0.000532906,-0.000443919,-0.000429713,-0.000428879,-0.000301465,-1.27E-05,0.000197508,0.000189542,-2.71E-05,-8.18E-05,4.61E-06,-4.38E-05,-0.000307311,-0.000775927,0.000642477,0.000324306,-2.88E-06,-0.000429781,-0.000447523,-0.001296402,-0.001101424,-0.000565513,-0.000420533,-0.000355854,-0.000405209,-0.000466033,-0.000840411,-0.000659436,-0.000600646,-0.001009719,-0.000694411,-0.000792385,-0.000588894,-6.62E-05,0.000227385,0.000123781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000610215,-0.000762745,-0.001070958,-0.001566834,-0.001376834,-0.001277917,-0.001017184,-0.000794466,-0.000452762,-0.000502792,-3.88E-05,0.000288945,0.000320207,0.000342278,0.000817811,0.00077113,0.000767363,0.000934298,0.001333878,0.001316387,0.001430189,0.000975709,0.000980667,0.000940213,0.001196058,0.000892446,0.000868709,0.000756182,0.001092554,0.000598275,0.000389529,5.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001445361,-0.001509581,-0.001220439,-0.001179477,-0.000818042,-0.000569409,-0.000678356,-0.000239585,-0.000221183,0.000245232,0.000410359,0.000522406,0.00045899,0.000535544,0.000679226,0.000323175,0.000702268,0.000509254,0.000289517,0.000208064,-0.000104346,0.000141848,6.09E-05,-7.31E-06,-4.16E-05,0.000403266,6.21E-05,-0.00011585,-4.14E-05,-0.00037148,-0.000364518,-0.000165196,-0.00017376,-0.000405148,-0.000412383,-0.000240094,-0.000799123,-0.000604619,-0.001814776,0,0,0,0,0,0,0,0,0
129,-2.50573977,0,0,0,0,0,-0.001693347,-0.000930141,-0.00092895,-0.000620658,-0.000308246,-0.00041213,-0.000203436,-0.000108679,-8.23E-05,7.04E-05,0.000430579,0.00042378,0.000509091,0.000597101,0.00044155,0.000258654,0.000143954,0.000227476,0.000214384,0.000320203,0.000469127,0.000565493,0.000688115,0.000728752,0.000973165,0.001018963,0.001366981,0.001075704,0.001240636,0.001499997,0.001597886,0.000970981,-0.000521042,-0.00197551,-0.001474463,0.000353709,0.000892826,-0.000235984,0.000227978,0.000280595,-6.65E-05,2.01E-05,0.000130424,-0.00022219,0.000512368,0.000250232,0.000169797,0.000129032,4.92E-05,0.000233576,-9.91E-05,-0.000549677,-0.00011906,-0.000153274,-0.00024355,-0.00114628,0.003694806,-0.000587321,-0.000398338,-0.00029574,-0.001359661,-0.000591728,-0.000986835,-0.0007109,-0.000448913,-0.000236386,0.000231536,0.000554317,0.000814809,0.000707343,0.000897637,0.00076565,0.00063594,0.000198046,-0.000901203,0.000791992,0.001585943,-0.000432828,0.000179627,7.54E-05,-0.001145061,-0.001125217,-0.00069988,-0.000894289,-0.000728615,-0.000854435,-0.000819649,-0.000710668,-0.000808946,-0.000248242,-0.000310873,-0.000204792,-5.04E-06,0.000342222,0.0006532,-7.89E-05,-0.000489016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000348345,-0.000388145,-0.001073827,-0.001358687,-0.001605828,-0.0015919,-0.001742947,-0.001269851,-0.00119746,-0.00085092,-0.000595826,-0.000259763,4.84E-05,0.000367275,0.000267985,0.000633996,0.000616029,0.000336828,0.000974794,0.001058038,0.001195785,0.000731203,0.000687401,0.000430321,0.001072652,0.001211642,0.000968154,0.00055342,0.000656146,0.000864384,0.000517756,0.000125448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001741293,-0.001704244,-0.001743583,-0.001254267,-0.001082504,-0.000855802,-0.000573777,-0.000208186,-0.000100167,0.000557927,0.000709806,0.00078303,0.000992869,0.000861672,0.000899331,0.000735576,0.000859194,0.000838811,0.000676673,0.000628008,0.000270976,0.000365276,0.000298057,9.13E-05,0.000268143,0.000388958,0.000334292,0.000371293,9.33E-05,-0.000406523,-0.000289015,-0.000223237,-0.000802668,-0.000687817,-0.001070294,-0.000735162,-0.000691815,-0.000782856,-0.000992732,0,0,0,0,0,0,0,0,0
130,-4.574102335,0,0,0,0,0,-0.001820558,-0.001008359,-0.001388093,-0.001175404,-0.000870259,-0.001073304,-0.00097088,-0.000723272,-0.000840143,-0.000564188,8.13E-06,0.000756877,0.001043659,0.001247531,0.001343147,0.001427653,0.001167928,0.001334928,0.001109875,0.001316259,0.001500459,0.001446518,0.001347306,0.001667885,0.001476703,0.001282797,0.001744321,0.001660676,0.001380529,0.001709198,0.001727575,0.001588646,0.000225228,-0.002218446,-0.0030112,-0.001131037,0.000474723,-0.000385587,0.001391746,0.000401419,0.000148984,3.14E-05,0.000153124,-4.62E-05,0.001463726,0.001028505,0.001075833,0.00108001,0.000796147,0.000802288,0.000881268,-0.000428815,-3.88E-05,-0.000163774,-0.000397615,-0.002902253,0.003505468,-0.001161616,-0.000738887,-0.000327451,-0.001611093,-0.000610256,-0.001156485,-0.001022847,-0.000977927,-0.001066691,-0.000547649,-0.000309276,6.18E-05,0.000246008,0.000234373,0.000406023,0.00027586,0.000111446,0.000273758,0.000897399,0.000156592,0.000512824,9.79E-05,0.000737155,-0.000349659,-0.001242175,-0.001019646,-0.001257354,-0.000925648,-0.001232223,-0.000913902,-0.000567223,-0.000362071,0.000634045,-8.81E-05,0.0006827,0.000233764,0.000539346,0.000878539,0.000605717,0.000793703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002811418,-0.003332498,-0.00324006,-0.002093244,-0.002049819,-0.00156448,-0.001684434,-0.00135599,-0.000786685,-0.000997938,-0.000902086,-0.000311377,-0.000240001,0.00016452,0.000524631,0.000617217,0.000589249,0.000867635,0.001327689,0.001902916,0.001471037,0.001155718,0.000691931,0.000502264,0.000105831,-0.000148855,-0.000282323,-6.36E-05,-2.29E-05,0.000566765,0.00059108,-0.000203536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001588848,-0.001221595,-0.001081766,-0.001376201,-0.000764625,-0.000423286,-7.33E-05,-0.000215667,0.0004931,0.000816142,0.000615411,0.001123175,0.001200968,0.001181726,0.00102271,0.001336312,0.001397023,0.001226896,0.001409421,0.001043892,0.000729739,0.00053231,0.00052902,0.000107607,0.000188461,-1.29E-05,0.000144513,6.29E-05,-7.91E-05,-0.0002859,0.000350504,0.000166501,-0.000281949,-1.28E-05,0.000363308,-9.32E-05,0.000589234,0.000348445,-0.000976317,0,0,0,0,0,0,0,0,0
131,-3.871321173,0,0,0,0,0,-0.002010619,-0.001108671,-0.001048,-0.000497709,0.00019525,-0.000219111,-7.84E-05,0.000170416,1.52E-05,0.000292702,0.000557144,0.000890661,0.000965236,0.000999339,0.000821325,0.000591029,0.00039171,0.000541736,0.00047653,0.000636498,0.000654761,0.000722685,0.000934336,0.000923735,0.00097181,0.001008325,0.001436092,0.001077603,0.001142568,0.00131926,0.001382683,0.000776701,-0.000716435,-0.002048111,-0.00157353,-5.51E-06,0.000604798,-0.000960681,0.00054705,0.000551224,7.58E-05,0.000396914,0.000336518,-0.000187095,0.001401842,0.00110054,0.000774273,0.000552622,0.000532081,0.000512224,0.000135051,-0.000540628,0.000108103,0.000316168,0.000420583,-0.002427419,0.004984244,-0.001091707,-0.001187154,-7.20E-05,-0.002117447,-0.001433515,-0.001415133,-0.001327244,-0.001131395,-0.000826317,-0.000326931,7.99E-06,0.000432552,0.000409095,0.000759026,0.000770694,0.000702433,0.000702985,-0.0006544,-5.57E-05,0.001008457,0.000207461,-0.000697727,-0.00014985,-0.001632359,-0.001546028,-0.00101824,-0.00142663,-0.001082144,-0.001307383,-0.001117304,-0.000822242,-0.000594427,-0.000241573,-0.000669559,-0.000210463,0.000804499,0.001224897,0.002103932,0.001277524,0.001320698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002799122,-0.002280957,-0.002585921,-0.002439704,-0.001842771,-0.00153788,-0.001642791,-0.00112093,-0.000607206,-0.000467993,-0.000431326,-9.07E-05,0.000498039,0.000557917,0.000668393,0.000742262,0.000980969,0.000767093,0.001257046,0.001352962,0.001436002,0.00086076,0.000855736,0.000674449,0.000559508,0.000754971,0.000228891,-0.000178142,-0.000242997,0.000169238,-3.32E-06,-0.00054994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001423984,-0.001341717,-0.001217583,-0.001327737,-0.000883435,-0.000453732,-0.000183857,9.55E-05,0.000369462,0.000782145,0.000928036,0.001025643,0.000911291,0.001146338,0.000902409,0.001092418,0.001027549,0.000939612,0.000714604,0.000714,0.00040067,0.000409453,0.000392845,-0.000149966,0.00019813,0.000315431,9.72E-05,0.000550022,-0.000179014,-0.000383302,-7.55E-05,0.000271101,-8.18E-05,-0.000755396,-3.14E-05,-0.000120001,0.000313642,-0.000474272,-0.000629079,0,0,0,0,0,0,0,0,0
