Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
80,34.26379197,0,0,0,0,0,0.005902766,0.004479926,0.005542833,0.002680711,0.000226907,0.010097393,0.002545113,0.006500078,0.003389017,0.004616326,0.001379582,-0.00120603,-0.004024109,-0.004616564,-0.009412811,-0.009409331,-0.007161282,-0.006082747,-0.000230595,-7.64E-06,-0.000261723,0.000332957,-0.001182486,0.001563961,0.002607753,0.003837051,0.000624795,0.002145325,0.002318357,0.001711698,0.000363252,-0.002157653,-0.018638985,-0.023526165,-0.001548745,0.019826099,0.014835547,0.010461288,-0.027566002,-0.006293088,-0.009426128,-0.007275592,-0.000603703,0.004609365,0.001061937,-0.002183257,0.003097484,0.003265076,0.001464871,0.003544685,0.005826812,0.017637912,0.00873642,0.012116269,0.009362241,0.02138302,-0.014685212,-0.004788927,0.002412984,-0.010766361,-0.001864614,-0.014235912,-0.019477204,-0.006693118,-0.012778502,-0.010688017,-0.002264247,-0.004961205,-0.006849906,0.006689412,0.004018724,0.00792723,0.014678564,0.011787254,-0.011805098,-0.021491605,-0.002527412,-0.001321033,-0.00362852,-0.014963616,0.00614715,0.012246457,0.004665678,0.008625927,-0.004154668,-0.006107171,-0.000464088,0.001186456,0.002376995,0.011704741,0.006455936,0.009672058,-0.00464587,0.003724834,-0.00216488,0.003446057,0.002888421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006917466,-0.02531688,0.00072294,0.01201679,0.009117945,0.016102512,0.012014781,0.008687949,-0.001339569,0.001233539,-0.000725511,-0.009059599,-0.008790339,-0.006785281,-0.011385118,-0.01571433,-0.010574164,-0.002427417,-0.00440268,-0.002829151,-0.014720275,-0.010580224,-0.000880399,0.010441838,0.010735081,0.000114907,0.005523997,-0.004560587,0.001503848,0.005640554,0.002670202,0.007213044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000778469,0.005007631,-0.005473225,-0.020548291,-0.013316343,-0.007160786,0.001263386,0.000188581,-0.002524382,-0.011109749,-0.003067967,0.000248733,-0.000889004,0.004418625,0.008090152,0.009422712,0.005019885,0.008902449,0.009183428,0.010239025,0.017330739,0.003723713,0.006222244,0.00383904,0.005139487,-0.001552822,0.003615991,-0.009125071,0.002207458,0.002188265,5.19E-05,-0.001564168,-0.005093687,-0.006135722,0.012636088,-0.001136186,-0.00873813,0.00158462,0.013552937,0,0,0,0,0,0,0,0,0
81,15.00417262,0,0,0,0,0,-0.015478465,-0.01023549,-0.003956026,0.003868652,0.008734489,0.018256318,0.01374314,0.013005323,0.006802057,0.006936569,0.00235243,0.000169792,-0.003609222,-0.005293595,-0.006559172,-0.006998053,-0.005107046,-0.004303369,-0.001044608,-0.000502365,0.002022367,0.001535628,-0.001010118,-0.000571063,-0.001400717,0.003129855,-0.000806766,-0.000685197,-0.00028612,0.000380885,-0.001979713,-0.006017569,-0.027752555,-0.031326103,0.002670822,0.029303877,0.024920279,0.009650739,-0.021114648,-0.006457191,-0.007855683,-0.003172117,-0.00108502,0.00285572,0.003859048,0.003262236,-1.20E-05,0.000261144,-1.37E-05,-0.0026379,-0.003001978,0.007822179,0.005888528,-0.00206568,-0.010082083,0.011293881,-0.014274701,-0.006486403,0.009362153,0.002889754,-0.001836962,-0.002578882,-0.012176169,-0.00862722,-0.007453315,-0.006172378,-0.000524876,-0.000314805,-0.006666115,0.003054596,0.010601347,0.009603672,0.010657551,0.011263951,-0.001816894,-0.000144625,-0.014506369,-0.009173826,-0.000592035,0.006372233,0.000754571,0.012139451,-0.005914824,-0.003931464,-0.009829586,-0.013441194,-0.008994549,0.001135437,0.002928655,0.012747418,0.01165798,0.017287433,0.007575793,-0.006488715,0.009456825,-0.008070115,0.000967714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002981373,-0.004931686,0.001488091,0.003178331,0.005215335,0.011609339,0.010403895,0.004725522,0.001330636,0.002861358,0.002499616,0.001116457,0.001785119,-0.002685271,-0.000301421,-0.003712145,-0.002889169,-0.003968303,-0.004844113,-0.007139948,-0.010582593,-0.00472267,-0.006987969,0.000406964,0.002938564,0.001945211,-0.011339506,-0.013754004,0.000101568,-0.000697753,-0.005194458,0.00438044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008106099,-0.001083724,-0.005215526,-0.016216037,-0.02177469,-0.014907757,0.002571432,0.000513255,-0.003188968,-0.003537308,-0.002692251,-0.003797084,-0.001163646,0.0038819,-0.00269685,0.006492043,0.004771463,0.009702582,0.013433407,0.013852733,0.014059288,0.017363386,0.007533299,0.003099914,0.002264987,0.011740405,0.005149651,-0.00297565,0.001046927,-0.001357041,0.010193866,-0.000898605,-0.004304042,0.002304937,-0.002692657,0.006763723,-0.011856908,0.00584157,0.038695975,0,0,0,0,0,0,0,0,0
82,16.50618023,0,0,0,0,0,-0.006689101,-0.011105566,-0.004188238,0.002946569,0.007248993,0.00474788,0.003122482,0.010352861,0.003621959,0.00368357,0.006322974,0.001917123,-0.000710959,-0.003438331,-0.007147314,-0.007277276,-0.005935304,-0.000193568,0.000159379,-0.000499658,0.003706455,0.002589457,0.004192744,0.003637158,-0.000629008,0.001382088,0.000654347,-0.000419811,0.000442617,0.000287598,-0.004846705,-0.009100917,-0.020031221,-0.021734519,0.0007803,0.02370589,0.021660613,0.00938414,-0.030454121,-0.003402947,-0.002473414,-0.000384756,0.001524984,0.003569317,-0.00538144,0.001488513,-0.002168623,0.000380004,0.00588318,0.001033051,0.00073068,0.010775665,0.003980124,-0.001054028,-0.006617302,0.00151379,-0.009951848,-0.003922031,0.001641815,-0.003035574,0.001410977,1.30E-05,-0.003729976,-0.000409844,-0.004559652,0.001488078,-0.00201566,-0.000751768,0.000670447,0.002118108,0.006446468,0.002755631,0.000214933,-0.003849512,0.010941046,-0.001103122,-0.005686869,-0.007542772,0.005295735,0.010423099,0.003852989,0.005538054,-0.009521694,-0.010564705,-0.01163192,-0.019826137,-0.022657407,-0.006561444,-0.007019082,0.000120227,0.005001445,-0.001792402,0.001960739,0.004519986,0.027757371,0.013988467,0.00634244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013655967,0.007277173,0.013197039,0.008283409,0.010971514,0.006750578,-0.001112174,0.005528157,0.003543218,0.005688427,0.000731848,-0.005112168,-0.002592498,0.002783377,0.001066228,-0.005388801,-0.005195309,-0.002571137,-0.003731603,-0.001531795,-0.007182172,-0.001304474,0.000654429,0.010156004,0.009120371,0.004525507,-0.004946357,-0.012060891,0.007590887,-0.004603805,-0.003528012,0.002652236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838461,0.000579232,-0.006812701,-0.017355952,-0.016203932,-0.006488415,-0.00085513,-0.001168693,-0.006741863,-0.003553724,-0.002756972,0.000336976,-0.005791082,0.000767474,0.002089335,0.008878782,0.008704888,0.00899516,0.004348431,0.010114362,0.008013981,0.012609035,0.002851484,0.001530527,0.002603351,-0.001327902,0.005523202,-0.001637066,-0.005271959,-0.010866826,-0.001777699,-0.004702187,-0.00566323,-0.003241696,-0.010883091,-0.008362148,-0.00571667,0.00138844,0.020951292,0,0,0,0,0,0,0,0,0
83,19.80588886,0,0,0,0,0,-0.002429401,-0.002548641,-0.001018524,0.006218764,0.010908534,0.009069476,0.008436185,0.013083801,0.004812041,0.007469741,-0.00277688,-0.004182861,-0.008234549,-0.009621208,-0.010348784,-0.00594271,-0.002782592,0.00384842,0.006736142,0.006787189,0.005611253,0.004782746,0.003141941,0.002043002,-0.003504151,-0.004496764,-0.007859665,-0.001662821,-0.007492724,-0.009726721,-0.016550901,-0.011858583,-0.017083173,-0.024022821,-0.001913492,0.024996857,0.024255054,0.016998535,-0.042852162,-0.005695935,-0.004359476,-0.00437144,-0.00214732,-0.000941195,-0.006179282,-0.004508192,0.001152818,0.005955995,0.006214466,0.008653698,0.00850641,0.009731287,0.00570631,0.005770375,0.002660822,0.006226555,-0.010516472,-0.014990368,-0.00451735,-0.00460789,0.000105136,-0.000732419,-0.000268993,0.003674498,-0.006613659,-0.001091558,0.001853436,-0.001806441,0.002265797,0.003489837,0.005965136,0.003533713,0.002068086,-0.001138844,0.001329656,-0.004557232,-0.007829119,-0.0069177,0.00935204,0.009748057,0.007908538,0.006244155,-0.00821879,-0.004470866,-0.015884224,-0.016934924,-0.015767973,-0.011573982,-0.001840701,0.000183479,0.001778879,0.004342796,-0.003634598,-0.004142679,0.020863289,0.007315105,0.010503336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262167,-0.002147019,0.028324988,0.004959627,0.005597958,0.004632941,0.006062097,-0.002991562,-0.008699467,-0.000676596,0.001282649,-0.00672303,-0.00384,-0.009609184,-0.000780729,-0.008195472,-0.003310978,-0.004697093,6.32E-05,-0.000556835,-0.00502392,-0.004712115,0.000280396,0.01197076,0.007291721,0.011469697,0.000999144,-0.004244082,0.013280113,-0.006726352,-0.00050879,0.001879497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01098601,0.007233068,0.003860965,-0.022385041,-0.017258524,-0.002486679,0.002389496,-0.000292088,-0.005518982,-0.003865152,-0.004262952,-0.002689717,-0.014114737,0.003065162,-0.005763057,0.0032925,-0.001989138,0.005553683,0.005262397,0.008252157,0.010129068,0.020820665,0.007030449,0.003377786,0.012975757,-0.003633479,0.006313152,0.000541838,-0.001621891,0.001564995,-0.003680114,-0.003593059,-0.007524971,-0.005533418,-0.012215032,0.009702894,-0.003601379,0.01130974,0.012713246,0,0,0,0,0,0,0,0,0
84,23.92188363,0,0,0,0,0,0.000197209,0.000575629,0.0008998,0.000920714,-0.004577383,0.001845809,0.002376426,0.008998928,0.006247156,0.005417728,-0.000499894,0.002412642,-0.001345467,-0.004256139,-0.007361102,-0.004283516,-0.005608203,-0.007130762,-0.00410338,-0.000222227,-0.003181742,0.000363914,-0.002201649,0.000956069,-0.000105315,0.004845185,0.004469665,0.002368155,0.007593665,0.004977123,-0.000185411,-0.008991492,-0.025502223,-0.029217172,-0.005118114,0.028687642,0.036689802,0.030118275,-0.044163888,-0.006486396,-0.001095766,0.001439576,-0.00260637,-0.002727885,-0.008413721,-0.006270258,-0.002075046,0.004505272,0.001985087,-0.003152889,0.001930438,0.003812743,0.003186129,0.002062638,0.001782128,0.007361858,0.006312794,-0.007326813,-0.016912578,-0.019827784,-0.007409329,-0.002686584,-0.008781605,-0.004787984,-0.009160071,-0.006485376,0.005446822,7.58E-05,0.001944517,0.005210678,0.006871649,0.010677441,0.014277144,0.007020955,-0.005542202,-0.015181629,-0.002798716,-0.003290887,0.001531416,0.007893951,0.011739416,0.01107155,0.003304463,0.005586009,-8.80E-05,-0.010615444,0.000712517,0.002541576,0.005371545,0.012034938,0.012978828,0.014891404,-0.023013721,-0.007149901,0.003836372,0.003135593,-0.002875337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535726,-0.001977634,0.006444636,0.006622562,0.014725495,0.012177333,0.007824418,0.009766678,0.001594592,0.000647153,-0.002455569,-0.00849978,-0.009367882,-0.003991764,-0.005973124,-0.013182583,-0.008324725,-0.007482089,-0.008991928,-0.00122934,-0.013501097,-0.011274106,-0.003958758,0.003180302,0.005927419,0.006847181,-0.001431506,-0.004443321,0.007271187,0.001235154,-0.002029708,0.003349878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000216915,0.006576601,0.000102661,-0.016256414,-0.013345872,0.002043386,0.003522267,-0.011011666,-0.003304031,-0.001142305,-0.008048075,0.003098019,-0.001059159,-0.003207942,-0.003050661,0.007409716,0.007015363,0.002488932,0.00370015,0.00491104,0.011649341,0.006238764,0.007409587,0.003865063,0.005605244,0.001662882,0.001334814,-0.000518983,-0.007169184,-0.003412004,-0.004038054,0.001099878,-0.001077612,-0.001934978,0.004922896,0.000578885,0.001762526,0.018443484,0.015331007,0,0,0,0,0,0,0,0,0
85,17.76378804,0,0,0,0,0,-0.003349045,-0.008564714,0.000738838,0.009293209,0.015312589,0.018317308,0.010576011,0.009398223,0.005642484,0.007477682,0.005311012,0.000971945,-0.005222922,-0.00906966,-0.004934142,-0.01010318,-0.003363151,-0.003676447,0.004835829,0.000508384,0.00011854,0.001807382,-0.00199449,-0.001611918,-0.001785291,-0.003845713,-0.006681082,-0.002461703,-0.008228783,-0.013106298,-0.01653293,-0.01220837,-0.021073718,-0.02620721,0.008313791,0.029633075,0.015465195,0.008372172,-0.038099152,-0.011294223,-0.005400787,0.003992604,-0.00043862,0.003493476,0.003869044,0.007729551,-0.000456255,0.006333748,0.005881011,-0.005753042,0.005605059,0.000370351,0.008409504,-0.00160026,-0.000452431,-4.13E-05,-0.005217943,-0.005566387,0.002276499,0.002458193,-0.002024158,-0.005317053,-0.01756986,-0.004432057,-0.008733413,-0.007287645,-0.004940603,-0.000319509,-0.003653014,-0.000813069,0.006332198,0.010617429,0.012390721,0.009732753,0.011497709,-0.00854265,-0.011679516,0.005834362,-0.013436679,0.003265679,0.004302469,0.01167093,0.00225611,-0.000487269,-0.009843958,-0.016955446,-0.003764349,0.003812588,0.017828197,0.013403636,0.014787258,0.010177507,-0.013708268,-0.013698216,-0.001791638,0.004964279,-0.004979638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009751118,0.004513062,0.006925048,-0.007242536,0.014514655,0.003587598,0.004215005,0.002229197,-0.003170477,2.21E-05,0.000164083,-0.003278206,-0.008849023,-0.007025639,-0.002074963,-0.003150802,0.000887384,0.000483745,0.003131686,-0.002968892,-0.012594056,-0.005099657,-0.002035065,0.015173079,0.00953744,0.002985726,-0.004199247,-0.015686966,0.005949895,-0.010984861,-0.004779352,-0.002136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009239992,0.011503003,0.007192949,-0.00124059,-0.010629358,-0.011802445,-0.009387725,-0.007500525,-0.007983501,-0.011241648,-0.010752808,-0.006162164,-0.011771452,-0.002336333,0.002588438,0.003807223,-0.001264061,0.013002806,0.01124196,0.014385903,0.018881001,0.009452723,0.015817899,0.004990009,0.007490902,0.001830038,0.003425218,0.007988079,-0.006594182,-0.000195832,0.007178799,-0.002147075,-0.007221795,-0.000501885,0.009145651,0.00368504,-0.013015122,-0.000193957,0.018421603,0,0,0,0,0,0,0,0,0
86,25.90292383,0,0,0,0,0,-0.010007319,-0.008016067,-0.002464163,0.005684451,0.006911522,0.008433569,0.008402369,0.012690319,0.009046746,0.009023917,0.003823941,0.005137655,0.000652424,-0.002425544,-0.007358042,-0.009570348,-0.008489351,-0.008489525,-0.00410049,-0.003488378,-0.004107727,-0.001838572,-0.003177275,-0.00262421,-0.004505467,0.001338707,-0.001186125,0.000962143,0.00011435,0.003058176,-0.00097008,-0.003342942,-0.018504933,-0.025444553,-0.003635755,0.023577783,0.028740042,0.017537339,-0.028172638,-0.001890348,-0.008429399,-0.002479108,-0.000657902,0.002782286,-0.001001896,0.00221231,0.00132709,0.001198313,0.00031021,-0.00036714,0.001390298,0.005829111,0.007325937,0.006040222,-0.000607764,0.008911038,-0.009646858,-0.007241557,-0.005745294,-0.010100289,-0.007274033,-0.008167438,-0.014717069,-0.008891851,-0.014097206,-0.009023988,-0.000720152,-0.004065361,-0.002986379,0.006223764,0.005396564,0.008444717,0.01159368,0.014562726,0.005127627,-0.012813111,-0.011267881,-0.003926497,-0.00183952,0.007709519,0.003906462,0.008411065,0.005621678,-0.000111884,0.000337548,-0.004973781,-0.003470335,0.00033128,0.002314145,0.009699512,0.003140754,0.012239971,-0.012997703,-7.64E-05,0.01193317,0.005251692,0.004968541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016600555,0.003653481,0.000380904,0.003052585,0.004058098,0.006871282,0.010841249,0.006203721,-0.001855449,0.00220646,0.000634532,-0.00623865,-0.005008202,-0.007046492,-0.005939723,-0.007329788,-0.005429866,-0.003601198,-0.006430174,-0.005652896,-0.014204215,-0.013021257,-0.004196953,0.00471176,0.004371378,0.006006858,0.000851066,0.000141195,0.003275227,0.004386557,-0.002393705,0.00270393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002435741,0.002853995,-0.005132044,-0.01610493,-0.014716145,-0.003244871,0.004148696,0.001227884,-0.003034671,-0.003673607,-0.002308729,0.003655984,-0.005496974,0.001840714,0.003817892,0.009833609,0.005783664,0.006445195,0.008308752,0.006343888,0.008256498,0.010068099,0.003313471,-0.002027173,0.00227785,0.001506304,0.004310103,0.006256956,-0.001958588,-0.002683482,0.000803401,-0.00013926,-0.000878977,-0.006241431,-0.003451808,-0.002672341,-0.003102992,0.007868294,0.009789307,0,0,0,0,0,0,0,0,0
87,27.46114887,0,0,0,0,0,0.001240421,-0.009743911,-0.004713024,0.002650216,0.007932042,0.007400028,0.007178577,0.012044208,0.009441073,0.009950191,0.006119663,0.004025452,-0.00128872,-0.006569155,-0.011164089,-0.009420421,-0.008615168,-0.007064564,-0.004648667,-0.004179876,-0.003266422,-0.001035701,-0.001772652,-0.000595188,-0.004113913,-0.001104546,0.000159218,0.00130458,0.002534959,-0.001958636,-0.00372976,-0.007784205,-0.025033294,-0.024123781,0.004129891,0.027880835,0.02523312,0.017895392,-0.032881766,-0.006531273,-0.011743418,-0.002356544,-0.00532729,0.002877918,-0.004727674,-1.96E-05,-0.005104176,0.007038967,0.003061998,0.001570566,0.002648013,0.014075707,0.010469825,0.00622481,0.005007328,0.015473491,-0.011880711,-0.00668124,-0.005021816,-0.013314101,-0.002591389,-0.002222342,-0.008946683,-8.50E-05,-0.005696404,-0.003958648,0.000296496,-0.002294993,0.00477558,0.002448614,0.006319809,0.006175919,0.007130645,-0.000992571,-0.00249058,-0.018928392,-0.000504941,0.006373396,-0.00903294,-0.001373227,0.001354312,0.008372708,-0.005972157,-0.008276615,-0.008694581,-0.017069052,-0.014424073,-5.28E-05,-0.004709441,0.006118187,0.010278677,0.005766543,0.004258382,-0.000707574,0.026492791,0.003204664,-0.00303268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008242763,0.011475309,0.00570329,0.002931646,0.017401118,0.012775097,0.008732797,0.011814435,0.007026605,0.001408403,0.004900245,-0.000401538,-0.000820231,0.002852804,-0.000187919,-0.003791436,-0.005197371,-0.006607915,-0.006284828,0.003170156,-0.003861377,-0.011801164,-0.004292798,0.004122175,0.000566685,0.009733692,0.000746736,-0.007992753,0.004035292,-0.007791745,-0.005657581,-0.002637112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001255876,0.000389335,-0.002054508,-0.008357316,-0.015998647,-0.004814913,0.003867689,-0.004202022,-0.003901632,-0.000160846,0.000505241,0.003782383,-0.001902508,0.001224343,0.004355244,0.011179481,0.005831718,0.012228954,0.011380592,0.009244945,0.015043387,0.010740528,0.009410831,0.000275312,0.000986998,0.000667872,0.000113738,0.007291483,-0.009589316,-0.00764714,-0.004575112,-0.008525088,-0.009365918,-0.015579308,-0.006765017,-0.021119308,-0.011194438,0.005296832,0.00365483,0,0,0,0,0,0,0,0,0
88,23.69672125,0,0,0,0,0,0.004185344,0.012179243,-0.002926071,0.00523547,0.012552484,0.005766088,0.001682961,0.004508064,0.000825476,0.005704789,-0.001049717,0.000527995,-0.006561803,-0.011268423,-0.007625275,-0.005382489,-0.004716161,-0.002756959,0.003621948,0.002374524,0.003129497,-0.002256679,0.000822769,0.002423636,0.00190403,-0.004069533,-0.004975304,-0.000591471,-0.004415688,-0.007714635,-0.010655905,-0.00878456,-0.021012441,-0.018549331,0.006744432,0.02052935,0.016106291,0.014164087,-0.009792761,-0.002287246,-0.010874941,-0.002334158,0.001491317,0.005551772,-0.001283789,0.001108022,-0.004563815,0.003041455,-0.002117454,-0.003324423,-0.001521946,0.002742782,0.005545406,0.011051847,0.005381376,0.003650289,0.000828716,-0.010206336,-0.011228249,-0.0027939,0.003779684,-0.005853186,-0.008459398,-0.00700989,-0.011308753,-0.00942623,-0.004320695,-0.000510256,-0.00225841,0.005575231,0.004466159,0.008417928,0.014087234,0.009454375,-0.003212437,-0.010016779,-0.005727543,0.01329404,-0.010290507,-0.011974543,-0.000971993,0.010279672,-0.006661363,-0.001323872,-0.007699185,-0.011703433,-0.007447181,-0.0005081,-7.15E-06,0.00997633,0.015709555,0.011860473,0.002697105,0.014729119,0.010197998,-0.007092289,-0.020871903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005727754,-0.01259215,0.02199896,0.013973634,0.011761035,0.015969556,0.006673385,0.009284111,-0.00392469,0.00367169,-0.001282507,-0.00894087,-0.003315231,-0.006022475,0.000594581,-0.003559576,0.002405242,-0.005396505,-0.004173105,-0.001177468,-0.011895891,-0.000452869,-0.005258902,0.002263306,0.003472115,0.006553247,-0.003141835,-0.004623875,-0.005701167,0.004955547,-0.003359365,0.009189607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003998554,0.005012594,0.007006236,-0.019354627,-0.016901486,0.000516171,0.002935911,-0.004667565,0.000405203,-0.004134177,-0.006765812,0.002963313,0.005401048,0.005234604,0.001031297,0.009563947,0.011432165,0.006094068,0.012495141,0.01517867,0.018060658,0.012837048,0.009242222,-0.003814458,-0.002379736,-0.005655038,0.002215067,0.000174573,-0.00811889,-0.009684912,-0.002311557,-0.008270471,-0.017230295,-0.015887186,-0.007819784,0.011194858,-0.004392763,0.007316858,-0.005475797,0,0,0,0,0,0,0,0,0
89,18.62486717,0,0,0,0,0,-0.006285193,-0.004695956,0.001109392,0.006981621,0.008245064,0.008209736,0.0071372,0.011559022,0.002098374,0.007460525,-0.000492324,-0.002938464,-0.007395932,-0.010981844,-0.011930328,-0.01105964,-0.006484518,0.000893464,0.004056744,0.003069951,0.005927629,0.006045575,0.003255916,0.00442844,-0.001094697,0.002013292,-4.30E-05,0.00393962,0.001684928,-0.001604121,-0.005611325,-0.009471552,-0.02574416,-0.028666741,-0.001152328,0.025244282,0.028194381,0.017437606,-0.040991484,-0.013461738,-0.004876923,-0.000597994,-0.004069124,0.006084698,-0.000379209,-8.97E-05,0.002772062,0.001479428,0.006200669,0.00945042,0.00746538,0.007977064,0.007293217,0.00070236,-0.006869733,-0.001543239,-0.005349773,-0.015418177,0.013263485,-0.005975358,-0.008411637,-0.007230613,-0.013742531,-0.005665078,-0.013970727,-0.005862859,-0.001688268,-0.001036602,0.004392354,0.006554949,0.009469626,0.007944636,0.008506077,0.000280243,0.014788831,-0.004628351,-0.011679678,-0.004929197,0.009304103,0.011840341,0.01205489,0.011174599,-0.002376262,-0.002014025,-0.008141491,-0.014940838,-0.014858686,-2.28E-05,-0.00241409,0.005695896,0.003038022,0.007442015,-0.01118723,-0.007524544,0.01148887,-0.007469756,0.012917178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004057773,-0.008801413,0.011455756,0.010331496,0.013330235,0.00885936,0.007925224,0.007194518,0.003547941,0.002031877,0.001683006,-0.007195712,-0.006243273,-0.009192991,-0.006686191,-0.011610918,-0.008919685,-0.005942714,-0.009244611,-0.009003058,-0.017612954,-0.015429524,-0.000582002,0.015403105,0.00814819,0.011116924,0.007609464,-0.001559446,0.006857731,0.005648885,0.003875223,0.004478262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004120091,-0.000439155,-0.000423843,-0.018759923,-0.020974008,-0.003729582,-0.000275329,-0.000435085,-0.005335641,-0.003325829,-0.004970532,-0.00306791,-0.008390477,-9.66E-05,-0.000681635,0.008403643,0.001879437,0.009092639,0.003954239,0.00561971,0.007244968,0.010470066,0.007617817,0.005101048,0.007370742,0.002534619,0.007984204,-0.001572932,0.003137777,0.00037708,0.006903159,0.002099687,-0.003357695,0.008473804,-0.001897856,-0.008185942,-0.004882212,0.01292258,0.023045033,0,0,0,0,0,0,0,0,0
