Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
432,97.95800328,0,0,0,0,0,0.033055051,-0.008437321,0.001633474,0.020726045,0.015964878,0.023838589,0.012184893,0.013283773,0.008486133,0.005428376,0.011510128,-0.000473097,-0.012532931,-0.02229339,-0.024286263,-0.038445057,-0.029911713,-0.027955948,-0.021423595,-0.019545782,-0.026603938,-0.011434728,-0.012706474,-0.0156799,-0.008491526,0.00272052,-0.002280307,-0.01352188,-0.006644259,-0.001091862,-0.003112649,-0.025754295,-0.05160982,-0.028190869,0.042230909,0.091893877,0.062835478,0.041663983,0.028809921,-0.016614261,-0.016724649,-0.021509794,-0.013638545,-0.003763212,0.015559355,0.00167638,-0.008839402,-0.014038541,-0.026553144,-0.019477296,-0.021626605,-0.023088661,-0.003851063,-0.009609533,0.015463124,-0.033267515,0.025602925,-0.031772507,0.01142386,-0.000875279,-0.040659059,-0.033115971,-0.060332198,-0.034037941,-0.03225995,-0.016285966,0.008237705,0.009837784,0.030997852,0.032507562,0.049374065,0.05968857,0.071209946,0.059642566,0.067295876,-0.015105328,-0.008388939,-0.013732649,-0.036894518,0.00695407,-0.03534695,-0.059254403,-0.074268154,-0.091046368,-0.07029221,-0.055143565,-0.0362297,-0.013652605,0.011125289,0.014677438,0.032780096,0.024237171,0.011066443,0.031324848,0.032268606,0.058099201,0.079056861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001993249,-0.011323628,0.056846157,0.031620308,0.057775496,0.041062853,0.033726108,0.023717371,0.037211703,0.015271511,0.014783899,0.008588414,-0.005043643,0.000542454,0.008331654,0.01939976,0.010525984,0.002816689,0.020581974,-0.000959112,0.00562491,-0.000306087,-0.002771232,-0.013831199,-0.022274484,-0.047319507,-0.029932327,-0.046251983,-0.04915763,-0.026010798,-0.020578913,-0.000892095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039730509,0.045754496,0.04786524,0.010791262,0.006047873,0.018899352,0.014485644,-0.005896592,-0.004977866,-0.012829172,-0.01120663,-0.010939607,0.000472987,-0.002858715,-0.004379106,-0.001676663,-0.003103292,0.014551752,0.007284061,-0.009696205,-0.004334107,0.001646678,-0.007953588,-0.004151484,-0.023463789,-0.011427885,-0.023188734,-0.00831644,-0.015272521,0.01063505,0.001072118,0.019650799,-0.01237067,0.019064999,0.004683287,0.01824466,0.039971952,0.032563873,-0.005908816,0,0,0,0,0,0,0,0,0
433,97.94350876,0,0,0,0,0,-0.023641867,-0.045541311,-0.041151229,-0.013406122,-0.015449777,-0.014019922,-0.013052682,0.007739901,-0.004453926,0.009641367,0.007624694,0.016268648,0.013386235,0.011774415,0.013829958,-0.005983719,-0.016252358,-0.027771602,-0.016157954,-0.015370093,-0.020693475,-0.010359695,-0.004409436,0.005060432,0.001637816,0.014607069,0.03016905,0.016712078,0.031758384,0.043137745,0.03094456,-0.013682507,-0.075074877,-0.071561406,0.030203603,0.091433996,0.081183106,0.033449756,0.000305431,0.000476657,-0.01321924,0.002205669,-0.011827206,-0.005774595,-0.003938929,-0.00630948,-0.021312526,-0.022077319,-0.021775455,-0.018818936,-0.033314417,-0.0020124,-0.001438909,0.007995199,-0.006516801,-0.020593167,0.0634431,-0.041094323,-0.006812772,-0.012591557,-0.040371902,-0.047097055,-0.076852171,-0.050072427,-0.033533159,-0.018751238,0.002605645,0.02203808,0.024530025,0.046477767,0.055038848,0.055019713,0.063648905,0.061135496,0.05748344,-0.014454422,0.009852764,-0.007022117,-0.029451475,0.028245297,-0.025693852,-0.033735027,-0.061994286,-0.084850373,-0.060325812,-0.050827751,-0.025698198,-0.00943314,0.015389309,0.013625843,0.036543811,0.011916397,-0.009737228,0.068930475,0.060272775,0.032492377,-0.000418994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013074993,-0.009890448,0.075163475,0.069078411,0.058081153,0.045477525,0.035778189,0.027130558,0.03018993,0.013047462,-0.005637931,-0.012292525,0.00244023,-0.010173979,-0.010666371,0.013217645,0.003355935,-0.00860606,-0.001174043,0.005338834,-0.009561602,-0.013029211,0.000376656,-0.005823232,-0.008787054,-0.005011182,-0.019949367,-0.013648107,0.003384233,-0.002676673,-0.017213412,0.008649515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054273089,0.054810606,0.037234573,0.009995586,-0.002906584,0.020501231,0.026004094,-0.001420239,0.012367768,-0.003958377,-0.002244354,-0.001087138,-0.007899763,-0.012670951,-0.014048663,0.009479842,0.005205473,0.016994977,0.015704498,-0.002911355,-0.003378112,-0.023692133,-0.029716039,-0.038387674,-0.041630312,-0.030872392,-0.039104321,-0.008135048,-0.036995383,-0.020389913,-0.022035213,-0.001725653,-0.03892696,-0.020097402,-0.029493421,-0.013430982,-0.023465844,0.014971003,0.052547839,0,0,0,0,0,0,0,0,0
434,150.0667896,0,0,0,0,0,0.030273742,0.014288398,0.006278728,-0.002453808,-0.008284229,-0.00681706,-0.008261487,-0.005370568,0.001782909,0.004052347,0.00937182,0.00994586,0.003678008,-0.002839403,-0.004022689,-0.019111796,-0.027080421,-0.022673128,-0.024916124,-0.021239953,-0.028967567,-0.015713948,-0.010890469,-0.01136569,-0.01069358,0.002615041,0.005625318,-0.005646905,0.004539916,0.009519739,0.007280795,-0.018168471,-0.029314066,-0.020626666,0.040162589,0.060471462,0.029998307,0.022715463,0.029139723,0.003066781,-0.012022818,-0.011271476,-0.010987995,-0.014008353,0.000626922,-0.013868478,-0.016093308,-0.012458677,-0.014635643,-0.011646273,-0.012929271,-0.003239611,0.012795939,0.022094665,0.0374445,-0.008755708,0.028364482,-0.02261624,-0.032043143,-0.029071677,-0.044375467,-0.046904807,-0.051101493,-0.032444138,-0.025512635,-0.016252287,-0.000318782,0.003068333,0.025990641,0.039754237,0.049391796,0.048092338,0.047123165,0.03214455,0.015017213,-0.044888599,0.031545563,-0.008295148,-0.035920904,-0.018914149,-0.035436118,-0.036781617,-0.050432629,-0.059697015,-0.048674379,-0.037031801,-0.030304615,-0.009250485,0.00998401,0.022567992,0.058134068,0.022684355,0.039871807,0.066326486,0.071433453,0.015380356,0.042979127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003555141,0.014940179,0.055353312,0.016819358,0.047142738,0.037792536,0.037155004,0.024949779,0.031229454,0.015024355,0.010113393,0.004173121,-0.004920321,0.001447874,0.003750019,0.007673793,0.004722347,-5.91E-05,0.007407015,-0.002203781,-0.006595921,-0.010370947,-0.021040706,-0.014672929,-0.02212811,-0.02909022,-0.02068654,-0.025109654,-0.022718506,-0.023539009,-0.021403708,-0.016073829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027940584,0.026525494,0.025528162,0.011843813,0.021842818,0.017013388,0.02199383,0.003546396,0.002340838,-0.00168618,0.006673952,-0.001508168,0.000562191,0.013454825,-0.001786958,-0.006063028,-0.001391371,0.007971291,-0.002985307,-0.016913909,-0.014948168,-0.005091744,-0.020838138,-0.000168038,-0.019870374,-0.017601054,-0.014138903,-0.000818128,-0.023996286,0.001847886,-0.020109542,-0.001474185,-0.019426407,-0.0107225,-0.017547433,-0.029169061,0.018248643,0.011025159,0.013772997,0,0,0,0,0,0,0,0,0
435,124.5238834,0,0,0,0,0,-0.005673831,-0.030367174,-0.032166038,0.000398468,0.017774324,0.015482312,0.013102125,0.022366948,0.015693438,0.020380876,0.003374889,-0.003044722,-0.007316926,-0.01334544,-0.002876844,-0.010810612,-0.00781805,-0.018585195,-0.005864342,0.003945179,-0.007180472,0.001986616,-0.00487608,0.004533195,-0.004101838,0.010759026,0.011698435,0.009301574,0.010714564,0.019537755,0.000507404,-0.042335937,-0.089021777,-0.045442545,0.074146455,0.112120328,0.066282378,8.26E-05,-0.04243609,-0.05997786,-0.06658816,-0.052528418,-0.035987822,-0.030047003,-0.006186265,-0.007134161,-0.002538634,0.004628435,0.015672477,0.026548819,0.014578145,0.012661851,0.034485841,0.00744093,0.038922989,-0.038309828,0.087568856,0.009294207,-0.017783153,-0.007305984,-0.044293431,-0.028272309,-0.046151017,-0.022345631,-0.018577918,0.006456038,0.010275483,0.019038737,0.028876173,0.031925276,0.026844682,0.032676413,0.036576661,0.010212905,-0.011219102,0.023212034,0.060871231,-0.00159827,-0.039355338,0.007061576,-0.043428102,-0.045280219,-0.057221063,-0.073276865,-0.046140992,-0.029046716,-0.016989418,-0.013743751,0.014924536,0.012571912,-0.003556405,0.006378633,-0.021514853,0.013757004,0.044465193,0.016823295,0.045219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014933884,0.025635515,0.045198,0.00528568,0.021717224,0.026625389,0.027395428,0.012288868,-0.001784263,0.020681458,-0.003327559,0.016783476,-0.004562684,-0.006245624,-0.011732971,0.01858945,0.013609123,0.009832073,0.024779327,0.016055323,-0.009283541,0.007065099,-0.013617185,-0.005864335,-0.005512253,-0.016746011,-0.016261141,-0.009513194,-0.018403849,-0.000166664,-0.015446707,0.014468406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068047612,0.034385504,0.031650449,0.014759853,0.001041893,-0.011924621,0.001791683,-0.014395077,-0.009176597,-0.017039569,-0.018750423,-0.016057861,-0.021121955,0.000869974,-0.005255132,-0.002810807,-0.000884092,-0.004498868,0.000368236,-0.00713045,-0.006660159,0.003403464,-0.014784275,-0.017244138,-0.022936264,-0.016683378,0.002026471,0.021668425,0.005186813,0.011702356,-0.004198731,-0.004978927,-0.032808901,-0.026988428,-0.009532521,0.028339919,0.020855906,-0.004303463,0.036017139,0,0,0,0,0,0,0,0,0
436,123.1343541,0,0,0,0,0,-0.006989543,-0.021822182,-0.01116725,0.020732556,0.044292629,0.030699619,0.027241588,0.027099428,0.015524968,0.019768889,0.008954709,0.007750654,-0.001585242,-0.007763694,-0.003805524,-0.017635155,-0.01861307,-0.026637291,-0.016595454,-0.016255144,-0.015284266,-0.008458342,-0.01399604,-0.004981937,-0.012567285,-0.003722699,0.006266863,0.00523115,0.00564079,0.020370432,0.006882583,-0.034834792,-0.073820313,-0.03585344,0.060237,0.090400875,0.058726356,-0.012148616,-0.037356598,-0.049021108,-0.042904969,-0.011413723,-0.017219143,-0.019417443,0.007190216,0.002077253,-0.000483089,-0.006490678,0.008604963,0.014726849,-4.89E-05,-0.004804452,0.012691021,0.02626156,0.012313004,-0.068029349,0.15775915,-0.030289381,-0.020853122,-0.026247339,-0.077329724,-0.049191135,-0.06927283,-0.050844272,-0.048672979,-0.024442115,0.001172609,0.018116177,0.038116467,0.051811736,0.052334281,0.059803089,0.068724345,0.021009896,-0.003894582,0.018502174,0.05801404,-0.007439362,0.003141678,0.010049357,-0.020277194,-0.023104572,-0.038528002,-0.048349042,-0.031723632,-0.02547414,-0.018805715,-0.01865865,0.000490238,-0.002016686,-0.006428524,0.002716438,-0.02772856,0.01293491,0.027304112,0.02248411,0.039347093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010715135,-0.025398933,0.050575104,0.034101323,0.021294257,0.047795821,0.036383295,0.008164711,0.009288983,0.013392598,0.007328331,0.001199653,-0.003985072,-0.001334829,-0.005364037,0.001615026,-0.008570148,-0.007269076,-0.005161415,-0.017944334,-0.025758418,0.002144803,0.006172735,0.005001792,-0.017336224,-0.009234526,-0.004531748,-0.002032938,-0.01553815,0.019052911,-0.004201089,0.01234135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005961954,0.016698789,0.017869026,-0.029473049,-0.0157569,-0.00477748,0.032857268,0.002394923,0.014073662,0.007175894,-0.005104516,0.005017467,-0.003566001,0.014551225,-0.017152759,0.012080209,0.010546986,-0.007370556,-0.004408152,-0.007304735,-0.015292421,-0.007174234,-0.021526278,-0.015083963,-0.021429746,-0.003968868,-0.020110384,0.003382232,0.0057337,0.025463313,-0.011898356,0.023509178,-0.024745762,-0.002616654,-0.010913021,0.008727846,0.025011326,0.033000889,0.021971442,0,0,0,0,0,0,0,0,0
437,145.8488854,0,0,0,0,0,0.046377598,0.010837692,0.01494538,0.02680833,0.013917076,0.022141862,0.0137437,0.018703433,0.016225029,0.015284019,0.00203009,-0.012595997,-0.019560766,-0.024991086,-0.027757692,-0.036464122,-0.036548102,-0.038010414,-0.028683516,-0.031762543,-0.038332521,-0.030352644,-0.028711668,-0.026179309,-0.027406064,-0.013637065,-0.014471912,-0.018364518,-0.012780966,-0.009725128,-0.01984802,-0.050016152,-0.063022837,-0.010796033,0.082884318,0.096334732,0.050227095,0.031120868,-0.049169275,-0.030053361,-0.024301356,-0.015147694,-0.018148943,-0.003808071,-0.011032248,-0.013775844,-0.020141976,-0.024623882,-0.016787477,-0.019221389,-0.012456873,-0.003243804,0.0058839,0.007536889,0.00735446,0.025892181,-0.013372278,0.004543677,0.004318114,-0.011572483,-0.019927733,-0.024660224,-0.031357805,-0.019858931,-0.017936236,-0.005167247,0.005520166,0.015743161,0.021530983,0.032682969,0.033765036,0.039719025,0.05327421,0.050965022,0.038555239,-0.028244418,0.005075452,0.010189166,-0.021880997,-0.036410086,-0.030018321,-0.036072519,-0.051822352,-0.035616263,-0.041595131,-0.027931225,-0.020158496,-0.007900389,-0.003716025,0.00078833,0.009693874,0.002715397,-0.000280729,0.036765967,0.036566229,0.06415709,0.06692242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006900825,0.036553245,0.040067656,0.043281177,0.039085085,0.036366126,0.019288251,0.011791944,0.00912509,0.008612116,0.006106658,-0.001058242,-0.007780808,-0.006547176,-0.005058564,-0.002263054,-0.012658,-0.01742925,-0.00650048,-0.017630207,-0.019560492,-0.012395165,0.000459192,0.000314119,-0.005689339,-0.01983539,-0.01151674,-0.020986479,-0.024501006,0.007146857,-0.008931523,0.014943029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027112928,0.02439569,0.026079277,0.011762943,0.017837503,0.009212049,0.016738951,0.004282812,0.000340256,-0.003277347,-0.015661189,-0.016453273,-0.009444209,-0.007116805,-0.009144306,-0.019784331,-0.00668238,-0.004710277,-0.02231695,-0.022556499,-0.016249303,-0.007708378,-0.014140758,0.009539494,-0.010522802,-0.000243812,-0.008073558,0.012418961,0.012360715,0.020592232,0.008397023,0.027382694,-0.009214089,0.003068572,0.012402284,0.010239494,0.033925723,0.038284021,0.024560826,0,0,0,0,0,0,0,0,0
438,111.5595774,0,0,0,0,0,0.025507822,0.006479783,0.004625699,0.015912904,0.012443559,0.020294745,0.011607632,0.020704051,0.002286622,0.0036448,0.002486499,-0.004031808,-0.009139391,-0.013610065,-0.008619426,-0.019732189,-0.016484402,-0.019127517,-0.011273108,-0.013488517,-0.019009185,-0.017256949,-0.015413317,-0.016393442,-0.017102333,-0.007628497,-0.014440106,-0.022323823,-0.020730972,-0.014467859,-0.024351026,-0.034251378,-0.035454752,-0.002666894,0.061807444,0.09821182,0.064181072,0.011631996,-0.02101508,-0.020676902,-0.020730242,-0.021100725,-0.016437048,-0.016724742,0.012991282,0.005906982,-0.00682905,-0.010845821,-0.012824539,-0.008050864,-0.020010405,-0.015351347,0.004923128,-0.003142999,0.022809896,-0.046774019,0.068766561,-0.009831449,-0.016222399,-0.009483541,-0.055048463,-0.040390666,-0.047215751,-0.040191929,-0.030377793,-0.014005004,0.000524173,0.01048254,0.025119787,0.029522085,0.037400589,0.044566373,0.048433929,0.051480855,0.05143154,-0.02242961,0.005320775,0.006194981,-0.029189271,-0.005631527,-0.04813921,-0.058498667,-0.058374522,-0.069170519,-0.048799815,-0.029564603,-0.02679279,-0.007264844,0.013073482,0.021314497,0.018133475,0.014446936,0.017468068,0.034645045,0.059808649,0.078007095,0.08636397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025939004,-0.0022451,0.018311314,0.01749336,0.034192248,0.017835234,0.020150339,0.018010587,0.01641283,0.0128247,0.002784409,0.002208434,-0.007888937,-0.010965784,-0.005368777,-0.004048831,0.00940786,-0.00205077,-0.000125732,-0.005345393,-0.01372197,-0.016509432,-0.016384149,-0.013164103,-0.009044704,-0.02811284,-0.0214087,-0.030948408,-0.00998231,-0.023637936,-0.006026342,-0.005567441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031673911,0.028926794,0.0234092,-0.001456783,0.001993486,0.001396188,0.007309949,-0.002332932,-0.005449828,-0.008687361,-0.008349663,-0.00596741,0.000542198,-0.000143168,0.003296336,-0.003913843,0.00570556,0.005398433,0.00554141,0.004487613,0.003488426,0.006613711,-0.002076513,-0.006612597,-0.013548369,-0.001455138,0.000873002,0.001185213,-0.00568063,-0.004996484,0.003970166,0.00675657,-0.004269201,0.00127034,0.003976729,0.017460505,0.024402344,0.023815658,0.00466001,0,0,0,0,0,0,0,0,0
439,148.9301672,0,0,0,0,0,0.030055016,0.010546801,0.008455272,0.009921308,0.020022348,0.0149632,0.006745692,0.015545317,0.008540583,0.011035289,0.006608113,0.002738279,-0.003935796,-0.009056966,-0.011133144,-0.026378013,-0.027968905,-0.025524491,-0.020739511,-0.022437368,-0.022023371,-0.019661383,-0.019124761,-0.012563806,-0.011511877,-0.006332938,0.001417979,-0.007150614,0.000161121,0.006649155,0.000663565,-0.016872809,-0.038092567,-0.024917192,0.055729217,0.088414985,0.046540404,-0.004992679,-0.003282768,-0.016767385,-0.038892347,-0.032168629,-0.020126557,-0.01659217,-0.00820099,3.17E-05,-0.005955138,-0.012169364,-0.003911623,0.001279706,0.00056927,0.008320604,0.019725212,0.022959731,0.027494626,0.01174532,0.054592157,-0.001334794,-0.006339516,-0.0208223,-0.035022429,-0.047025785,-0.051080727,-0.037714275,-0.025151351,-0.017801745,0.000124518,0.017135877,0.029868905,0.040952077,0.043370493,0.043609192,0.05116923,0.040783126,0.012566534,-0.048339022,0.002279432,-0.01763594,-0.031943321,-0.014156278,-0.021786365,-0.044076655,-0.050649657,-0.055991415,-0.05177544,-0.03742016,-0.028952279,-0.013115944,-0.008652022,0.010431804,0.018012153,0.011081226,-0.007861539,0.075169442,0.050666369,0.024455908,0.033806394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001056433,-0.018044386,0.039334917,0.041413747,0.034629403,0.036557801,0.030078901,0.028298883,0.028742249,0.014152659,0.011141506,0.004409716,0.004662431,0.001456873,0.009639045,0.008271563,0.006974424,-0.009575941,0.008309988,7.60E-05,-0.009056926,0.004095023,-0.006387138,-0.00937197,-0.010033153,-0.013994234,-0.021703921,-0.018725046,-0.018500319,0.002993369,-0.010888498,-0.014445138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034087182,0.026658679,0.029326896,0.015777947,0.01228247,0.006468368,0.006769653,-0.000497061,-0.003877589,-0.005332909,-0.013422287,-0.009503337,-0.009064641,-0.000534057,-0.011366788,-0.005541147,-0.010520037,-0.00597624,-0.013261334,-0.024970963,-0.013656455,-0.014687099,-0.01469236,-0.003124637,-0.014192375,-0.017768804,-0.008173596,-0.00934823,-0.00978773,0.005529668,-0.004644856,0.00960091,-0.026110032,-0.01127648,0.008397136,-0.008361662,0.020547638,0.021638497,0.028674814,0,0,0,0,0,0,0,0,0
440,123.8817646,0,0,0,0,0,-0.008446518,-0.031233631,-0.01507111,-0.00124844,0.000269841,-0.007781806,-0.002803189,0.010731038,0.008282582,0.015843995,0.010778979,0.021920574,0.011700439,0.008705348,0.000955308,-0.011257303,-0.026067403,-0.033996564,-0.025534418,-0.021802785,-0.025308635,-0.014346006,-0.012179351,-0.009396457,-0.003871088,0.013912775,0.015305655,-0.000401374,0.01434648,0.025530502,0.010044849,-0.019255831,-0.064123937,-0.066265797,0.027417471,0.104397775,0.0710516,0.025269913,-0.023769268,-0.006567569,-0.026861566,-0.014444032,-0.008849062,-0.002503063,0.001669858,-0.002819097,-0.021584643,-0.016431334,-0.015877841,-0.022360668,-0.022871026,-0.003877889,0.006049131,0.003573383,0.003144906,-0.02133369,0.04309788,-0.016981796,-0.014438606,-0.008528644,-0.058176633,-0.037714377,-0.082972637,-0.045984085,-0.030402006,-0.009161288,0.010035935,0.023389047,0.021942246,0.057514537,0.054455093,0.064567096,0.079811826,0.075155461,0.057925648,-0.009309744,0.024394516,-0.031774836,-0.014826373,0.030386913,-0.016009663,-0.033641144,-0.047051271,-0.067651537,-0.05768175,-0.042095083,-0.035522802,-0.010115311,-0.006823664,0.007821098,-0.001374032,0.013495091,-0.030729524,0.052191949,0.054210866,0.000131835,0.012548603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050473391,0.068153034,0.100818531,0.112823965,0.085403149,0.076279523,0.085671951,0.063403782,0.03251979,0.03834938,0.018211403,0.00461636,0.016774529,-0.005379733,-0.004201173,0.000225569,0.007788929,-0.006860581,-0.01971552,-0.045494544,-0.049704909,-0.034778361,-0.023986016,-0.007512598,-0.013018941,-0.021232183,-0.023261767,-0.015345527,0.012910053,0.000727216,0.011208522,0.033788704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006233957,0.011397556,0.008606505,-0.047863496,-0.047439393,-0.011025872,0.016106341,0.004150549,0.00186775,-0.006469183,-0.012005182,0.002620746,-0.025120061,-0.009740277,-0.02371746,-0.004287274,0.00186979,-0.002255389,-0.004719011,-2.68E-07,-0.010229848,-0.008171599,-0.021547978,-0.028440204,-0.032430804,-0.020507162,-0.028378995,0.002085692,-0.02702092,-0.015104523,-0.025175675,-0.001909512,-0.011768193,-0.028170374,-0.043660943,0.01156416,0.005155168,0.016511557,0.032138706,0,0,0,0,0,0,0,0,0
441,116.8149331,0,0,0,0,0,0.004756506,-0.012614495,-0.004304232,0.021860193,0.025732334,0.032911553,0.030276791,0.03520732,0.029769887,0.029225115,0.017986537,0.011130955,-0.001319058,-0.012818913,-0.017135785,-0.03276161,-0.033266533,-0.035509051,-0.027936838,-0.026865372,-0.029196642,-0.019302708,-0.022930354,-0.019152979,-0.01967921,-0.012137044,-0.009373628,-0.015416813,-0.008417119,-0.002248696,-0.010435242,-0.04631317,-0.0787207,-0.040780325,0.066084976,0.118704922,0.081732213,0.016629595,-0.021627643,-0.021503859,-0.042499794,-0.028333676,-0.019358574,-0.014801233,0.015337549,0.005990403,-0.014539877,-0.016632782,-0.015499343,-0.008780687,-0.012773007,-0.021171836,0.013701771,0.009679066,0.030128266,-0.045865941,0.065107024,-0.017926926,-0.028400514,-0.010743904,-0.054908945,-0.035934161,-0.061919477,-0.046413944,-0.03401352,-0.015540596,0.00798084,0.012139292,0.032813627,0.039011964,0.048911366,0.056777501,0.066199589,0.054148575,0.025716481,0.007888538,0.023612135,0.009148758,-0.041320771,-0.002415593,-0.036260751,-0.040013642,-0.050165741,-0.05840622,-0.043362556,-0.034593631,-0.017150596,-0.002092125,0.002191792,0.013589112,0.011795797,0.008384293,-0.00392573,0.030197598,0.032734115,0.050103815,0.040741263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004570088,0.017708962,0.042847908,0.025806358,0.031874979,0.033498735,0.033801294,0.020123372,0.017199917,0.011041262,0.007749682,0.003305594,-0.00428319,-0.000481257,-0.000337772,0.005824227,0.005918744,0.00026447,0.007442239,-0.014701612,-0.018215476,-0.018613066,-0.022747058,-0.012900092,-0.007588735,-0.023696659,-0.017980184,-0.024707234,-0.018455324,-0.012778606,-0.007829446,0.011168492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005681409,0.014035222,0.015453651,-0.021832581,-0.018189563,0.003861197,0.018078531,0.009141871,0.011659722,0.011522017,0.003497515,-0.000776879,0.016275825,0.010812471,0.010450288,0.009392409,0.010469722,0.02272689,0.015395669,0.005651431,0.001341985,0.021069395,0.002657454,-0.000173871,-0.013457244,0.005322137,-0.003660798,0.013635702,-0.001235459,-0.004203615,-0.005481908,0.018913776,-0.029310523,-0.02040225,-0.009068346,0.002130258,-0.005778897,0.016092898,-0.000513136,0,0,0,0,0,0,0,0,0
