Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
476,37.12195282,0,0,0,0,0,-0.005543733,-0.002019144,0.003761919,0.005046052,0.002709071,0.006300839,0.005510584,0.007001898,0.007579582,0.009453599,0.008957839,0.010375841,0.0049213,0.001486019,-0.000634238,-0.00527406,-0.007113941,-0.010350154,-0.008749445,-0.008011404,-0.006774116,-0.007640536,-0.007497389,-0.005794263,-0.005486374,-0.00451505,-0.003093524,-0.005710792,-0.002543444,-0.00021434,-0.004973895,-0.010238565,-0.021698632,-0.015285669,0.008351371,0.01747835,0.011021521,0.005113261,0.006738882,0.003891163,-0.007499524,-0.00467783,-0.005280098,-0.002122654,-0.004662959,-0.004457227,-0.000769064,-0.001259991,-0.001776643,0.001336309,0.001104939,0.008273046,0.00642667,0.007099808,0.000853473,0.014633771,-0.010268578,-0.00781373,-0.000538582,-0.007828956,-0.007371628,-0.008454451,-0.016631716,-0.007713799,-0.009534347,-0.004391891,0.000115935,-0.002550914,0.000566676,0.008056066,0.012723405,0.011328011,0.013436566,0.013439593,0.0048622,-0.00856951,-0.007095338,-0.007757075,-0.001749941,0.008855472,-0.000365801,-0.007730002,-0.020527887,-0.018996155,-0.016702067,-0.00868687,-0.00928983,0.000554783,-0.003850737,-0.001498814,0.006925877,0.003006474,0.006491088,0.019946191,0.017815272,0.010610519,0.004919433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006856189,-0.008788169,0.014601276,0.022021371,0.012948313,0.011762427,0.006891804,0.004610861,-0.003403355,-0.000505917,-0.005868701,-0.010751518,-0.005884986,-0.01040594,-0.008810138,-0.00663886,-0.006384679,-0.003900662,-0.000351688,-0.002607516,-0.009789142,-0.006989521,-0.00376009,0.00284265,0.002191314,0.002680637,0.002434549,0.002809347,0.010460451,0.010335027,0.005863352,0.014961988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558932,0.003907961,0.001648622,-0.015898246,-0.014750354,-0.001460327,0.005439049,-0.001914896,-0.00014007,-0.001018155,-0.001860475,0.004152712,-0.000157602,-0.001316748,-0.006420137,0.010400363,0.006766597,0.007581044,0.008919809,0.005894116,0.005165267,0.008191025,0.005216931,0.000820466,5.64E-05,-0.004518702,-0.003721319,-0.001613804,-0.004831595,0.004167639,-0.001620214,0.002695146,-0.010117162,0.001138477,-0.00209206,-0.001352236,-0.001586133,0.009903148,0.017818247,0,0,0,0,0,0,0,0,0
477,30.7911966,0,0,0,0,0,-0.01319868,-0.002548926,-0.002918371,0.005692445,0.004954847,0.009066382,0.004417382,0.006003416,0.006909471,0.010474738,0.00871329,0.005679212,5.84E-06,-0.003440848,-0.000927391,-0.006007257,-0.003729521,-0.006223155,-0.001270694,-0.003411977,-0.004409128,-0.002433954,-0.000716375,-0.001265529,-0.00126188,-0.000785648,0.002598911,-0.0003055,0.002955137,0.005135479,0.000541205,-0.009514984,-0.024627546,-0.025178311,0.000968834,0.023071735,0.01982268,0.017596494,-0.01236991,0.003408723,-0.004300111,0.002602447,0.003194157,0.001024071,-0.005928508,-0.00605814,-0.005098816,-0.006124676,-0.006994397,-0.010773683,-0.005821748,-0.000110377,-0.001191696,0.007496921,-0.006345574,0.007952842,0.003725548,-0.012697702,0.003035015,-0.007418917,-0.006755668,-0.006997347,-0.015748369,-0.010632828,-0.010549746,-0.001177521,0.001623529,0.000718782,-0.002944399,0.010397462,0.011065071,0.012418612,0.016407061,0.013398723,0.015376023,-0.005568813,-0.007667448,-0.010469606,-0.00712497,0.010156522,0.000713307,-0.001968573,-0.010421832,-0.003134917,0.000555944,0.002575915,0.003869292,0.006982117,0.006847817,0.003871806,0.008492957,0.006119726,0.000825785,0.003943874,0.006123679,-0.002690026,-0.015724016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004406254,-0.011765258,0.018082076,0.005700181,0.006964516,0.005502,0.007720246,-0.00175596,0.000889728,-0.003886923,-0.009611063,-0.01103885,-0.008553587,-0.012162597,-0.012829097,-0.008162209,-0.007413247,-0.006780931,-0.005238811,-0.003227856,-0.00657109,-0.004525874,-0.002633593,0.004724775,0.007238193,0.004773228,0.014915746,0.013754998,0.003699342,0.005378271,0.000777107,0.009002708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000876203,9.30E-05,0.002991799,-0.009807038,-0.010938461,-0.002932435,-0.002433979,-0.005097473,-0.008528394,-0.012332542,-0.009450838,-0.000720326,-0.007594734,-0.003682702,-0.004955014,-5.08E-05,-0.002139481,-0.003536805,-0.001758536,-0.008754278,-0.0014456,-0.000821204,-0.003951305,-2.32E-06,-0.006584135,-0.005609806,0.00877935,0.009490467,0.008414099,0.019419811,0.010163724,0.018162172,0.007631408,0.01182265,-0.000293265,0.025807376,0.030940953,0.017188888,0.031794774,0,0,0,0,0,0,0,0,0
478,32.67193204,0,0,0,0,0,0.001498792,0.00425177,0.012289205,0.01239337,0.009411492,0.011437907,0.006481085,0.007334158,0.005948805,0.007636108,0.003475976,0.006405271,-0.003614071,-0.013679611,-0.014673243,-0.017185715,-0.014194881,-0.015191637,-0.008232951,-0.007053266,-0.006619124,-0.007106822,-0.005965294,-0.004318294,-0.005378656,-0.004756823,-0.000219804,-0.005123806,-0.000900508,0.001507684,-0.004648353,-0.010111455,-0.018743993,-0.011913746,0.016365751,0.025407691,0.019154383,0.014370384,-0.013537958,-0.005453295,-0.012690046,-0.006089847,0.003354998,0.000523217,0.001704412,0.004353216,-0.006184363,0.002447026,-0.002406337,-0.002366104,-0.000819979,0.001179046,0.011579094,0.009551195,0.012451032,0.002726329,-0.004865686,-0.000878186,-0.005756081,-0.008788764,-0.012221634,-0.008674962,-0.015612804,-0.010156042,-0.016120566,-0.004275296,-0.002398401,-0.002780597,-0.001644903,0.004984834,0.007800475,0.012414065,0.016693051,0.014506791,0.003618914,-0.009692024,-0.002624171,0.003402211,-0.025983236,-0.004102322,-0.004704274,-0.005074404,-0.012465125,-0.007297934,-0.002850249,0.005032952,0.001727652,-0.00157888,0.002757162,0.003688696,0.00535726,0.003574542,0.007008455,-0.002474085,0.022436971,0.008485817,-0.001622752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01899099,0.016460087,0.022111297,0.00788008,0.015148508,0.012056159,0.015612656,0.004805752,0.001565875,0.001021481,-0.003754859,-0.007645217,-0.006799549,-0.010103065,-0.006607769,-0.003209829,-0.002717316,0.000502962,0.003362275,-0.001819214,-0.008114228,-0.011186216,-0.012195105,0.001302349,0.003050897,-0.005107989,0.007347218,0.003441316,0.013743161,0.000603822,-0.001460864,0.010071972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011505533,0.014209663,0.014147599,-0.008596925,-0.008985163,-0.002062252,-0.00259128,-0.003180172,-0.001574077,-0.003829699,-0.006079166,-0.002743886,-0.002306804,-0.001952091,-0.00151283,0.003734537,0.011482289,0.009690951,0.010116034,0.007557385,0.00294244,0.009196998,0.000270385,-0.002981172,-0.012654845,-0.002984783,0.003240251,0.000330489,-0.000350522,0.003815833,-0.004725667,-0.002012812,-0.006660309,-0.007149157,-0.00234664,0.005945103,-0.007085843,0.005334482,-0.006784885,0,0,0,0,0,0,0,0,0
479,47.27595508,0,0,0,0,0,-0.004644311,0.003203015,0.005852724,0.008444021,0.005979408,0.0149039,0.008992353,0.011840844,0.009127092,0.009232966,0.005469702,0.003952781,-0.001129347,-0.004309752,-0.006512992,-0.009057971,-0.008850352,-0.01086566,-0.007098924,-0.008582973,-0.008750489,-0.009960008,-0.00835682,-0.008587038,-0.007164282,-0.003524476,-0.006782353,-0.005314061,-0.004526301,-0.005011169,-0.005930311,-0.009970143,-0.0199943,-0.01568544,0.010469008,0.024252686,0.014679768,0.009418122,0.000679912,-0.007533369,-0.012442491,-0.005547744,-0.008031163,-0.002619085,-0.008275801,-0.005882241,-0.003981703,-0.002842375,-0.002769228,-0.0010836,0.002838366,0.011910349,0.006120292,0.011631131,0.005486532,0.022021091,-0.017626677,-0.00282408,0.007548083,-0.006525389,-0.007805451,-0.013427231,-0.01872105,-0.008539258,-0.009347507,-0.004199943,-0.000646272,0.001334596,0.000267396,0.009467284,0.009410142,0.010990466,0.015441026,0.014208884,0.005181202,-0.018246804,-0.001500282,-0.012793963,-0.003308925,0.000229935,0.001558136,-0.001279912,-0.010245332,-0.002749554,-0.006799367,-0.001761835,-0.00064433,0.000668983,-0.001820722,-0.000934968,0.003165377,0.002033665,0.000286565,0.007742365,0.008732144,0.004514172,0.003270228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004171769,-0.000151394,0.013068069,0.011820271,0.010748461,0.006516476,0.003842731,-0.000202857,-0.002083273,-0.002722122,-0.006221516,-0.010027828,-0.007478608,-0.00869791,-0.008055081,-0.007299923,-0.007018052,-0.00559703,-0.001361837,-0.00495132,-0.006964646,-0.012251154,-0.005636182,0.00369747,0.009698804,0.010642315,0.009453747,0.011831454,0.011661856,0.009812822,0.005072693,0.010839084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004267583,0.004075745,0.00358162,-0.006934446,-0.008252019,-0.003506226,-0.002010244,-0.002857467,-0.002399655,-0.005353091,-0.007301939,-0.001929551,-0.004188549,-0.001796388,-0.0050213,-0.001021087,-0.001485712,0.002145262,0.000347008,0.004427305,0.002093192,-6.56E-05,0.000402397,-0.000342478,0.002151624,0.00031318,0.002573799,0.004890352,0.007617834,0.009505245,0.001555811,0.005758319,-0.004711856,0.005528523,-0.001048683,0.001623384,0.007883943,0.00100729,0.005512587,0,0,0,0,0,0,0,0,0
480,44.42383486,0,0,0,0,0,0.01577604,0.015890932,0.013831385,0.010029248,-0.006775357,-0.007230165,-0.004633069,-0.001828585,0.000277701,0.002696695,0.003558079,0.007846093,0.00195018,-0.003969862,-0.005500141,-0.00971296,-0.011593829,-0.01246579,-0.012605609,-0.011733041,-0.011083944,-0.011172132,-0.00762844,-0.006536028,-0.005046839,-0.002560556,-0.002792665,-0.005426873,-0.000223144,0.003127153,-0.002661504,-0.006101885,-0.014998029,-0.011659507,0.009057157,0.016888471,0.010477864,0.012476781,-0.012434813,0.00562523,0.003410658,0.008882358,0.004878799,0.0059547,-0.006217492,-0.004362922,-0.003204476,-0.006021445,-0.008867711,-0.006105637,-0.003225025,0.000331191,0.000927365,-0.00046152,-0.001278653,0.022715883,-0.00884614,-0.005381411,-0.001090144,-0.000562308,-0.008383083,-0.00704379,-0.010873337,-0.005858934,-0.008576823,-0.001596762,0.000906214,-0.000136037,-0.000530337,0.008984617,0.008833857,0.009999338,0.0152363,0.014094694,-0.003849003,-0.010854879,0.006283138,-0.007929715,-0.019423068,-0.008005687,-0.00333193,-0.011133909,-0.015994915,-0.010614228,-0.011784501,-0.007009892,-0.001066122,-0.000221466,5.78E-05,0.00636996,0.014582605,0.009538355,0.013128707,0.005143129,0.013273541,-0.003170857,0.001133364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014564013,0.019185866,0.02258002,0.015700347,0.01268802,0.005290273,0.012315055,0.005880735,0.001042356,0.000565443,-0.002647763,-0.009748718,-0.007647499,-0.008757476,-0.003945046,-0.004838194,-0.005153663,-0.006042907,0.000624068,0.003831212,-0.002734111,-0.004182286,-0.008988577,0.002000648,0.00216856,-0.006960844,0.001887547,0.004495415,0.010435645,-0.002399655,-0.00369614,0.006532077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008233594,-0.000784544,-0.000130763,-0.014666719,-0.014750523,-0.00216689,0.000284443,0.001350198,0.001631208,-0.003901851,0.000722552,0.006949384,0.001211538,0.004694831,0.002928312,0.007530465,0.003558378,0.010468755,0.007552253,0.009682828,0.004429444,0.004352468,-0.00426287,-0.000491872,-0.006985744,-0.004466379,0.000290559,0.000499657,0.001501578,0.007217466,-0.000778268,0.002308058,-0.005803921,-0.000199411,-0.011590908,0.002954699,0.00132553,0.00770003,0.005707523,0,0,0,0,0,0,0,0,0
481,35.24338279,0,0,0,0,0,-0.009895297,0.006205502,0.005793898,0.006125177,0.004033891,0.007232834,0.005930719,0.0062451,0.006044468,0.005734115,0.004374143,0.003407833,-0.00076561,-0.004202234,-0.000757096,-0.006564801,-0.005672071,-0.006742606,-0.005292486,-0.006988556,-0.006420374,-0.006568217,-0.006402587,-0.005288672,-0.004748049,-0.00119739,-0.002979767,-0.002377306,-0.000833987,0.000498822,-0.002090025,-0.004887737,-0.015840358,-0.011459601,0.010073474,0.017560036,0.011383317,0.006092243,-0.015152852,-0.003153644,-0.002493048,0.002444899,-0.00025351,0.002272705,0.000706582,-0.002556772,-0.002976594,-0.001095342,-0.003771295,-0.003378823,-0.002459931,0.001861205,-0.000607461,0.003099141,-0.000309083,0.018324378,-0.005299375,0.000484834,0.001414658,-0.005831417,-0.012181118,-0.011475831,-0.016586883,-0.00985556,-0.008411939,-0.001295457,0.000353655,0.002122805,0.0027714,0.010710705,0.012912293,0.013233479,0.016205976,0.016750785,0.00899958,-0.019651879,7.16E-05,-0.003093323,-0.00791852,0.000778727,-0.001099784,-0.008552709,-0.011105672,-0.008627091,-0.008136219,-0.005218927,-0.00266042,0.002608015,-0.00164007,0.002407705,0.00412105,0.003151657,-0.000761184,-0.0039475,0.010212129,0.003626628,-0.002214846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914792,-0.00594235,0.011948338,0.013302678,0.013050186,0.005023662,0.00265382,0.002645613,-0.000538578,-0.000529887,-0.004697033,-0.011222369,-0.008904095,-0.006764383,-0.006605369,-0.006316247,-0.002330981,-0.003591046,-0.002658703,0.001364262,-0.000369096,-0.001575207,-0.00449309,0.002277123,0.009567755,0.0109818,0.009530963,0.007959468,0.002375781,0.007834258,0.003853337,0.005665088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001265578,0.002573543,8.30E-05,-0.0072756,-0.009534979,-0.001196738,-0.00294072,-0.001993501,-0.002855837,-0.003655803,-0.003763622,0.002673809,-0.002576045,0.001187059,-0.003706099,0.002847047,-0.002622136,0.006715998,0.004477974,0.002232763,0.002417531,-0.000909558,0.002292409,-0.000169583,-0.002080627,-0.002509942,0.00181678,0.006112025,0.003764859,0.009321724,0.002123913,0.009177671,-0.006864792,0.004916309,-0.00424424,-0.008529311,0.004300088,0.007032417,0.016871377,0,0,0,0,0,0,0,0,0
482,47.2657531,0,0,0,0,0,-0.01060324,0.003904116,0.00857178,0.011165216,0.009310885,0.017011626,0.00928185,0.014548027,0.011728294,0.012006318,0.007114201,0.003033571,-0.005274483,-0.011400485,-0.012348261,-0.01459131,-0.014046186,-0.014382766,-0.010580435,-0.013149112,-0.012220466,-0.013066544,-0.01058293,-0.010703879,-0.008082917,-0.00432624,-0.002864283,-0.002631218,-0.000174574,0.00137863,0.000576453,-0.006556224,-0.01683944,-0.006600598,0.016881312,0.021694585,0.009281294,0.012373895,0.011238341,-0.011026136,-0.008716772,-0.005035591,-0.0111972,-0.0043144,-0.008242625,-0.009466655,-0.006336644,-0.003289292,-0.00244952,-0.001029582,0.001158348,0.009336394,0.00245241,0.002112565,0.003074184,0.020047111,-0.016856055,0.001277982,0.006081803,-0.007666917,0.000163497,-0.00658232,-0.008544923,-0.00202424,-0.002861504,-0.001118399,0.000383618,0.001942508,0.001320563,0.005029883,0.009181825,0.007558258,0.006370156,0.008722496,0.007577479,-0.018149215,0.000118788,-0.005640955,-0.010561384,-0.003425452,-0.000678734,-0.003742878,-0.012828174,-0.004506761,-0.006132468,-0.001240326,-0.00026324,0.001336416,-0.003591276,0.001223626,0.013240419,0.002394179,0.008728627,0.015362748,0.00806608,-0.002795455,-0.002742615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011509386,-0.003804572,0.014219656,0.020322518,0.014850661,0.003788482,0.002356224,-0.001149661,-0.009243137,-0.003417523,-0.007099084,-0.013685597,-0.012183659,-0.012344238,-0.008854848,-0.011374538,-0.011634441,-0.00805289,-0.001195042,-0.001134688,-0.003283922,-0.007940517,-0.00307973,0.002751468,0.012092444,0.00975714,0.018269061,0.007696456,0.009174587,0.011343042,0.002975349,0.010940807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008873379,0.008959006,0.004569039,0.001592628,-0.000846458,0.001874423,-0.002937276,-0.003028248,-0.005859536,-0.004316691,-0.00625305,-0.002344433,-0.003586838,-0.004729969,-0.004748673,-0.000350417,-0.003368386,0.002806266,0.000163418,0.003154871,0.003758297,8.37E-06,0.004812315,0.003227714,0.004611211,-0.005294812,0.000713919,0.007013548,0.004474517,0.007363844,0.000389989,0.008511187,-0.007273718,-0.000976394,-0.006589347,-0.005880118,-0.002896768,0.011115518,0.00981935,0,0,0,0,0,0,0,0,0
483,33.21131023,0,0,0,0,0,-0.012479473,-0.004526124,-0.00187873,0.003139175,0.008938561,0.014627983,0.008306255,0.011859096,0.009725455,0.009977482,0.00704104,0.006237688,-6.82E-05,-0.002593655,-0.002022226,-0.006372023,-0.008862613,-0.014051532,-0.007287628,-0.007009355,-0.009160916,-0.008153734,-0.008199669,-0.008004344,-0.00333354,-0.002333214,-0.003247759,-0.000526703,-0.001963325,-0.002010363,0.000547132,-0.004422886,-0.015626671,-0.015531716,0.006052752,0.021135695,0.017238801,0.010648256,-0.01036094,-0.00074526,-0.009960371,-0.006654419,-0.001879186,-0.00136309,-0.002369616,-0.003640085,-0.002412282,0.001939953,-0.000818081,0.001872487,0.000284746,0.010909434,0.006265967,0.012545572,0.008209833,0.022562742,-0.01128572,-0.001589957,-0.001909725,-0.002440656,-0.012667059,-0.012197691,-0.027139899,-0.01261578,-0.012394153,-0.005838146,-0.003062896,-0.000637738,-0.003063896,0.008648541,0.009268774,0.010651682,0.014790162,0.006733886,-0.002923726,-0.011929821,0.002219288,-0.006046978,-0.008271549,0.001090832,-0.006659853,-0.008244109,-0.019215905,-0.012610174,-0.012145,-0.008326847,0.000540805,0.006691024,0.009745192,0.007394265,0.01248279,0.010791876,0.007002229,0.014287904,0.003682079,0.005002757,0.007444409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002261133,0.001702012,0.016623217,0.014093708,0.013125239,0.016008788,0.006496881,0.002351781,-0.00413617,0.002471357,-0.005097859,-0.006293852,-0.0077843,-0.005368011,-0.007311204,-0.006677213,-0.00273477,-0.000795082,0.005166676,-0.000363456,-0.002839969,-0.00782721,-0.005874956,-0.006353195,0.012096141,-0.000913512,0.002516406,-0.003066286,0.010688477,0.004535257,-0.003157968,0.00178175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003960456,0.003954195,0.00405485,-0.012495423,-0.006511306,0.000812923,0.001608498,-0.004353102,-0.00388044,-0.004621087,-0.006060533,0.003280392,-0.003419062,0.000287754,-0.001273722,0.00714912,0.000486639,0.007960433,0.011501065,0.011482956,0.008818091,0.008284708,0.005214299,0.000156906,-0.00387241,-0.003468163,-0.001044271,0.003835621,-0.000795464,0.002421704,0.005810502,-7.31E-05,-0.008358114,-0.000164712,-0.010703608,-0.006106028,-0.009385743,-0.009610587,0.001223153,0,0,0,0,0,0,0,0,0
484,28.30932076,0,0,0,0,0,-0.007568458,-0.000817618,0.000437048,0.003421634,0.002505952,0.005917045,0.005833922,0.006714818,0.007698998,0.008022929,0.005988203,0.004220808,-0.000765956,-0.004364287,-0.004632524,-0.004373393,-0.003027926,-0.004455462,-0.00262587,-0.003018114,-0.002495644,-0.003885283,-0.0039025,-0.004402665,-0.005730235,-0.008370136,-0.006848603,-0.008030442,-0.004192624,-0.0059527,-0.013185172,-0.015838418,-0.027988899,-0.018718277,0.011619904,0.022404651,0.017575806,0.015203054,-0.007030761,0.007611898,0.000729626,0.00212267,-0.000936968,0.005417891,-0.01024119,-0.006643428,-0.009112384,-0.006393798,-0.005340265,-0.009402897,-0.005906666,0.002401022,0.001159839,-0.000141858,-0.006424294,0.020244433,-0.005780722,-0.002851853,0.006041464,-0.011857375,-0.011325276,-0.012131005,-0.020013141,-0.010898168,-0.008081671,-0.003245133,0.002166747,0.000669564,0.00425729,0.012518662,0.015117604,0.014285693,0.0167719,0.016564487,0.012243092,-0.014616495,0.001091706,-0.005458833,-0.011821454,-0.00636097,-0.00260758,-0.011286143,-0.013571137,-0.012276763,-0.010298172,-0.002725847,-0.00792914,0.003121131,-0.002550501,0.001217116,0.008943721,0.003711633,0.005247096,0.012634694,0.029379522,-0.0002277,0.001759254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007921476,0.013901685,0.027242,0.020689889,0.021862624,0.012109607,0.01564481,0.00519582,-0.002108789,-0.004588966,-0.005705592,-0.01465833,-0.010643443,-0.010828428,-0.008867377,-0.006653002,-0.008654965,-0.007384747,-0.012607118,-0.004087457,-0.002721492,0.000379927,-0.001442639,0.006824266,0.005005284,0.00338522,0.010499259,0.009451311,0.01162462,0.003003875,-0.007426965,0.001699184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637169,0.012221349,0.002300384,-0.015039657,-0.015752459,-0.003808191,0.00268235,-0.004972106,-0.00283437,-0.00052449,-0.004562386,5.21E-05,-0.002667027,-0.003679488,-0.004590872,0.0021724,0.00040967,-0.001898824,-0.001042006,-0.000743988,0.005623884,0.01004007,-0.001084999,0.004758665,0.002037702,-0.007261694,0.000937897,0.00169105,0.00656871,0.004773506,0.000495503,0.00415366,-0.007400634,-0.0007332,-0.005713038,-0.00538327,0.003717566,0.016614568,0.021699679,0,0,0,0,0,0,0,0,0
485,37.82609942,0,0,0,0,0,0.004475012,0.004513851,0.003031164,0.005166274,-0.001745221,0.003384237,0.00497552,0.008047552,0.006482407,0.008044575,0.006257978,0.003279708,-0.001841405,-0.006090557,-0.009437097,-0.012527952,-0.013108377,-0.013492139,-0.011267689,-0.013117154,-0.010100968,-0.007796443,-0.006455577,-0.00405363,-0.002660422,-0.000100092,0.003160099,0.000283474,0.004981674,0.005566102,0.002201439,-0.007269866,-0.018334588,-0.013859551,0.006510197,0.021531438,0.022617969,0.01805633,-0.003366129,0.00292821,-0.005642992,-0.003671906,-0.005777224,-0.00099867,-0.012650203,-0.010003578,-0.010720796,-0.005715913,-0.007440727,-0.004846595,-0.004011162,0.004985113,-0.00099349,0.004143378,-0.003398346,0.023980507,-0.016839118,-0.000326193,0.007597582,-0.0065067,-0.004529925,-0.004625186,-0.009282611,-0.002610453,-0.007058174,0.000462351,0.002808471,0.005743144,0.006074463,0.012219923,0.013950447,0.013279005,0.016486997,0.017720911,0.009617465,-0.023129371,-0.004717708,-0.001148363,-0.00668557,-0.002903058,0.002515726,-0.003134355,-0.011752616,-0.011366424,-0.007799171,-0.007099344,-0.011883959,-0.007629153,-0.012878578,-0.008295955,-0.003075886,-0.003513211,0.001027519,0.008414808,0.016695454,0.014617462,0.005146669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013644921,0.005890115,0.015316315,0.014688047,0.010819959,0.010668814,0.006107604,0.002085678,0.000107873,-0.002312581,-0.005482269,-0.010263963,-0.008924507,-0.007957572,-0.008757719,-0.00947277,-0.006926476,-0.006906153,-0.006225669,-0.000930892,-0.005281983,-0.010839715,-0.004951133,0.001961355,0.00639366,0.006713993,0.010800013,0.013606103,0.008008973,0.012385353,0.011252024,0.011421621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002496453,0.007559637,0.003016665,-0.007464657,-0.013876709,-0.000876621,-0.003119464,-0.007092165,-0.005147324,-0.006516032,-0.004667833,-0.000128091,-0.003992655,-0.003109318,-0.003540209,0.005591786,0.003755899,0.006184595,0.005900519,0.004390369,0.001581723,0.005618785,-2.98E-05,-0.002804733,-0.001674928,-0.003972582,-0.001431588,0.004366559,0.002369309,0.003919215,-0.000396573,0.00209748,-0.008479154,0.001033634,-0.00795164,0.001010554,-0.002975646,0.008569008,0.01928805,0,0,0,0,0,0,0,0,0
