Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
366,99.92441753,0,0,0,0,0,-0.004580956,-0.012711704,0.00886104,0.006962446,0.001575446,0.003336831,0.010777382,0.010961766,0.009191069,0.017337506,0.007724312,0.006699343,-0.003751909,-0.013587481,-0.023028929,-0.034890395,-0.036019356,-0.036062574,-0.028506023,-0.026645118,-0.025460616,-0.009376205,-0.006453883,-0.001472059,0.0044577,0.02284119,0.027563649,0.012287649,0.023627156,0.035086287,0.025138263,-0.002310409,-0.03977368,-0.039670967,0.036489024,0.079151344,0.065729209,0.028377358,0.002350077,-0.00019186,-0.019513019,-0.005749538,-0.006646635,-0.016603782,0.000330595,-0.005173422,-0.017273079,-0.018764942,-0.015101388,-0.019142806,-0.023906906,-0.018913765,-0.000643927,0.002714184,0.02755265,-0.03092292,0.086052712,-0.037700476,-0.028608933,-0.020980865,-0.058692081,-0.044945363,-0.066333727,-0.046289587,-0.034109772,-0.016035637,0.006500087,0.02352027,0.026283913,0.043974278,0.050333285,0.058572402,0.07018465,0.055698224,0.030711555,-0.012396084,0.049296671,-0.019429597,-0.013810403,-0.002690205,-0.028628269,-0.036701471,-0.053181222,-0.063726285,-0.053823722,-0.032249952,-0.02239632,-0.01349969,0.002942451,0.004366345,0.008328578,0.003615146,0.003623431,0.032597507,0.058141863,0.043898903,0.035222919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017411165,0.037686875,0.072234315,0.033138006,0.029885398,0.043583518,0.04289285,0.021801312,0.023064137,0.020408661,0.000967871,-0.000691299,-0.000706997,-0.006593197,-0.000955514,-0.008551938,0.009934024,0.00811607,0.00576015,-0.007668401,-0.017763934,-0.018841942,-0.024782709,-0.002373796,-0.021112569,-0.0196955,-0.020401348,-0.01490911,-0.020363011,-0.006753076,0.012587127,0.022838702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02587291,0.031578399,0.026778685,-0.009726213,-0.020448574,0.004700072,0.008896072,-0.000693231,0.014232816,-0.002528492,-0.002013338,0.010935389,0.001459602,0.011848607,0.01222475,0.021605257,0.01856296,0.019207455,0.002054055,0.003531839,0.001046033,0.007124984,-0.003275767,-0.030437437,-0.026127707,-0.013959114,-0.018677314,-0.021261307,-0.022065076,-0.01142088,-0.027462159,-0.020550508,-0.025864811,-0.022144578,-0.028516818,-0.024971845,-0.007405341,-0.005746211,0.020276263,0,0,0,0,0,0,0,0,0
367,140.0768465,0,0,0,0,0,0.008357397,-0.003762696,-0.004460954,-0.002482449,0.005517523,0.014909829,0.005677526,0.009962859,0.0066963,0.006439048,0.005427003,-0.004312216,-0.006112252,-0.008215937,-0.00669205,-0.017849607,-0.017690392,-0.016060921,-0.015318524,-0.01325492,-0.01594349,-0.008713573,-0.010431937,-0.004208654,0.001333265,0.006708307,0.01488282,0.006000276,0.012877272,0.021304584,0.012177984,-0.014641717,-0.045490043,-0.03568,0.035434425,0.069325238,0.039483954,0.004209062,0.000613969,-0.014697776,-0.026919072,-0.022219751,-0.016266864,-0.011771034,0.001557414,0.003616232,-0.005204797,-0.009833633,-0.006746708,-0.005757237,-0.008323953,-0.007542499,0.009509532,0.010454594,0.025646599,-0.005822609,0.025964359,-0.00155053,-0.001221302,-0.010251762,-0.037348341,-0.044248599,-0.049936831,-0.039744308,-0.024224751,-0.01133267,0.004066755,0.015025219,0.028290719,0.045009892,0.047932768,0.052071963,0.06086679,0.055690728,0.031420849,-0.023698154,0.034951306,-0.004490779,-0.037093198,-0.023766521,-0.033141731,-0.04935394,-0.050834709,-0.057738796,-0.052642564,-0.028089097,-0.03018737,-0.013390126,-0.011337107,0.005317741,0.013517553,0.006220373,0.001193445,0.047987789,0.044788336,0.017789645,0.006705792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017892452,0.003215634,0.069666064,0.036678543,0.034466241,0.035459572,0.031100965,0.021353947,0.020264709,0.004944752,-0.005107981,-0.007801886,-0.0052535,-0.001328354,0.002933342,0.006741031,0.01521262,-0.000341197,0.009044814,0.013948873,0.002696932,0.005106043,-0.000659353,0.001171236,-0.001307865,-0.001966312,-0.014514732,-0.006497119,-0.029081863,0.009125845,-0.008427453,0.005156943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046016762,0.037554477,0.037828135,0.012008965,0.003171335,0.003478642,0.001837289,-0.006993474,-0.006724863,-0.012913183,-0.00273616,-0.009393323,-0.002644734,0.002926452,-0.008759982,0.003166807,-0.000531641,0.005813569,-0.008949362,-0.017429359,-0.021638981,-0.013445005,-0.012835675,-0.015157433,-0.027258554,-0.020453582,-0.025224542,-0.001520498,-0.016296874,-0.0056588,-0.01055259,0.005131971,-0.022504777,-0.022570535,0.001796821,0.001474871,-0.000611598,0.011698513,0.012869998,0,0,0,0,0,0,0,0,0
368,144.8842818,0,0,0,0,0,0.002877777,-0.00923207,-0.012401761,-0.007826291,-0.003427041,0.007838296,0.001513497,0.009972844,0.012391385,0.010162814,0.015776166,0.012238978,0.008050815,0.007943875,0.002469464,-0.013210917,-0.026377335,-0.027589679,-0.025111489,-0.026851809,-0.027566284,-0.023382456,-0.022129911,-0.020485902,-0.01725492,-0.002502561,-0.00745267,-0.00843179,-0.007935916,-0.006424572,-0.008738311,-0.028293161,-0.03902112,-0.017406289,0.049252422,0.073992777,0.037023239,0.011627283,-0.012507565,-0.001440671,-0.011959354,-0.01442073,-0.017895331,-0.016122575,-0.012307769,-0.016792335,-0.012088552,-0.012908001,-0.005160761,-0.004131904,-0.009931589,0.016603652,0.016467402,0.024288318,0.018141022,0.019497936,0.008779964,-0.020826472,-0.002451693,-0.016232113,-0.038969665,-0.038430636,-0.058076074,-0.035446461,-0.014166554,-0.00788013,0.005619383,0.019252985,0.027586098,0.032375303,0.046147116,0.044111934,0.045929232,0.026312569,0.038153067,-0.03780908,0.016809062,-0.018668269,-0.014842918,0.013193186,-0.022199909,-0.054377287,-0.068313739,-0.071262498,-0.065022588,-0.04616276,-0.036649973,-0.008959663,0.007957365,-0.001946794,0.018792818,0.003299045,0.008805846,0.054554707,0.04658532,0.023146534,0.068568847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057312237,0.041538612,0.033746295,0.052958962,0.044269524,0.045919304,0.050138335,0.018150863,0.031991707,0.014886612,0.002076859,-0.001062971,-0.004144299,0.000320207,-0.012485549,0.015771207,-0.000548346,0.001863326,0.009023346,0.006983033,0.004251644,0.007047659,0.002200633,1.32E-05,-0.009330761,-0.024374425,-0.010569643,-0.009914534,-0.025855991,-0.008073773,-0.026414583,-0.02469525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026033938,0.016560968,0.02009445,-0.002199252,-0.012118496,-0.001670329,0.011774833,-0.004327517,-0.000478413,0.002493153,-0.001183628,0.003865217,0.002392353,0.003055319,-0.01336892,0.000570841,-0.003775678,-0.009159199,-0.005792152,-0.01473671,-0.021913972,-0.006061649,-0.024458329,-0.007414944,-0.025941556,-0.013007709,-0.030747225,-0.009475932,-0.021847614,0.002562658,-0.002510748,0.001960369,-0.000184878,-0.009013607,-0.015866147,-0.00726516,0.022384497,0.01625428,0.026358677,0,0,0,0,0,0,0,0,0
369,191.2653187,0,0,0,0,0,0.0140812,-0.000980121,0.003692035,0.014333617,0.017924903,0.017606384,0.016662353,0.019684012,0.016670762,0.01912284,0.009925507,0.008208535,0.000203664,-0.005290232,-0.008703057,-0.023109005,-0.029387775,-0.030770144,-0.021344114,-0.019465853,-0.026805721,-0.017905164,-0.018732526,-0.018709947,-0.018178528,-0.010281316,-0.011880194,-0.016931329,-0.00993775,-0.010606775,-0.012269116,-0.038731262,-0.039196145,0.006934717,0.063547117,0.065180079,0.020688938,-0.003424117,-0.0040504,-0.020493877,-0.025556429,-0.018048973,-0.013825555,-0.004191423,-0.008684825,-0.009538314,-0.013060884,-0.012766763,0.000901465,-0.005915223,-0.0103104,0.007198328,0.009860866,0.040642675,0.025031103,0.027296454,-0.004463466,0.020958071,-0.002158255,-0.036289997,-0.035988694,-0.038366025,-0.043975363,-0.024925943,-0.012040127,-0.004404302,0.001397401,0.007780379,0.016964245,0.028535867,0.037438287,0.037168459,0.043807157,0.022402483,0.018616869,-0.038409533,0.000215174,-0.006296852,-0.030967308,-0.023559084,-0.029897529,-0.034771068,-0.035088262,-0.039438979,-0.029329973,-0.015983331,-0.023057483,-0.013271358,-0.002390512,-0.006122503,0.006284958,-0.007148466,0.020700837,0.054293522,0.069667614,0.014608229,0.043353998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075698472,0.051732436,0.060927283,0.047186679,0.03131442,0.023406085,0.015350166,0.013801541,-0.00080963,0.008527451,0.002476449,-0.014525182,-0.004786018,-0.000843072,-0.003603198,-0.003140477,0.001225497,-0.007629535,-0.021731381,-0.025383351,-0.032455197,-0.015134175,-0.012413905,-0.0057855,0.000649771,-0.007616749,0.009718292,0.01052756,0.010489292,0.003836305,-0.004832383,-0.00755574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019606495,-0.015044965,-0.013823152,-0.027603654,-0.026692691,-0.008690544,0.013660982,0.001365468,0.009862991,0.01149801,0.003582698,0.000793648,0.002597174,0.008313071,-0.00130831,0.004551211,0.002986127,0.007795307,-0.004193217,-0.012729785,0.003024122,0.002534341,-0.005768828,0.009859167,-0.011565545,0.002343353,-0.007081703,-0.001559123,-0.009569554,0.00962094,-0.003793043,0.004268565,-0.016770673,-0.008912287,-0.023605046,-0.013713531,0.011619413,0.030473225,0.026586962,0,0,0,0,0,0,0,0,0
370,180.8417173,0,0,0,0,0,0.002558314,0.004822471,0.000401799,0.013516855,0.023268044,0.025272681,0.016435824,0.019236645,0.02006609,0.021095287,0.013975,0.009898129,-0.004849553,-0.015185831,-0.024877577,-0.038738291,-0.046423702,-0.04542286,-0.039434613,-0.033972949,-0.038993707,-0.025277694,-0.025124323,-0.02293477,-0.011330931,-0.004774191,0.009204735,0.002038718,0.005814646,0.0126894,0.010442921,-0.018351154,-0.050303359,-0.033519896,0.057075322,0.095277091,0.064538516,0.024054149,0.022774511,0.006148982,-0.032067566,-0.020958474,-0.016534058,-0.020528387,-0.002143209,-0.016850051,-0.016422986,-0.016212762,-0.027236561,-0.019291042,-0.017899988,-0.00142197,0.019601402,0.016009071,0.030476928,0.002024967,0.032600558,-0.016806518,-0.02648657,-0.018769018,-0.041641652,-0.032097027,-0.064201006,-0.038329634,-0.032885726,-0.020515535,0.001065545,0.010433229,0.026688555,0.054063756,0.055626533,0.06072361,0.074537137,0.066597306,0.029872784,-0.026042082,7.57E-05,-0.006139901,-0.04600154,-0.002820392,-0.024615502,-0.028970585,-0.043510234,-0.047857424,-0.037870572,-0.024977391,-0.01784817,-0.015737786,-0.009408993,0.002620513,0.021309589,-0.000718558,-0.00640332,0.053959868,0.038216685,-0.005348863,-0.025837551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043822348,0.016589703,0.057863511,0.025742575,0.03816783,0.044883696,0.039773261,0.019956529,0.015321615,0.018305833,-0.000450114,-0.001883503,-0.004996806,-0.001636026,-0.007787589,0.015444647,0.002456428,-0.014541785,0.000299544,-0.001345831,-0.01270377,-0.003751343,-0.014979544,-0.007173898,-0.011405576,-0.005103264,-0.011884614,0.008544125,-0.01054907,0.017566219,0.012072595,0.036675651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052649505,0.046239234,0.044658611,0.021602708,0.025825898,0.020207996,0.01947501,0.000513258,0.011538778,-0.007865133,-0.004950427,-0.006430526,-0.008216377,5.11E-05,-0.020778329,-0.016262466,-0.018924279,-0.005459765,-0.007462904,-0.030892096,-0.026475069,-0.015363166,-0.029627186,-0.021696463,-0.023459125,-0.024506621,-0.021973299,-0.002881277,-0.020261594,0.002906758,-0.01217426,-0.008255694,-0.023463818,-0.010749937,-0.010192175,0.010602574,0.016120077,0.022201561,0.005961716,0,0,0,0,0,0,0,0,0
371,132.6248232,0,0,0,0,0,0.037695063,0.000467249,0.006040216,0.003321436,0.009305549,0.003663145,0.013390706,0.013732427,0.009766295,0.01401667,0.001552896,-0.003061911,-0.008986686,-0.015593572,-0.027839357,-0.027835493,-0.03862508,-0.037820392,-0.026390521,-0.027473605,-0.026812651,-0.013087912,-0.016256709,-0.011343377,-0.008496643,-0.005831402,0.009060311,0.000713435,0.006098991,0.0108853,0.0002542,-0.026405676,-0.038977817,0.003007879,0.07615465,0.071042357,0.035295019,-0.007062368,-0.01145879,0.006895521,-0.038663736,-0.011069995,-0.0088364,-0.007932555,-0.004020514,-0.001810605,-0.016716417,-0.018158239,-0.017878008,-0.012718224,-0.024427495,-0.023527376,0.008486835,-0.004439167,-0.000734256,-0.043501571,0.105024897,0.008343085,0.003006233,-0.015939154,-0.041743689,-0.020369832,-0.057185012,-0.035688644,-0.025089456,-0.002144802,0.011057692,0.020153737,0.035112065,0.049260653,0.053038243,0.055139607,0.064980127,0.049452834,0.011901132,0.021982789,0.043701559,-0.009676468,-0.019818935,-0.020759575,-0.03579504,-0.032395351,-0.051252631,-0.054617162,-0.043398112,-0.039925644,-0.020962988,-0.007138319,-0.0075367,0.01179987,0.019468281,0.005750398,-0.039211201,0.034868517,0.046628915,-0.002149881,-0.021219917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047763612,0.044708466,0.062660841,0.046702001,0.027687595,0.047107627,0.046914481,0.033177463,0.022371329,0.019256336,0.015131132,0.005780531,0.003132501,0.004844346,-0.007880139,0.00359511,0.014372848,0.00588703,0.001684426,-0.012705618,-0.035581559,-0.003728405,-0.016138233,-0.016720091,-0.016751243,-0.021387843,-0.027635692,-0.001768143,-0.017167219,0.012252454,0.012070248,0.028756913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036246339,0.033008517,0.034103281,0.002392119,0.011196866,0.003871419,0.013834298,-0.000151885,0.006964003,0.002836805,-0.011943564,-0.006555852,-0.015428358,-0.007889914,0.002124176,0.002141995,0.009225699,-0.008560361,-0.013565353,-0.037155035,-0.026036861,-0.000624625,-0.024758723,-0.022696364,-0.021528351,-0.018453175,-0.013628655,0.001035246,-0.013744711,0.000841242,-0.009859645,-0.000802993,-0.046051951,-0.049419574,-0.012174858,-0.019823883,-0.005722753,0.015979247,0.029250809,0,0,0,0,0,0,0,0,0
372,148.4265742,0,0,0,0,0,0.018594365,-0.00906258,-0.007626946,0.010783123,0.011070173,0.018888315,0.011596139,0.017177624,0.018978446,0.022849732,0.018834547,0.015146012,-0.001999565,-0.015866082,-0.017162937,-0.03469608,-0.035634634,-0.039569439,-0.031007985,-0.028746924,-0.026846669,-0.022216944,-0.022556236,-0.016846107,-0.015442919,-0.001966294,-0.001155436,-0.007548424,0.000598276,0.011132261,0.003735149,-0.022448013,-0.04944223,-0.035766145,0.058146831,0.096393883,0.063415553,0.014173427,-0.008521353,-0.024150331,-0.037977629,-0.034309136,-0.021559373,-0.012278881,-0.007309286,-0.008192849,-0.016059539,-0.012588801,-0.004149947,-0.005513457,0.000607212,0.008752533,0.027032639,0.025952272,0.036052785,0.00231428,0.039138485,-0.009427878,-0.021929063,-0.030572745,-0.049082773,-0.045424453,-0.059319561,-0.041059044,-0.02711368,-0.012972137,0.011881882,0.015663642,0.027614451,0.04408034,0.046722553,0.05039077,0.055544196,0.037419843,0.005343066,-0.033741182,0.0188461,0.006233754,-0.046458062,-0.002167222,-0.043253518,-0.050944051,-0.056769445,-0.072667099,-0.048267813,-0.03434201,-0.025292244,-0.005261859,0.000969822,0.015914015,0.023171424,0.01930479,0.001501551,0.063082409,0.068139534,0.022233221,0.047036059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026706456,0.042618129,0.065786066,0.049994758,0.038950408,0.03328955,0.041222005,0.027284739,0.028412394,0.007428718,0.009604362,-0.004056916,0.002268273,-0.00482495,0.003454155,0.014810012,0.009480444,-0.004341729,0.021493576,0.000785249,-0.013376713,-0.003608308,-0.009343572,-0.005440731,-0.017065391,-0.021759366,-0.020462166,-0.013665695,-0.020237026,-0.003752008,-0.024903435,-0.017973018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021720978,0.028892739,0.027939563,0.00529447,-0.004447762,0.005742599,0.012442352,-0.002787018,-0.007182396,-0.011609057,-0.018091635,-0.011398909,-0.008325881,-0.002770474,-0.012006174,-0.003979515,-0.000882573,-0.00164855,0.00203301,-0.016193061,-0.016201276,-0.00614027,-0.021340684,-0.012590105,-0.021350628,-0.016511958,-0.01636618,-0.003046566,-0.006467644,0.000250953,-0.001118206,0.000598687,-0.028142086,-0.01207721,-4.57E-05,-0.008460263,0.02916829,0.017428268,0.005076959,0,0,0,0,0,0,0,0,0
373,150.9613773,0,0,0,0,0,0.03165241,0.016281277,0.005830138,0.005872243,-0.002329293,-0.002658462,-0.002179563,0.009663475,0.003280221,0.015399633,0.01278891,0.014944616,0.005406287,0.000792301,-0.006651453,-0.022861751,-0.024090359,-0.03875356,-0.031110107,-0.032296611,-0.03235012,-0.022212698,-0.020530295,-0.013645489,-0.011118355,0.001775239,0.004250634,-0.008776105,0.000714289,0.006182108,-0.001893795,-0.020299445,-0.044970766,-0.029449884,0.037471948,0.073939416,0.067745704,0.051397513,0.029464036,-0.009504362,-0.004725721,0.001267263,-0.010138834,-0.00413001,-0.008329166,-0.012904893,-0.021429023,-0.026317353,-0.028052412,-0.025930884,-0.03637647,-0.026124364,-0.013641138,-0.022098688,-0.002442217,-0.04777745,0.038871454,-0.02123328,0.004974101,0.009679413,-0.019143503,-0.01233691,-0.035212205,-0.02477461,-0.014936652,-0.008228704,0.006322159,0.024282336,0.026845329,0.036639576,0.041488203,0.047300185,0.054424362,0.046439599,0.063515176,-0.00015992,-0.010320089,-0.027330829,-0.007142045,0.028406968,-0.002006264,-0.020097904,-0.043834388,-0.06583025,-0.052830762,-0.035152077,-0.023796896,-0.015949899,0.003985829,-0.002691116,0.013215367,0.003302043,6.40E-05,-0.001753477,0.008119897,0.01300495,0.038542973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009915732,-0.002626712,0.033846989,0.06419928,0.050320165,0.050942654,0.043439859,0.029725817,0.020534128,0.020558991,0.010163703,0.003960057,-0.003698299,-0.013070047,-0.012165885,0.00530904,0.009072565,0.00111597,0.001153222,0.00158293,-0.009778694,-0.009451684,0.000327739,-0.013711554,-0.023239046,-0.025171976,-0.027213564,-0.026291885,-0.02599152,-0.012024541,0.00058149,0.034677643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055905189,0.061312188,0.061014271,0.025299264,0.015336075,0.02847259,0.021902022,0.007030359,0.009202292,0.002294927,-0.009955248,-0.006430314,-0.010977886,-0.01053225,-0.013060933,-0.009013503,-0.00548072,-0.000835387,0.0057272,-0.016730347,-0.018905697,-0.004425826,-0.025759177,-0.018244982,-0.038032138,-0.027809081,-0.031261139,-0.023176933,-0.023872574,-0.010806214,-0.024747905,-0.003330863,-0.004126834,-0.001348108,0.006356086,-0.011906325,0.00659305,0.019748512,0.001682485,0,0,0,0,0,0,0,0,0
374,154.8026714,0,0,0,0,0,0.027009811,0.003385204,0.008828047,0.021311272,0.021182171,0.02355243,0.018505337,0.022939559,0.02110707,0.02312008,0.019652556,0.00964217,-0.004749662,-0.015039864,-0.021160882,-0.032737638,-0.033051574,-0.039815358,-0.036692785,-0.035684945,-0.033958827,-0.028199558,-0.031715856,-0.028503265,-0.026214069,-0.022601203,-0.018518172,-0.023147854,-0.019107808,-0.013960224,-0.019911084,-0.028838986,-0.050184108,-0.02176971,0.0621566,0.10233489,0.064129879,0.016439319,-0.003083909,-0.02428649,-0.041795356,-0.029606659,-0.020983185,-0.023090215,-0.0117995,-0.009411417,-0.016600677,-0.019503275,-0.01764925,-0.019750768,-0.009885439,-0.010769418,0.017998519,0.01294542,0.028494755,-0.005978142,0.04240727,-0.015051728,-0.021011744,-0.024603904,-0.039047483,-0.02857669,-0.046301247,-0.02576538,-0.021586175,-0.009029313,0.014404707,0.021918411,0.032522179,0.040108061,0.048105753,0.050469885,0.055521548,0.038672408,0.011638208,0.005958837,0.019916613,-0.001522481,-0.032433134,-0.008738167,-0.034268719,-0.033997413,-0.043364381,-0.046610505,-0.038431567,-0.029045233,-0.012456848,-0.002470901,0.008926654,0.014502281,0.02693507,0.018864793,0.008959844,0.035225252,0.01556366,0.023479648,0.017385665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021364969,0.034072179,0.075138397,0.054275523,0.045468081,0.048493923,0.036314168,0.027334065,0.0103826,0.014886028,0.009146656,0.002260719,0.000531601,-0.003584055,-0.004238044,0.006476437,-0.003183626,-0.017847466,-0.004196412,-0.019873972,-0.029799508,-0.011562413,-0.011026765,-0.014917383,-0.014376519,-0.027746043,-0.022467411,-0.017647121,-0.007641718,-0.00641161,-0.009116513,0.007249135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008699716,0.025394374,0.023133044,-0.014829174,-0.007028854,0.00574775,0.013010804,-0.000152162,0.001218592,0.004603807,-0.01135477,-0.008290115,-0.003867487,0.000766378,-0.005304525,-0.001141183,-0.003969993,0.003531241,-0.005229303,-0.014282864,0.002570563,0.017662958,-0.003992924,0.006793501,-0.003873768,-0.007523981,-0.005071031,0.008632609,0.003102979,0.004422644,9.50E-06,0.003153231,-0.021198256,-0.017097161,-0.0058177,-0.017924515,-0.014143451,0.007750029,-0.011726036,0,0,0,0,0,0,0,0,0
375,142.6110435,0,0,0,0,0,0.013995164,-0.021595219,-0.008304935,0.001091523,0.013925102,-0.009362689,-0.007335236,0.001335068,-0.01189852,-0.000140984,-0.004423348,-0.003595785,0.001351815,0.007742735,-0.006956562,-0.022549913,-0.022509186,-0.030159975,-0.019070635,-0.022814785,-0.022189441,-0.013529492,-0.01137708,0.001753585,0.005691013,0.020460298,0.020239128,0.006416991,0.017645571,0.024358873,0.011313406,-0.03061984,-0.076394591,-0.051237027,0.069259344,0.094390674,0.049201821,0.009042999,-0.060837709,-0.004134308,-0.030166278,-0.020560656,-0.01912186,-0.011354575,-0.014953557,0.000946681,-0.000899327,-0.009800165,0.008997384,0.006447676,-0.007214829,0.011967049,-0.002181742,-0.002418191,-0.019591675,-0.007668599,0.026069045,0.004854235,0.023921,-0.019824784,-0.036058109,-0.043293973,-0.057623002,-0.029440836,-0.027727509,-0.018570498,-0.013714633,0.030805591,0.028086704,0.035066944,0.049815098,0.042311011,0.047409791,0.02176706,0.052105792,0.013969992,-0.001437268,-0.042335203,0.007695405,0.040835995,0.009675257,-0.020197583,-0.057186568,-0.055424405,-0.048443039,-0.037375231,-0.047571408,-0.014487506,0.03146685,0.021631551,0.039946409,0.026129185,-0.01761422,0.0321926,0.009448421,-0.008680987,0.04511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051400782,0.049621181,0.110380051,0.080239531,0.039954515,0.032945245,0.009057959,0.007286835,-0.017653183,0.01784111,-0.013684664,0.001632454,-0.018913377,-0.005633717,-0.003748223,-0.01606546,-0.008622221,-0.01923553,-0.002319491,-0.018223174,-0.039104266,-0.012434581,0.006436041,0.001433228,-0.01532955,-0.015786695,-0.033970753,-0.023289557,-0.015826648,0.023441895,0.012196873,0.070713362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003253314,0.011415918,0.019904708,-0.031056219,-0.004795854,0.008784278,0.015629504,-0.012902527,0.007872459,-0.01872498,-0.004713065,0.000683642,0.003537451,0.013164603,0.010278229,-0.000784276,-0.000975603,-0.010466303,-0.022045546,-0.010674608,-0.018982488,-0.01762557,-0.03382615,-0.00505085,-0.035690106,-0.014139152,-0.001111564,-0.00499452,-0.025135422,0.005902658,-0.013178402,0.006952101,-0.004614053,-0.023286545,-0.020497508,0.011150627,0.012467857,0.046954966,0.055640052,0,0,0,0,0,0,0,0,0
