Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
382,20.24476666,0,0,0,0,0,-0.000147628,0.001154074,0.00094741,0.001427781,0.001701395,0.001871989,0.001660462,0.001707918,0.001352404,0.001433266,0.001038902,0.00049999,-0.000522549,-0.001418859,-0.001646421,-0.002422466,-0.002250656,-0.002322133,-0.001728056,-0.002047653,-0.0018182,-0.001743556,-0.001393674,-0.001136839,-0.001041509,-0.000943643,-0.000425319,-0.000410818,-0.000455555,-0.000388416,-0.000532913,-0.000587864,-0.002351257,-0.003130329,0.000240475,0.002889588,0.00146102,0.000529357,0.001693877,0.001153344,-0.000495276,0.000400744,0.000138641,-0.000331468,0.001153172,0.001019695,0.000615815,0.000335891,0.000141844,0.000441146,0.000579574,0.001263568,0.000869114,0.002126329,0.003362324,-0.000166726,0.003200535,-0.001912254,-0.00077484,-0.000683847,-0.00391255,-0.004294188,-0.004895322,-0.003637623,-0.003287119,-0.002284577,-0.000867916,-0.000181241,0.000462166,0.001861554,0.002128503,0.002548068,0.003082908,0.003056192,-0.000950392,-0.006858759,0.000514989,-0.000741072,-0.002982117,-0.001653037,-0.003056472,-0.003885825,-0.004741662,-0.003983801,-0.003988701,-0.001906999,-0.001251468,-0.000185976,-0.000595712,0.000991158,0.001824984,0.001198543,0.002885431,0.00550375,0.004492991,0.004503871,0.002442289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001829998,-0.002415742,0.001435893,0.003399419,0.002413944,0.002677635,0.00216494,0.000862235,0.000709895,0.000506866,-0.0006073,-0.00131178,-0.000216921,-0.001033064,-0.000701139,0.000577022,-0.000240465,-0.000433152,0.000515336,0.001358029,0.000497023,-0.000437478,-0.000444061,0.000161037,0.001025939,0.000639745,0.000496923,0.0005194,-0.000419772,0.000824748,0.000350393,-0.000429807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002470129,0.002784207,0.002884255,-0.000142577,-0.000494245,2.40E-06,-0.000610113,-0.000606992,-0.000215594,-0.000658279,-0.000979628,-6.29E-05,6.60E-05,7.99E-05,-0.000852468,-1.20E-05,0.000261271,0.001124135,0.000648019,0.000382909,5.27E-05,0.000215174,-0.000515585,-0.000835876,-0.00145555,-0.001177056,-0.001227915,-0.000145441,-0.000106208,-0.000202898,-0.000178388,-5.93E-05,-0.000502071,-0.000556527,0.000130717,0.000465347,0.000822193,0.000527943,0.000652366,0,0,0,0,0,0,0,0,0
383,17.61177702,0,0,0,0,0,0.002951608,0.001447076,0.00179596,0.002091617,0.000611549,0.001723001,0.001414309,0.001930072,0.001859693,0.002076058,0.002240514,0.001588361,-0.000110581,-0.001654684,-0.002094984,-0.003490767,-0.002822992,-0.002750667,-0.002945982,-0.002522407,-0.002285517,-0.001745148,-0.001697278,-0.001728979,-0.001847479,-0.000645614,-0.000805872,-0.001446155,-0.000532302,-0.000276558,-0.000895394,-0.002732677,-0.004751296,-0.004799567,0.000282217,0.00484975,0.00430037,0.002500411,0.000742531,0.001104888,-9.00E-05,-0.000295265,-0.000756179,-0.000862892,-3.52E-05,0.000279864,0.001190576,0.000618374,0.00068228,0.001385748,0.001836569,0.002403747,0.002358044,0.002352837,0.004133889,0.004300152,0.000462263,-0.002689064,-0.004193633,-0.004888716,-0.005918745,-0.005122405,-0.005436212,-0.004332804,-0.00437324,-0.003368723,-0.001247556,-0.001293529,0.000256577,0.002624776,0.002564168,0.002167859,0.001790928,0.000314618,-0.000757559,-0.005413763,-0.001445181,-0.001936752,-0.001851987,0.001252394,-0.00136643,-0.003666344,-0.004946764,-0.005378129,-0.003551249,-0.00292286,-0.001450051,0.000215198,0.001608735,0.003300196,0.005652839,0.004161346,0.006743629,0.00747704,0.004998231,0.003162978,0.00361051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00087326,-0.000618138,0.004630353,0.003814699,0.003621418,0.001391569,0.000928049,0.000760244,4.00E-05,-0.000840471,-0.000929997,-0.001670772,-0.001890731,-0.002614305,-0.001633544,-0.001045974,-0.002126892,-0.002386914,-0.001463329,-0.001323261,-0.001579815,-0.002548472,-0.00232086,-0.000231482,0.000354053,-0.000158333,-0.000280913,0.000409628,-0.001182983,0.000703073,0.000459525,0.001796006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001300006,0.000373502,-0.000830869,-0.003451201,-0.002399556,-0.00059145,0.000244163,-0.000635563,2.16E-05,0.000680291,-0.000248083,0.00080255,0.001165585,0.001350797,0.00020276,0.000931818,0.000606258,0.002746545,0.002317121,0.001827256,0.001979745,0.002755373,0.001899941,0.00199008,0.001228797,0.000898192,0.001976604,0.001491475,0.001638548,0.001545066,0.001017267,0.002620193,-0.000273914,0.001957113,0.001555123,-0.001222188,0.001332252,0.002627558,0.00166749,0,0,0,0,0,0,0,0,0
384,18.56151336,0,0,0,0,0,0.002000372,0.002022338,-0.000397326,-7.59E-05,-0.000819988,0.001129554,0.000871362,0.001550808,0.003033542,0.003106724,0.003766963,0.003159016,0.000650218,-0.00139458,-0.001956548,-0.002517618,-0.003282038,-0.003186365,-0.002563692,-0.002813294,-0.002121483,-0.000285835,-0.000792293,-0.000883432,-0.000506371,-0.00126153,-0.000127803,-1.09E-05,0.000254773,0.000345103,7.84E-05,0.00010336,-0.00256313,-0.005085325,-0.001208306,0.002106416,0.00143535,-0.000337,0.004243,0.000929276,-0.001147064,-0.000806315,-0.000316658,-0.001830982,0.000286885,0.000330067,-0.000638284,0.001505752,0.001708638,0.002446343,0.002284797,0.003792731,0.002615551,0.005472232,0.006052443,0.001898592,0.004104722,-0.000652375,-0.004401017,-0.005974523,-0.005363151,-0.00611951,-0.007890331,-0.004753529,-0.003698667,-0.003011061,-0.000379186,0.001114216,0.000371822,0.00357068,0.00419155,0.003492077,0.002583929,-1.09E-06,-0.006874342,-0.00629726,0.001053676,0.003097468,-0.003541965,-0.001932688,-0.004809105,-0.003163111,-0.005080501,-0.004676593,-0.005005117,-0.003973271,-0.002378202,-0.000719787,0.001119233,0.001806515,0.006894548,0.002761661,0.002948919,0.005431608,0.004671709,-0.000188721,0.006087258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.21E-07,0.001108316,0.002537124,0.005590598,0.003501063,0.003862069,0.003135085,0.000810257,-0.001948781,-5.64E-05,-0.001550005,-0.001924808,-0.002111944,-0.003632144,-0.002202459,-0.000899159,-0.00117426,-0.001385776,0.001533136,0.002162912,0.000538388,-0.000563788,-0.00155831,0.0008589,0.00525955,0.001057296,-4.05E-05,0.001462516,0.0011386,0.001350354,-0.000158329,0.002017695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001214368,0.003272332,0.00214638,-0.003238047,-0.002249243,-0.002734761,-0.001693561,-0.003371771,-0.002942983,-0.001346835,-0.001584527,-0.000582516,-0.000168622,0.000178105,-0.002291445,-0.001025221,-0.000261624,0.001986754,0.002000252,0.001607989,0.001574763,0.000994495,0.000482659,-0.00018656,-0.000215712,-0.000698295,0.000620814,0.000473167,0.000704025,-0.000707116,0.001155225,0.000528093,0.001068154,-3.35E-05,2.60E-05,0.001539637,0.001362544,0.004062057,0.004242637,0,0,0,0,0,0,0,0,0
385,16.14191308,0,0,0,0,0,0.003036379,0.001722368,0.000870183,0.001891141,0.001676664,0.001860562,0.001197912,0.0015574,0.000968296,0.001490278,0.001641294,0.000815433,-0.000299687,-0.001204443,-0.001740974,-0.002273386,-0.002047677,-0.002021035,-0.001401051,-0.001579856,-0.00142294,-0.000869085,-0.000866323,-0.001152524,-0.000962593,-0.000285684,-0.001035258,-0.001463786,-0.001196056,-0.001490372,-0.001120096,-0.00091873,-0.003695337,-0.005085629,-0.001411183,0.003220417,0.003567408,0.004123384,0.007871385,0.002094854,0.000619689,0.00075378,0.000573282,0.00063301,0.001460912,0.001319993,0.000347502,-0.000851683,-0.001140054,-0.001523914,-0.001146959,-0.000890733,-0.001108315,-0.000907606,0.000511371,-0.001104245,-0.003204372,-0.001489108,0.000724821,-0.002961728,-0.003656613,-0.004222525,-0.005287816,-0.003283643,-0.002917824,-0.001808569,-0.001227103,-0.000653501,0.000285538,0.001116209,0.002246306,0.00287781,0.003599718,0.003091624,0.003912941,-0.002955748,-0.003094132,-0.002601424,-0.002232283,0.001705407,-0.0015049,-0.003505226,-0.00394352,-0.004426005,-0.003124466,-0.002130705,-0.001102777,0.00070847,0.000985573,0.002358853,0.004631642,0.00325368,0.003693664,0.004665182,0.002881254,0.003862153,0.004250279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002857407,-0.004221244,0.001251548,0.001398094,0.000846452,0.000313367,-0.000184443,-0.000617135,-0.000547772,-0.001905162,-0.001968034,-0.001330538,-0.00100344,-0.001675615,-0.001161275,0.00045358,-0.000369422,-0.000430576,0.000661566,0.001279396,0.000863416,0.000431323,0.000407342,-6.01E-05,0.001205244,1.63E-06,0.000136407,-0.000939856,0.000435357,-0.000671146,0.000241599,6.12E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003181607,0.00317688,0.00316154,0.00217372,0.000652508,-0.000187359,-0.000421655,-0.001215668,-0.001333376,0.000339815,-0.00090124,-0.00055895,0.000932326,8.26E-05,-0.000467237,0.000440466,0.00027124,0.001034019,0.00107014,-9.89E-05,0.000681415,0.000580374,0.000597774,-9.77E-05,-0.001103431,-0.000214103,-0.000621892,-0.000232839,-4.56E-05,0.00044511,0.000378074,0.000874956,0.0019206,0.00035208,0.001531219,0.000951428,0.000176017,0.00199988,0.001021678,0,0,0,0,0,0,0,0,0
386,16.972249,0,0,0,0,0,0.002473874,0.001940336,0.001714312,0.001336646,0.001752906,0.001586333,0.001302433,0.000726305,0.000947464,0.001620661,0.000493145,-0.000128274,-0.00095484,-0.001521444,-0.002179541,-0.002244133,-0.001847055,-0.00194849,-0.000984173,-0.001181884,-0.00136182,-0.001329165,-0.000944694,-0.001139617,-0.000961914,-0.000458259,-0.000770964,-0.000967669,-0.00073117,-0.000986448,-0.000556768,-0.001346724,-0.002890936,-0.003743926,-0.000718385,0.000810176,0.001553645,0.003694994,0.007560077,0.001210654,0.000479667,0.001207884,0.001117034,0.001085207,0.000263755,0.000285313,-0.000569853,-0.000495452,-0.000852378,-0.001157279,-0.000557375,0.000324549,-0.000367256,0.000471117,-0.000255354,-4.92E-05,-0.002457098,-0.00073934,0.000485481,-0.003153153,-0.002273539,-0.00324185,-0.003404703,-0.00273221,-0.002851552,-0.001836046,-0.001055947,-0.000660467,-0.000705674,0.000426385,0.000689071,0.001180847,0.002168472,0.002271515,0.003999271,-0.002059191,-0.00241775,-0.000774477,-0.001750275,-0.000263939,-0.000592294,-0.0015079,-0.002282129,-0.001783751,-0.001903627,-0.000725305,-0.000739003,0.000263805,-0.00035686,0.000929907,0.002933418,0.001085728,0.003192902,0.003946932,0.003249719,0.002407691,0.004588143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000912263,-0.00391267,0.000359561,0.003483244,0.002774128,0.003045903,0.001826568,0.001370558,0.001695426,0.000524404,-0.000632567,-0.000132579,9.23E-05,-0.001152518,-0.000755957,-0.000304926,-0.001279835,-0.001254895,-0.001355099,-0.001467834,-0.001391617,-0.002134812,-0.001021813,4.70E-05,-0.000147118,0.000424177,0.001586817,-0.000612765,-0.000995587,0.000141386,0.000843161,-0.00038591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004427776,0.003751876,0.004466256,0.003637249,0.00207431,0.000343882,0.00038998,-0.000190481,-0.001250818,-0.001150678,-0.002064305,-0.001210873,-0.000572311,-0.001989347,-0.002337546,-0.001300557,-0.00203414,-0.000916031,-0.001406162,-0.00146218,-0.00118945,-0.002021354,-0.000935453,-0.001314303,-0.001467328,-0.001160316,-0.000678456,-0.000114806,0.000381416,0.001578082,0.000307169,0.002773182,0.001861282,0.002575755,0.003039957,0.002966899,0.004364502,0.00315563,0.006388944,0,0,0,0,0,0,0,0,0
387,18.3831021,0,0,0,0,0,0.003762897,0.002471129,0.002113906,0.001983092,0.001038877,0.001414133,0.001282324,0.001273315,0.001528865,0.001497127,0.000942027,0.000141956,-0.001318263,-0.002573171,-0.003112347,-0.00351616,-0.002730717,-0.002599686,-0.001955512,-0.00189293,-0.001694046,-0.001509878,-0.001033843,-0.00103523,-0.000932016,-0.000328679,-0.000612763,-0.000687209,-0.000367625,-0.000192799,-0.000326883,-0.001267297,-0.003051969,-0.003535953,-0.000371365,0.002354757,0.00231438,0.003580951,0.002240406,0.000516353,0.000121266,0.000375154,-0.000148695,0.000267571,-0.000151991,-0.00088232,-0.000616873,-0.000391312,-0.00126783,-0.001213888,-0.000559542,0.000121714,-0.000791934,3.02E-05,0.000674787,0.002817507,-0.005397413,0.000161255,0.001604001,-0.00039653,-8.05E-06,-0.000515384,-0.000788095,-0.000565051,-0.000879923,-0.000524152,-0.000185113,-0.000614401,0.000113765,0.00037227,0.000984169,0.001234641,0.001708098,0.001623501,0.001772564,-0.004402325,-0.002940968,-0.000682004,-0.003048746,-0.000343916,8.39E-06,-0.001418584,-0.002085044,-0.001604043,-0.002314937,-0.001172798,-0.001179586,-0.000247267,6.95E-05,0.000493972,0.00151548,0.000967465,0.003852859,0.001934942,0.000681358,0.003200526,0.004469726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002113357,0.002076081,0.002771502,0.004069242,0.003444739,0.003177381,0.00239118,0.002137624,0.001450258,0.001051179,0.000315552,0.000614275,-0.000604869,-0.000384854,2.10E-05,-8.39E-05,-0.000819813,-0.0013299,-0.000328913,-0.000687053,-0.001005723,-0.001378707,-0.001185532,-0.001064041,-0.000502848,-0.00128326,-5.15E-05,-0.002208302,-0.001847195,-0.000708823,-0.000158065,-0.000454678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001816794,0.002546095,0.002520621,0.000230568,0.000416577,0.000233984,0.000536305,-0.000601387,-0.000788774,-0.000704032,-0.001358792,-0.001308828,-0.000521725,-0.001292911,-0.001632775,-0.001290562,-0.001480138,-0.000362088,-0.00077807,8.89E-06,-0.000320442,-0.0004326,-0.000466726,-0.000213533,-0.000678112,-0.000423312,-0.000151812,0.00021902,-0.000123047,0.000647899,-0.000211462,0.001522068,0.000951911,0.000881983,0.00157215,0.000833174,0.002236995,0.00253727,0.003030319,0,0,0,0,0,0,0,0,0
388,17.04143378,0,0,0,0,0,0.000909028,0.001356565,0.001195223,0.001125532,0.001382338,0.001547552,0.001713562,0.001591645,0.001737386,0.001948101,0.001353426,0.000498983,-0.000764784,-0.001823545,-0.002854713,-0.003469143,-0.002819254,-0.002422145,-0.001813785,-0.001663664,-0.001382767,-0.000923479,-0.000777829,-0.000634197,-0.000744925,0.000230197,0.000320174,-6.06E-05,0.000303832,0.00039115,0.00018682,-0.001301258,-0.004468669,-0.005574999,-0.000774295,0.003869046,0.003973912,0.003341451,0.003188104,0.001521274,-0.00032649,-5.09E-05,-0.000173345,-0.000623846,0.000608364,0.000170032,0.000176861,-0.000333531,-0.000546422,-0.000233318,-0.000325594,-0.000145702,-8.93E-05,0.00027934,0.00149242,0.000320993,-0.00135745,-0.001041069,-0.000427962,-0.002722645,-0.003486593,-0.003253453,-0.003991204,-0.002838958,-0.002683721,-0.001334182,-0.000212299,0.000150379,0.000594432,0.001874213,0.002680111,0.002835969,0.00312326,0.002942941,0.003480666,-0.0038288,-0.002728068,-0.001248475,-0.002161013,0.001615267,-0.000475244,-0.002851707,-0.0032084,-0.003779777,-0.003595041,-0.002713325,-0.002117389,-0.000515632,-0.000426136,0.000920179,0.001487756,0.000838921,0.001640617,0.002619843,0.003562194,0.003996,0.005486914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692972,-0.000985596,0.002409554,0.001663792,0.001324839,0.000823718,0.00064319,0.000175728,0.000760177,-0.000269353,-0.000660766,-0.000560871,-0.000512348,-0.001036529,-5.60E-05,0.000762289,-0.000173903,-0.00053978,0.000408338,0.000198477,-0.000151145,-0.00085094,-0.000541562,0.000389855,0.000343626,0.000370985,0.000589111,-0.000557163,0.000269776,0.000206341,0.000380469,0.000701179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249628,0.00207892,0.002421688,0.000902923,0.000377866,9.27E-06,0.00040496,-0.000833809,-0.000911052,-0.000752516,-0.001194519,-0.000978417,-0.000833389,-0.000568192,-0.001082916,-0.00041212,-0.000843544,-0.000228424,-0.000775959,-0.000649747,-0.000678322,-0.000418838,-0.000592656,-0.000430297,-0.000763497,-0.000503399,0.000257501,-3.36E-05,9.91E-05,0.001052579,-0.000318582,0.001080661,0.001140836,0.001447445,0.002042068,0.002648696,0.001796126,0.002828631,0.004084569,0,0,0,0,0,0,0,0,0
389,18.23883045,0,0,0,0,0,0.003808942,0.001124418,0.001830971,0.000882516,0.001210217,0.001573705,0.001468573,0.002273051,0.002159351,0.002417176,0.003084185,0.001861702,-0.000125109,-0.001851154,-0.002825071,-0.003817312,-0.004032501,-0.003583708,-0.003233953,-0.002350299,-0.00191192,-0.000577603,-0.000503273,-0.000775713,0.000140055,0.000636659,0.001154775,-4.63E-05,0.000848846,0.001119772,0.001555353,-0.000149216,-0.00337066,-0.005643343,-0.001649287,0.003280116,0.004115559,0.002114826,0.007532625,0.001206697,-0.000945286,-0.001842974,-0.001292595,-0.001498619,0.000742633,0.000617379,0.001135972,0.000719575,0.000561279,0.000832335,0.001009165,0.002711724,0.001186904,0.003285064,0.003844339,0.002094365,-0.002523677,-0.001733251,-0.003069285,-0.004827745,-0.006645119,-0.006210184,-0.00687242,-0.003729437,-0.00339365,-0.002845517,-0.000618084,-0.001023517,0.000464782,0.002180294,0.002830973,0.002973059,0.003166228,0.001620095,-9.58E-05,-0.005652569,-0.000901938,-0.002244863,-0.002183249,0.001747681,-0.001596352,-0.00284304,-0.003721695,-0.003249083,-0.003287132,-0.002245933,-0.001891647,-0.000151058,0.001320624,0.001269409,0.005405255,0.00172476,0.003066598,0.00557868,0.005773566,0.004609362,0.004653926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005785813,-0.004365877,0.00025206,0.00026685,0.00123609,0.000619094,-0.000450558,-0.00151993,-0.000627578,-0.001752572,-0.002105853,-0.001470859,-0.001333122,-0.001880492,0.000131608,-0.000213991,-0.001329172,-0.001216247,0.001207584,0.000281464,-0.000297706,-0.001236576,-0.000933891,0.001307174,0.00309325,0.000966191,0.001012174,0.000623792,0.000340083,0.001440711,0.000664824,0.001165829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003520364,0.003585137,0.002740781,-0.000197953,9.27E-05,-0.000699499,-0.000253628,-0.002316541,-0.001353582,0.000254106,0.000478908,-0.000427197,0.001472771,0.000957552,-0.000937603,0.000269185,-0.000267733,0.002293233,0.001249863,0.001669292,0.001818446,0.000641299,0.001988064,-6.93E-05,-0.00023751,-0.000413401,0.000129492,0.000119225,-0.00024703,-1.48E-05,-0.000326374,0.000189446,-0.000587241,-0.001037865,0.001039176,0.001615333,0.001217716,0.001028402,0.001779566,0,0,0,0,0,0,0,0,0
390,18.53913901,0,0,0,0,0,0.003421456,0.002826969,0.002431909,0.00253096,0.00203142,0.001983153,0.00180348,0.001661001,0.001235749,0.001836853,0.002276072,0.001552062,-0.000179766,-0.001706044,-0.002569582,-0.003845984,-0.003252483,-0.003176186,-0.002529906,-0.002045614,-0.00148258,-0.00139652,-0.001191535,-0.001346017,-0.001345447,-0.001410071,-0.0008913,-0.001515006,-0.00111943,-0.000698541,-0.000864508,-0.002189291,-0.006109054,-0.007322863,-0.000572241,0.00619336,0.005770663,0.003293656,0.006011627,0.00048175,-0.001023012,-0.001112646,-0.000849539,-0.000865718,-0.000206381,0.000448688,0.000336522,5.17E-05,-4.87E-05,0.000507656,0.000742734,0.001258554,0.001614643,0.002002989,0.003570691,0.001597953,-0.002864998,-0.001208877,-0.001238487,-0.002956526,-0.004347767,-0.004172175,-0.004640377,-0.003326646,-0.003451149,-0.002028742,-0.000425408,-0.000277842,0.001174204,0.002095139,0.003735791,0.003287023,0.002816009,0.002121903,0.002379867,-0.005201929,-0.00155028,-0.00197692,-0.004032803,0.001411398,-0.002001753,-0.004823081,-0.005891338,-0.006683012,-0.006183424,-0.00456202,-0.004161095,-0.001098141,-0.0005176,0.000736807,0.003598666,0.001123343,0.004775873,0.005707963,0.005136952,0.003006515,0.005569866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000189358,-0.003382876,0.00177837,0.002640953,0.003118954,0.001254971,0.000849558,0.000620063,0.000622834,-1.31E-06,-6.22E-05,-0.000599075,-0.001215186,-0.000788508,-4.41E-05,0.00064932,4.80E-05,0.000325684,0.001716852,0.002090118,0.001509607,0.000574034,0.00038209,0.000551466,0.001153681,-0.000386976,9.49E-05,-0.001681886,-0.000547482,-0.000161464,-7.73E-05,0.000434993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001873237,0.002749283,0.002257862,-0.00040058,-0.001276281,-0.00023865,0.000323353,-0.000925986,-0.000685332,-0.000165409,-0.001253328,0.000164048,1.40E-06,-0.000440055,-0.000761817,0.000569165,-0.00034108,0.001121676,0.000813924,0.000553715,0.000744249,0.000783237,0.000315648,0.000408726,-0.001866244,0.000476948,-2.16E-05,8.14E-05,-0.00106192,0.00058269,0.001052484,0.001456568,0.001146968,0.001374715,-5.22E-05,-0.000125327,0.002401817,0.00266709,0.003815069,0,0,0,0,0,0,0,0,0
391,16.62407149,0,0,0,0,0,0.002137549,-0.001204494,-0.000819754,-0.000210786,-0.000437878,0.000681255,0.001153951,0.001438718,0.002325943,0.002902167,0.00288345,0.001532592,-0.001235281,-0.003629021,-0.004046736,-0.005809443,-0.005180986,-0.004114339,-0.002964049,-0.00259291,-0.002086707,-0.000542749,-0.000167992,0.000127033,0.000774667,0.002380019,0.001819708,0.001665502,0.002177096,0.002801313,0.002222199,0.000323679,-0.00638743,-0.00864532,0.001092283,0.007831308,0.006295771,0.004514164,-0.002913701,4.79E-05,0.000293775,0.000584425,0.000596668,0.000553328,0.000487004,-0.000132378,-0.001226413,-0.000581466,-0.001690248,-0.000457678,-0.000175373,0.001480165,0.002537241,0.005151603,0.003994201,0.006556777,0.0015402,-0.004128557,-0.003082101,-0.004098595,-0.00512208,-0.005068498,-0.005415634,-0.003788952,-0.003533373,-0.002129764,0.000835313,0.000295304,0.001038297,0.002921111,0.003404721,0.003944072,0.004927897,0.002468758,-0.002213959,-0.010659512,0.000974518,-0.000630925,-0.004346635,-0.002427579,-0.003201861,-0.003771692,-0.004551289,-0.004751544,-0.005233353,-0.004241797,-0.003654318,-0.001597323,-0.000504624,0.000659866,0.00167262,0.001413428,0.004224868,0.004714643,0.009832217,0.004112097,0.007392844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000872013,-0.000102501,0.003086508,0.005122305,0.003887123,0.004448255,0.003339968,0.001950106,0.001894031,-0.001028644,0.000126848,-0.001088011,-0.000371692,-0.001814219,-0.001864554,-0.000287589,-0.000282487,-0.001062945,0.000805738,0.000790379,0.00074395,-0.000713081,-3.89E-05,0.000154692,0.001670204,0.000513188,-0.000534953,-0.001672355,-0.002042033,-6.38E-05,-0.002965858,-0.003584548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003526805,0.004238277,0.003317526,-0.001747169,-0.002144771,-0.00019884,0.001830864,0.000310147,-0.000789908,0.000514161,-0.000479982,0.001021477,0.000119813,0.000612933,-0.001218879,0.001020269,0.000419409,-0.000159076,0.00127272,0.000151633,9.70E-05,0.001138646,-0.0005227,-0.000226916,-0.001916263,0.000262518,-0.001379214,-0.000904095,-9.60E-05,-0.000556649,0.000458066,0.002219367,-0.000914604,0.000544421,0.000780058,-0.002257473,0.003379168,0.00228374,0.001415636,0,0,0,0,0,0,0,0,0
