Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
354,26.31644101,0,0,0,0,0,-0.009727815,-0.003370711,-0.000177395,0.002058112,0.002762544,0.007603223,0.006013908,0.010148716,0.008341368,0.008076345,0.003427814,0.003339337,-0.001075426,-0.004225933,-0.005430726,-0.008670848,-0.008281311,-0.006394469,-0.004481684,-0.004752185,-0.004061913,-0.004662243,-0.001697226,-0.002231996,0.000258781,0.000577442,0.002751718,0.000443487,0.003254746,0.006077081,0.006306204,0.000153411,-0.015300532,-0.016668373,0.003822361,0.018793442,0.015027917,0.014074379,-0.004362754,-0.006818091,-0.006275804,-0.003468813,-0.002352701,0.001785755,-0.005006605,-0.006852526,-0.003923284,-0.002234471,-0.000974438,-0.00266847,-0.000414151,0.006670841,0.006002125,0.001215799,0.001811403,0.019865186,-0.01691085,-0.010088441,-3.04E-05,0.005563234,0.005047498,-6.85E-05,-0.002293534,0.000382381,-0.002874891,-0.000808582,0.000991154,-0.001297253,-0.003288037,0.003429797,0.003758166,0.003774595,0.004629079,0.006749155,0.002184673,-0.012479123,-0.001509282,-0.003852104,-0.001858921,-0.0010445,0.004176552,-0.000595807,-0.008994613,-0.011238862,-0.014187473,-0.010789073,-0.008011944,-5.37E-05,-0.001589273,0.002940876,0.011018541,0.006633152,-0.003797797,0.008935101,0.006215329,0.000713659,0.002959005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015405441,-0.00671866,-0.006901418,0.010981575,0.00998879,0.009372127,0.006867663,0.003909262,8.08E-05,0.000845953,-0.002245217,-0.002536844,-0.004695517,-0.006739195,-0.001389697,0.001111304,0.000954783,-0.001797316,0.008606747,0.005366053,0.005763654,-4.33E-05,0.00072165,-0.000121436,-0.001083321,-0.004031209,-0.003600943,-0.007611975,0.00153312,-0.002183693,-0.006740955,0.004708016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413592,-0.000265489,-0.002596312,-0.010674661,-0.004015067,-0.005069956,-0.005780222,-0.004322883,-0.007691342,-0.005370268,-0.006879752,-0.002039634,-0.000407205,-0.001134033,-0.002470615,0.003813439,0.002024162,0.00293566,0.008832493,0.011575589,0.007169535,0.008329505,0.008122152,0.001130903,0.003835905,-0.004763243,-0.000617779,-0.000206487,-0.003131255,0.000437025,0.003019427,0.002711359,-0.00331969,-0.001854554,0.000857718,0.005467826,0.005000057,0.008588537,0.019053884,0,0,0,0,0,0,0,0,0
355,19.27527556,0,0,0,0,0,-0.012963956,-0.002199169,-0.002820627,0.004451523,0.004829712,0.012561506,0.008275226,0.010321716,0.007854859,0.007250545,0.002251814,0.001255953,-0.000985594,-0.001035599,-0.001106401,-0.003007442,-0.003637802,-0.003372217,0.000452343,-0.000720228,-0.002683002,-0.003680534,-0.003367201,-0.003580293,-0.005006855,-0.006057724,-0.005299998,-0.003894958,-0.003946298,-0.003244839,-0.005770129,-0.011324637,-0.020526072,-0.016110857,0.006286442,0.018535132,0.0130967,0.008625412,-0.000143153,-0.006991054,-0.008728826,-0.005948748,-0.003541897,-0.00146012,-0.006418804,-0.005528584,-0.007313177,-0.001888495,-0.000876615,0.001604571,0.003299716,0.008654697,0.005040303,0.005045472,-0.003570978,0.009450995,-0.00532403,0.006651401,0.005252383,-0.000856834,-0.000171279,-0.003775565,-0.009361793,-0.004586332,-0.00529773,-0.001407307,0.000170497,-0.00113661,-8.80E-05,0.004751541,0.007734391,0.006971502,0.007986736,0.010003435,2.29E-06,-0.006016067,0.003841719,-0.005434806,-0.007692311,-0.005415123,-0.006515456,-0.005480373,-0.01126533,-0.010750929,-0.010481058,-0.00951872,-0.008052749,-0.002045736,-0.001068238,0.003246559,0.009288632,0.005698023,-0.001250863,0.006734758,0.006602391,0.009975074,0.002258477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000780974,-0.002722737,0.007709309,0.014734481,0.008904876,0.008855972,0.005872838,0.001717321,-0.001980063,0.000494523,-0.002820667,-0.004874351,-0.004537733,-0.005669846,-0.005092479,-0.002165247,-0.000443204,-0.000597736,0.001157021,-0.00031334,-0.000540852,-0.004621756,-0.002013493,4.89E-05,0.00695143,0.001083118,0.002562207,0.002534216,0.010104606,0.003554942,0.001558737,0.002843456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001743968,-9.17E-05,0.003073474,-0.001258666,-0.002041999,-0.008616435,-0.003092183,-0.005758067,-0.009579341,-0.00664897,-0.007324505,-0.004581283,-0.006575676,-0.004738951,-0.004513868,0.001077197,0.001115379,0.001797315,0.004114375,0.005825924,0.001857744,0.00700721,9.35E-05,0.001022672,0.001942543,0.001240595,0.000440959,0.005372375,0.003095415,0.003323577,0.003595431,0.00481952,0.00033469,0.001265183,-0.001325009,0.005431561,-0.002587237,0.007336294,0.014759835,0,0,0,0,0,0,0,0,0
356,19.16434358,0,0,0,0,0,-0.012110738,0.002273883,-0.002220058,0.002165961,0.005533191,0.010347527,0.005800906,0.009232284,0.00826371,0.008057978,0.004726486,0.001933325,-0.00170005,-0.002839351,-0.007594111,-0.007627001,-0.005717524,-0.0044502,0.000378967,-0.002107998,-0.001554338,-0.001741832,-0.000212483,-0.001827863,-0.000984277,-0.004741757,-0.000546802,-0.002933804,-0.001883524,-0.001249247,-0.004634307,-0.008859693,-0.016948289,-0.015372682,0.004987667,0.017260052,0.0150582,0.008062328,-0.008062599,-0.003317244,-0.009997685,-0.005020351,-0.002335699,0.000954204,-0.007054315,-0.00308021,-0.004481109,-0.003935856,-0.000980372,0.002551025,0.00187856,0.013289759,0.003429356,0.005833112,-0.000704163,0.009746665,-0.004782599,-0.00020117,0.000435969,-0.002394445,0.003669876,-0.00178228,-0.001414914,-0.000556385,-0.002536545,-0.003250343,0.000520027,-0.002182327,-0.003894359,0.000418791,0.005770205,0.004567786,0.004885007,0.005152858,-0.005800642,-0.010317223,0.002966866,0.003520288,-0.003183749,-0.014662018,-0.002906631,-0.000719925,-0.002034202,-0.006437825,-0.010762663,-0.010662754,-0.01073202,-0.000586725,-0.005239159,0.00220161,0.001054203,0.004097361,-0.002621024,0.010485051,0.01860665,0.011800479,0.00609052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008892244,0.000730099,-0.001437055,0.011073826,-0.000257626,0.004321359,-0.000502474,0.003205805,0.004505594,0.002925645,0.002029304,-0.002697786,0.000720297,-0.00283893,0.003433356,0.000629241,0.005916889,-0.000537874,0.001732807,0.003485972,-0.002077458,-0.002747124,-0.004500866,0.000555501,0.001883316,-0.002746392,0.002728397,-0.006904872,-0.002825544,-0.001079844,-0.010672226,-0.011550136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002648147,-0.00027444,-0.000619014,-0.010164093,-0.006050593,-0.002977205,0.000858294,-0.004343924,-0.003605682,0.000768726,-0.00144599,0.000837307,0.003046975,-0.001063492,0.006239786,0.006701195,0.005288816,0.002661102,0.007975178,0.012782238,0.006617592,0.011252344,0.006442474,-0.001970551,0.002466465,-0.002536025,0.00414837,-0.001501564,-0.005295466,-0.005605566,0.001272776,0.003544837,-0.005243132,-0.006721819,-0.008201262,0.003976715,-0.001210096,9.45E-05,0.019480174,0,0,0,0,0,0,0,0,0
357,19.23385855,0,0,0,0,0,-0.002103547,0.003565443,0.002293413,0.00840779,0.005789767,0.007712341,0.005562263,0.00664401,0.007766289,0.005330869,0.002332609,-0.001119087,-0.004599674,-0.007544399,-0.00963989,-0.00907272,-0.009656758,-0.007917659,-0.005502567,-0.00518607,-0.005063527,-0.004343459,-0.004195419,-0.00326011,-0.002473868,-0.000649126,-0.00087953,0.000840238,0.000855518,0.001285987,-0.000906036,-0.004357428,-0.012715787,-0.011875598,0.005487119,0.019506377,0.016094006,0.007954144,-0.013857364,0.000771988,-0.005778333,-0.002128198,-0.002799391,0.00092559,-0.000541667,-0.002117322,-0.003628459,-0.002800638,-0.003016325,-0.002311804,-0.00178665,0.002412709,-6.89E-05,0.003293745,-0.001306348,0.009514394,-0.000493682,0.005922887,0.001199118,-0.003492696,-0.003343607,-0.005687608,-0.010518136,-0.004022756,-0.006188643,-0.003185932,0.001419895,0.003325638,0.003942519,0.006632323,0.008896597,0.008476518,0.010101148,0.010077503,0.002452566,-0.010313511,-0.001213923,-0.000559811,-0.006236602,-0.007108425,-0.005444933,-0.006230259,-0.007022986,-0.005735078,-0.009052036,-0.012767794,-0.009540131,-0.004315061,-0.001428723,0.002134138,0.002737563,0.002856477,0.004858228,0.00633608,0.008550682,0.005708183,0.0031095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007647008,0.005629281,0.006413684,0.004692081,0.003582206,0.002898228,0.001214448,0.003207687,-0.001416157,-0.000528937,-0.001683032,-0.003615789,-0.001058936,-0.000362033,0.000699045,0.000589359,-0.000798768,-0.003828336,-0.000209436,0.002209197,0.001002289,-0.005144438,-0.004846283,0.002433601,0.00689912,0.004483054,-0.000174936,0.0013003,0.003046375,0.001093283,-0.003387703,-0.003252943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003499916,0.000195283,-0.001628984,-0.006942709,-0.006289128,-0.00444494,0.000832466,-0.003159123,-0.002437534,-0.000553799,-0.001317776,0.001732192,-0.000542146,0.002133862,0.002884771,0.003326758,0.002899078,0.005648949,0.005141606,0.008436833,0.005653775,0.007412101,0.003776013,0.000659687,0.001328839,-0.000218798,0.002477913,0.005324399,1.46E-05,-0.000261458,0.001730058,0.000868721,-0.004973894,-0.002230925,-0.003966971,0.005305564,-0.002293093,-0.000992847,0.005382995,0,0,0,0,0,0,0,0,0
358,25.02796904,0,0,0,0,0,-0.01249022,-0.001485517,-0.002645039,0.008050864,0.010724612,0.008837834,0.005014241,0.008903655,0.005336487,0.005766248,0.003714889,-0.000539789,-0.006389418,-0.010814086,-0.012015049,-0.013400858,-0.00946414,-0.006451208,-0.000749388,-0.00140203,-0.000202436,-0.001323326,0.000713314,2.85E-05,0.000616276,0.002280425,0.0025644,0.002288107,0.003002447,0.004600753,0.001077061,-0.000740982,-0.012234434,-0.016010118,0.00512538,0.020727111,0.014996703,0.012315442,-0.015858282,-0.006648783,-0.003423361,-0.002871284,-0.00657794,0.00073727,-0.002121288,-0.00313128,-0.003484444,-0.001031122,0.001168865,0.001141102,0.001883765,0.006221145,0.000965409,-0.004238208,-0.002845349,0.012437381,-0.005078393,-0.006163315,0.002790222,-0.006882437,-0.004824239,-0.004782243,-0.008294529,-0.001829539,-0.002500523,-0.002433453,0.003827317,0.005022673,0.001629389,0.004672681,0.00619085,0.007366017,0.009860365,0.008750526,0.009351874,-0.013038154,-0.000685476,-0.001579463,-0.001210157,0.008892207,0.005757009,-0.000574311,-0.004451767,-0.003459643,-0.005643622,-0.00926684,-0.010239861,0.000492316,-0.003282909,0.00085823,-0.001957284,0.001635976,-0.008909508,0.003819932,0.002273697,-0.000345514,-0.000731752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002547453,0.003436072,0.008715905,0.002804503,0.00578795,0.001449786,0.001216808,-0.001341716,0.002501526,0.003895991,-0.000797761,-0.002934634,-0.002356278,-0.002589777,0.001278753,-0.001676321,-0.002141842,-0.00556045,-0.003122225,-0.001949595,-0.004565458,-0.002992141,-0.000135398,0.006448816,0.002160172,0.003960576,0.009919579,-0.001880038,0.004732687,0.002789994,0.002673273,0.007421723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000323057,-0.006354782,-0.004593479,-0.002668101,-0.009301902,-0.003720773,-0.004810601,-0.006832266,-0.00460815,-0.005134764,-0.004415548,-0.002016137,-0.004294283,0.001051418,-0.000648881,-0.000997839,-0.000496855,-0.002969648,-0.001453375,0.004864064,-0.000867571,0.002810978,0.001862644,0.004357875,0.006789708,0.000550045,0.006490398,0.007547333,0.005617776,0.004765558,0.006946001,0.0066146,0.001197906,0.004460402,-0.001929101,-0.006486686,-0.000701241,0.007383659,0.008743236,0,0,0,0,0,0,0,0,0
359,24.65823491,0,0,0,0,0,0.002490899,0.007443343,0.003553644,0.005323258,0.005277727,0.005534415,0.004147843,0.004772271,0.003254215,0.00327498,-0.001409018,-0.003648869,-0.005400321,-0.00621727,-0.005339051,-0.003868115,-0.004614263,-0.004250844,-0.004400821,-0.004527841,-0.004965149,-0.006602336,-0.004798447,-0.004610581,-0.00345887,-0.00276174,-0.002676987,-0.00238709,-0.001766753,-0.000962662,-0.004645915,-0.006218342,-0.008683989,-0.008385026,0.004448717,0.013565289,0.010579935,0.008144558,-0.012820137,-0.003577979,-0.003257809,-0.002981158,-0.000706562,-0.000426383,-0.004216256,-0.002944428,-0.001951648,0.000101744,0.000365326,0.00055301,0.003209427,0.005834082,0.001922657,0.000228366,0.001146317,0.007425143,-0.00083314,-0.001395579,0.001408553,-0.004791156,-0.002884594,-0.005946578,-0.008458175,-0.005094945,-0.004118072,-0.002896982,0.000181582,0.00232427,0.001660772,0.004017589,0.007442055,0.006876078,0.007781576,0.007353193,0.00080266,-0.007192382,0.00305063,-0.006548229,-0.002231837,-0.000762191,-0.001767208,-0.003157032,-0.006452879,-0.00451252,-0.00911849,-0.005729917,-0.004670302,-0.001018622,-0.001141406,0.002533286,0.001736568,0.005447744,0.004913901,0.004854171,0.002695033,0.002613645,0.001440588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010109345,0.002670716,0.014537443,0.008916371,0.010197105,0.005764989,0.002279226,0.004894715,0.001032834,-0.000174572,-0.003006289,-0.003603136,-0.00310719,-0.006021741,-0.004327301,-0.005408858,-0.001568649,-0.00523002,-0.000802287,0.003459856,-0.001264951,-0.004729932,-0.004273861,0.000936256,0.004767632,0.003736878,-0.000527321,0.000863119,0.003357343,0.000364719,-0.00050116,0.00025535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004377009,0.002054,-3.17E-05,-0.007339235,-0.009056304,-0.003557428,-0.000221915,-0.001044079,-0.00158634,0.000181141,-0.000748916,0.002395163,0.002535705,0.002489054,0.002541354,0.002277764,0.004981487,0.003715153,0.005836804,0.005030933,0.007011265,0.007416103,0.001803219,0.001796848,-0.001670977,-0.00262981,0.000685341,-0.005178471,-0.002919991,-0.000359756,-0.00245577,-0.000335438,-0.004236405,-0.003169036,-0.002987328,0.002518617,-0.00152428,-0.00419511,0.006233554,0,0,0,0,0,0,0,0,0
360,21.36395345,0,0,0,0,0,-0.004413538,-0.002199134,-0.000304798,0.00359845,0.005883206,0.004969779,0.00501985,0.006934584,0.004895393,0.004432085,0.003975639,0.002141797,-0.002005875,-0.004703991,-0.007188093,-0.007664269,-0.007463077,-0.006958617,-0.004585541,-0.004124901,-0.003404341,-0.003687824,-0.002990523,-0.002183257,-0.002333693,-0.000185891,-0.000423288,-0.000292608,0.000419353,0.001534819,0.000255436,-0.001638035,-0.011144793,-0.015055779,0.002442366,0.018075394,0.016182684,0.009963454,-0.008371318,-0.003135994,-0.00554479,-0.003760154,-0.003432138,-0.00178917,-0.005651012,-0.002991878,-0.002154839,-0.000578092,-0.00022696,-0.000305664,0.002422534,0.00590672,0.001819965,-0.000501126,0.000206512,0.013024518,-0.009616542,-0.004209946,0.000821324,-0.005003503,-0.004003647,-0.003366186,-0.005418114,-0.001029918,-0.003003393,-0.000770968,0.001627831,0.002611675,-0.000560836,0.004222468,0.00577056,0.006520734,0.008041833,0.007369306,0.002690817,-0.007431448,-0.004871702,-0.006535467,-0.004985105,0.004191099,0.003306269,-0.00136371,-0.00540528,-0.00694257,-0.008065275,-0.009819182,-0.007280232,-0.00315257,-0.000903161,0.000836209,-2.60E-05,0.002460165,0.002726185,0.0102441,0.010158584,0.006486387,0.003032294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003558972,0.0072506,0.007511728,0.003696726,0.000639626,0.001038819,0.00116711,-0.000407414,-0.001919554,-0.001483468,-0.003931642,-0.00490242,-0.003323402,-0.004505171,-0.002597535,-0.004187724,-0.003073211,-0.002605934,0.001501757,0.00463132,-0.000116791,-0.003193191,-0.003352714,0.004602267,0.003695005,0.00462285,0.002572466,-0.000681803,0.002339313,0.002552349,-0.003720438,-7.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003515137,0.003685689,0.000836023,-0.006358933,-0.005456856,-0.001461316,-0.001050757,-0.002435341,-0.001998848,-0.002038519,-0.002871337,0.000417306,-0.001862521,0.000348242,0.000733561,0.002829844,0.003160895,0.003805672,0.003206298,0.005216858,0.005145581,0.005976814,0.002096073,0.000676994,0.000502943,-0.003864368,0.000620962,0.002612364,-0.002776187,-4.43E-05,-7.76E-06,0.001760153,-0.001009164,-0.000980947,0.000501802,0.000111484,-0.003911112,0.002371583,0.011547402,0,0,0,0,0,0,0,0,0
361,20.78970088,0,0,0,0,0,-0.009360317,-0.000149487,-0.00172215,0.004639766,0.005821586,0.011079428,0.008043953,0.007420111,0.005497859,0.006306595,0.002836611,0.001861953,-0.00125704,-0.003095326,-0.00321633,-0.005256796,-0.004072579,-0.003772912,1.99E-06,-0.000635355,-0.000397453,-0.001268392,-0.001174445,-0.001155666,-0.001008649,-0.002865416,-0.002202468,-0.002114664,-0.002116896,-0.003310236,-0.005841526,-0.005281329,-0.014446875,-0.015357005,-3.51E-05,0.015161146,0.013563583,0.008503829,-0.006866737,-0.002981392,-0.005409664,-0.001960913,-0.002778741,-0.002172064,-0.003152022,-0.001152383,-0.002941997,0.000318924,-3.70E-05,-0.000420863,0.002015857,0.006025393,0.00358149,0.004780374,0.003309698,0.008899164,-0.006105371,-0.003753692,-0.000625977,-0.005320553,-0.00222303,-0.006773496,-0.009862808,-0.006020418,-0.007097637,-0.002637655,0.00121645,0.002863189,-0.000696835,0.003620436,0.008586558,0.008391027,0.009572549,0.011151655,0.008936442,-0.017504313,-0.005138471,-0.002883952,-0.000389224,0.006316831,0.005286108,0.001840775,-0.005988375,-0.008171391,-0.011001146,-0.010225668,-0.007990473,-0.000246595,0.001002226,0.003344424,0.001985818,0.004890425,-0.006269381,-0.00255947,0.002039141,0.006358748,0.003237037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007804213,-0.010991322,0.004366045,0.007094662,0.007380157,0.005676176,-0.000733091,0.002058013,0.000413742,0.000861259,-0.001953008,-0.004075989,-0.005791916,-0.004614472,-0.004619546,-0.003513861,-0.000380091,-0.001906556,-0.000240398,0.001067806,-0.001973732,-0.003344256,-0.001623908,0.003781742,0.005261721,0.004086172,0.001634764,-0.003658263,0.006660178,0.002166998,0.001105089,0.004086547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716012,0.00231721,-0.000375232,-0.005079581,-0.007273317,-0.004982386,-0.001392262,-0.002750219,-0.00313458,-0.000375493,-0.001772313,0.001205486,0.001700624,0.003151523,0.002626597,0.005184239,0.003847063,0.005345795,0.006452926,0.009095581,0.007969139,0.006441143,0.004176814,0.002391316,-0.002366431,-0.00188211,0.00045718,-0.002520884,-0.004913178,-0.004457698,-0.000262939,-0.001075763,-0.002570552,0.002080508,-0.004324158,0.000910553,-0.001821666,-0.000801249,0.01017612,0,0,0,0,0,0,0,0,0
362,24.18196713,0,0,0,0,0,-0.007207939,-0.000918434,0.000556737,0.005644995,0.006836069,0.009728643,0.006361557,0.0077711,0.005819664,0.006583157,0.000627297,-0.000265588,-0.002914128,-0.004740187,-0.004747244,-0.004486306,-0.004154099,-0.003847274,0.000143812,-0.001710571,-0.001111449,-0.000565951,-0.001424943,-0.001406025,-0.002092539,0.002680104,-0.001832437,-0.001852082,-0.001180959,-0.000505246,-0.003812778,-0.007271126,-0.019337497,-0.018238944,0.002637275,0.017828417,0.017360821,0.010628502,-0.018649285,-0.00932505,-0.006006745,-0.00298605,-0.00065047,0.003706875,0.000886126,-0.000670542,-0.000808371,0.000115953,0.00214358,0.001475308,0.002221561,0.006042187,0.004471888,0.001923716,0.004197557,0.008064674,-0.006715823,-0.006083552,-0.002486329,-0.003977822,-0.005190934,-0.00616059,-0.009962928,-0.005884972,-0.007682005,-0.004187538,-0.000526426,0.000391633,-0.000541169,0.002657818,0.004839822,0.006731541,0.009986138,0.012585391,0.002938119,-0.0145447,-0.007051597,-0.000221212,0.004379949,0.00401405,0.004129738,0.002071095,-0.004391549,-0.001701643,-0.004685614,-0.006872399,-0.004580372,0.002791258,0.001103082,0.003144014,0.000344105,0.004829348,-0.010964881,-0.00438365,0.006625212,0.007352877,0.007946522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004940639,-0.008772412,0.002838797,0.008573246,0.008879288,0.007743248,0.004381927,0.00387474,-0.000103221,0.000443813,-0.001904586,-0.006126386,-0.005438015,-0.007884167,-0.006463055,-0.006931301,-0.002684426,-0.002210034,0.000191109,0.002606066,-0.003317471,-0.004420496,-0.003934176,0.00329816,0.005131616,0.003264093,-0.00028757,-0.002018993,-6.75E-05,4.10E-05,0.000865314,0.00728988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000986442,0.000988056,-0.001783429,-0.010152924,-0.010201036,-0.006402253,-0.002177738,-0.006939975,-0.003646141,-0.005658441,-0.007591117,-0.001439235,-0.001058416,-0.001628399,-0.001992882,0.003643967,0.005310436,0.004314056,0.007203922,0.006639666,0.006679589,0.004730913,0.002900563,-0.001952028,-0.002046129,0.000142482,-0.001332094,-0.003711059,0.000898892,0.004043483,0.003879552,0.003874711,0.004388306,0.007615784,0.001173827,0.007807335,0.009158368,0.008492691,0.014201462,0,0,0,0,0,0,0,0,0
363,24.02942729,0,0,0,0,0,-0.006801136,-5.76E-05,-0.00414039,0.001463455,0.006023416,0.010546554,0.006577956,0.009266888,0.009833649,0.008392699,0.00560234,0.005284997,-0.0004449,-0.005241381,-0.008178584,-0.011009537,-0.009855151,-0.008069561,-0.004117182,-0.004854531,-0.004572726,-0.003514293,-0.001768525,-0.002585051,-0.002750736,0.001596751,-0.000464669,-0.000493561,0.002026503,0.002010571,0.000256288,-0.005886666,-0.019462075,-0.016678497,0.006293177,0.021341748,0.016728668,0.013840153,-0.005887142,-0.006565446,-0.008415872,-0.004444526,-0.005572798,-0.001562679,-0.005503541,-0.00147081,-0.005043097,-0.001488001,0.001558505,0.000824461,0.00645284,0.008652832,0.003551919,0.002667332,0.007903633,0.01749414,-0.022009558,0.003612181,4.72E-05,-0.011463379,0.002600733,-0.002729789,-0.00286218,-6.11E-05,-0.002051594,-0.00275677,-0.001011694,-0.000156424,0.00018071,0.005002291,0.005107345,0.004712938,0.003903299,0.006660011,0.00749773,-0.018186051,-0.011232863,-0.004152139,-0.006082531,0.000339884,0.001059448,-0.002332778,-0.01073884,-0.013028422,-0.010052549,-0.013584428,-0.00912558,-0.000173383,0.000256525,0.008115435,0.013509308,0.008804787,0.000557886,0.006681577,0.008127068,0.002295847,0.003743295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005935617,-0.002835541,0.002527382,0.006636642,0.009007212,0.005509842,0.004649506,0.00730168,0.001198627,0.002876828,0.002541993,-0.002263789,-0.003088327,-0.003436859,-0.000568771,-0.00188328,0.002978523,-0.002154592,0.00545619,0.00679637,0.001915905,-0.005758659,-0.00425255,0.002044197,0.005552995,-0.003835881,-0.001161553,-0.008321601,0.003736358,-0.007582169,-0.00045369,0.002844236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004724784,0.002455318,-0.002869074,0.001335951,-0.001743747,-0.005005784,-0.000327562,-0.006396934,-0.009472875,-0.004467176,-0.004797795,-0.004920398,-0.001225442,-0.002908023,-0.002897346,-6.38E-05,0.003824968,0.000192956,0.004484648,0.00739555,0.003517221,0.008404801,0.005437411,0.006129295,-0.001866758,-0.000108131,-0.000198985,0.005611976,-0.003811035,-0.003693491,0.002318693,0.001908375,0.005343554,0.002627561,0.000420249,-0.00258011,-0.005492934,0.007586939,0.007427532,0,0,0,0,0,0,0,0,0
