Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,-2.509625177,0,0,0,0,0,0.000223472,0.00100131,0.000358627,9.25E-05,-9.75E-05,-0.000512259,-0.000382115,-0.000465787,-0.000354751,-0.000261403,0.000127225,0.000688911,0.001063646,0.001340678,0.001177479,0.000795869,0.000639905,0.00025355,-0.000155742,-9.51E-05,0.000122177,-2.20E-05,-0.000104517,1.50E-05,6.61E-05,2.61E-05,0.000416228,0.000205149,0.000278782,0.000454394,0.000452454,3.99E-05,-0.000828309,-0.001664589,-0.001319005,-0.000203468,0.000908637,0.000230846,0.001320969,0.000510546,0.000494486,0.000267602,0.000474194,0.000203377,0.000745659,0.00070159,0.000382481,0.000475841,0.000304471,0.00026317,0.000303008,-0.000734644,-0.000130565,-0.000104881,-0.000474972,-0.001915597,0.004056292,-0.000910648,-0.001303579,-0.000216077,-0.001480329,-0.000852252,-0.000888296,-0.001041606,-0.000873945,-0.000770275,-0.000714592,-0.000142742,0.00023,-2.89E-05,0.000500021,0.000276634,-4.97E-05,-0.000533679,-0.000319393,0.001224025,0.000912918,0.000233422,0.000383943,-0.000688113,-0.000789286,-0.000793002,-0.000691704,-0.000706158,-0.000560317,-0.000598781,-0.000596417,-0.000425832,-0.000164863,0.000330292,0.000148453,4.52E-05,0.00171447,-8.31E-05,0.00029361,-0.000676411,-0.000193875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001630763,-0.002657704,-0.002798257,-0.002487881,-0.001913897,-0.001391404,-0.001994727,-0.000970058,-0.001272279,-0.000821505,-0.000352562,-8.91E-05,-5.99E-05,0.000367297,0.000129577,0.000438057,0.000501394,0.000680427,0.000550224,0.001360576,0.000917513,0.000679688,0.000736542,0.00089456,0.000843495,0.000930185,0.000794474,0.001021053,0.000526464,0.000633778,0.000844035,0.000242642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001919231,-0.001371014,-0.001854532,-0.00142037,-0.001371822,-0.000458755,-7.73E-05,1.77E-05,0.000744991,0.000644144,0.001092346,0.001335191,0.0013484,0.001341138,0.000906569,0.001087269,0.001008607,0.001232689,0.001316239,0.000851727,0.000483808,0.000997947,0.001020247,0.000231142,0.000288039,0.000342426,0.000519378,-0.000112669,-8.80E-06,-1.90E-05,7.41E-05,-0.000399423,-0.000711409,-0.000357344,-0.000588201,-0.000693171,-4.48E-05,-0.000937853,-0.000965504,0,0,0,0,0,0,0,0,0
12,-1.730897391,0,0,0,0,0,-0.000896056,-0.000855862,-0.000801542,-0.000691141,-0.000397641,-0.000717482,-0.000511606,-0.000287028,-0.000301481,-6.95E-05,0.000252236,0.000458653,0.000500978,0.000557447,0.000214264,-5.48E-05,7.18E-05,0.000288887,0.000202321,0.000514118,0.000714303,0.000798033,0.000908418,0.000949756,0.001173934,0.001254585,0.001495823,0.001169513,0.001357941,0.001523859,0.001697841,0.000992558,-0.000967009,-0.002447349,-0.001706204,0.000611295,0.001615991,0.0004669,0.0007087,0.000482407,-2.06E-05,-0.000115413,-0.000161388,-0.000267513,0.000206523,2.46E-05,-0.00029266,-0.000344458,-0.000605417,-0.000642797,-0.00103324,-0.001461505,-0.001293534,-0.001382654,-0.001369698,-0.002116917,0.002116925,-3.14E-05,0.000951948,0.001538384,5.13E-05,0.000517574,0.000127843,0.000431032,0.000476245,0.000612436,0.000832414,0.000960634,0.001164703,0.000932802,0.000927001,0.000879242,0.000870355,0.000663954,0.000113448,0.002249045,0.001238086,8.58E-06,0.000674975,0.000503102,-0.000361443,-0.000610353,-0.000633268,-0.000726063,-0.000990011,-0.00118571,-0.001297666,-0.001027205,-0.001225947,-0.000952374,-0.001264826,-0.000818728,-0.001275544,-0.0013336,-0.000622099,-0.001131787,-0.001194605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000306276,-0.000172319,-0.001195355,-0.001906231,-0.001456851,-0.001512875,-0.001745339,-0.001290288,-0.001032978,-0.000637741,-0.000241704,1.00E-05,1.98E-05,0.000514111,0.000562025,0.00067755,0.000411696,0.000379914,0.001240837,0.00155139,0.001603945,0.000935213,0.000864772,0.000823837,0.001054312,0.001031146,0.000722706,0.000354478,0.000807011,0.000541933,0.000285734,0.000613639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002055757,-0.001857134,-0.002058512,-0.001973575,-0.00140203,-0.000821869,-0.000656188,-0.000246419,0.000135067,0.000456841,0.000944067,0.000995496,0.000958114,0.00091425,0.001040169,0.001055732,0.001091114,0.001123327,0.001138161,0.001098556,0.000660812,0.000410711,0.000546264,0.000125172,0.0001192,0.000590702,0.000187443,-2.44E-05,-0.00031655,-0.000339172,-0.000259003,-0.000537356,-0.000907805,-0.00087049,-0.001206923,-0.00063136,-0.000649936,-0.001508277,-0.001464841,0,0,0,0,0,0,0,0,0
13,-0.741932718,0,0,0,0,0,-0.000358962,0.00019431,-1.09E-05,-0.00015951,-0.000237354,-0.001077178,-0.000708168,-0.000839756,-0.000677806,-0.000664058,-0.000300456,1.72E-05,0.000301648,0.00046618,0.000395233,0.000328191,0.000284647,0.000395843,0.00045507,0.00051571,0.00067241,0.000717593,0.000793957,0.00085555,0.000991357,0.000791415,0.001201724,0.000789398,0.000938323,0.001056445,0.000989808,0.000705601,-0.000478841,-0.001856433,-0.001534746,0.000233098,0.000978401,-0.000630666,-0.001020077,0.000319793,6.22E-05,0.000303797,0.000572672,-0.000142071,0.001391661,0.000884361,0.000462045,0.000262448,0.000177131,0.000293734,-0.000276852,-0.001029052,-0.000658357,-0.000330026,-0.000101482,-0.002953966,0.005140322,-0.000173436,-0.000360312,0.000710347,-0.001183902,-0.000382833,-0.000626091,-0.000327055,-0.000297135,-9.49E-05,0.000118202,0.000606929,0.000830469,0.000507151,0.000360736,0.000645583,0.000846812,0.000479152,-0.001109432,0.000952074,0.001591828,0.000219881,6.31E-05,-0.000867221,-0.001092461,-0.001066571,-0.000158775,-0.00051244,-0.000687618,-0.000969732,-0.000899919,-0.001126698,-0.000661757,-0.000544375,-0.000875501,-0.00055609,-0.000566942,-0.001734324,-0.000610665,-0.00059441,0.000225944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000976399,-0.001767762,-0.003115068,-0.002941449,-0.002740053,-0.002101895,-0.001823751,-0.001221484,-0.00103195,-0.00076285,-0.000261004,0.000296159,-1.73E-05,0.000411199,0.000619141,0.00051565,0.000820383,0.000730901,0.001421744,0.001392514,0.001663686,0.001041243,0.000528493,0.000816548,0.001255158,0.000577186,0.000784107,0.00055191,0.001301913,6.67E-05,0.000466652,0.000117078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002349582,-0.002056874,-0.002017903,-0.001525346,-0.000812832,-0.000619565,-0.000595938,0.000121233,0.000413738,0.000714493,0.001266492,0.000824214,0.001013838,0.001413325,0.001905628,0.00135372,0.001525638,0.001357958,0.0013196,0.001329265,0.000864289,0.000735406,0.000789347,0.000271155,0.000592043,0.000963766,0.000936205,0.000584312,0.000232686,2.71E-05,-0.000232301,-0.00049928,-0.001188294,-0.000642407,-0.000969668,-0.000482185,-0.00108703,-0.001517476,-0.001973325,0,0,0,0,0,0,0,0,0
14,-2.703060504,0,0,0,0,0,-0.001821798,-0.000805493,-0.000743119,-0.000457869,6.40E-05,0.000109413,0.000156244,-1.04E-05,5.20E-05,0.000104528,0.000579157,0.001022265,0.00109569,0.001156393,0.000755749,0.000439975,0.00038042,0.000384431,0.000332064,0.000428741,0.000663866,0.000482972,0.000533035,0.000506647,0.000838623,0.000689716,0.001143972,0.000404062,0.000819571,0.000873907,0.000841116,0.00053858,-0.000805688,-0.002003838,-0.001756415,0.00013945,0.000737613,-0.000951476,0.000484117,0.000483236,-0.000103946,0.000226368,0.000423099,-0.00011786,0.001047725,0.000942469,0.00100627,0.000702855,0.000400081,0.00071694,0.000332489,-0.000737683,5.58E-05,-0.000122222,0.000219965,-0.002437957,0.004862744,-0.000629415,-0.000874158,-0.000388343,-0.002314819,-0.001783968,-0.002063823,-0.001634137,-0.001404927,-0.000879059,-0.000323991,0.000224425,0.00016573,0.000545408,0.000872284,0.000735199,0.000575103,0.000596592,-0.000947521,0.000910725,0.001470662,-0.000625478,0.000647903,0.000153447,-0.001020633,-0.001356861,-0.000961154,-0.001244278,-0.001253256,-0.0005145,-0.000673749,-0.000304875,-0.000415355,0.000305448,6.61E-05,0.000623999,0.000612805,-0.000207056,0.000822981,0.000734294,0.000396263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000582808,-0.001040963,-0.00220836,-0.001240393,-0.001110293,-0.001287272,-0.001566761,-0.000781844,-0.001135807,-0.000861924,-0.000157522,-0.000182143,-0.000122151,0.000271425,0.000336538,0.000654094,0.001065778,0.000681496,0.001364542,0.001215218,0.001585682,0.000841632,0.000738715,0.000441554,0.000868413,0.000320562,0.000459602,0.000352517,-0.00010061,0.000411921,9.28E-05,0.000385042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001763889,-0.001903912,-0.001915764,-0.002185498,-0.001575876,-0.001029216,-0.000706281,-0.000364424,-4.31E-05,0.000546774,0.000665945,0.000963822,0.001311312,0.001047885,0.001383968,0.001350479,0.00121034,0.001065289,0.00109586,0.000988286,0.000528776,0.000317471,0.000271005,0.000408515,0.000247228,0.000331169,1.17E-05,-0.000306303,-0.000478202,-0.000228586,-0.000430201,-0.000462258,-0.000877785,-0.000413619,-0.000344603,0.00030192,0.000623992,-0.00116333,-0.000534858,0,0,0,0,0,0,0,0,0
15,-2.569050522,0,0,0,0,0,-0.001453525,-0.000391762,0.000287537,0.000278693,-9.59E-05,-0.000352206,-0.000334329,-0.000534363,-0.000343315,-3.67E-05,0.000242722,0.001430548,0.00140606,0.001399481,0.001512379,0.000950574,0.000755248,0.000659493,0.000756933,0.000909132,0.000682759,0.000276575,0.000509394,0.000605626,0.00052343,0.000124315,0.000793258,0.000705651,0.000423907,0.000331315,0.000743492,0.002048333,0.001509842,-0.000835281,-0.001903367,-0.001429866,-0.000580208,-0.001139368,0.000322175,0.000498941,-0.000128553,0.000625182,0.000834095,0.001021963,0.002074599,0.001148313,0.000842803,0.00076335,-0.00027024,0.000395484,-0.000392041,-0.000727459,-0.00022512,0.000157082,0.000217979,-0.00280433,0.003997827,-0.000186919,-0.000929604,0.000524792,-0.001778159,-0.001493332,-0.001995014,-0.001349763,-0.001241014,-0.000670412,-0.000537394,-1.51E-06,0.000601601,0.000468771,0.000608039,0.000920613,0.001238277,0.001317293,-0.000560649,-0.000613798,0.001186133,0.000969215,-4.15E-07,-0.000819634,-0.000790143,-0.000761035,-0.000347953,-0.000177163,-0.000736366,1.95E-05,-0.000824765,-0.000235491,-0.000895507,-0.000670524,-0.001131601,-0.00041846,0.000811556,-0.000364071,0.000368736,0.000531914,0.000848402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003622325,-0.006967565,-0.005105611,-0.001943127,-0.001527633,-0.000971203,-0.001524136,-0.000307663,-0.000262386,-0.000406008,-0.000607697,0.000132827,0.000134136,0.00039469,0.00063944,0.000702707,0.001031615,0.000470605,0.001547061,0.001616741,0.001631533,6.99E-05,0.00043968,0.000688765,0.001103314,0.001202453,0.001140225,0.001138257,0.000516255,-0.000557689,-0.000157692,-0.001775702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001438343,-0.000256533,-0.000203345,-0.000678783,-0.001089376,2.13E-05,0.000369939,0.000195787,0.000643218,0.001227761,0.001464793,0.001465864,0.001575266,0.001707444,0.001484161,0.001944363,0.000749987,0.001350112,0.001274415,0.00083548,0.000623074,-0.000238559,4.19E-05,-0.001088626,-0.000947987,-0.001065627,-0.000400854,-0.000978176,-0.000884794,-0.000689171,-0.001179747,-0.000357059,-0.000331509,6.71E-05,-0.000688449,-0.001375855,-0.000321044,-0.001515567,0.000534772,0,0,0,0,0,0,0,0,0
16,-0.651909092,0,0,0,0,0,-0.000609271,-0.000460182,-0.000229713,-9.20E-05,0.000151275,-3.94E-05,-0.000140012,-0.000136132,-7.54E-05,-0.000231711,3.00E-05,0.000200952,0.000319056,0.000378929,0.000511826,0.000513848,0.000461226,0.000446964,0.000353571,0.000401715,0.000491315,0.000369819,0.000377955,0.000361055,0.000386504,0.000321867,0.000519671,0.00019603,0.000407379,0.000516634,0.000448719,0.000508237,-3.00E-05,-0.000991211,-0.001514519,-0.001075781,-0.000589593,-0.001144034,-0.000553719,5.07E-05,0.000241037,0.000284832,0.000775775,0.000534664,0.001380018,0.001191433,0.001041651,0.000833775,0.001021066,0.001007592,0.000954078,0.000446047,0.000649691,0.000774617,0.000875075,-0.000577862,0.003069904,-0.000611765,-0.001109777,-0.000727057,-0.001484937,-0.001279025,-0.001156222,-0.00098339,-0.000673943,-0.000560611,-0.000188148,0.000183027,9.81E-05,3.54E-05,0.000180007,0.00022762,0.000202462,5.53E-05,-0.001402086,0.000116734,0.001180429,0.000149836,-0.000366499,-0.000707236,-0.001335408,-0.001346304,-0.000922224,-0.001035934,-0.000654422,-0.000300829,-0.000439723,-0.000499045,-0.000561475,-0.000260829,-0.000693948,-0.000120285,-0.000875302,-0.000260476,-2.53E-05,-0.000397873,-0.000606606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000249507,2.57E-05,-0.000999668,-0.000132664,-6.15E-06,-0.000111661,-0.000288372,0.000145361,-0.000336861,-8.34E-05,0.000201295,0.000313659,0.000503766,0.000443886,0.000498413,0.000787677,0.000953553,0.00050036,0.001180841,0.001102978,0.00122909,0.000959035,0.000710086,0.000464266,0.000713913,0.000788089,0.000645435,0.000487234,0.000835573,0.000673076,0.000449528,0.000191666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001620852,-0.001289548,-0.001554304,-0.001573357,-0.001509002,-0.001146154,-0.000745902,-0.000653167,-0.000390916,-4.13E-05,0.000202367,0.000323468,0.000518212,0.000466132,0.00042937,0.000433701,0.000530646,0.000386001,0.000662277,0.000477752,0.000244197,0.000118727,-1.73E-05,0.000191163,-0.000385758,3.24E-05,-0.000138175,-0.00025354,-7.12E-05,-0.000711523,-3.99E-05,-0.000668676,-0.000388011,-0.000182627,-0.000969633,-0.000513213,-9.25E-06,-0.000478718,-0.001415508,0,0,0,0,0,0,0,0,0
17,-1.067472093,0,0,0,0,0,-0.001124516,-0.000242515,-0.000666524,-0.000530375,-0.000458033,-0.000729282,-0.000766372,-0.000492088,-0.000567283,-0.000107403,-7.72E-05,0.000397884,0.000656798,0.000949368,0.000654499,0.00040225,0.000396116,0.000558918,0.000665849,0.00073389,0.00073103,0.000698336,0.000896144,0.000930313,0.001039857,0.001117601,0.001311398,0.000922376,0.000982794,0.001084454,0.001266056,0.000763678,-0.000326534,-0.001904773,-0.002210441,-0.000500052,0.000721169,2.80E-05,0.001520369,0.00060487,0.000215852,0.000536724,0.000428856,0.000238178,0.000794429,0.000591278,0.000169978,3.69E-05,1.34E-05,0.000156714,-0.000604375,-0.001074208,-0.000648289,-0.000800975,-0.000631167,-0.00282657,0.004521704,-0.000594966,0.000237395,0.000845456,-0.001048374,-0.000685563,-0.001275872,-0.000992031,-0.000718609,-0.00043727,-0.000147965,0.000165194,0.000394004,0.000758481,0.000629746,0.000784013,0.000956573,0.000795156,0.000103487,0.001324972,0.001500183,-0.000448028,-1.88E-05,-0.000164316,-0.000899079,-0.000938529,-0.000543627,-0.000491058,-0.000817034,-0.00063846,-0.000672602,-0.00035156,-0.000433773,-0.00020299,-0.000145905,-0.000190818,-0.000411115,-0.001108108,-0.000558985,-0.000937916,-0.001018242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000424839,-0.0016214,-0.001574318,-0.001328927,-0.001293548,-0.001116158,-0.001506036,-0.001222276,-0.000632854,-0.000489838,-0.000281232,0.000120968,0.000161172,0.000380255,0.000259358,0.000286683,0.000392102,0.000636363,0.000965227,0.000703644,0.0009651,0.000366906,0.000739872,0.0006367,0.001141177,0.00098574,0.000983565,0.000984373,0.001055084,0.000822808,0.001103768,0.000880241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002164609,-0.002273005,-0.001961664,-0.001921221,-0.001087183,-0.001095459,-0.000582168,-0.000320501,2.65E-05,8.45E-05,0.00079699,0.000727507,0.000713487,0.001091088,0.001105587,0.001065344,0.000893552,0.001016369,0.000651536,0.000812562,0.000250441,0.00037422,9.80E-05,-0.000199249,5.68E-05,0.000512223,-3.02E-05,-2.52E-05,0.000290391,6.09E-05,-0.000404376,-0.000164558,-0.000110969,-0.000598011,-0.00044088,-0.000394146,-0.000843719,-0.001495805,-0.001107913,0,0,0,0,0,0,0,0,0
18,-2.815064887,0,0,0,0,0,-0.000865423,-0.000114558,-0.000166957,-0.000315219,-0.000248575,-0.000742295,-0.000747952,-0.000652649,-0.000574904,-0.000375265,-8.44E-05,0.000587023,0.000742173,0.000823662,0.000529785,0.000245529,0.000290408,0.000375335,0.000452375,0.000695172,0.000864458,0.000746482,0.000861808,0.001109907,0.001202415,0.001335051,0.001579449,0.001179161,0.001264436,0.001475232,0.001536399,0.001375658,-0.000336278,-0.001562806,-0.001233361,0.000132942,0.000685446,-0.000515314,-0.000843745,-0.000114678,5.18E-05,0.000504718,0.000918827,0.000782729,0.001451201,0.000898375,0.000345789,2.38E-05,-0.000201374,-0.000243579,-0.000897772,-0.001124663,-0.000971412,-0.000705235,-0.000936377,-0.002503727,0.002506021,-0.000113667,0.000211543,0.001516122,-0.000473136,-0.000201209,-0.000576681,-0.000338445,-0.000237253,-2.97E-05,3.21E-05,0.000470507,0.000699041,0.000240152,0.000685983,0.001105185,0.001624659,0.001561143,0.000495005,0.000617442,0.001801599,0.000912599,0.000140036,-0.000431369,-0.000672721,-0.000861183,-0.000428346,-0.000841725,-0.000851677,-0.001105605,-0.000831765,-0.000874835,-0.000826044,-0.000919057,-0.001588741,-0.001078781,-0.001535262,-0.002088142,-0.000536093,-0.000637172,-0.000331129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001097804,-0.002480926,-0.002121774,-0.001035561,-0.00066035,-0.000491826,-0.000491816,-0.000140186,-3.98E-05,7.19E-05,0.000194859,0.000284964,0.000498602,0.000829413,0.000740588,0.001058036,0.001173579,0.001227172,0.001821492,0.001808481,0.002076037,0.001657779,0.001178544,0.000996006,0.000749411,0.000577509,0.000420547,0.000212138,0.000788566,0.000242853,0.000364514,-2.45E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001674473,-0.001241682,-0.001529436,-0.002071409,-0.00163937,-0.000864895,-0.000559165,-0.000298326,7.09E-05,2.91E-05,0.00068647,0.000892491,0.000694223,0.000670492,0.000430896,0.000715343,0.000606521,0.000479661,0.000726398,0.000349901,-0.000174922,-0.00039908,-0.000277344,-0.001110809,-0.001003902,-0.000680798,-0.000795734,-0.000747221,-0.001081245,-0.000816411,-0.000609776,-0.000968418,-0.000906524,-0.000881462,-0.0009404,-0.000560423,9.27E-05,-0.00067659,-0.000876821,0,0,0,0,0,0,0,0,0
19,-3.034367628,0,0,0,0,0,0.000203153,0.000491329,0.000275083,0.00032674,0.000411755,8.95E-05,-3.83E-05,7.24E-06,-6.06E-05,-0.00020259,0.000371791,0.000625111,0.000879902,0.001043142,0.00102891,0.000696688,0.00078218,0.000752171,0.000711805,0.000821003,0.000830627,0.00070293,0.000690178,0.000693354,0.000602248,0.000467129,0.000622301,0.000501317,0.000500818,0.000520201,0.000590188,0.000382964,-0.000823749,-0.002391505,-0.002198912,-0.000413988,0.000714451,-5.78E-05,0.001604257,0.001017414,0.000510901,0.000493385,0.000594022,-0.000225709,0.000783866,0.000829131,0.000277267,-6.56E-05,-1.39E-05,4.20E-07,-0.000173672,-0.001062542,-0.000239736,-8.45E-05,0.000105674,-0.002178485,0.005180308,-0.001173745,-0.000767615,-0.000454084,-0.001689287,-0.001601268,-0.001693213,-0.00151212,-0.001203773,-0.000865337,-0.000146983,0.000227341,0.000593703,0.000621679,0.000896374,0.000801392,0.000641752,0.000272381,-0.000769722,0.000372002,0.000766636,-0.000984243,-0.000442804,0.000223353,-0.001028403,-0.001205302,-0.000725308,-0.000893229,-0.000381132,-0.000306986,-4.94E-05,-6.47E-05,-4.04E-05,0.000843508,0.001109084,0.000869125,-4.00E-05,0.00074589,0.000223857,-0.000454772,-0.000467364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001430844,-0.001491115,-0.00250121,-0.001690322,-0.001989887,-0.002196889,-0.002284266,-0.001639104,-0.001632158,-0.001244871,-0.000893399,-0.00037291,-0.000404137,-4.70E-05,7.29E-05,0.000404414,0.000378882,0.000496083,0.000991865,0.001093718,0.001574237,0.000985507,0.000886325,0.000904439,0.001195581,0.001274414,0.001426473,0.000543767,0.000484568,0.000702779,0.000143056,-1.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001854067,-0.00150733,-0.001788471,-0.001780791,-0.001452291,-0.000796157,-0.000691652,-0.000214343,-4.01E-05,0.000616142,0.000587072,0.000978342,0.001225643,0.000952858,0.001316673,0.001150101,0.001048592,0.001162086,0.001226188,0.000921605,0.000804235,0.000512228,0.000426167,0.000634409,0.000319127,0.000679815,0.000440512,0.000384274,0.000216217,-0.000109287,6.76E-05,7.14E-06,-0.000472541,-0.000174109,-0.000484194,-0.000408345,-0.00052668,-0.000664737,-0.001693878,0,0,0,0,0,0,0,0,0
20,-3.693534286,0,0,0,0,0,0.000131554,0.000238746,-0.000439562,-0.000604465,-0.000296626,-0.000325594,-0.000311857,-0.000363665,-0.000282885,-0.000108896,0.000150068,0.000452777,0.000761789,0.001046816,0.000683534,0.000493362,0.000167702,0.00022387,2.89E-05,0.000169323,0.000382033,0.000459505,0.000527964,0.000530339,0.0007217,0.000903543,0.001051714,0.000759285,0.000854049,0.000971502,0.001105542,0.00037528,-0.001151097,-0.002367271,-0.001416121,0.000811435,0.001642957,-0.00022954,0.000919485,0.000500026,-4.37E-05,5.27E-05,0.000195187,-0.000462795,0.00088869,0.000746767,0.000543497,0.000429895,0.000685398,0.000672384,0.000541095,-0.000156467,0.000278069,-7.44E-05,-8.93E-05,-0.00267196,0.005422098,-0.000807655,-0.001219028,-0.000775317,-0.002233698,-0.001382238,-0.001219418,-0.001352798,-0.000972139,-0.000529102,-0.000112981,0.000303923,0.000493522,0.000549602,0.000821185,0.000630401,0.000289303,-0.000169473,-0.00085181,0.002069989,0.00153856,-0.000664612,-8.05E-05,-4.63E-05,-0.001608222,-0.001792296,-0.001008406,-0.001359135,-0.001274939,-0.001823396,-0.001316692,-0.001079598,-0.000413331,0.000295249,0.000214017,0.000162379,0.000386646,-0.000647208,0.000676429,-0.000747384,0.000909322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211686,0.000563844,-0.001658309,-0.001903805,-0.002160057,-0.001817661,-0.001477065,-0.001001495,-0.000469098,-0.000397849,0.000134913,0.000207072,0.000813352,0.001039135,0.000822976,0.001351673,0.001326739,0.001241747,0.002062243,0.001716837,0.001722365,0.001079661,0.000976653,0.000595309,0.001072024,0.000160472,-0.000261308,-0.000392603,0.00029496,0.000781521,-0.000140696,-0.000143908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001604265,-0.001660102,-0.001781896,-0.001213183,-0.000792239,-0.000713431,-0.000555873,6.33E-05,6.91E-05,0.000536853,0.001226273,0.000628476,0.00108675,0.001148108,0.001194075,0.001109996,0.001278626,0.001128511,0.000924553,0.000742081,0.000529723,0.000570798,0.000635637,0.000254128,0.000376373,0.00073193,0.00025691,-0.000218786,-0.000180192,-0.001009254,-0.000628291,-0.001131074,-0.001049736,-0.001108273,-0.001324219,1.96E-05,-0.001121364,-0.001931912,-0.002065052,0,0,0,0,0,0,0,0,0
