Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,40.84713363,0,0,0,0,0,0.004890185,0.007595689,0.008225899,0.006528787,0.005667316,0.004370328,0.004577843,0.003255862,0.002279286,0.003127852,0.002731955,0.004438609,0.003062973,0.002042514,-0.000300712,-0.001346805,-0.004524921,-0.009134293,-0.009427374,-0.010329126,-0.010425355,-0.010635317,-0.01005592,-0.010357751,-0.009369712,-0.011775482,-0.008115659,-0.008396828,-0.005658466,-0.004752565,-0.007703201,-0.008760474,-0.014284771,-0.007734864,0.012938435,0.01597521,0.006257671,0.008153438,-0.015715553,-0.00182434,0.000337182,0.003581386,0.002718335,0.005073581,0.000575504,-0.002795559,-0.001732343,-0.002851593,-0.004647627,-0.002475409,-0.004039543,0.000255075,0.00081143,0.007152873,0.008541085,0.01076733,0.001851522,-0.004202501,-0.004700662,-0.009827278,-0.013529597,-0.0110338,-0.017397021,-0.011218617,-0.009600393,-0.004079525,-0.000758171,0.004331714,0.003110594,0.011018735,0.009304322,0.012397611,0.018622503,0.016799177,0.00181667,-0.018597723,0.006695369,-0.002987102,-0.010692042,-0.006887371,-0.004385731,-0.003431109,-0.008002751,-0.0069944,-0.005932245,-0.000736902,-0.000737634,-0.001591355,-0.002551424,0.001329303,0.001372859,0.001068313,0.003852053,0.003461514,0.013288096,0.005285586,-0.000872735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002679665,-0.001844542,0.011188704,0.017347741,0.017147662,0.016018023,0.012391133,0.011354262,0.002812777,0.004732747,-0.001193735,-0.008355009,-0.005729958,-0.00577683,-0.00413182,-0.002810054,-0.001635561,-0.006249981,-0.002802869,-0.001392013,-0.005133107,-0.003931626,-0.001045341,-0.000432472,0.0014395,-0.000627419,0.005971392,0.005353564,0.002048622,0.000920279,0.002487248,-0.002674506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007097096,0.008353122,0.005201196,-0.002778367,-0.005578514,0.001672807,0.0006265,-0.003675391,-0.003765409,-0.002009459,-0.001571519,0.002992352,-0.000521502,0.002004651,-0.001675879,0.003876751,0.004240928,0.000390404,0.003304203,0.000683628,0.000849637,0.002157521,-0.004448294,-0.001189604,-0.00424195,-0.005793279,-0.004125633,0.000343937,0.003352776,0.000340622,-0.004969265,0.000914991,-0.005690466,-0.000193959,-0.002747155,0.000322735,0.003749831,0.012638036,0.00411306,0,0,0,0,0,0,0,0,0
12,51.00485792,0,0,0,0,0,0.006503635,0.007169367,0.004364857,0.002373388,-0.001016977,0.007196186,0.00174,0.006341973,0.002551312,0.007143176,0.004084665,0.002398522,-0.002549167,-0.005053226,-0.006671824,-0.008556543,-0.008601855,-0.008596155,-0.006411479,-0.006139263,-0.006222069,-0.006912227,-0.005945513,-0.006072078,-0.003800931,-0.002640023,-0.00525968,-0.004924509,-0.003560203,-0.001188873,-0.00188265,-0.004635078,-0.011323122,-0.014022376,0.004712393,0.012886656,0.011350155,0.013866071,0.013096453,-0.002328438,-0.004513405,-0.005500608,-0.008614785,-0.005643018,-0.007379065,-0.007466815,-0.00829455,-0.004717227,-0.00413178,-0.002150043,-0.000927019,0.009404409,0.00732282,0.008988232,0.006408899,0.027143226,-0.021037017,-0.004321107,0.000304064,-0.007026046,-0.008276018,-0.012238966,-0.017191011,-0.010429224,-0.008225821,-0.002066996,0.001344919,0.00183156,0.002545674,0.011591018,0.011687214,0.012148126,0.014015425,0.010089742,0.007176695,-0.020506755,0.001624321,-0.013390281,-0.009576564,0.005115824,0.00451313,-0.005513694,-0.014303394,-0.009642304,-0.00827822,-0.004570199,-0.0055989,-0.000752334,-0.001934357,0.000842928,0.01018504,0.00557926,0.015164412,0.017472171,0.005645273,-0.007110091,0.008018588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001629409,0.002528968,0.018615211,0.021574547,0.019763613,0.012445349,0.008904756,0.006662905,0.002948169,0.000394969,-0.003765948,-0.005784868,-0.008366644,-0.010607656,-0.011705514,-0.006419926,-0.013482068,-0.008007818,-0.003568995,-0.005826112,-0.007444859,-0.011052641,-0.006071509,0.004283236,0.00561826,0.008180573,0.013287747,0.006942915,0.01321801,0.010580812,0.002446717,0.006780475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829861,0.005492149,-0.000401409,-0.013823059,-0.012146195,-0.00299364,-0.002035628,-0.004102525,-0.00834014,-0.008426945,-0.010267703,-0.003104514,-0.00536784,-0.005639393,-0.007531164,0.000258163,-0.005981266,-0.000177961,0.000489774,0.00283092,0.002263857,0.001885573,-0.000511129,0.003690889,-0.002837376,-0.002843752,0.004222471,2.17E-05,0.004984952,0.011302096,0.000867408,0.006335716,-0.004471011,0.00854771,0.002072392,-0.002131834,0.009084127,0.003432391,0.015701675,0,0,0,0,0,0,0,0,0
13,40.57916332,0,0,0,0,0,0.006314417,0.007096291,0.006622286,0.008864822,0.003306312,0.005949558,0.004494026,0.003717352,0.003090896,0.004145229,0.003993436,0.002965695,0.000285818,-0.001615198,-0.003732532,-0.005814225,-0.006816147,-0.00812587,-0.007260496,-0.008157341,-0.007063679,-0.007252322,-0.0069184,-0.006946845,-0.006764189,-0.007951494,-0.007303482,-0.008940276,-0.00681208,-0.005192396,-0.008066655,-0.007812473,-0.011818793,-0.008597785,0.006648439,0.013772849,0.010022645,0.008586156,-0.006852013,0.003401862,0.002079683,0.005185955,0.004941664,0.005808562,0.001492498,-7.41E-05,-0.002469237,-0.006164923,-0.007912558,-0.008827293,-0.009574539,-0.004979539,-0.004006602,-0.000252829,0.001510334,0.009104327,-0.008685966,-0.003129164,0.000910949,-0.005016283,-0.009652057,-0.010296124,-0.014859686,-0.010200609,-0.008296645,-0.002989804,0.000216755,0.002509634,0.003675818,0.009832428,0.014201792,0.016009815,0.020720914,0.021100571,0.011288982,-0.019445716,-0.002872162,-0.007341023,-0.010119511,0.000506368,-0.000847625,-0.006900572,-0.008776843,-0.007973666,-0.00869184,-0.004760848,-0.004846965,0.000228285,-0.001707639,0.00415303,0.006270836,0.006864361,0.004328038,5.76E-05,0.006858911,0.006827797,0.005383872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001305129,-0.002453922,0.00502712,0.014185562,0.012439725,0.012245349,0.0058244,0.004526179,-4.96E-05,0.002154147,-0.00334041,-0.007698729,-0.005976637,-0.005654158,-0.004924636,-0.006772235,-0.001898687,-0.00458721,-0.002862054,-0.001039279,-0.003984958,-0.00300265,-0.004094313,0.001982397,0.002277369,0.00085705,0.000653954,0.001176453,-0.000369634,0.003550087,0.002057925,0.004983012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002490247,0.003358172,-0.000377575,-0.013839822,-0.012194906,-0.002859417,-0.001699275,-0.003588405,-0.002196679,-0.000565228,-0.002810083,0.003431144,0.00057759,0.002933273,2.39E-05,0.004322525,0.003673714,0.007143179,0.006335974,0.006977447,0.005168013,0.00653615,-0.001064632,0.002557714,-0.001079099,-0.000290546,-0.003574272,0.000361328,-0.000802388,0.002223256,0.005735881,0.001977886,0.001600287,0.002441017,0.00564931,-0.000349454,-0.001838165,0.01521886,0.012575097,0,0,0,0,0,0,0,0,0
14,35.88070536,0,0,0,0,0,0.005283749,0.008774087,0.005740338,0.005502434,0.002578954,0.003596705,0.000142889,0.001642778,0.00298902,0.003148451,0.004124482,0.001872631,-0.001072847,-0.002998437,-0.003115356,-0.006639334,-0.006868724,-0.00766326,-0.007152206,-0.00708195,-0.00588828,-0.006671141,-0.005598727,-0.005693743,-0.00478905,-0.003097872,-0.003126994,-0.005096389,-0.002126234,-0.000964336,-0.00272322,-0.006314707,-0.01258382,-0.012989127,0.00220383,0.013708334,0.012480609,0.009264056,0.005663482,0.004385362,0.00047221,0.000987694,-0.001381981,-0.00214556,-0.005740456,-0.002609194,-0.006418567,-0.006312472,-0.003421626,-0.003567512,-0.00323424,0.001551065,0.001232756,0.005692525,0.00278552,0.00741454,0.005221597,-0.000267855,-0.001124549,-0.010223464,-0.011112344,-0.013355691,-0.018625869,-0.011422335,-0.008191094,-0.002930932,0.00376913,0.004381288,0.005885515,0.013346205,0.015861104,0.012849291,0.01138845,0.005492572,0.003042658,-0.007380375,0.005714322,-0.004138973,-0.007335805,0.000664115,-0.009879527,-0.014774191,-0.01907574,-0.017021291,-0.016140873,-0.012214169,-0.008595021,-0.000296847,0.001141504,0.005636524,0.01593898,0.007219869,0.009568155,0.01429409,0.007185929,0.000208594,0.008461217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000639342,0.002447228,0.014883958,0.014591084,0.015758137,0.009104408,0.00615939,0.006480705,0.0027538,0.004350713,0.000109357,-0.001484642,-0.002545784,-0.003802585,-0.002592479,-0.00070585,-0.003650748,-0.003827641,-0.001676192,-0.005849965,-0.00429373,-0.004475537,-0.002708714,0.000221743,0.004899993,0.000853842,0.005229588,0.000599478,0.00592378,0.004479201,-0.002672461,-0.000903888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001320531,0.002211654,-0.003117727,-0.007802028,-0.004469818,-0.001526316,0.001033006,0.000260699,-0.004908913,-0.001031688,-0.003087569,-7.77E-05,-0.000395326,0.000602046,-0.003284591,0.000139101,0.001955717,0.003842625,0.006365137,0.00483671,0.002950581,0.00368259,-0.000443884,0.001941497,-0.002979866,-0.003594767,0.000634813,0.000671711,0.000386992,0.003753374,0.000397019,0.004308978,-0.007580083,0.004648345,0.000998678,-0.00098691,0.002050795,0.002811759,0.014429567,0,0,0,0,0,0,0,0,0
15,35.81930821,0,0,0,0,0,-0.007555251,-0.000965081,0.001918163,0.007972342,0.006651016,0.012974621,0.011131927,0.01080148,0.009806097,0.009641874,0.00971947,0.006873669,0.000348683,-0.004492909,-0.008054753,-0.013480554,-0.013759299,-0.014384621,-0.010307406,-0.010784181,-0.010907531,-0.00838071,-0.00768172,-0.007320858,-0.006233521,-0.005605026,-0.002203246,-0.004747994,-0.001412258,0.000615199,-0.004023991,-0.004098588,-0.011487906,-0.011604799,0.004945316,0.019017629,0.012956957,0.0107439,0.004106618,-0.002978915,-0.005210778,-0.001355803,-0.003487976,0.000529972,-0.00143187,-0.00401187,-0.009393367,-0.005095123,-0.006624758,-0.006061348,-0.006444918,0.005462642,0.001285038,0.010004437,0.007456924,0.014450809,6.15E-05,-0.005379052,-0.000758167,-0.006281008,-0.012597546,-0.017883811,-0.024708729,-0.013624281,-0.012830296,-0.005993046,0.001218387,0.005827179,0.004861321,0.012778126,0.016658588,0.017953488,0.022223206,0.020400059,0.00402401,-0.022620939,0.002008207,-0.008976186,-0.003321516,-0.001917638,-0.001444129,-0.002046282,-0.006971092,-0.004535485,-0.006486544,-0.003245006,-0.005182521,-0.002245378,-0.005773414,-0.006044429,-0.002989823,-0.000309623,-0.003263531,0.009247135,0.013959213,0.014342664,0.010463906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002278358,-0.004065591,0.010592774,0.016355277,0.014941579,0.016709028,0.00801881,0.007551882,0.00395523,0.004432998,-0.004242628,-0.009063333,-0.00411287,-0.00304312,-0.006958302,-0.006788383,-0.004339128,-0.010467205,-0.004988471,-0.005533579,-0.009805164,-0.01033404,-0.005557595,-0.001777023,0.009702301,0.006911281,0.005011268,0.009013137,0.002344503,0.00722075,0.00204246,-0.000604116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002611276,0.005885212,0.006125325,-0.006039213,-0.012116403,-0.004819484,0.00069465,-0.005132392,-0.004832441,-0.002248894,-0.002834753,0.002277949,-0.000507225,0.000252527,-0.000779127,0.003590115,0.005011692,0.008110162,0.003368904,0.005188954,0.00092608,0.005898169,-0.001237623,0.002280141,-7.02E-06,-0.00047108,-0.001133722,-0.001994851,-0.002658276,0.003942244,-0.000487089,3.18E-05,-0.00452633,-0.004333409,0.005878214,-0.000961231,0.007640623,0.002750817,0.007127015,0,0,0,0,0,0,0,0,0
16,35.42505328,0,0,0,0,0,0.007381778,0.003370393,0.004686966,0.004883099,0.002148375,0.00279248,0.001065061,0.001109382,0.00063117,0.000157232,0.000692827,0.00057678,-0.001942892,-0.003623011,-0.005449612,-0.008001976,-0.006387884,-0.006612359,-0.003865635,-0.005504874,-0.003849893,-0.004463499,-0.001977494,-0.001683584,-0.000516704,0.002935656,-0.001002031,-0.000841573,0.000899361,0.002358554,0.000807228,0.001321027,-0.010966435,-0.014517076,0.002861735,0.012201283,0.010002933,0.011674757,-0.012290451,0.002058268,-0.000243482,0.00402547,0.004298912,0.006604684,0.001231395,0.000961261,-0.000403958,-0.001901439,-0.004273426,-0.005927223,-0.005694569,-0.001384399,0.001631518,0.004639344,0.00294431,0.01821741,-0.021260099,-0.005980981,0.004786997,-0.00723249,-0.004981667,-0.010034072,-0.016330236,-0.01276652,-0.009963616,-0.005248767,-0.003369863,-0.000536861,0.002433374,0.009094852,0.010334044,0.01222997,0.017469251,0.022405618,0.01467429,-0.024547571,-0.012502757,-0.010997766,-0.006681182,0.006546571,0.006062276,-0.000738162,-0.009555458,-0.007684609,-0.009963212,-0.005104698,-0.005971992,-0.001797195,-0.003386191,-0.000658063,-0.002076546,0.001440051,0.000693792,0.007887575,0.011005304,0.01269533,0.013639036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006612311,0.000912638,0.015519086,0.01146894,0.011267363,0.009693844,0.003073817,0.004115598,0.000592474,-0.002280307,-0.005557582,-0.0090635,-0.008548858,-0.008692703,-0.007753313,-0.007223879,-0.00595067,-0.003358337,-0.002007407,-8.07E-05,-0.001907619,-0.004251138,-0.000356786,0.004137589,0.00367429,0.006521908,0.003976669,0.003111669,0.004632211,-4.18E-05,-0.000833587,0.005428545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003971261,0.008249072,0.003353878,-0.011564254,-0.012015783,-0.002168376,0.000625625,-0.003346787,-0.004088432,-0.006692991,-0.004852149,-0.000203717,-0.004466588,0.003002041,-0.001916266,0.004327019,0.005264364,0.00665418,0.007786426,0.00325131,0.005547476,0.001155692,-0.001839904,-0.003241012,-0.005666463,-0.003705189,-0.004169149,-0.004004419,0.000957343,0.003005053,0.001770233,0.005248817,-3.46E-05,0.005073884,0.004095401,0.006530884,0.005445601,0.014469907,0.017370256,0,0,0,0,0,0,0,0,0
17,37.7799683,0,0,0,0,0,-0.007265665,0.001413003,0.00545507,0.009036535,0.008817395,0.009607,0.005139671,0.003230573,0.005620765,0.006309355,0.003654977,0.004223056,0.001861718,0.000337782,-0.001889412,-0.005528178,-0.007475555,-0.006760374,-0.004569416,-0.00544442,-0.007081254,-0.006293899,-0.004888496,-0.006803196,-0.004898881,-0.007384457,-0.003599489,-0.004023957,-0.002993069,-0.002713653,-0.003157463,-0.004816864,-0.013247868,-0.014117614,0.00634381,0.016335542,0.008733588,0.007077694,-0.012036261,-0.000298679,-0.006674265,0.000651786,0.001814471,0.005206993,0.003411193,0.001315045,-0.003157803,0.001404274,-0.005645425,-0.003864659,-0.003725486,0.001518217,0.002582464,0.00496317,0.005257564,0.004018257,0.0010183,-0.003334165,-0.001897133,-0.0026497,-0.000794006,-0.007625948,-0.015258669,-0.012364211,-0.008463125,-0.007248037,-0.002405982,0.001002386,0.001397979,0.007617353,0.012743897,0.013135324,0.015144077,0.014211869,0.006867464,-0.013940797,0.000569691,0.000327916,-0.008488868,-0.005099924,0.000455553,-0.001083486,-0.011349719,-0.006766614,-0.013510427,-0.016111915,-0.005513175,-0.000167703,0.00622092,0.008401057,0.013990398,0.008571323,0.011661858,-0.002042702,0.000322721,-0.004102279,-0.011092328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005590968,-0.009953744,0.01068113,0.012184028,0.019734432,0.018370126,0.013303085,0.011723067,0.006356218,0.008153268,0.001705591,-0.000302239,-0.001483878,-0.002199575,0.001869989,-0.001452325,0.000603202,-0.006373189,-0.000137899,-0.000997212,-0.002149608,-0.005752273,-0.008507218,-0.002849803,0.002051863,-0.0018218,-0.003868116,-0.003416256,-0.002061934,-0.002526746,-0.003627184,0.000820127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006474452,-0.004359414,-0.001240075,-0.008108433,-0.006484686,-0.004751944,-0.000107363,-0.004426106,-0.002743491,-0.001922008,-0.001006928,0.002216868,0.001688681,0.005719165,0.002964166,0.000771124,0.002943642,0.010649497,0.008712083,0.009074969,0.005629084,0.00745252,0.003314919,0.001002418,-0.000570413,-0.004444761,0.000382325,0.004023532,-0.001466675,0.000153763,-0.001495233,0.003950699,-0.005030173,-0.004031918,0.000529283,-0.002318084,0.003587246,0.00470341,0.007750826,0,0,0,0,0,0,0,0,0
18,40.19383514,0,0,0,0,0,0.015731915,0.012259366,0.01180041,0.007426006,0.004949649,0.002844574,0.003057391,0.00207439,0.00104242,0.000301512,-0.001822249,-0.003515236,-0.007484763,-0.010704199,-0.011172878,-0.012837542,-0.010860027,-0.012158231,-0.009171344,-0.010922152,-0.00894859,-0.008383335,-0.006302091,-0.006039491,-0.00399211,0.000450488,-0.001883712,-0.003048415,0.000154765,0.00205882,0.000520563,-0.00223786,-0.008319466,-0.006435063,0.00886712,0.018228477,0.011995205,0.010272894,-0.000539921,0.000729204,-0.003798232,-0.000829849,-0.000784006,0.002127967,-0.003178795,-0.005115964,-0.003459274,-0.003965283,-0.004912293,-0.003292431,-0.003169196,-0.000697755,-0.001852478,0.000994227,-0.001729015,0.01194703,-0.001511345,-0.002197141,0.004661854,-0.003829701,-0.006103741,-0.009118345,-0.012897371,-0.008534076,-0.006185397,-0.003071255,0.001177349,0.001793268,0.002664248,0.011347015,0.00971239,0.010053209,0.013296871,0.013197533,0.009406303,-0.012434721,0.000669659,-0.005194167,-0.0062319,-0.003283532,-0.004029566,-0.008887279,-0.013508979,-0.011759178,-0.012614781,-0.008206554,-0.004010054,-0.00259088,-0.001451266,0.00442718,0.008167447,0.004198236,0.005602528,0.010170783,0.009570847,0.000951789,0.001520659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000612639,-0.000787963,0.007222631,0.015697004,0.016898227,0.012697457,0.011977277,0.009584096,0.004550303,0.002884986,0.001873812,-0.002981596,-0.004291756,-0.003812941,-0.004455138,-0.007243235,-0.003568167,-0.002283036,-0.004525865,-0.003685236,-0.003781026,-0.00395271,-0.00500334,0.000939914,0.002269436,-0.001568087,0.006009212,0.002814374,-0.001123664,0.0017589,0.005062211,0.005355268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009645432,0.007544571,0.006166717,-0.000310655,0.001089039,0.001004688,-0.000770377,-0.000927064,-0.002161516,-0.004616242,-0.00436,-0.000204317,-0.004383613,-0.001265802,-0.00681208,-0.002984715,-0.002036754,0.000215665,0.001729647,-0.004204083,-0.00015259,-0.001793109,-0.002351059,0.00110496,-0.002250602,-0.004548906,0.000847273,-0.00173746,0.001368724,0.006499449,-0.000895914,0.005850974,-0.003808927,0.004861055,0.003666444,-0.000857663,0.008447028,0.006682754,0.011377581,0,0,0,0,0,0,0,0,0
19,40.62378672,0,0,0,0,0,-0.014543267,-0.004945712,-0.000663331,0.004961663,0.007809603,0.009200609,0.006245372,0.006288462,0.007659943,0.006546237,0.004222775,0.004426765,0.00109085,-0.000994006,-0.003289664,-0.006529752,-0.00824824,-0.009540404,-0.006654304,-0.005033414,-0.007379938,-0.004541828,-0.003701037,-0.004350092,-0.004085279,-0.001388993,0.001487158,0.001275565,0.002831028,0.004099787,0.001902622,-0.007932794,-0.02280518,-0.021980182,0.006021891,0.0277645,0.019413522,0.010789558,-0.007299009,-0.006241637,-0.010550418,-0.005400166,-0.004493525,-0.00253986,-0.005855002,-0.003652396,-0.003408215,-0.003458606,-0.001306912,0.003737511,-0.001231698,0.009190196,0.008159183,0.010401187,0.009599559,0.015973264,-0.002766071,-0.007761019,-0.003067696,-0.008529886,-0.006845424,-0.007977038,-0.018956818,-0.008154192,-0.007809477,-0.006166305,0.001870821,-0.000826821,0.001690171,0.006763642,0.010383935,0.011264534,0.01378901,0.008890272,-0.002872155,-0.013972141,-0.00053713,-0.010696505,-0.010705836,0.002833795,-0.002720029,-0.00132877,-0.009676294,-0.01126888,-0.01122682,-0.011967403,-0.00396526,0.0035799,0.00273583,0.006442395,0.011235234,0.008666868,-0.00082339,0.012794203,0.008717393,0.008051467,0.003872833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546485,-2.46E-05,0.01166244,0.020562971,0.010681407,0.009954063,0.01243661,0.004710415,0.003046232,0.002775634,0.001979732,-0.005444228,-0.004243036,-0.00559199,-0.004508999,-0.001796812,-0.00445808,-0.004693131,0.005154482,-0.004822249,-0.00374247,-0.007864314,-0.003893173,-0.001232547,0.003508536,-0.000743412,0.001697366,-0.004951667,0.005990676,0.000529419,-0.000355383,-0.003622489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006068622,0.005225914,0.00221069,-0.006491712,-0.006396904,-0.002828275,-0.000294886,-0.006209819,-0.007978504,-0.00639851,-0.007888505,-0.003306305,-0.004626904,-0.001543158,-0.003641649,-0.001799454,-0.003083139,0.002165627,0.00410143,0.00395567,-0.001087325,0.003051129,-0.000724437,0.000884029,-0.000566569,-0.000224314,-0.003355608,0.005564787,0.002079934,0.005709579,0.007034704,0.007571301,0.001836132,0.007590676,-0.002081019,-0.004611624,0.004795979,0.010911998,0.01426355,0,0,0,0,0,0,0,0,0
20,40.3240546,0,0,0,0,0,-0.0025337,0.002305895,0.002103065,0.005425311,0.0032167,0.00640745,0.006066646,0.006078318,0.004004787,0.004057518,0.00190005,0.002487828,0.001125874,0.000394403,-0.003904189,-0.005334032,-0.006640625,-0.009152956,-0.007545132,-0.00833729,-0.007326113,-0.00766518,-0.007276945,-0.006383192,-0.004498177,-0.003498983,-0.00241331,-0.005153611,-0.002028908,1.33E-05,-0.001778017,-0.002975692,-0.009601696,-0.011101316,0.003000973,0.011121146,0.00844664,0.001991705,-0.006250219,0.002041589,-0.004509965,-0.00056766,0.000997724,0.001703731,-0.000174065,0.002876631,0.00162854,0.000388804,0.000477868,0.001419316,0.00053977,0.002259479,0.001136907,0.003958431,0.000984228,0.0040117,0.004652958,-0.001725104,0.003243957,-0.005740057,-0.013097336,-0.012788597,-0.016971849,-0.013066526,-0.012572703,-0.005428285,-0.00048364,0.002785452,0.003347341,0.009190637,0.013305592,0.013784816,0.017050405,0.01583728,0.002536714,-0.010064248,0.003630279,-0.005797622,-0.004773577,0.002320843,-0.003163539,-0.007764041,-0.012060917,-0.011546603,-0.010978848,-0.010957745,-0.009058474,-0.0063718,-0.005420189,0.000835088,-0.000445314,0.003082762,0.006075911,0.005009931,0.008135253,0.003770045,0.006422318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010566804,0.006205452,0.015361799,0.016995786,0.018980051,0.016675609,0.013037491,0.010771635,0.008359891,0.006645505,0.003634045,0.001633649,-0.000669371,-0.001610006,-0.001552231,-0.001591418,-0.001032268,-0.002979825,-0.002473932,-0.002854242,-0.005222783,-0.004742248,-0.005746818,-0.002426538,0.00176247,0.000179206,-0.000888747,0.001800843,0.005689047,0.002911214,0.001833289,0.000462473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002749975,0.002371011,-0.000578099,-0.012182962,-0.009772789,-0.004181114,-0.001291852,-0.002264288,-0.003045576,-0.002409502,-0.003998541,0.001365247,-0.001836689,-0.00034612,-0.003527235,0.002736594,-0.000361523,0.002451985,0.001950919,0.004272054,0.000662786,0.003264319,-0.004283948,-0.0013356,-0.005310063,-0.002906879,-0.001336001,-0.002374453,0.000302351,2.75E-05,-0.000180813,0.00103628,-0.003473121,-0.001294963,-0.004379388,0.003586328,-0.001013262,0.005624481,0.012971914,0,0,0,0,0,0,0,0,0
