Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,45.12148134,0,0,0,0,0,0.007187285,0.007680946,0.007628806,0.007033237,0.005050785,0.007037027,0.00426177,0.004891891,0.00395696,0.002777448,0.001434248,0.001449476,-0.000918469,-0.00284747,-0.004018044,-0.006436255,-0.006740136,-0.00736879,-0.006341781,-0.007188402,-0.00702947,-0.006923117,-0.007029151,-0.006222412,-0.00590803,-0.005557176,-0.003914728,-0.004989689,-0.003551992,-0.000808549,-0.003193127,-0.005054675,-0.008954203,-0.007073694,0.004108932,0.012518471,0.007617118,0.003263969,-0.010569219,-0.00312821,-0.005206884,-0.002550893,-0.000403492,0.001320978,0.003224432,0.00147952,3.68E-05,-0.000960489,-0.002269859,-0.00179537,-0.001096578,0.002148008,0.004271491,0.009089819,0.012047649,0.011219727,-0.004230329,-0.001337439,-0.002238701,-0.000483614,-0.008793954,-0.008873882,-0.010916099,-0.008076796,-0.007740218,-0.005375071,-0.001730322,5.76E-05,0.00452106,0.008297551,0.010058535,0.011921192,0.015501934,0.016345238,0.005444996,-0.025170183,-0.002727646,-0.000922611,-0.012788002,-0.00783665,-0.003377232,-0.008414778,-0.009462059,-0.00641261,-0.010146279,-0.006098025,-0.005492543,-0.002975967,-0.004189937,0.000161799,0.000564754,0.001055264,0.003086837,0.002854752,0.005804069,0.01129589,0.006058909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001046048,-0.007492138,0.002358669,0.011264274,0.013257632,0.013555005,0.011498242,0.009310095,0.009126093,0.006261633,0.004172922,0.000815244,-0.001428527,0.000149157,1.03E-05,-0.000950951,-0.001187485,-0.002171036,-0.000402981,-0.000532046,-0.002438403,-0.005986532,-0.003766781,-0.00158105,0.000431943,-0.002025969,0.002388855,-0.003053909,0.003164334,-0.001408272,-9.16E-05,-0.004617088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002324785,0.001194601,-0.001573904,-0.010871785,-0.007549265,-0.003448101,0.000183491,-0.002636882,-0.000641034,-0.001807292,-0.001373789,0.001368374,0.000441201,0.001296356,-0.000815238,0.003628698,0.003567969,0.006889797,0.004693184,0.003555829,0.002315777,0.003557326,0.000967558,0.001656843,-0.001289098,-9.76E-05,-0.003496201,-0.000126262,0.000208831,0.003029713,0.003046323,0.003025464,-0.003265677,0.002289136,0.002090852,0.000830897,0.00324748,0.007694353,0.002765159,0,0,0,0,0,0,0,0,0
12,34.01500995,0,0,0,0,0,-0.015317285,-0.004389452,-0.004050377,0.001626059,0.002455608,0.00534076,0.003241369,0.009997512,0.007923781,0.010464196,0.014328181,0.010477395,0.001250873,-0.004741567,-0.006454699,-0.01480889,-0.012959979,-0.011099636,-0.008737519,-0.008753497,-0.006031384,-0.003066212,-0.003293582,-0.001537974,0.000360672,-0.002688712,0.001239877,-0.000388596,0.002116338,0.000883167,0.000773919,-0.003363014,-0.017765342,-0.018199568,0.003506662,0.023548865,0.021555926,0.019802581,-0.007523361,0.000772051,-0.000416554,0.000572898,-0.002553252,-0.003624498,-0.011639026,-0.010424663,-0.012097125,-0.002821451,-0.005743753,-0.006527479,-0.004159944,0.00292342,0.009329311,0.012976325,0.006285,0.023009951,0.000609553,-0.001826872,-0.011377477,-0.011101971,-0.008484607,-0.010340278,-0.017181542,-0.009236044,-0.004443689,-0.00406134,-0.001090466,0.002371768,0.006117297,0.012057387,0.014450655,0.013922004,0.015830759,0.00459175,-0.001441833,-0.02501752,0.00977056,0.001367477,-0.009332294,-0.008483975,-0.007938507,-0.010319003,-0.022163045,-0.019453481,-0.020514589,-0.015031612,-0.011039019,-0.00457999,0.001437091,0.001599458,0.013900079,0.004794985,0.011855757,0.025687453,0.028538956,0.011729612,0.002145792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005288312,0.013543126,0.026765663,0.016048096,0.027317557,0.022068168,0.0100484,0.009710639,-0.005386149,0.001424008,-0.001201484,-0.007984114,-0.007538111,-0.002273788,-0.004625153,-0.008037121,-0.004127593,-0.00730604,-0.011656817,-0.005780346,-0.010648638,-0.005510263,-0.002406964,-0.003620295,0.006867341,0.004030946,0.003150557,0.006796407,0.014373338,0.003542515,0.005560116,0.008370308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009269404,-0.002592421,-0.007092768,-0.019360596,-0.018455168,-0.005165701,0.003494043,-0.004652288,-0.003370395,-0.000596245,-0.004927072,0.002042155,-0.004558734,0.001359173,-0.009958389,0.003341352,0.000489144,0.006517215,0.008971771,0.007502777,0.010194442,0.013241845,0.001266236,0.005492499,-0.000930824,-0.001945229,0.000706277,0.004510624,-0.003067631,0.00084742,-0.000481615,0.002541395,-0.002434878,-0.000962284,-0.00695764,-0.017534685,-0.011273052,0.005072592,0.004441111,0,0,0,0,0,0,0,0,0
13,49.45723377,0,0,0,0,0,0.011036209,0.004252531,0.006389319,0.005395777,0.004118586,0.005857711,0.003475896,0.004392004,0.002216536,0.003727257,0.000385564,-0.001547322,-0.004639088,-0.006529695,-0.006089725,-0.006472899,-0.007506808,-0.006731959,-0.006452081,-0.006408227,-0.006813913,-0.00611758,-0.00468033,-0.005862081,-0.004505058,-0.003498534,-0.003383454,-0.003712929,-0.002881951,-0.001881657,-0.002057047,-0.005481696,-0.010003457,-0.005770025,0.011015608,0.013735378,0.004749268,0.005657566,0.001800743,-0.005930945,-0.005355574,-0.004638003,-0.00497891,-0.001539838,-0.00350996,-0.00532153,-0.005717232,-0.002814134,-0.00301135,-0.001993847,-0.000655108,0.007374922,0.003863712,0.005137465,0.008428461,0.017495131,-0.014380837,-0.002283853,-0.003216844,-0.001598373,0.002483616,-0.002280445,-0.005133279,-0.001150777,-0.001217137,-0.000898185,-0.001034005,-0.001241412,-0.001129354,0.003743934,0.004445147,0.005828694,0.007762693,0.008713643,0.002849139,-0.016890209,-0.000347109,-0.002473514,-0.003617218,-0.007701853,0.001899309,0.001452896,-0.004345336,-0.004257536,-0.009140257,-0.00720055,-0.000487979,-0.000155448,0.004369567,0.002278207,0.011519842,0.004638732,0.008849409,0.007774684,-0.000634751,-0.000553136,0.004484066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012078534,-0.009232079,0.007070649,0.007164967,0.014456184,0.012707153,0.011139908,0.007297612,0.00516275,0.008072301,0.001816103,-0.000131527,-0.002704325,-0.003938019,-0.003476568,-0.00686328,-0.00629406,-0.00490006,-0.00136306,-0.003589587,-0.005967156,-0.005668465,-0.00763265,-0.003168979,-0.000615728,-0.0052027,-0.003049456,-0.005999159,-0.006496885,-0.00438022,-0.002133006,-0.002104024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999881,0.005727911,0.001749494,-0.004439105,-0.001465651,-0.001080149,0.001182793,-0.001050763,-0.001363815,-0.004513526,-0.00225527,-0.002226531,-0.00308741,-7.06E-05,-0.00306269,0.001671057,-0.000923042,0.001756291,0.003038241,0.006740833,0.004717246,0.003840662,0.00466371,0.003077767,0.002080836,0.001746677,0.000506087,0.004687406,0.003783882,0.006087294,0.004000001,0.003281814,0.004746979,0.007049089,0.005061631,-0.000870938,0.006556701,0.005971451,0.019618955,0,0,0,0,0,0,0,0,0
14,39.38002869,0,0,0,0,0,0.003318561,0.004919651,0.006789547,0.007356219,0.006572968,0.009979542,0.006841549,0.007420924,0.006704138,0.006448617,0.003893391,0.000827532,-0.00523115,-0.010434948,-0.012361185,-0.015661541,-0.012422752,-0.013878908,-0.010471516,-0.010130103,-0.00679634,-0.007930729,-0.006802498,-0.005998314,-0.003952596,-0.001234739,-0.002287328,-0.003551266,-0.001103432,0.000244171,-0.000941915,-0.00522726,-0.019654942,-0.01657713,0.010686515,0.027001642,0.024254274,0.016629979,0.0017599,-0.001791697,-0.007581817,-0.005925996,-0.005917069,-0.001675245,-0.008059763,-0.00704799,-0.005502575,-0.00392461,-0.004328985,-0.003462877,-0.003846703,0.001689018,0.002411493,0.003379791,0.002278503,0.010489859,-0.009815388,-0.006161089,-0.00087266,-0.004494685,-0.005407729,-0.005777846,-0.011073721,-0.006683881,-0.007552543,-0.002638709,0.002717129,0.001303931,0.004628819,0.008830043,0.011749859,0.011835962,0.013487088,0.00846922,0.006445723,-0.006025203,-0.00215456,-0.007222892,-0.005637378,0.004830064,0.00049653,-0.006528455,-0.01405167,-0.017603676,-0.015649526,-0.01278354,-0.009520383,-0.002829734,-0.001590157,0.004370839,0.010011305,0.008115822,0.018823254,0.012982424,0.008371931,-0.001013157,0.008437791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000427861,-0.003677552,0.011569608,0.010284234,0.014270711,0.009913903,0.00673362,0.005247249,-0.001038613,0.001597316,0.000399153,-0.002324123,-0.006017571,-0.004686416,-0.004298182,-0.000731831,-0.003805607,-0.00481313,-0.001854093,-0.004627332,-0.004225979,-0.003998223,-0.004351862,-0.000539074,0.002630928,0.000455172,0.004359113,-0.00163392,0.001439661,0.000617142,-0.000166878,0.007542368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005058652,0.004459526,-0.000315296,-0.006575778,-0.004771534,-0.001912752,0.000824834,-0.003815132,-0.003335183,-0.002189261,-0.004464708,-0.000144574,0.001259057,-0.000623393,-0.003766594,0.00369181,-0.000829398,0.003043429,0.006962207,0.00889957,0.007061244,0.008549343,0.004444893,0.004241409,-0.002847206,-0.002376583,0.002448217,0.00182117,0.00062172,0.001892758,-0.001892736,-0.000641861,-0.004179353,0.001076958,-0.003123064,-0.003488363,-0.002841736,0.002434538,0.01061679,0,0,0,0,0,0,0,0,0
15,41.79701845,0,0,0,0,0,0.008621207,0.01060999,0.010553369,0.010244784,0.008961951,0.011398094,0.007992114,0.007324935,0.006085077,0.006138439,0.003395037,0.001366764,-0.005625811,-0.010695475,-0.009512098,-0.01304235,-0.011187048,-0.011968114,-0.009171774,-0.009794044,-0.008073174,-0.009533924,-0.008986335,-0.007959279,-0.006101848,-0.00540127,-0.006889544,-0.007542674,-0.004801976,-0.004429407,-0.006692761,-0.00639743,-0.012535563,-0.008825853,0.009268305,0.021624916,0.017006919,0.014691928,-0.010368297,-0.000644578,-0.004308633,-0.000369789,-0.000149639,0.002082463,-0.000614878,-0.004470253,-0.008542153,-0.005914551,-0.009017226,-0.010037008,-0.008038183,-0.001989784,-0.002499299,0.005176934,0.00163319,0.014862789,-0.006610641,0.004691594,0.00559154,-0.000288371,-0.004500703,-0.00866659,-0.014852416,-0.008013359,-0.008435563,-0.003197799,0.00037067,0.000856412,0.003798077,0.011444213,0.013736504,0.015400041,0.020461573,0.018847021,0.005858396,-0.021343298,-0.001223753,0.00074261,-0.017868412,-0.012092574,-0.002239544,-0.006993076,-0.010142493,-0.00689294,-0.0101534,-0.005172186,-0.001109055,0.001460757,-0.000153049,0.005084762,0.009298879,0.007249424,0.012440309,-0.005723487,-0.000571614,0.001305292,0.002736306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005922811,-0.021005204,0.002839235,0.009711746,0.019429698,0.016484594,0.013492154,0.012370363,0.006430809,0.007139629,0.002632867,-0.001735363,-0.004339063,-0.001734823,-0.004988697,-0.00642381,-0.006051428,-0.004495947,-0.004974982,-0.001885876,-0.006129549,-0.009465542,-0.008569157,-0.002138679,0.005963081,0.001285191,0.008907527,0.004675059,0.004964109,-0.000527093,-0.00017276,-0.001961868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183158,0.00516371,0.00195566,-0.008570112,-0.005824009,-0.001150785,0.002418615,0.000640471,-0.000294728,-0.001385239,-0.00279545,0.002325796,-0.00036386,0.003313192,-0.002081925,0.004883905,-0.001157692,0.005324568,0.005276449,0.001920111,0.004364128,0.003073436,-0.001131953,0.002731603,-0.005026959,-0.006336043,0.00188908,-0.001442616,0.000403708,0.010619989,-0.001340901,0.000477,-0.005825089,0.003665782,-0.001807961,-0.005148272,0.006785843,0.006112265,0.0098352,0,0,0,0,0,0,0,0,0
16,40.9188894,0,0,0,0,0,3.93E-05,0.006533322,0.005745775,0.009982815,0.00711597,0.008789019,0.00583342,0.005541361,0.005496687,0.004418694,0.002789536,0.001447173,-0.000896139,-0.00266313,-0.002608206,-0.003179339,-0.004289779,-0.006246526,-0.005109497,-0.005254933,-0.006040273,-0.006867571,-0.007441955,-0.008231698,-0.008384681,-0.0065485,-0.009286538,-0.008917482,-0.006894193,-0.007141372,-0.008748703,-0.012001639,-0.016193454,-0.009946351,0.008098265,0.016401254,0.009461686,0.010575165,-0.00447584,-0.002305819,-0.001817834,0.000669295,-0.003047272,0.002002706,0.000212538,-0.002506322,-0.002327053,-0.004608317,-0.00474871,-0.005682703,-0.005707429,0.00020756,0.001462805,0.00586405,0.007989642,0.01576611,-0.015148597,-0.001682785,-4.65E-05,-0.002534721,-0.004666076,-0.007306401,-0.013007367,-0.006377575,-0.00595679,-0.001731478,0.001923063,0.0018877,0.002669542,0.008062305,0.00920099,0.011402832,0.015137816,0.017477728,0.006389899,-0.016440149,-0.0083261,0.000591321,-0.014783384,-0.004119582,-0.005440492,-0.007109469,-0.011732808,-0.009694344,-0.011198077,-0.009110863,-0.004577096,-0.00120049,-6.24E-05,0.001640957,0.006864571,0.003770302,0.004270292,0.008709645,0.004537175,0.009654327,0.0109701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002080875,0.000508515,0.010190511,0.017640791,0.01827783,0.015109426,0.012460819,0.011013281,0.006245043,0.006763552,0.003479305,-0.002664362,-0.000958093,-0.003250737,-0.002250207,-0.002339221,-0.005025991,-0.005015407,-0.001444948,-0.005434291,-0.008504642,-0.007178915,-0.004989211,-0.001308406,0.001468579,1.77E-05,0.001593267,0.000384874,0.001573942,-0.001136616,-0.002935533,-0.00121971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003506719,0.007526519,0.001344545,-0.007369523,-0.006452405,-0.001550389,0.001443999,-0.005316722,-0.004115385,-0.004023719,-0.005635066,-0.003936156,-0.002299288,-0.000960379,-0.005671411,0.000656481,0.000231686,0.001703367,0.003392858,0.004153704,0.001608328,0.000691923,0.001231562,-0.001121321,-0.002533933,-0.001512256,-0.002436141,-0.000244528,0.004313492,0.005709801,0.001666602,0.002200826,-0.001154214,0.005779053,0.005465904,0.005425567,0.004560356,0.00847813,0.011352317,0,0,0,0,0,0,0,0,0
17,35.48338193,0,0,0,0,0,0.00035482,-0.000735116,-0.003578009,0.002519485,0.003171446,0.005655098,0.002887971,0.004684823,0.004040983,0.00706688,0.00844918,0.005344136,-0.000864805,-0.005064617,-0.005609897,-0.011821444,-0.009098455,-0.008756894,-0.004761634,-0.006287003,-0.004849301,-0.003997722,-0.003427309,-0.003707567,-0.001725312,-0.003535957,-0.002977708,-0.003470765,-0.002542656,-0.00356677,-0.003243441,-0.00017155,-0.012103266,-0.014625071,0.00124784,0.016515297,0.016628352,0.017965862,0.002927069,0.000641956,-0.004034938,0.00013501,-0.002313293,0.001135437,-0.004376611,-0.006977584,-0.007537142,-0.004882876,-0.008005591,-0.007819262,-0.006546396,-0.000229986,-0.002152893,0.002526686,-0.000347093,0.011513254,-0.009526131,-0.001073373,0.006084701,0.001188679,-0.001629628,-0.007739869,-0.014562411,-0.005444938,-0.007049514,-0.002326528,0.002634266,0.002256169,0.000863391,0.010301547,0.012729068,0.013853948,0.01739254,0.013751502,0.008912384,-0.013152297,-0.00366452,-0.006868358,-0.004250957,-0.004300974,-0.003913228,-0.009250678,-0.015591031,-0.016000648,-0.016767589,-0.016110085,-0.00895158,-0.004327995,0.003074473,0.002279164,0.008544219,0.005717502,0.010439133,0.006353076,0.008387351,0.013392718,0.010343442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001348764,0.005979663,0.013974277,0.015548958,0.021301878,0.015908173,0.012647413,0.009366041,0.002264987,0.000901206,0.001582958,-0.004274174,-0.005671059,-0.004152916,-0.004426058,-0.003240858,-0.001535723,-0.003172252,-0.002592226,-0.003053245,-0.004322889,-0.005260682,-0.004566567,-0.002264103,0.005925872,-0.003861783,-0.000324766,-0.000364441,0.003137536,-0.001073219,-0.001231995,0.007427185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002496969,0.000862691,0.002007398,-0.010552749,-0.007229313,-0.000865133,-0.000214356,-0.004196748,-0.004632602,-0.004315041,-0.008040699,-0.000246121,-0.001830077,-0.000243298,-0.003624941,0.001852661,-0.001632069,0.003495031,0.005853997,0.004517333,0.005943468,0.006859972,0.000843962,0.00298099,-0.003282903,-0.002911634,0.002526893,0.001746266,0.000598741,0.005078169,-0.001886788,0.004390989,-0.002606343,0.006573921,-0.00029097,-3.14E-05,0.000136858,-0.006378355,0.001626035,0,0,0,0,0,0,0,0,0
18,38.72140592,0,0,0,0,0,-0.006170682,0.002920915,0.005250424,0.006609459,0.004901149,0.007524808,0.005866457,0.00918275,0.006247263,0.007141527,0.005864032,0.003736907,-0.000242104,-0.002873692,-0.005247115,-0.010069606,-0.010285513,-0.010348246,-0.008597573,-0.00862011,-0.008401066,-0.0083743,-0.00695638,-0.00647728,-0.005596171,-0.00177728,-0.00243409,-0.004186548,5.84E-05,0.003083213,0.001255574,-0.006486611,-0.016290634,-0.017227798,0.003116659,0.017321386,0.015999331,0.013403444,0.000348048,-0.000905378,-0.003502817,-0.002543978,-0.001723079,-0.000869884,-0.005501047,-0.004038899,-0.008611788,-0.005117204,-0.006568327,-0.007146216,-0.002996018,0.003345542,0.000990267,0.005939246,0.00473554,0.020936727,-0.017114437,-0.000439012,0.000160911,-0.006601979,-0.004821507,-0.009994764,-0.013630995,-0.007528302,-0.006638936,-0.003161202,-0.000439208,0.001296163,0.003029251,0.008993032,0.009492362,0.011957975,0.016526511,0.018543492,0.006288486,-0.023238083,-0.001409573,-0.000917149,-0.013543937,-0.006080706,-0.003766767,-0.00509376,-0.007973155,-0.004861905,-0.00567417,-0.002355214,-0.003262452,-0.001369964,-0.002577893,0.000965806,0.00852758,0.00130183,0.005055009,0.015594569,0.013764548,0.01367977,0.001624201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001165142,0.004120385,0.015702202,0.012917286,0.013629594,0.011241544,0.005753133,0.002466558,0.00010598,0.000873825,-0.003184209,-0.007635636,-0.005228135,-0.008840615,-0.0049322,-0.01264926,-0.007022717,-0.005411282,-0.00765269,-0.004011385,-0.007044411,-0.008087798,-0.008935929,-0.000740676,0.003622009,0.006656195,0.008035813,0.009141385,0.006964358,0.006893281,0.002234583,0.000165366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005713438,0.008771535,0.001423092,-0.007421293,-0.004652864,0.000158975,0.002085844,-9.15E-05,-0.000334174,-0.001799087,-0.000822804,0.003059004,-0.00171641,0.000407336,-0.003552712,0.000814863,0.000915357,0.002041899,0.003383948,0.004411019,0.000677701,0.002002319,-0.001315001,0.001509902,0.002898771,-0.00086737,0.000716804,0.006052047,0.001937903,0.004326273,0.002120127,0.001479466,-0.002400233,-0.003350888,-0.003038605,-0.007648434,-0.004231292,0.003821787,0.004707405,0,0,0,0,0,0,0,0,0
19,30.34184411,0,0,0,0,0,0.002805112,0.002740228,0.001864973,0.004534097,-0.002902967,0.004139363,0.001428741,0.003302804,0.003851016,0.006092692,0.006289807,0.004772944,-0.000406039,-0.00495888,-0.005458077,-0.008198051,-0.007307809,-0.00710786,-0.005212009,-0.004595764,-0.005065057,-0.004328071,-0.003560981,-0.00374621,-0.001754002,0.000886072,0.001141057,-0.001122998,0.002780685,0.003115717,0.001363892,-0.005248236,-0.01823994,-0.017428784,0.004230219,0.020057958,0.016312943,0.017303779,0.008832007,0.004983773,-0.000510985,0.002676225,-0.002301797,0.003623372,-0.001812977,-0.00520207,-0.00587305,-0.008893648,-0.010541843,-0.010151627,-0.005372455,-0.002974247,-0.000701532,0.004468269,0.004658609,0.018472889,-0.011885349,-0.004085103,-0.001289517,-0.005946216,-0.010017245,-0.013334785,-0.017041744,-0.010628701,-0.011339978,-0.003589953,0.002814604,0.001857174,0.003917582,0.012202599,0.011985826,0.012979067,0.016079663,0.015433515,0.0093364,-0.02005075,-0.006258444,-0.001265723,-0.014460761,-0.007982601,-0.009023766,-0.009841932,-0.013555311,-0.010645334,-0.012058951,-0.010062648,-0.003763244,-0.00042612,0.000603922,0.00725816,0.017661825,0.008088709,0.011869883,0.019363636,0.012203695,0.00968406,0.005157462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017044292,-0.013004296,0.005316564,0.009315777,0.010753426,0.004806397,0.003444548,0.005479779,0.002798957,-0.002122286,-0.003289825,-0.004843707,-0.005992612,-0.006499596,-0.002913068,-0.001209878,-0.002796995,-0.002687375,0.001141899,-0.00274104,-0.003531681,-0.006320055,-0.004600915,0.003155305,0.005672421,0.00027573,0.00556257,0.000733434,0.001736007,0.000800933,-0.003444723,-0.00095786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576819,0.010318786,0.004128042,-0.002551715,-0.003193288,0.001366853,0.004139872,-0.000724705,-0.002815799,-0.002164837,-0.004828301,-0.00216826,2.51E-05,0.001831153,-0.002270434,0.002953799,0.001896052,0.004358701,0.005202229,0.002347059,0.001921818,0.000978083,0.000193756,0.003071654,-0.003961861,-0.002754383,-0.00014688,0.003016403,0.005167867,0.006884361,-0.000136087,0.006145672,-0.002597746,0.009380228,0.001659797,0.005789847,0.004982616,0.003200687,0.010830109,0,0,0,0,0,0,0,0,0
20,46.98569968,0,0,0,0,0,0.011722716,0.012775767,0.013348081,0.008849275,0.008180676,0.006176711,0.004581526,0.005379176,0.005547535,0.004378392,0.004260916,0.000442195,-0.005977178,-0.011938571,-0.013882911,-0.018591991,-0.017246654,-0.016561281,-0.014083813,-0.013618168,-0.012768291,-0.0099593,-0.008219844,-0.008738661,-0.005906017,-0.00183638,-0.000656327,-0.003532625,0.001066119,0.001582486,0.000920619,-0.002580411,-0.011362611,-0.015245615,0.004778574,0.022578561,0.021104758,0.014547896,0.001748567,-0.002956895,-0.006713112,-0.004103641,-0.004198298,-0.003244458,-0.005059234,-0.005409514,-0.003586768,-0.002219163,-0.003935895,-0.003113969,-0.002895415,0.005275342,0.003744707,0.009502523,0.006296895,0.017691183,-0.015822324,-0.007050175,-0.002328391,-0.008204461,-0.005025985,-0.011296936,-0.016988809,-0.010289179,-0.009426991,-0.008009544,-0.001313268,-0.000487222,0.001022561,0.011683527,0.00899485,0.009896687,0.013170956,0.013958552,0.008930239,-0.015298952,-0.008659607,-0.003751297,-0.002644537,0.00093063,0.005053924,0.002197615,-0.007605993,-0.009220198,-0.010529265,-0.011921977,-0.003237054,-0.002494685,0.003484469,0.004681598,0.015659698,0.005307313,0.011241297,0.009808013,0.007684038,0.006652761,0.001431447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013857517,-0.00375357,0.012602851,0.017250843,0.019764343,0.014406255,0.011602089,0.007341468,0.003862967,0.000902775,9.94E-05,-0.001411872,-0.007329247,-0.007318569,-0.007068713,-0.0063301,-0.008351435,-0.011163822,-0.006533235,-0.008157104,-0.011684777,-0.013907955,-0.008331484,-0.000704406,0.00721227,0.005061958,0.00036701,0.001735453,0.002356837,0.003027181,0.00333363,0.013559062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005867358,0.005987003,0.003768571,-0.006147726,-0.006666692,-0.000383853,0.0002921,-0.004139438,-0.005045477,-0.007139684,-0.005558288,-0.00388254,-0.004007832,-0.001327017,-0.004448678,-0.003538746,-0.000266403,0.005304567,0.003301826,0.002615184,0.004690493,0.00321326,0.005911599,-8.23E-05,0.001309185,-0.002098173,0.002989829,0.006934629,0.003585925,0.005200758,0.002803953,0.005220136,-0.000467053,0.004477448,0.005767912,0.005979978,0.008140058,0.006673437,0.011860613,0,0,0,0,0,0,0,0,0
