Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,37.37390544,0,0,0,0,0,0.00871004,0.011166745,0.012934895,0.013909227,0.00875577,0.009909316,0.006175662,0.004825075,0.003247357,0.00266163,-0.00134893,-0.002226528,-0.005455504,-0.008505505,-0.009000628,-0.008689137,-0.006944642,-0.00693461,-0.004915574,-0.00549364,-0.00607929,-0.007177636,-0.005795775,-0.005670263,-0.004626576,-0.00336031,-0.006261579,-0.00490459,-0.005630926,-0.004995078,-0.007061582,-0.005176475,-0.012594635,-0.01130021,0.007443529,0.015461707,0.009215246,0.009228308,-0.023103932,-0.002403859,-0.00140503,0.003314861,0.001543029,0.004811079,0.003977701,0.001399381,8.33E-05,-0.000877583,-0.004279631,-0.003803251,-0.005722789,-0.002039868,0.000443634,0.003967666,0.005546248,0.0121773,-0.016816829,0.000275098,0.006557685,0.003960017,-0.005206957,-0.007585636,-0.014446016,-0.009072484,-0.009907761,-0.004175166,-0.002024623,-0.001187138,0.002460315,0.007716831,0.013269282,0.014424533,0.01851454,0.021601466,0.012134394,-0.019867184,-0.003020934,-0.008304329,-0.018458782,7.00E-05,0.002157128,-0.005147306,-0.00877729,-0.010399746,-0.010361743,-0.006489899,-0.008211648,-0.000961821,0.002160341,0.005054565,0.005132111,0.004104813,0.003853282,-0.008891605,-0.002523443,-0.000621259,0.015660015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003208603,-0.006039218,0.001765805,0.012711516,0.018903259,0.012298211,0.005100251,0.010192928,0.006047352,0.004945577,0.00186843,-0.001467633,-0.005409521,-0.005036374,-0.005807858,-0.006013013,-0.003692091,-0.004233689,-0.003117562,0.002210715,8.30E-05,-0.004925623,-0.00434077,0.003864502,0.001730023,0.000676563,0.006218899,0.002760867,0.003463564,-0.001077329,0.004412913,-0.001398673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010264102,0.012318696,0.004453226,-0.002553845,-0.00667858,-0.004886674,0.001960606,-0.003434998,-0.006102326,-0.005137235,-0.008910879,-0.003594944,-0.002938434,-0.002269551,-0.002415723,-0.003178204,-0.002520086,0.002737068,0.001991262,0.004690178,0.004581728,0.001194125,-0.003400037,0.001650348,-0.004896291,-0.002946208,0.001300012,0.000257961,0.003693091,0.004492434,0.003264667,-0.001055893,-0.002078599,0.009068373,0.004691262,0.006301526,0.00896936,0.010997455,0.020820464,0,0,0,0,0,0,0,0,0
12,38.66395088,0,0,0,0,0,-7.52E-05,0.003353264,0.006142013,0.007528257,0.010367941,0.010046486,0.007476016,0.008008137,0.006632817,0.005470361,0.002134482,0.001952011,-0.00183451,-0.003723823,-0.006149607,-0.008437057,-0.008567491,-0.010432754,-0.008522291,-0.008573091,-0.009415152,-0.008668865,-0.007795424,-0.00763121,-0.005499456,-0.005590778,-0.004166069,-0.005222297,-0.003695755,-0.003097513,-0.005033593,-0.007433462,-0.016821061,-0.016127028,0.007507657,0.021672773,0.014440985,0.010833851,-0.012657098,-0.005184276,-0.006150634,-0.001075049,-0.001269492,0.001432011,-0.000516456,-0.002817452,-0.001085239,0.000813739,-0.002150621,-0.001545837,-0.00178626,0.004123978,0.003668622,0.004272203,0.004705333,0.0137575,-0.011736285,0.001037579,-0.001424828,-0.003091658,-0.00627439,-0.009246486,-0.01390468,-0.006077265,-0.006177587,-0.005188737,-0.000410361,0.001049321,-0.000501118,0.006132191,0.007979373,0.010529906,0.015022235,0.014434592,0.006426299,-0.015218097,0.005359821,-0.00321326,-0.006820557,-0.007143217,-0.001396786,-0.000938797,-0.009837616,-0.008717595,-0.013628852,-0.011940493,-0.006301706,-0.003952357,-0.000323702,0.002287659,0.002718225,0.00312006,-2.88E-05,0.005218562,0.00670587,0.010527177,0.009302555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001872165,0.003274499,0.010040988,0.015594726,0.018101002,0.016456164,0.011166786,0.011509691,0.005481107,0.007463389,0.003018084,-0.000998142,-0.000575199,-0.001384996,-0.001109828,-0.003369828,-0.000166996,-0.004145348,0.000625593,0.002009401,-0.00220626,-0.007314737,-0.004704993,-0.000241492,-4.90E-05,-0.004133995,0.000189954,-0.00476017,0.001044822,-0.003845382,-0.002236091,-0.002214606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010689094,0.010789387,0.006772839,-0.001753749,-0.000955684,0.001914999,0.003111413,-0.002505704,-0.001618912,-0.001950935,-0.001841009,0.000119535,-0.002413466,0.002084289,0.000947035,0.000894679,-0.000568768,0.004610909,0.002926683,0.004232045,0.003415929,0.000934645,-0.001531001,0.001611909,-0.003323421,-0.007628767,-0.003618121,0.000190113,-0.004664255,0.000422263,-0.005176618,-0.003260373,-0.002243554,-0.001752761,-0.00267295,-0.010118461,-0.001666362,0.002793582,0.011372348,0,0,0,0,0,0,0,0,0
13,28.49229618,0,0,0,0,0,0.000401902,0.003500366,0.003273733,0.003319922,0.002231454,0.006582135,0.004535017,0.004887759,0.003603753,0.003834084,0.004064678,0.003671254,0.001554423,0.000645393,0.001180221,-0.001259826,-0.002796995,-0.005531077,-0.003812482,-0.004744544,-0.005053338,-0.00549428,-0.005174739,-0.00601034,-0.005832622,-0.005439805,-0.007201803,-0.007466983,-0.006478622,-0.007362896,-0.008521969,-0.009030911,-0.017304849,-0.013210556,0.005916331,0.016927052,0.014179618,0.012190548,0.000742907,-0.001913769,-0.002213791,0.001147287,-0.0006703,0.002798131,0.002592643,0.000710959,-0.003002725,-0.00448984,-0.007051119,-0.006676751,-0.005679616,-0.002081939,-0.000434091,0.002800774,0.005328143,0.005238967,-0.002817229,-0.003292685,-0.002685423,-0.00562896,-0.009973317,-0.011762696,-0.016703952,-0.011496887,-0.008351576,-0.006315849,-0.001110963,0.001791855,0.003847579,0.00867943,0.011769322,0.013369738,0.016391767,0.019195468,0.010681992,-0.014965566,-0.000384831,-0.003679273,-0.009230277,-0.003443073,-0.002934718,-0.004996554,-0.011203094,-0.009280055,-0.012401929,-0.010749115,-0.003641612,0.001728078,0.003389746,0.007247938,0.011295634,0.009232188,0.005657879,0.001976511,0.005962368,0.009042434,0.00575024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001545865,-0.005021102,0.007398376,0.011335858,0.014553952,0.016515544,0.009528421,0.009680477,0.006257767,0.00504906,0.00183154,-0.001489594,-0.002435977,-0.000459503,-0.000947213,-0.001164814,-0.000480658,-0.003630394,0.000139343,0.001148437,-0.001811607,-0.005436365,-0.003179381,-0.003426714,0.001189976,-0.004345223,-0.004853963,-0.007633993,-0.00640722,-0.00413487,-0.008413525,-0.004221316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009041028,0.011497377,0.008656472,-0.001113789,-0.004684786,0.00265775,0.003640369,-0.000822631,0.000779545,0.00019008,0.000518965,-0.00049261,0.000575267,0.002577184,0.002046611,0.002218867,0.003413205,0.00648834,0.004461986,0.004535326,0.003231642,0.003431843,0.002157032,-0.001354785,-0.004211208,-0.000404853,-0.005265864,0.002847445,-0.002372118,-0.004158113,-0.001904956,0.001178948,-0.005290522,-0.001287346,-0.001255237,0.00242372,0.00098369,0.004291445,-0.000951918,0,0,0,0,0,0,0,0,0
14,47.06793814,0,0,0,0,0,0.004378221,0.00381086,0.001268052,0.002280514,0.002696131,0.006877647,0.003540123,0.007142614,0.005864405,0.00665791,0.0037569,0.002817377,-0.000393066,-0.001635046,-0.004241108,-0.007231972,-0.007102157,-0.00720976,-0.005792756,-0.006788595,-0.006691947,-0.006670632,-0.005973714,-0.007124172,-0.006341525,-0.005168523,-0.005697836,-0.007500559,-0.005503033,-0.004928642,-0.006010059,-0.009582523,-0.014750555,-0.009946693,0.00567274,0.013584407,0.009154576,0.005466179,0.013178865,0.001055166,-0.005464625,-0.005659481,-0.006639163,-0.006187275,-0.00555402,-0.004171988,-0.004959306,-0.005014046,-0.000126796,-0.001426187,0.001332674,0.004695812,0.003553163,0.005889254,0.008114815,0.009870217,0.000306852,0.001460965,-0.003818726,-0.015830118,-0.009615912,-0.012077002,-0.012722528,-0.007031117,-0.003457357,-0.002923858,0.003570999,0.003547867,0.006511506,0.007664159,0.010218167,0.00903894,0.008086349,0.006176483,0.00017303,-0.011194789,0.001675944,-0.003907024,-0.005076147,-0.000456418,-0.005115001,-0.007254441,-0.008777992,-0.006806801,-0.004677782,-0.003222454,-0.001405087,3.36E-05,0.000468818,0.003721168,0.009074511,0.005758133,0.001135128,0.013464808,0.007166159,0.001806743,-0.004767099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008374125,0.005254837,0.015195375,0.01318016,0.013518503,0.010264112,0.007838303,0.007764635,0.002834524,0.003886778,0.002723328,-0.002690701,0.000235917,-0.001058039,0.000361404,-0.002663791,-0.001210195,-0.005659389,-0.002942496,-0.007735188,-0.008934105,-0.00601484,-0.004012113,-0.000959126,0.003805557,0.000150739,0.004262487,0.004058456,0.008420614,0.002145753,-0.001565838,0.002217191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00594467,0.004949248,0.004436328,0.00176367,0.003293035,0.001367035,0.001635618,-0.003038583,-0.00265526,-0.002472482,-0.00379718,-0.003122862,-0.005366626,-0.005424969,-0.005471465,-0.003356362,-0.004867447,-0.006456528,-0.004750599,-0.006160322,-0.00305132,0.000221071,-0.000626681,0.002613479,0.000963396,-0.001361468,-0.001145017,0.003006899,-0.000640224,0.000489483,0.000771223,0.005393152,-0.000757267,-0.000689557,-0.000130921,0.000653715,0.000588425,0.007079094,0.005371027,0,0,0,0,0,0,0,0,0
15,27.17942255,0,0,0,0,0,-0.009631892,-0.002340922,-0.002175432,0.000489898,-0.000539376,0.003887424,0.003938083,0.005780608,0.006083893,0.005648527,0.003827627,0.00183118,-0.00179536,-0.004380778,-0.005542016,-0.008879355,-0.007525805,-0.00665247,-0.003212308,-0.00283187,-0.002499571,-0.000623993,0.001989902,0.002260581,0.004729921,0.00534126,0.006902883,0.004307265,0.00709853,0.007733386,0.004063583,-0.006526824,-0.021939379,-0.020379855,0.003957985,0.023377554,0.018678408,0.010119226,-0.004394962,0.001492083,-0.002843382,0.000222233,-1.64E-05,-0.002606302,-0.004040555,0.000442565,-0.000293452,-0.000942449,-0.001645895,0.000987843,0.000695619,0.002321459,-0.002178676,0.002220005,0.001957895,0.001076145,0.012017116,-0.005729709,-0.001213825,-0.010868181,-0.014384625,-0.011740507,-0.016342178,-0.008907382,-0.007787555,-0.004636921,-0.000650849,0.000968221,0.00045197,0.008350389,0.010473893,0.009896468,0.010667759,0.002627315,4.59E-05,-0.001789192,0.004918109,-0.011657807,-0.004076773,0.003774128,-0.001433298,-0.00801396,-0.011071115,-0.011380363,-0.013337587,-0.01179257,-0.004837387,0.004706825,0.005182364,0.010693071,0.014429648,0.01024147,0.000938716,0.007770497,0.006682574,0.005005394,-0.005243666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015956582,0.002535156,0.019244772,0.005557883,0.001503586,0.00432461,-0.002893744,0.000147266,-0.001596922,-0.002689815,-0.005551086,-0.008745375,-0.004519917,-0.003831623,-0.000730985,-0.00047756,0.003764944,-2.04E-05,0.00378738,0.005609863,0.003524239,0.004584791,0.000518503,0.003172753,0.005611177,-0.004319985,-0.000751492,-0.002701829,0.000749051,-0.001494512,-0.000744492,0.002206497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010766558,0.005404097,0.003684252,-0.003765588,-0.001250255,-0.000447133,-0.000665572,-0.004204447,-0.003087944,-0.001854971,-0.001424237,0.001268853,0.00393139,0.003949011,0.003423759,0.003015371,0.003084219,0.005336803,0.001930333,0.006147056,0.003059356,0.003705394,-0.001249168,0.002211071,-0.005672677,-0.004478484,-0.004855082,-0.003816045,-0.00646652,-0.002197924,-0.00274792,-0.00013102,-0.006221138,-0.009351119,-0.000352766,-0.001697505,-0.004968256,-0.000319809,0.010902552,0,0,0,0,0,0,0,0,0
16,29.0373023,0,0,0,0,0,0.0032861,0.004167421,0.005720641,0.006459792,0.006020408,0.00636924,0.005610404,0.005438417,0.004327785,0.002930265,0.003807203,0.003359426,0.000557665,-0.001255206,-0.00430959,-0.006896006,-0.00662124,-0.008637433,-0.007759966,-0.006826017,-0.006664933,-0.007692223,-0.007502184,-0.006840119,-0.00721521,-0.005625756,-0.004758505,-0.005374012,-0.003428301,-0.000887703,-0.004165367,-0.006334446,-0.01608526,-0.017279358,0.005019577,0.019509439,0.015964736,0.013428093,-0.014562305,0.001441805,0.001932123,0.004061402,0.003920141,0.006153603,0.003383773,0.000602788,0.000255439,-0.000484499,-0.003679858,-0.002312954,-0.00312611,0.001285878,0.001295122,-0.00228714,0.003473384,0.015041055,-0.011564936,-0.005875045,-0.005621308,-0.009780177,-0.013784586,-0.014568392,-0.017929678,-0.013841979,-0.014561484,-0.008473915,-0.003356227,-0.001344032,0.000687445,0.005364504,0.010534127,0.011861484,0.014628954,0.017265941,0.010129566,-0.014059098,-0.004741791,-0.007420603,-0.008548457,0.00321192,-0.000302251,-0.007773553,-0.010958803,-0.011629798,-0.011360298,-0.007819642,-0.00340661,0.001632699,0.004151822,0.006272025,0.007525818,0.007435657,0.002559535,0.011479353,0.017712499,0.019534235,0.016244443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007063173,0.007286531,0.010457219,0.013342115,0.010365344,0.008558407,0.005550716,0.002650178,-0.000652434,-0.000293385,-0.004468858,-0.005334147,-0.005823252,-0.007276937,-0.003755487,-0.004487628,-0.001075573,-0.004539008,0.003596788,0.003783798,0.002676937,-0.001537041,-0.003380385,-0.000873287,-0.000964444,-0.002447089,-0.002634596,-0.007115161,-0.0046301,-0.002675753,-0.007677045,0.00129235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008123209,0.010998428,0.006643671,-0.003865404,-0.002290036,-8.17E-05,0.003829591,-0.000496702,-0.001992088,-0.001800201,-0.001127711,-5.19E-05,-0.001627097,0.002440256,0.00072386,0.00305198,0.001972924,0.004210257,0.003797845,0.007734387,0.002089443,0.002109698,-0.002610903,0.00075234,-0.003947399,-0.003523115,-0.004035765,0.002276572,-0.001863262,0.000551917,0.002583206,0.001375411,-0.004548978,-0.00078148,0.002220355,0.006735982,0.001905052,0.009211826,0.015232354,0,0,0,0,0,0,0,0,0
17,40.04884553,0,0,0,0,0,0.009146885,0.011233228,0.006463893,0.006096229,0.003471477,0.006301643,0.003844037,0.005150123,0.004188513,0.004868107,0.002567059,0.000477506,-0.004581137,-0.008450094,-0.010818044,-0.014006911,-0.012316546,-0.012227147,-0.007875671,-0.008660904,-0.00799932,-0.006440311,-0.005068223,-0.004679833,-0.003533307,-0.001565292,-0.002673115,-0.00267719,-0.001584764,-0.001964813,-0.002453498,-0.002988643,-0.010977765,-0.012411092,0.006094741,0.01874746,0.015031778,0.012747552,0.004198531,-0.003326512,-0.003405747,-0.002672819,-0.003778068,-0.001987097,-0.003894165,-0.003826632,-0.007149055,-0.006166943,-0.006883783,-0.008094318,-0.004050843,0.001443747,-0.000217175,0.005938391,0.005660105,0.018204481,-0.01826045,0.001113345,0.004979759,-0.005036974,-0.002689919,-0.008183769,-0.00908017,-0.004143776,-0.004012568,-0.002217072,0.001639947,0.003720983,0.00464726,0.009773823,0.011657167,0.012709733,0.015387829,0.017187056,0.010222574,-0.022091877,-0.008197846,-0.00812749,-0.010624803,-0.005708877,-0.000178018,-0.004646764,-0.006891229,-0.006075755,-0.009047742,-0.006006942,-0.006299354,-0.001710214,-0.00407029,-0.001177114,0.000711267,-0.000960053,0.002458596,0.004472157,0.0058427,0.009353146,0.011256054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007174089,0.003626454,0.006215803,0.01345512,0.011312312,0.0121136,0.007489405,0.006207515,0.003126995,0.001185513,8.81E-05,-0.00336962,-0.002410521,-0.002608261,-0.002684742,-0.002095363,-0.001986462,-0.003631236,-0.002021893,-6.18E-05,-0.005103795,-0.004539143,-0.00215653,0.000526634,0.001843923,-0.000349329,0.005763202,-0.002610012,0.003892686,0.001772972,0.000226964,-0.000647235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828627,0.008285826,0.006762456,0.001734995,-0.004694705,-0.000693756,0.000566501,-0.001909754,-0.002998474,-0.002738648,-0.004331226,-0.003500728,-0.001824432,-0.002986897,-0.003775672,-0.001562965,-0.00194225,0.000748605,-0.002362006,0.001186079,0.002491228,-5.93E-05,-0.002102131,0.002621687,-0.00304915,-0.00184108,-0.001155474,-0.001673224,0.000122075,0.001462847,0.00112697,1.47E-05,0.000905778,0.000861661,0.004642639,-0.000543291,0.002646935,0.007595959,0.000964907,0,0,0,0,0,0,0,0,0
18,36.04982772,0,0,0,0,0,0.002384196,0.006435915,0.006905464,0.006384101,0.004207161,0.005342915,0.003826419,0.003066366,0.00350807,0.00260927,0.003131461,0.002298063,0.000239693,-0.001266147,-0.002914491,-0.005792908,-0.006085064,-0.008032726,-0.006895577,-0.007503687,-0.00665406,-0.007333948,-0.006671481,-0.00673438,-0.005530675,-0.005382869,-0.005424066,-0.007300297,-0.004621253,-0.003590976,-0.005092351,-0.006007378,-0.008572648,-0.00741112,0.006131725,0.014607738,0.008837561,0.00543272,-0.008010442,-0.001604336,-0.003116621,-0.000998032,0.000700925,-0.001149323,-0.000846992,0.000620628,0.000307497,0.000530936,-0.00107932,0.000170333,-0.000652535,0.002107549,0.005595729,0.008527582,0.010070325,0.010193891,-0.000193289,-0.008414447,-0.006795008,-0.008843872,-0.010580702,-0.011847964,-0.014768217,-0.011146693,-0.009405032,-0.006693132,-0.002768953,-0.000237869,0.001422746,0.006433791,0.007366127,0.008914752,0.011869668,0.009976512,0.004344764,-0.016603315,-0.001980866,-0.007872336,-0.006207859,0.001023967,-0.001416072,-0.005467039,-0.009362081,-0.008902152,-0.008750472,-0.005571319,-0.003581583,0.000441182,0.00135187,0.005218098,0.009230826,0.008168751,0.010445129,0.014191997,0.011916271,0.008858352,0.009728599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006853955,-0.001394407,0.009001711,0.016651828,0.01114091,0.011621109,0.006826168,0.005613213,0.00184486,0.003117779,-0.00093789,-0.00264477,-0.004537234,-0.006259078,-0.004832734,-0.006502691,-0.003367826,-0.006157063,-0.002793031,-0.003909986,-0.006063745,-0.0056803,-0.004224864,-0.002504283,-1.22E-06,-0.000951855,-0.001286078,-0.001142552,-0.000324745,-0.001281513,-0.002606338,0.001453136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001228796,0.002934771,-0.001268515,-0.011705455,-0.010005595,-0.001485004,0.002662557,-0.000528052,-0.001461379,-0.001946059,-0.002259298,0.002529353,0.00106263,0.002315232,0.000858532,0.004366188,0.002164442,0.006292672,0.005536538,0.007755063,0.005641275,0.00463086,0.00181563,0.002590281,-0.000453573,0.000997743,-0.002260372,0.001837626,-0.000232826,0.004887237,0.005321854,0.003002339,-0.000960365,0.000883441,0.003438678,0.00314411,0.002641979,0.006769049,0.008615654,0,0,0,0,0,0,0,0,0
19,43.99720517,0,0,0,0,0,0.010162226,0.002956495,0.00487372,0.006369775,0.003935271,0.012326506,0.009262615,0.009606372,0.008373855,0.007953764,0.003296845,0.002534628,-0.002388266,-0.005958549,-0.006918956,-0.009568421,-0.009109236,-0.010539152,-0.008473235,-0.007851606,-0.008665368,-0.007264444,-0.006461558,-0.006661805,-0.007393784,-0.007252469,-0.005009087,-0.007416821,-0.003221127,-0.004592973,-0.008384281,-0.014030612,-0.024615379,-0.014561082,0.013685775,0.027728526,0.019751193,0.01422882,-0.01087499,-0.002894172,-0.006074933,-0.00216725,-0.004543934,-0.001420439,-0.005911252,-0.003567518,-0.004309031,-0.003958787,-0.003637122,-0.00318084,-0.002638096,0.004026339,0.003282446,0.008334176,0.008315461,0.011449713,-0.009968471,-0.005683039,-0.005804129,-0.003392922,-0.004684668,-0.005747805,-0.010663095,-0.008094892,-0.007402807,-0.003923831,0.001320425,0.000169591,4.93E-05,0.006934928,0.010489675,0.011812161,0.014539054,0.012116015,0.008312094,-0.020422968,-0.004155153,-0.003108927,-0.012033924,0.001424291,0.00555161,0.002821434,-0.005254395,-0.007919204,-0.012064007,-0.009754298,-0.00480475,0.00193498,0.003408144,0.006118312,0.005808324,0.008127289,-0.000128957,-0.002138377,0.003325968,0.005146732,0.000700075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005716076,-0.005451565,0.007888285,0.013404695,0.013625229,0.014351898,0.0119461,0.008883567,0.005975838,0.005757997,0.000646004,-0.004018287,-0.003736152,-0.003936319,-0.001815796,-0.003584582,0.001967804,-0.001202455,0.001724861,-0.000925278,-0.003623983,-0.008560882,-0.003442626,-0.001088011,-0.000134856,-0.001907055,-0.000417686,-0.00279209,0.005598844,-0.002065531,-0.006009059,0.003088294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008679262,0.009438721,0.006047242,-0.002831907,-0.003427382,0.0018541,0.003962508,-0.002692488,-0.000396987,-0.002034881,-0.000776138,-0.00020571,-0.000243122,0.001763208,0.000465031,0.00243586,0.003284553,0.004343449,0.006423937,0.008763018,0.004331329,0.004770247,-0.000356903,-0.000754893,-0.004492411,-0.005366569,-0.004779668,-0.000955491,-0.007878588,-0.004367343,-0.003376415,-0.002089682,-0.005888928,-0.003834244,-0.003396047,-0.006968615,-0.001253531,0.005750469,0.009120125,0,0,0,0,0,0,0,0,0
20,42.49009645,0,0,0,0,0,0.004158144,0.004936942,0.006674873,0.009341666,0.011894361,0.010968191,0.009471259,0.006450763,0.005867373,0.002976046,-0.000584489,-0.003127077,-0.005775913,-0.008379373,-0.010477592,-0.011488776,-0.009544067,-0.008899038,-0.006611293,-0.007717216,-0.007232432,-0.00624491,-0.005072546,-0.005936922,-0.005571533,-0.003754756,-0.00280812,-0.004301129,-0.000992983,-0.000745711,-0.00118302,-0.006159187,-0.009792909,-0.005785559,0.007094892,0.013368762,0.008749612,0.010233082,0.002019232,0.002349178,0.001952682,0.002390058,0.001075535,0.002186153,0.001639057,0.000517748,-0.00078216,-0.001074831,-0.00183065,-0.002455608,-0.00100503,-0.000642305,-0.000409819,-0.000347954,-0.003439182,0.000809225,-0.004985093,-0.006622174,-0.000515001,-0.005535953,-0.005888136,-0.007144173,-0.008504285,-0.006878836,-0.007563545,-0.006253714,-0.003250086,-0.001040865,-0.000191749,0.002903595,-0.000136735,0.002522018,0.005818834,0.00604962,0.011275503,-0.005566273,-0.01135354,-0.001703629,-0.001661232,0.006043491,0.005871704,0.000926637,-0.006581514,-0.005766992,-0.004520209,-0.007722936,-0.00183508,-0.002428439,-0.00049146,0.004320178,0.006394573,0.003205784,-0.003818953,0.006765012,0.013992209,0.011336471,0.013875623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003186542,-0.001934261,0.008323881,0.01087439,0.010337135,0.009813349,0.009341529,0.006123293,0.00489881,0.001463761,0.000732545,-0.003120111,-0.00149588,-0.003222387,-0.001180355,-0.002604894,-0.001451924,-0.003435659,-0.000332951,-0.004647945,-0.003895589,-0.006110762,-0.006843179,0.000269435,-0.00175083,-0.00314621,-0.0003395,-0.003246322,0.001895466,-0.001800544,-0.00198311,0.001907103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012998694,0.007594928,0.007047542,0.003261169,0.001316215,0.001497819,0.002369593,-0.005579058,-0.003473621,-0.004684285,-0.005936858,-0.004689761,-0.00400328,-0.003287373,-0.002780054,-0.000302912,-0.000241099,-0.000889833,-0.000611669,0.00139026,-1.92E-05,-0.003413539,-0.002675143,-0.003865987,-0.005960976,-0.003276083,-0.003540443,0.000972232,-0.000632439,0.004120773,0.002617774,0.0059571,0.001829634,0.002949221,0.003266924,0.001564638,0.010622788,0.012681386,0.011164743,0,0,0,0,0,0,0,0,0
