Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
354,49.29946229,0,0,0,0,0,-0.000209361,3.49E-05,6.19E-05,0.000310459,4.50E-05,0.000121281,-0.000440221,0.000302207,0.00026344,0.000657639,0.000375667,0.000290502,-0.000108784,-0.000212745,-0.000609631,-0.00118288,-0.001371683,-0.001238372,-0.001517416,-0.001443651,-0.001204124,-0.001089256,-0.000545576,-0.000534554,-0.000167578,0.000626823,0.000862116,0.000406109,0.000959996,0.001200752,0.001017346,-0.001005236,-0.002762117,-0.00258062,0.001066988,0.003998791,0.002601406,0.00136338,-6.12E-05,-0.000557392,-0.001097451,-0.000938723,-0.001354998,-0.000957026,-0.001127854,-0.000416565,8.57E-05,7.28E-05,0.000151032,9.87E-05,0.00055712,0.001066854,0.000836786,6.32E-05,0.000179039,0.000194107,-0.001907988,-0.000685039,-0.000541771,-0.001068767,0.000164831,-3.95E-05,-0.000445852,-0.0006963,-4.29E-05,-0.000488165,-8.32E-05,0.000585081,0.000358282,0.00118374,0.000851859,0.000717469,0.000529085,0.000501271,0.003105224,-0.00115954,-0.00111604,-0.000495347,-7.05E-06,0.00137982,-0.000317077,-0.001069404,-0.001714239,-0.001754669,-0.002046791,-0.001893816,-0.001269044,-0.001087665,-0.000545544,0.000382037,0.001702065,0.000428583,0.002242943,0.002451208,0.001337212,0.000775024,-0.000904679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000746228,0.000354078,0.002419261,0.0008118,0.001147479,0.000773522,0.000878588,0.00071973,0.001198042,0.00035937,0.000174615,7.81E-06,0.000362573,-4.32E-05,0.001214194,-0.000118534,0.000148259,0.000623083,-8.81E-05,-8.11E-05,-0.000484315,8.65E-05,8.09E-05,-0.000718777,-0.000327566,-0.000109069,-0.001372243,-0.000639801,0.001047455,0.000313761,-0.000372587,0.001336836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002338104,0.000894523,0.000956489,0.001535497,0.001298951,0.001238418,0.000780911,8.50E-05,-0.000105753,-0.000602693,-0.000119122,-0.00051797,-0.000831837,-0.000105107,-0.000562585,-0.000526969,1.17E-05,-0.000740404,-0.000694834,-0.000689014,-0.001054949,-0.000646979,-0.000392534,-0.000317466,2.74E-05,-0.000916293,-0.000909774,0.000496284,-0.000954067,-0.001142936,-0.000743417,-0.000302214,-0.00012592,-0.00126045,-0.001494599,-0.000605706,-0.000541308,-0.000640456,1.93E-05,0,0,0,0,0,0,0,0,0
355,45.41293439,0,0,0,0,0,-0.002095489,-0.001004741,-0.001354034,-0.000432855,-0.000345832,0.000139465,-5.61E-05,0.000520888,0.000680861,0.001028758,0.00061931,0.000680566,8.67E-05,-0.000399864,-0.000483566,-0.000834575,-0.000933871,-0.000509016,-0.000571112,-0.000406282,-0.000180051,3.45E-05,0.000109835,0.000356515,0.000633958,0.000910416,0.001040258,0.000713735,0.001115353,0.001450094,0.001466782,-0.00020807,-0.00293269,-0.003623389,0.000571619,0.004179081,0.0030448,0.002124845,0.000263303,-0.000538315,-0.000659665,-0.000537691,-0.000713023,-3.86E-05,-0.001115598,-0.001177034,-0.00075938,-0.000804687,-0.000720852,-0.000828569,-0.000570205,-8.82E-05,-3.72E-05,-0.000646383,-0.000962576,0.000560859,-0.001235893,-0.000365132,-0.000105075,0.000406508,-0.000282274,9.16E-05,-0.000590276,-0.000856276,-0.00028356,-0.000472064,0.000193916,0.00012612,0.000128398,0.000664174,0.001643779,0.001297193,0.001022031,0.00104099,0.00212051,-0.001409215,-0.000919698,0.000367619,-0.001715412,0.000951343,0.000959083,-0.000168013,-0.001007545,-0.001559564,-0.002086074,-0.002273944,-0.001254958,-0.000114842,0.000951157,0.001309712,0.002161406,0.0013023,0.001380942,0.000223399,0.00151367,0.001353734,0.002132514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000647779,0.000595659,0.000645031,0.000594362,0.002296619,0.001408846,0.001796759,0.001018264,0.001340573,0.000758729,0.000438904,0.000217067,0.000281539,0.000136601,0.000710119,-5.38E-05,8.73E-05,0.000700563,0.000468124,-0.000215734,0.000122332,2.20E-05,-7.33E-05,-0.000361207,-0.001707978,-0.00213177,-0.001914288,-0.002503678,-0.001099823,-0.000720785,-0.000562284,0.000582216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001225125,0.001327302,0.001556115,0.000940549,0.00069151,0.000981374,0.00089,0.000267602,0.000135685,9.33E-05,-0.000165258,-0.00025354,0.000127885,-0.000349688,-0.000450731,-0.000546872,-0.001012731,-0.000436977,-0.00122678,-0.000615808,-0.000946671,-0.000518974,-0.000373442,-0.000620874,-0.000783346,-0.000765497,-0.001250703,-0.000616375,-0.001357909,-0.000661715,-1.11E-05,0.000123474,-0.00057724,-0.000340079,-0.000785303,0.000506644,-0.000272806,0.000470222,0.002228494,0,0,0,0,0,0,0,0,0
356,48.60080663,0,0,0,0,0,-0.001024494,3.02E-05,-0.00044391,0.000571411,0.000539047,0.000762561,-0.000288194,0.000804441,0.000594651,0.001226881,0.000817108,0.001184482,0.000958627,0.000880178,0.000729504,0.000277401,-4.34E-05,-0.000446482,-0.000642671,-0.000709165,-0.000820023,-0.000892599,-0.000853181,-0.000778595,-0.00086862,-0.000777414,-0.000595485,-0.000932189,-0.000389073,-0.00049423,-0.000777601,-0.001954625,-0.003179145,-0.00267433,0.000708412,0.003560961,0.002871402,0.00207901,0.000160671,-0.001272826,-0.000708398,-0.00036651,-0.000537964,1.13E-05,-0.000292797,-0.000370005,-0.000780843,-0.000764019,-0.000319821,-0.001052578,-0.000189971,0.000138034,2.58E-05,-0.000116579,0.000254107,-0.000434981,-0.000944371,0.000179423,-0.000748615,-0.000630009,0.000171346,-0.000263733,-0.000594384,-0.00066051,-0.000462767,-0.000493077,5.47E-05,0.000645475,0.000224099,0.000872727,0.001332291,0.001294692,0.001233688,0.001736099,0.002011191,-0.000548774,-0.000516986,0.000349902,-0.002106079,-0.000292459,-0.000618793,-0.00012817,-0.001217172,-0.001304742,-0.000701274,-0.000662848,-0.000472915,-0.000457268,0.000230383,0.000658109,0.001552675,0.00065272,0.001357432,0.0006112,0.000392119,0.000359237,-0.001418227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000329594,-0.000644087,0.001788987,0.002705373,0.002210172,0.001454063,0.001401825,0.001199136,0.000439173,0.000748364,0.000205865,-0.000253454,0.000113632,-0.00022189,2.20E-05,0.000167696,-8.37E-05,0.000194006,-7.36E-05,-0.000352841,-0.000815295,-0.000602635,0.000160759,-0.0006318,-0.000480348,-0.000265438,-0.001477704,-0.000994731,-0.000314731,0.000211324,0.000338869,0.000671795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001564597,0.001320159,0.001775252,0.001305833,0.001148952,0.001300108,0.000849525,0.000221902,0.000102287,0.000228475,0.000100482,8.13E-05,-0.000552355,-0.000504683,-0.000500844,4.97E-05,3.07E-05,6.50E-05,-0.000521601,-0.000746332,-0.000710811,-0.000245109,3.51E-05,-0.000183647,0.000248942,-0.000402222,-0.000402628,6.44E-05,-0.000843307,-0.001175471,-0.000821945,-1.17E-05,0.000573382,-0.001014361,-0.00102616,-0.000569633,-0.00127739,-0.000322729,-0.001988386,0,0,0,0,0,0,0,0,0
357,48.48944414,0,0,0,0,0,-8.97E-05,-0.00111346,-0.001361867,-0.001177873,-0.001399785,-0.000641626,-0.001381385,-0.000119545,0.000630314,0.001114257,0.000925442,0.000626984,-0.000271045,-0.000903194,-0.001433831,-0.00177359,-0.001883052,-0.001249557,-0.000877467,-0.000636263,-0.000366887,0.000237657,0.000555179,0.000551263,0.001271715,0.001650614,0.001564624,0.001560374,0.001751492,0.001976709,0.001984343,0.000328735,-0.002105517,-0.001995911,0.00053242,0.003031533,0.002792688,0.002510323,0.000380513,0.000215473,-0.000421051,-0.000603757,-0.000749236,-0.000351503,-0.000923804,-0.000879477,-0.000417141,-0.000962492,-0.00073639,-0.001196369,-0.000239887,9.85E-06,-0.000342724,-0.00039987,-2.94E-05,0.001701248,-0.004483255,0.000276601,0.00013462,-0.000369111,0.001467513,0.000574906,0.000354919,0.000201703,0.000470851,-0.000523845,0.000390513,-6.14E-05,4.70E-05,0.000178934,0.001164868,0.000806958,0.000760998,0.000636601,0.000623829,-0.001150239,-0.001566006,-0.00063538,-0.001242517,1.67E-06,9.10E-05,-0.000197986,-0.001344744,-0.000608818,-0.001940827,-0.002149623,-0.00030754,0.000168968,0.000864209,0.001015691,0.002271036,0.00171412,0.001622858,0.001841834,0.001203435,0.001104122,0.000757557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000806394,0.002334745,0.002299468,0.000430672,0.000917205,0.001147997,0.000764552,0.000301423,-0.00014129,0.000353442,0.000282238,0.000253823,0.000158858,-5.76E-05,0.000911572,-1.31E-05,0.000544868,0.000831976,0.000738122,0.000309581,-8.39E-05,3.54E-05,0.000300489,-0.000617774,-0.000619207,-0.001751759,-0.00284323,-0.00340479,-0.00064306,-0.001032222,-0.000569486,0.000749895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002533338,0.001640595,0.002343695,0.002266096,0.002077944,0.001200233,0.00105878,3.10E-05,-0.000582715,-0.000840056,-0.000897855,-0.00091506,-0.001077179,-0.000721826,-0.000736076,-0.000823581,-0.000896781,0.000193799,-0.000791624,-0.00061049,-0.00031817,-0.000637109,5.09E-05,-0.000343487,-0.000383627,-0.000649061,-0.001448445,-0.000599327,-0.002268454,-0.000721818,-0.000441344,-0.00029652,-0.000232013,-0.001111596,-0.000301977,0.000727564,-0.000646839,0.000127429,-0.000981495,0,0,0,0,0,0,0,0,0
358,47.12090543,0,0,0,0,0,0.000630999,0.000412453,-0.000217849,-0.000185431,-0.00062125,-0.000733943,-0.00110369,-0.000592475,-0.000232078,8.14E-06,0.000624698,0.00076783,0.000489856,0.000143826,-0.000287509,-0.000781413,-0.000978609,-0.001142769,-0.00143486,-0.001031808,-0.000699234,-0.000504467,-0.000480592,-0.000345601,9.31E-06,-9.49E-05,0.00086071,0.00031162,0.000742172,0.000881637,0.000516403,-0.001077338,-0.003042,-0.002478396,0.001172924,0.004229145,0.003031421,0.001399556,0.00179292,-0.000366871,-0.000994549,-0.000839786,-0.001233519,-0.000569655,-0.000348241,-0.000687681,-0.000702543,-0.000706196,-0.0008861,-0.000984842,-0.000864167,-0.001059821,0.000235099,-0.000505006,0.000198133,-0.000991972,0.001221019,-0.000276852,-0.001845972,0.000164231,-0.000626277,0.000129657,-0.000600067,-0.000571505,-0.000442268,-1.56E-05,0.000298278,0.000291745,0.000666789,0.001270732,0.001566913,0.001492951,0.001619307,0.001296915,0.001012235,0.001662386,0.000485128,0.001084348,-0.001877223,-0.000845075,-0.000623498,-0.000131404,-0.00019072,-0.001076935,-0.001785437,-0.002479782,-0.001386546,-0.000822912,-9.58E-05,0.000525935,0.001874906,-3.89E-05,0.002775664,0.000375576,-0.000109209,-0.000268796,0.001256596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120179,0.000691555,0.002146378,0.001497509,0.002372813,0.002204628,0.002150887,0.0024869,0.002079177,0.002446022,0.001599361,0.001899329,0.001011971,0.001585437,0.001542202,0.000885886,0.000181603,0.000163157,-0.000237495,-0.000885609,-0.001716411,-0.001275073,-0.001531978,-0.001274415,-0.002219215,-0.002309859,-0.00299365,-0.00238352,-0.000569706,-0.001378884,-0.000723213,-0.000410597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160636,0.000901097,0.000838234,0.000139956,0.001097908,0.001780382,0.001474246,0.000751514,0.00109837,0.001152862,0.000483692,-0.000602005,-0.00011277,0.00030429,-7.83E-05,-0.000155746,-0.000390409,0.000269358,-0.000615679,-0.001235095,-0.000609725,-0.000871654,-0.000321941,0.000412268,-8.57E-05,-0.000291755,-0.000200266,4.62E-05,-0.000766689,-0.000765661,-0.000919262,-0.000639973,-0.000862822,-0.000525062,-0.000412288,-0.000864288,-0.000612722,-0.00101233,0.000795738,0,0,0,0,0,0,0,0,0
359,48.81697561,0,0,0,0,0,0.001411458,0.001067314,0.000794175,0.000696091,0.000301082,7.60E-05,-0.000431168,-2.20E-05,0.000425465,0.000509565,0.000646342,-0.000125214,-0.000722565,-0.001146139,-0.00160603,-0.002188573,-0.001912555,-0.001665366,-0.001350636,-0.00106041,-0.000976678,-0.000839904,-0.000499178,-0.000385929,0.000152147,0.000342413,0.000587702,0.000306115,0.000673984,0.000863442,0.000658044,-0.000945849,-0.002634116,-0.002057504,0.001547296,0.004070107,0.002813009,0.002154074,-0.000927827,-0.000792684,-0.000587984,-0.000473976,-0.000437836,-0.000249867,-0.000958687,-0.001099705,-0.000930488,-0.000712534,-0.000839227,-0.000713749,-0.000274945,-6.04E-05,0.000323209,-0.000327655,-0.000292407,0.001317992,-0.000321974,0.000777521,-0.000457562,-0.000108302,-0.000451302,-0.000233964,-0.000482564,-0.000200895,-0.000411017,5.55E-05,0.000521365,0.000636971,0.000681558,0.00104077,0.000909663,0.000807342,0.000952122,0.000194772,0.000371918,-7.17E-05,0.000612262,-0.000294643,-0.001250409,-0.000514711,-0.000415612,-0.000823641,-0.001106334,-0.000797132,-0.001023698,-0.000952926,-0.00087459,-0.000534733,-0.000358315,8.78E-06,0.001162405,-8.22E-05,0.000841756,0.001293617,0.000667601,0.000769819,0.000939947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57E-05,9.95E-05,0.002045544,0.001797386,0.001411456,0.001053672,0.001158586,0.000791417,0.000107441,0.000351731,0.000279413,0.000191027,-0.000195133,0.000117563,-1.74E-05,0.000589664,-0.000106213,2.94E-05,0.000463602,-0.000159134,-4.45E-05,-0.000379598,-6.04E-05,-0.000515735,-0.000573347,-0.000559885,-0.000716111,-0.000459842,-0.000171856,-6.34E-05,-0.000297638,0.000341961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002382887,0.002291312,0.001793161,0.001221611,0.001452325,0.000779728,0.000364311,0.00023424,-0.000409042,-0.000176395,-0.000420722,-0.000754327,-0.000666221,-0.000307076,-0.000584357,-0.000593062,-0.000528818,4.19E-05,-0.000744123,-0.000948766,-0.001157537,-0.001001052,-0.000843501,-0.000569433,-0.000498072,-0.001030509,-0.000950434,6.36E-05,-0.000425568,0.00024771,-0.000840363,0.000451784,-0.000746596,-0.000509926,-5.61E-05,-0.000277836,0.000240756,-0.00047119,0.001769127,0,0,0,0,0,0,0,0,0
360,48.92715205,0,0,0,0,0,0.000751104,0.000517984,0.000253941,0.000163689,5.84E-05,0.000400832,-4.64E-05,8.51E-05,0.000340138,0.000609895,8.78E-05,7.81E-05,-0.000388746,-0.000767279,-0.001062683,-0.001192825,-0.001340705,-0.000854051,-0.000800643,-0.000502905,-0.00045275,-0.000364334,-0.000206496,-0.000204695,0.000153378,-9.43E-05,0.000501586,5.07E-06,0.000441409,0.000453829,0.000196583,-0.000989381,-0.002910545,-0.00246568,0.000248894,0.002946949,0.002955192,0.002641451,0.000314557,-0.000210843,-8.24E-05,-0.000400272,-0.000173887,0.00033552,0.000122947,-0.00064206,8.34E-05,-0.000461057,-0.001008007,-0.001029669,-0.000583558,-0.000376457,-0.000198393,-0.00084519,-0.000366333,0.000873449,-0.003503427,0.000236585,-0.000618015,-0.000320858,-0.000427617,-6.65E-05,-0.000510912,-0.000443597,-0.000644782,-0.000540337,5.67E-05,-5.34E-06,0.000317395,0.000710472,0.00153976,0.001656167,0.00213863,0.002342847,0.002605926,-0.001457596,-0.001598975,2.90E-05,-0.001360536,0.000329659,0.000747838,-3.98E-05,-0.000918369,-0.00059899,-0.001670362,-0.00171406,-0.001177677,-0.000688119,-0.000277165,0.000309743,0.000921086,0.000504519,0.00076551,-8.40E-06,0.000913483,0.000527166,0.00118634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000584178,-0.001545587,0.001422178,0.002278382,0.002392884,0.00251914,0.002172108,0.001449296,0.000540764,0.001201437,0.000145191,0.000721823,-3.11E-05,0.000101221,0.000354323,-0.000311072,0.00026784,-0.000157877,2.62E-05,-0.000976113,-0.001060133,-0.000304432,-0.000352867,-0.00047077,-0.000945995,-0.000815037,-0.002197537,-0.00203159,0.000369374,3.08E-05,0.000692401,0.001281507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001310664,0.00168605,0.001994613,0.000500929,0.00109382,0.001196486,0.001304451,0.000484496,0.00017618,-0.000364004,-0.000120028,-0.000648542,-0.000717375,-0.000237985,-0.000512591,-0.000258286,-0.000688108,0.000150174,-0.00022656,-0.000476702,-0.000131773,-2.40E-05,-0.000246769,0.000148965,0.00032753,-0.000422875,-0.000582262,-0.000601877,-0.001570865,-0.000903469,-0.000641591,-0.00043945,-0.001229756,-0.000808166,-0.00072219,7.33E-05,-0.000154426,0.000435424,0.000544639,0,0,0,0,0,0,0,0,0
361,49.44032527,0,0,0,0,0,0.001320661,0.0007508,0.000105931,0.000657257,0.000364332,0.000799331,5.97E-05,0.000371181,0.000606409,0.001172621,0.000833949,0.000269552,-0.000236447,-0.000587456,-0.000883384,-0.00124094,-0.001233656,-0.001178885,-0.000759322,-0.000850712,-0.000869641,-0.000506372,-0.000705333,-0.000572874,-0.000123561,1.09E-05,-6.60E-05,-8.64E-05,1.35E-05,2.42E-06,-0.000153024,-0.001250188,-0.003172511,-0.002925973,0.000994176,0.004324279,0.00304732,0.001331589,-0.001338422,-0.000706511,-0.001362718,-0.000675052,-0.000344717,-0.000142046,0.000100962,-0.000305167,0.000202036,-0.000319386,-0.000612509,-0.000357318,-0.000286987,0.000383747,0.000533278,0.0005234,0.000663452,-4.85E-05,-0.001273142,0.000100986,-7.59E-05,-0.000548702,-0.000717848,-0.000881007,-0.001852832,-0.001090659,-0.001328455,-0.000259006,-7.35E-05,0.000162166,0.000286082,0.00136764,0.001124748,0.001720942,0.002741865,0.002408548,0.001003574,-0.000396965,0.000192464,-0.000432923,-0.000941444,-0.000651547,-0.000768314,-0.000953502,-0.00081133,-0.000670059,-0.001643829,-0.001635334,-0.001106678,-0.000194015,0.000115945,0.000675928,0.001585992,0.000645855,0.000810463,-2.90E-05,0.000490421,-0.000665077,0.000392524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667462,-0.000291501,0.002847607,0.003269569,0.002183729,0.001884268,0.00231953,0.001790186,0.001149861,0.001420654,0.000784062,0.000715847,0.00034868,0.000383606,0.00052839,0.000489956,0.000405663,4.92E-05,-1.12E-05,-0.000990762,-0.001818952,-0.00123332,-0.000408998,-0.000397303,-0.000209277,-0.001143522,-0.001578862,-0.001149739,-0.000701584,0.000288878,0.000442547,0.000891653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001011997,0.000523272,0.001275824,-1.24E-06,-0.000123933,0.000591962,0.000755825,0.000109968,-0.000309853,-0.00017916,-0.000571697,-0.00074088,-0.000214023,-0.000111078,3.71E-05,9.63E-05,-0.000890909,-0.000108039,-0.00136925,-0.000644293,-7.77E-05,-0.000790254,-1.52E-05,0.00032883,-6.59E-05,-0.000314979,-0.000135702,0.000157582,-0.000367371,0.000423073,-0.000787007,0.000300713,-0.000606916,-0.001853458,-0.000376424,4.71E-05,-0.001038597,-0.000766232,-0.000295882,0,0,0,0,0,0,0,0,0
362,48.46509471,0,0,0,0,0,0.001185447,0.000530378,9.80E-05,0.000762015,0.000368115,0.000209625,-6.01E-05,0.00023194,0.000394676,0.000766743,0.00052186,1.64E-05,-0.00053205,-0.000993063,-0.001485851,-0.001852834,-0.001818183,-0.0013501,-0.001370024,-0.001222865,-0.00084528,-0.000590241,-0.00052973,-0.000478934,-0.000199958,4.12E-05,0.000308074,0.000328404,0.000313777,0.000482514,0.000269685,-0.000966798,-0.003302434,-0.002599483,0.001519508,0.004877982,0.003491311,0.001577544,-0.001040604,-0.001024785,-0.001646477,-0.000958087,-0.00067609,-0.000192714,-0.000272494,-0.000651788,-0.000377551,-0.000506168,-0.000667863,-0.000680618,-0.000327487,0.000340718,0.000681885,-3.98E-05,-0.000122044,0.000763724,-0.001044589,0.000451673,-0.000330958,-0.000425379,-0.000357703,-0.00012725,-0.001008004,-0.000490234,-0.000469238,9.29E-05,0.000203993,0.000739631,0.000677733,0.001217655,0.001396795,0.001531794,0.002057181,0.001829519,0.001649069,-0.001284975,0.000113057,0.000365506,-0.000983143,-0.000438272,-0.00044742,-0.000969759,-0.001541856,-0.001645953,-0.002149904,-0.002237666,-0.001578465,-0.000816835,-0.000212768,0.000267037,0.000352074,0.000412584,0.000809397,0.000224446,0.000217183,0.000763199,0.001135348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000133506,-0.000187903,0.001317678,0.001864222,0.001537561,0.001713557,0.001952899,0.001525573,0.001092818,0.0012602,0.000597221,0.00077571,0.000465673,0.000713675,0.000931131,0.00068174,0.000729746,0.000806284,0.00013542,-0.00040876,-0.000669104,-7.76E-05,0.000214811,-0.000824752,-0.001167947,-0.001472238,-0.00227239,-0.001520194,-8.19E-05,-0.000694079,0.000905278,0.000370552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078669,0.000822869,0.001163656,-1.32E-05,0.000525741,0.0006298,0.001000732,0.000467369,0.000281371,0.000232073,-0.000120985,-0.000429529,-0.000470291,1.65E-05,-0.000648533,-0.000385716,-0.000494463,-0.000278226,-0.000859708,-0.000777396,-0.000642212,-1.68E-06,-0.000368774,0.000303884,0.000353612,-0.000137008,-9.83E-05,-9.57E-05,-0.000869104,-0.000223666,-5.44E-05,9.39E-05,0.000189925,-0.001076063,1.94E-05,-0.001120896,-9.51E-05,5.76E-05,5.08E-05,0,0,0,0,0,0,0,0,0
363,47.45562963,0,0,0,0,0,-0.00069258,-0.000471795,-0.000876031,-0.000455813,-0.000438791,-0.000318434,-0.000521222,5.97E-05,0.000366329,0.000336669,0.000847944,0.000770151,0.000266826,-0.000140462,-0.000317402,-0.000626583,-0.000598275,-0.000290892,-0.000303107,-0.000262774,5.01E-06,9.09E-05,5.16E-05,0.00013438,0.000213487,0.000177152,0.000390151,0.000261325,0.000332156,0.000400395,0.00045797,-0.000282574,-0.002278717,-0.002933462,-8.63E-05,0.00288619,0.002889565,0.001673496,0.000868859,-0.000733541,-0.000413149,-0.000465145,-0.000601541,-0.000346342,-0.000320034,-0.000412583,-0.000200734,-0.000508284,-0.00022445,-0.000835386,1.05E-05,-0.000192163,-0.000101283,-0.000101296,0.000106829,0.000361987,-0.002374691,-0.000507611,-0.000281486,-0.000717864,-0.000249126,-0.000361408,-0.000260835,-0.000642281,-0.00022003,-0.000549396,-0.000162951,0.000279901,0.000355366,0.000259948,0.001037409,0.000981847,0.001064526,0.001308966,0.00186937,-0.00064895,-0.001231732,0.000146098,-0.001452194,0.00056866,0.00073394,-9.92E-05,-0.000304019,-0.000267144,-0.000977925,-0.001099752,-0.000544643,8.10E-05,0.000332716,0.000427061,0.000879484,0.00063552,0.001021172,-1.34E-05,0.000875056,0.001761043,0.001800433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001222962,0.000433553,0.001143953,0.001162057,0.00165691,0.001455622,0.001044956,0.000673857,0.001167074,0.00059989,9.16E-05,0.00049162,0.000167298,1.56E-05,0.000653675,0.000288528,-5.08E-05,-0.000230414,-0.00011754,-0.000288957,-0.000875863,-0.000260592,7.19E-05,-0.000921572,-0.001473074,-0.001348809,-0.002034958,-0.002455852,-0.001054462,-0.000958474,-0.000658589,-0.000604886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001089785,0.001123216,0.001686921,0.001443897,0.000670501,0.001457053,0.000791025,0.000428764,0.000237697,-3.80E-05,-0.000209275,-0.000185436,-0.000194009,-0.000574284,-0.000997486,-0.000439458,-0.000822591,-0.000397957,-0.000885498,-0.000853365,-0.00055359,-0.000931383,-0.000337407,-0.000206003,-0.000149175,0.000219927,-0.000310966,-0.000368671,-0.000842131,-0.000119417,0.000308736,0.000318504,0.000448823,0.000108656,0.000854094,0.001732955,0.000881778,0.00114128,-0.000554226,0,0,0,0,0,0,0,0,0
