Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,118.4983015,0,0,0,0,0,0.024628106,-0.006741324,-0.005041136,-0.001803766,-0.004277696,0.001590481,0.000798483,0.009004603,0.003176294,0.013210188,0.005048564,-0.000262083,-0.015997657,-0.026790008,-0.029231519,-0.04857047,-0.042533883,-0.042413404,-0.032891704,-0.02976772,-0.024149671,-0.018602545,-0.012193673,-0.005387342,0.001163553,0.02035739,0.025226748,0.010681741,0.028543012,0.035144557,0.028468294,-0.010996468,-0.054718575,-0.035510636,0.054918815,0.10536539,0.072337902,0.029928836,0.009899666,-0.021685035,-0.040416655,-0.030675537,-0.025019904,-0.02557526,-0.027238688,-0.023284894,-0.013437985,-0.0082805,-0.010967421,-0.004405554,-0.001711302,0.010701377,0.014022528,0.016580957,0.018506184,-0.008855504,0.02445636,-0.01653877,-0.008493359,-0.029604877,-0.041068954,-0.036088639,-0.049711868,-0.029648819,-0.020252148,-0.005065186,0.004779917,0.016917537,0.026781044,0.055856714,0.048475637,0.048942433,0.05665006,0.027044812,0.026241665,-0.007034818,0.024812735,-0.034461465,-0.003863461,0.016927722,-0.023388145,-0.043462553,-0.062398972,-0.076688422,-0.059073096,-0.041780216,-0.031555648,-0.012000559,-0.00030283,0.015078442,0.04463099,0.020153926,0.025865363,0.062001429,0.04190968,0.019665486,0.016938283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005115017,-0.016081373,0.078757798,0.055190946,0.046155332,0.040144338,0.034154626,0.016499744,0.024844996,0.002657693,-0.00457244,-0.015545191,-0.008154509,-0.013646278,-0.004933717,-0.010853937,-0.003487355,-0.015556265,-0.00073974,-0.003174654,-0.01807791,-0.011485759,-0.015280213,-0.003253914,-0.01154359,-0.015141064,-0.007402316,0.0095533,-0.000751362,0.003076164,-0.001571136,0.011426335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049783758,0.040395405,0.033747929,0.010729372,0.010203005,0.009363687,0.008649844,-0.003534128,-0.006177482,-0.008014717,-0.011757389,-0.004571278,-0.006666312,-0.000188191,-0.022485158,0.006501868,-0.003530631,0.001760955,0.005541192,-0.007469024,-0.002790964,-0.007665486,-0.017213622,-0.007503103,-0.019326933,-0.026125821,-0.024155561,-0.009189738,-0.021280669,0.008443039,-0.007882022,0.003489213,-0.033475035,-0.004077814,-0.002031731,-0.021064137,0.006474242,0.016051657,0.047034677,0,0,0,0,0,0,0,0,0
12,119.5558816,0,0,0,0,0,0.018424576,0.003676766,0.00412975,0.014284662,0.007706798,0.009773202,0.009986984,0.011815245,0.014070941,0.013164361,0.018172149,0.010297645,-0.002116358,-0.013192398,-0.01712436,-0.036636102,-0.0256838,-0.030908836,-0.019706564,-0.021253859,-0.021149041,-0.012436307,-0.013145822,-0.011048388,-0.007751108,0.00031622,-0.000631009,-0.008194766,-0.002415404,0.005035443,-0.008359256,-0.018968103,-0.051391959,-0.038901297,0.028245523,0.075800948,0.052171051,0.025571283,-0.01609544,0.00203224,-0.012626604,-0.003280404,-0.0087442,-0.006233899,0.005476826,0.000927873,-0.0102326,-0.020398829,-0.020156178,-0.01603794,-0.019101141,-0.015108532,0.003198436,0.010754608,0.025957711,-0.000569632,0.016876161,-0.012684614,-0.01755351,-0.010618183,-0.03782892,-0.036136959,-0.043442114,-0.031672881,-0.023663426,-0.007957606,0.007760572,0.017133115,0.031366427,0.041211259,0.049410494,0.050056004,0.055690047,0.055610488,0.027995417,-0.034826034,0.01971938,-0.006103945,-0.029395082,-0.00420015,-0.040936172,-0.06186037,-0.062816072,-0.072637009,-0.061931958,-0.045834696,-0.035616083,-0.019884155,-0.002871987,0.003131966,0.010692626,0.007439113,0.025631663,0.032544424,0.049116081,0.056964072,0.079621175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001896831,0.019307039,0.033802842,0.041671433,0.050836602,0.045235249,0.04615786,0.042366362,0.030738668,0.024489639,0.018058134,0.007996243,0.004292795,0.003943092,0.004845959,0.004020987,0.0032637,-0.006956945,-0.00746101,-0.018079461,-0.016284957,-0.016867762,-0.017419567,-0.011964107,-0.017756864,-0.035623893,-0.018249354,-0.024825582,-0.002732618,-0.024573687,-0.013206652,0.002864343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015116192,0.025600892,0.016094448,-0.005896926,-0.005812671,-0.000533849,0.015476879,0.002699592,-0.002888736,0.002543529,-0.008906722,-0.011645976,-0.009020089,-0.001893625,-0.008457069,-0.001158261,-0.010176546,0.002596457,-0.000606443,-0.006325974,-0.007851994,0.005032967,-0.01767046,0.007715855,-0.019811372,-0.007716658,-0.000930803,-0.00332145,0.002217838,0.016612087,-0.003751413,0.009987422,-0.013855345,0.023143241,0.022609037,-0.000247891,0.025865705,0.027543221,0.019919725,0,0,0,0,0,0,0,0,0
13,99.62101262,0,0,0,0,0,0.02115486,-0.010476557,-0.004089043,-0.000546504,-0.002656779,0.011692551,0.005566494,0.005352359,-0.004704019,0.008259449,-0.000542264,-0.004806603,-0.003628133,-0.003513746,-0.002675981,-0.013900234,-0.021879957,-0.028343571,-0.019915774,-0.018541312,-0.022596345,-0.010692568,-0.014640694,-0.015129117,-0.011436142,-0.003409855,0.001219912,-0.01654367,-0.004175082,0.006822946,-0.002741203,-0.025455633,-0.046513129,-0.029484347,0.043392176,0.066141617,0.035487885,0.007957549,0.010059203,-0.006737852,-0.025002289,-0.010689695,-0.006236379,-0.001549693,0.020130777,0.008440737,-0.000998607,-0.011293307,-0.00813139,0.003583599,-0.012335285,-0.01722643,0.013474465,-0.002120378,0.000533614,-0.084632014,0.093277627,-0.01851318,0.000244467,-0.000405114,-0.062782571,-0.04189265,-0.065094675,-0.051055303,-0.051938525,-0.014818751,-0.006847088,0.011408308,0.020587536,0.031550855,0.040966182,0.055876855,0.071288814,0.050436662,0.03725696,0.02102125,-0.002627946,-0.000184248,-0.040133006,0.020799409,-0.036527616,-0.047048161,-0.0751644,-0.083078829,-0.064735322,-0.050169455,-0.040868893,-0.019146579,0.004335122,0.023831564,0.028096607,0.028746252,0.017669245,0.051265641,0.071459844,0.051985505,0.089371033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051937535,0.029161822,0.118005769,0.084709768,0.062847525,0.065967555,0.0730072,0.04647839,0.031998227,0.039825215,0.019133755,0.017422618,-0.002329111,-0.008352325,-0.007076352,0.00107041,0.005468851,-0.00992839,-0.001835832,-0.049711053,-0.064999805,-0.053446321,-0.044775828,-0.037179948,-0.029313791,-0.051629795,-0.038319667,-0.03010562,0.009957035,0.003520581,0.009671159,0.027876189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018971305,0.017405972,0.03238257,-0.013695355,-0.016926228,-0.000481238,0.019586007,0.000560618,-0.002674533,-0.007933636,-0.010137352,-0.005955383,-0.013261641,-0.001374716,0.006228048,0.007082595,0.009123503,0.005506553,0.00916344,0.000656789,-0.015135911,0.007146587,-0.019817666,-0.029730392,-0.049074748,-0.009311021,-0.015838509,-0.00371324,-0.014331518,0.002128485,-0.00692824,0.01917382,-0.003607524,-0.006702014,-0.03268271,0.016229754,-0.01429573,0.018399173,0.021926603,0,0,0,0,0,0,0,0,0
14,156.1587216,0,0,0,0,0,0.007107759,-0.011604702,-0.003676379,0.005561624,-0.007632522,0.009402698,0.002385551,0.00791056,0.002969961,0.008373916,0.000404782,-0.004961454,-0.010110294,-0.012498264,-0.011452625,-0.014803255,-0.01454737,-0.01582529,-0.007876204,-0.011632157,-0.012033157,-0.008704007,-0.009647114,-0.005796378,-0.005319992,0.002283122,-0.002165078,-0.004056276,-0.002064717,-0.001869723,-0.003751561,-0.018431118,-0.019813672,0.003675199,0.045768117,0.056204662,0.030200078,0.005545204,-0.027495573,-0.026608815,-0.027685584,-0.025540219,-0.025676019,-0.018047132,-0.007264176,-0.00714538,-0.009072801,-0.008880795,-0.007117854,0.000339218,0.000264187,-0.003689012,-0.002804222,0.009136359,0.012679417,-0.037744449,0.028467301,0.008040999,0.010955889,0.003990981,-0.017165501,-0.012066625,-0.025125394,-0.014218174,-0.010153015,0.002660007,0.008633429,0.0212705,0.030913685,0.033826304,0.036571799,0.039832393,0.04383872,0.03467275,0.016054376,-0.006772088,0.034524472,-0.002601878,-0.01868836,-0.006223532,-0.032826155,-0.049742973,-0.05691153,-0.052715897,-0.052935136,-0.038276795,-0.034966277,-0.015898335,0.00104476,0.009170254,0.021235925,0.020393604,0.016376825,0.02231617,0.02426564,0.023188206,0.046266917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003676368,0.022268275,0.039088356,0.04117715,0.037453692,0.032560364,0.030802233,0.022431865,0.017576292,0.019460997,0.01266287,0.007434439,0.00513582,0.002242103,0.007794361,0.00261691,-0.002517238,-0.003716888,0.008193922,-0.006025219,-0.008754624,-0.025897041,-0.009131875,-0.022487967,-0.013203491,-0.027345891,-0.020591598,-0.024435237,-0.01718399,-0.007512636,-0.012706331,-0.00989127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022555934,0.020535728,0.025939464,0.012027221,0.008439367,0.006927915,0.00336892,-0.008330413,-0.010684508,-0.006845998,-0.015216314,-0.005982747,-0.004976403,-0.006759087,-0.009150028,0.000421204,0.002954273,0.014392455,0.000589291,0.002561068,-0.005739773,0.001023908,-0.005821289,-0.002393966,-0.011391759,-0.010722386,-0.016667596,-0.001202403,-0.002433112,-0.007203116,-0.010598595,0.002997024,-0.008935599,0.00331877,0.001111715,0.007265432,-1.85E-05,0.017167493,0.003220604,0,0,0,0,0,0,0,0,0
15,110.2055872,0,0,0,0,0,-0.011592593,-0.013197535,-0.008955106,0.005249507,-0.012222375,-0.005381911,-0.000124658,0.010531424,0.017522813,0.014087214,0.006697816,0.014189103,0.010296854,0.003570037,-0.007323683,-0.013020944,-0.026515806,-0.033351563,-0.031449009,-0.027266681,-0.029791088,-0.025376188,-0.026314421,-0.01920863,-0.018169773,0.00131256,0.005248286,0.004773445,0.00560335,0.00735031,-0.00787123,-0.049756342,-0.081005781,-0.053872701,0.059051658,0.113845836,0.080143303,0.029077504,-0.020779553,-0.010210592,-0.036899069,-0.026195086,-0.031459505,-0.023701937,-0.026648324,-0.023983983,-0.016038504,-0.010389792,-0.004181535,-0.00054363,0.003425476,0.012600511,0.013377134,0.009353366,-0.005148558,-0.018602182,0.075541503,-0.010019844,-0.012882315,-0.040660246,-0.06780494,-0.039386338,-0.064918563,-0.037524372,-0.037683473,-0.009161551,0.00615741,0.016889109,0.037610548,0.047235867,0.046292791,0.050688293,0.0625338,0.047176799,0.044232666,-0.004750622,0.058141185,-0.003973239,-0.034231481,0.004718871,-0.031731163,-0.061771158,-0.069115211,-0.072664589,-0.055101534,-0.046017111,-0.04052443,-0.012582516,-0.005637439,0.019342079,0.046680781,0.01470418,-0.005714691,0.081448815,0.05961042,0.031781072,0.009207641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080828791,0.067751798,0.050473961,0.049753486,0.035313566,0.052163313,0.057165738,0.038109366,0.026932889,0.022295555,0.001485118,0.009991908,0.004116995,0.010666608,-0.011643649,0.004673716,-0.003774247,-0.008881284,-0.015575516,-0.013590478,-0.022932452,-0.020653363,-0.023373,-0.006850006,-0.025848235,-0.009799207,-0.006957952,0.009532545,-0.042419195,0.007307929,0.01792903,0.027715681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020625445,0.014216246,0.006834346,0.003442225,0.010845241,0.009314529,0.012604656,-0.00861545,0.000348708,2.04E-05,-0.006134476,-0.002048929,-0.01288567,-0.006523427,-0.01864963,-0.0162174,-0.00516539,-0.015796143,-0.016722842,-0.031515295,-0.03452637,-0.01326343,-0.023361622,-0.025953133,-0.009000875,-0.011156577,-0.015357632,0.017022544,-0.01137999,-0.000590899,-0.00243513,-0.002413361,-0.001751421,0.003807336,-0.001303639,-0.015685218,0.024112729,0.035720025,0.058273425,0,0,0,0,0,0,0,0,0
16,121.5972955,0,0,0,0,0,0.01028525,-0.005285889,-0.005874914,0.002565686,0.001618668,-0.001710914,0.001735001,0.002484496,0.00326696,0.002812628,0.013317151,0.011044668,0.006795861,0.00270092,-0.003832692,-0.019803118,-0.018468437,-0.020133268,-0.013212127,-0.017540215,-0.015895837,-0.009753427,-0.010967181,-0.009489755,-0.007454933,-0.001880694,-0.00355031,-0.013548267,-0.00659174,-0.003103628,-0.01020614,-0.016372859,-0.026484745,-0.0225157,0.022569637,0.05615991,0.039167423,0.006705708,-0.003426297,0.009806293,-0.006194189,0.001728797,-0.002445661,-0.006068417,0.005552588,0.003914333,-0.004326366,-0.009643726,-0.011097871,-0.010095106,-0.018734554,-0.027288296,-0.008978553,-0.00140511,-0.000237101,-0.042665617,0.068281469,-0.010608444,0.009240684,-0.013640398,-0.057191167,-0.053178124,-0.069615009,-0.049020743,-0.034114111,-0.016431718,0.00451223,0.019057034,0.034081981,0.045068409,0.057259539,0.065489514,0.079739771,0.065473792,0.034637812,-0.0033525,0.033452848,-0.013590128,-0.015429798,0.000780981,-0.052141086,-0.076984833,-0.070934312,-0.077648681,-0.063417299,-0.04645832,-0.034856144,-0.021815631,-0.008265577,-0.003655276,0.005853663,0.003591004,0.001586259,0.055037593,0.064819633,0.039814358,0.06241262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016093314,0.039378108,0.02911594,0.030598407,0.041979008,0.032409737,0.035365998,0.021377199,0.019275019,0.006421137,0.006823553,0.00100168,0.008684125,0.004332186,-0.000705557,0.007381925,-0.002033191,-0.00508404,0.000198854,-0.012013288,-0.016417187,-0.009884186,-0.009216544,-0.004451695,-0.00498463,-0.016769043,0.001108459,0.007539188,-0.019024702,0.005641868,0.006025865,0.000375625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004507833,-0.001617504,-0.000880446,-0.022414172,-0.019510474,-0.009752808,-0.002431463,-0.006646217,-0.010293053,-0.002422111,-0.011473854,0.000509706,0.000130503,0.000972466,-0.002495121,0.000957651,0.004020239,0.009581485,-0.001081498,-0.005182252,-0.008948067,-0.001062679,-0.016925387,0.00557915,0.001057951,-0.002805965,-0.001152111,0.005535334,0.005111712,0.019552376,-0.001890746,0.011299026,-0.005243995,0.003801072,0.020842383,0.023129694,0.038969812,0.034022259,0.017955801,0,0,0,0,0,0,0,0,0
17,113.0814194,0,0,0,0,0,0.020467818,-0.004977751,-0.018143547,-0.012153189,0.002457971,-0.011179096,-0.016676082,-0.003511318,-0.007738443,-0.001932429,0.005289032,-0.001867109,-0.00786331,-0.013988625,-0.011563419,-0.016375256,-0.016381322,-0.012337293,-0.009236829,-0.009739936,-0.006931333,-0.001871966,-0.001667624,0.005056753,0.009703455,0.007505332,0.020974232,0.014114778,0.016029181,0.019032114,0.015065723,-0.007973886,-0.045390865,-0.042360689,0.049959211,0.09783166,0.062782618,0.019699591,0.0247887,-0.025230057,-0.033924592,-0.032162677,-0.036586667,-0.018847079,-0.014930524,-0.020155811,-0.012768457,-0.024146824,-0.013789006,-0.014071053,-0.01722393,-0.026788297,0.001184372,-0.006229321,-0.004744848,-0.036804365,0.032625854,0.007435154,0.00677219,0.010477061,-0.022233158,-0.018671161,-0.029026947,-0.025159561,-0.015722818,-0.002273045,0.002260893,0.013812227,0.035693371,0.044211093,0.054180756,0.045991967,0.04191507,0.048210496,0.050156001,-0.007382604,0.007036207,-0.001037136,-0.032062504,0.012443233,-0.00822077,-0.036749983,-0.04226914,-0.055039275,-0.05806611,-0.041653352,-0.049313185,-0.021467572,0.003480001,0.011063562,0.030989774,0.006703882,0.018685423,0.042126837,0.055203958,0.021508692,0.060121466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047988976,-0.032329381,0.00993335,0.026194427,0.031789875,0.023099561,0.020234998,0.018341488,0.015928168,0.016500932,0.010667831,0.016320493,0.002597275,0.006981254,0.016575405,0.01672412,0.012007509,0.001791715,0.019548497,0.008498486,-0.008079051,-0.011299824,-0.004714399,-0.010493798,-0.032106119,-0.041117942,-0.037938038,-0.05218162,-0.049960738,-0.006034589,-0.036385519,-0.011559568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053133596,0.045825781,0.048131277,0.034450968,0.024690826,0.027212053,0.018486993,0.001010957,0.001308447,0.012462977,0.001852659,-0.011365771,0.002771117,0.007143668,-0.006369655,0.000318624,-0.005789087,-0.006655183,-0.010030539,-0.02103055,-0.011825929,-0.022109228,-0.014116287,-0.0112631,-0.019177808,-0.02528671,-0.00974896,-0.009334968,-0.016266002,-0.004263226,-0.020902371,0.001486136,-0.029191064,0.000850837,0.015744819,0.009114253,0.017325945,0.024873147,0.027738973,0,0,0,0,0,0,0,0,0
18,107.1797079,0,0,0,0,0,0.030756753,0.004728706,0.020376116,0.025523223,0.027134958,0.012014883,0.008012832,0.001759922,-0.002449591,0.00233115,-0.001015003,-0.014293443,-0.024507736,-0.032980932,-0.03201704,-0.055160542,-0.045058634,-0.048442511,-0.029853217,-0.033963628,-0.026193115,-0.027624878,-0.017644323,-0.010568923,-0.010089949,0.000537376,0.006969309,-0.011231602,0.000815526,0.005460086,-0.001892536,-0.017979811,-0.040360854,-0.011025251,0.068016499,0.095948799,0.070555308,0.03300604,-0.034123297,-0.012428499,-0.0241777,-0.00122684,0.007736203,0.003285451,0.004856938,-0.003437765,-0.010759903,-0.030307213,-0.031216893,-0.029175764,-0.03992656,-0.042324423,-0.008305771,0.001403765,0.005658166,-0.058679714,0.060339972,-0.013642968,0.016022453,-0.000759467,-0.043304037,-0.033241968,-0.061071093,-0.045750442,-0.025823728,0.002698585,0.01433518,0.01773145,0.032707128,0.045525038,0.05553108,0.067450417,0.088007725,0.070564301,0.053500964,-0.001261322,0.026320143,-0.020995016,-0.043493193,-0.008140395,-0.02574173,-0.051263715,-0.046437358,-0.054831852,-0.039960269,-0.011992711,-0.02283062,-0.019735988,-0.01615663,-0.017869434,-0.04129242,-0.020030487,-0.006392602,0.024152889,0.057296928,0.055448564,0.061606554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023396559,-0.029394197,0.053102417,0.026071854,0.038418126,0.038245518,0.044775457,0.031275475,0.045980812,0.027058139,0.012994442,0.002497777,-0.005302332,-0.001344466,0.002269789,0.004038495,0.009340091,-0.007858153,0.015352578,-0.012747887,-0.018621402,-0.008315895,-0.015428343,-0.003158391,-0.021190985,-0.028288818,0.005856707,0.001113371,-0.00627351,-0.017488422,-0.027774995,-0.014189036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067637407,0.062357924,0.067797448,0.035867434,0.01589458,0.029650711,0.022554963,0.009318683,0.004317376,-0.01171451,-0.011163285,0.001303595,-0.02157604,0.002922594,-0.005773508,0.000980733,-0.014801317,-0.002763032,-0.003644722,-0.030936397,-0.027458654,-0.010627582,-0.03769678,-0.036667985,-0.055484956,-0.037063535,-0.016734688,-0.001682338,-0.019113885,0.021476494,-0.013341607,0.011722778,-0.014919727,0.010430947,-0.002733506,-0.002391872,0.012191259,0.009796644,0.06831887,0,0,0,0,0,0,0,0,0
19,133.4320648,0,0,0,0,0,-0.02683283,-0.032928487,-0.015592323,0.005365125,0.029760283,0.024462232,0.029546603,0.023154766,0.014685189,0.013788691,0.00407929,-5.40E-05,-0.004411213,-0.009524693,0.000642185,-0.006535414,-0.00923335,-0.012007539,-0.007438446,-0.00733322,-0.005610448,-0.001498131,-0.007542304,-0.005057319,-0.008010392,-0.012244407,0.006273695,-0.006973736,0.000542516,0.010356683,-0.0087904,-0.029949183,-0.039581301,-0.009923467,0.038256184,0.05845345,0.035728705,-0.019348414,-0.048315683,-0.026095942,-0.040108872,-0.032540855,-0.008912252,-0.012855704,0.017981789,0.034796697,0.022375439,0.025396807,0.032613431,0.039899087,0.034926208,0.022440264,0.034475196,0.027066026,0.041495451,-0.05380925,0.084650235,-0.029522001,-0.051055908,-0.037716886,-0.081275883,-0.057402952,-0.086142028,-0.070214289,-0.056343036,-0.026838152,-0.004555151,0.009343887,0.005226948,0.024950891,0.030999856,0.042733754,0.048549956,0.026771568,0.026997749,-0.009690526,0.010119164,-0.004711056,-0.042952656,0.053564252,-0.024511568,-0.048897263,-0.06771876,-0.069857512,-0.043737979,-0.021261478,-0.019012677,-0.003687012,0.010515853,0.022512481,0.015860386,0.030296896,-0.023026235,0.056005087,0.068217773,0.053768786,0.059813486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003091953,-0.016579404,0.048237521,0.042477074,0.034291548,0.039069377,0.047886773,0.017631876,0.008012159,0.011261966,-0.00908397,0.003653311,-0.012370725,-0.022194592,-0.015941087,0.005832077,0.003517566,0.00016777,0.017441804,0.006582818,-0.015235498,-0.015362942,-0.023615549,-0.028013155,-0.010641887,-0.013053804,-0.028285403,-0.005190989,0.02517395,-0.000155138,-0.019090936,0.000366949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054851228,0.062951047,0.059609272,-0.008064708,-0.011088256,-0.003086763,0.012875055,-0.009331929,-0.015313306,-0.020036985,-0.022823607,-0.009767884,-0.023251597,-0.00047767,0.000243254,0.003984333,0.011983883,0.008035657,0.025353679,-0.000274994,-0.019036302,0.006096143,-0.018806134,-0.035523047,-0.048549657,-0.027853812,-0.018209263,-0.005346052,-0.005442567,-0.008490137,0.008715715,0.001742939,-0.009596763,0.005706536,-0.012040517,0.043873068,0.031241811,0.020818686,0.059881317,0,0,0,0,0,0,0,0,0
20,131.5598606,0,0,0,0,0,0.024547593,0.000130334,0.01235466,0.020685236,0.022402579,0.02172878,0.016687072,0.014148793,0.009491108,0.014380584,0.004389142,-0.002361466,-0.013340065,-0.024513903,-0.030319997,-0.047072508,-0.039736138,-0.040480536,-0.027506277,-0.027488578,-0.027616745,-0.024094515,-0.01957133,-0.017858102,-0.018015319,-0.004838991,-0.007761861,-0.02227368,-0.009122475,-0.00140065,-0.00666241,-0.024331168,-0.035580696,-0.008714016,0.059016529,0.081238207,0.053950742,0.015416669,0.010804768,-0.024183605,-0.039873862,-0.023379343,-0.015224265,-0.009960171,0.000347256,0.002022857,-0.006844309,-0.011110494,-0.008250011,-0.005861002,-0.012055654,-0.016156197,0.004605246,0.015454065,0.012639753,-0.027630781,0.047225671,0.006352262,0.014030697,-0.022709017,-0.053354874,-0.056316669,-0.069463106,-0.047145307,-0.041913995,-0.016759503,0.000579533,0.013356479,0.030193528,0.040856829,0.048594015,0.05897955,0.075630671,0.06093082,0.041966779,-0.020847875,0.019797726,-0.01697325,-0.026865267,-0.016801926,-0.046660831,-0.066741085,-0.071670126,-0.073925515,-0.065449238,-0.038037735,-0.040963523,-0.014949998,0.00062421,0.019619867,0.015902207,0.028930318,0.024403404,0.065596546,0.055224886,0.050871178,0.081509599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015074377,-0.007347325,0.07533471,0.059101743,0.061801274,0.053817017,0.037798853,0.043750842,0.021912982,0.020176413,0.008677128,0.004906026,-0.003174109,-0.001888399,0.002406458,-0.00481886,-0.006539138,-0.017827837,-0.003216606,-0.035166377,-0.048221961,-0.036642267,-0.020725853,-0.027388662,-0.016865918,-0.030671405,-0.008497229,-0.004385077,-0.00250868,0.007584968,0.002881721,0.023437881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013064816,0.00431098,0.007781211,-0.026518338,-0.020323423,-0.005930623,0.014408815,-0.004799698,-0.008813672,-0.008077519,-0.007219048,0.004116088,0.003571245,0.008300822,0.00852621,0.018008364,0.006704965,0.016827374,0.005028061,0.003651774,0.006100485,0.015123783,-0.005998151,0.006031031,-0.012661307,-0.009802077,0.003846598,0.002957989,-0.012641793,0.020887872,-0.013712104,0.013574007,-0.007142487,-0.014695234,0.017436611,-0.021169402,0.016624694,0.014925675,0.010141855,0,0,0,0,0,0,0,0,0
