Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
366,15.65897292,0,0,0,0,0,-0.000733753,-0.005405837,-0.001433861,0.008525478,0.007998852,0.010960329,0.00762059,0.00842577,0.005653458,0.003380429,0.000787227,-0.001614999,-0.006083255,-0.009396821,-0.009500871,-0.009011575,-0.006073757,-0.004508617,0.001626714,0.001616297,0.000365674,7.83E-05,-0.001049646,-0.000531968,-0.000984723,0.001512999,-0.002191914,-0.002163225,-0.00191701,-0.002778321,-0.004762925,-0.003536986,-0.013404778,-0.014878711,0.001665155,0.017033125,0.012136155,0.007251434,-0.002964421,-0.005016064,-0.007200443,-0.002149637,-0.00461801,0.000939782,0.001372978,0.000777538,0.001699011,0.001535805,0.003164739,0.001388421,0.002897088,0.002259632,0.003562738,0.001705194,-2.16E-05,0.00448297,-0.00168904,-0.004591225,0.005625222,-0.00462876,-0.009662123,-0.009752468,-0.018044912,-0.008750529,-0.010307579,-0.004948359,0.002167667,-0.001040819,0.001089938,0.004247821,0.008995725,0.010680563,0.013069335,0.011522528,0.005374996,-0.009854617,-0.00522104,-0.006207175,-0.007562496,0.007792848,0.00180925,-0.003620266,-0.005918253,-0.01087037,-0.008988395,-0.01167351,-0.005602187,-0.002618626,0.002179295,0.003537051,0.00121986,0.005988474,-0.001845059,-0.001728923,0.003866852,0.011234903,0.021086342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003406238,0.002637479,0.008646859,-0.000104604,0.008506551,0.002577408,0.003103669,0.001143035,0.001735469,-0.001364839,0.000503394,-0.002198653,-0.005044542,-0.004452093,-0.002076866,-0.002686557,-0.005385137,-0.00076311,0.001350983,-0.004596729,-0.005596107,-0.005013542,-0.004450005,0.002558142,0.003151276,0.005702008,0.002928301,-0.002695971,0.008134102,0.002277766,-0.002647319,0.001356955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385285,0.002752338,0.001529757,-0.007525727,-0.009277508,-0.004790595,-0.0013672,-0.003487457,-0.004196023,-0.003284102,-0.006402999,-0.002279301,-0.004501585,-0.001337697,-0.003483526,-0.001195705,0.001569957,0.002454149,0.004435654,0.002329799,0.005332551,0.001993612,0.003258498,0.000264363,-0.000377063,0.000890054,0.002605396,0.000547861,0.001860751,0.004718128,0.00333606,0.006086284,-0.003481487,0.008500006,0.008257465,0.008979303,0.005786758,0.006754059,0.014665502,0,0,0,0,0,0,0,0,0
367,32.04544139,0,0,0,0,0,-0.005291151,0.006125509,0.004305343,0.007002228,0.007267162,0.004489642,0.005166552,0.008361051,0.006844324,0.007890333,0.006401874,0.006129944,0.000618693,-0.004232393,-0.009816508,-0.014813664,-0.013718319,-0.012919085,-0.010863268,-0.0105097,-0.009176157,-0.008063099,-0.006543508,-0.005818699,-0.006075454,-0.001098704,0.000475608,-0.002379862,0.002037205,0.004305922,0.002327608,-0.002287525,-0.013203223,-0.019714003,0.00313767,0.024191738,0.024012808,0.01653029,-0.012787852,0.007654999,-0.002005947,0.001124148,-0.000954704,-0.000501679,-0.003276149,-0.005190143,-0.006519982,-0.007177074,-0.006645134,-0.007002903,-0.006523738,0.001006533,-0.003121318,-0.001065458,0.001814968,0.015386151,-0.007103421,-0.007918796,-0.006185741,-0.010404921,-0.006550421,-0.009010437,-0.008509512,-0.004445035,-0.008144263,-0.003970777,0.00413576,0.00313658,0.001619397,0.010419373,0.009639809,0.009903769,0.010927485,0.012279781,0.004331815,-0.011272526,0.001332339,-0.004871261,-0.002146221,0.004098756,0.003757267,0.002287379,-0.001493658,-0.00220868,-0.004162887,-0.005022699,-0.002994304,0.000957816,-0.000917931,0.009280531,0.01487621,0.008134585,-0.006692473,-0.001751949,0.004650496,-0.003405768,-0.004746719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019305077,0.008677589,-0.002077852,0.009850589,0.006320973,0.003997685,0.005280455,0.003873047,0.001127037,0.001075319,0.003250885,-0.003808732,-0.003634057,-0.002283373,-0.003897595,-0.004702025,-0.002755727,-0.005969539,-0.003664032,-0.002046506,-0.003843058,-0.005290423,-0.008110278,0.002719728,0.00170813,-0.001546574,0.002208658,0.00029139,0.00051211,0.003999014,0.004469971,0.005083633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001490962,-0.004339976,-0.005600842,-0.00625258,-0.002162719,-0.00298615,0.003014158,4.47E-05,-0.003198412,0.002478255,0.002201354,0.001472903,0.002062071,0.002636769,0.005883197,0.003999964,0.00513576,-8.72E-05,0.00099722,0.007542684,0.001349295,0.006073294,-0.000105385,0.002692107,0.001397267,-0.00023561,0.007252816,0.004673131,-0.001471924,-0.002749589,-0.00281075,-0.002678783,-0.002737554,-0.003876303,-0.004199625,-0.011297085,-0.009056681,-0.003950176,-0.000248147,0,0,0,0,0,0,0,0,0
368,25.55171694,0,0,0,0,0,0.002190826,0.001574478,0.000165608,0.002823159,0.005544074,0.007670594,0.006461191,0.00524201,0.004914422,0.007001759,0.004331002,-0.001497785,-0.007363243,-0.011638015,-0.015950891,-0.016730004,-0.014244623,-0.010898819,-0.004633321,-0.002455661,-0.002065615,-0.000241426,0.001589539,-0.000103934,0.001673646,0.005779623,0.003439332,0.003142434,0.004839443,0.007009929,0.004355909,-0.000704501,-0.01893605,-0.024355091,0.003460194,0.028187577,0.025066775,0.013385795,-0.011596509,-0.005076093,-0.007535726,-0.006179065,-0.003565005,0.000250691,0.000124775,-0.002091841,-0.001950945,0.000881977,-0.002163853,-0.001372619,0.003632246,0.0048045,0.002959963,0.003148511,-0.002914589,0.013881077,-0.008930267,-0.010034987,0.001410874,-0.006946978,-0.006662519,-0.009062173,-0.01143392,-0.007521235,-0.008979837,-0.006700501,-0.000449598,0.000461123,-0.003020209,0.004991895,0.005514328,0.007906512,0.011724911,0.011497199,0.009410883,-0.01379369,-0.003843004,-0.005989799,0.001828615,1.46E-05,0.006353286,0.005370568,0.001271212,0.002185048,-0.005059399,-0.008702951,-0.005421533,0.00137486,0.00014132,0.009012242,0.003493703,0.010718239,-0.003589292,-0.002672354,0.004787592,0.000882409,0.004345032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002865587,-0.003255916,0.00357417,0.006728212,0.011719154,0.012355307,0.003271521,0.004146107,-0.002727923,0.003493957,-0.001696853,-0.003951405,-0.000817159,-0.003220858,-0.004887448,-0.008253439,-0.001360448,-0.003505018,-0.007914673,-0.006512598,-0.010996519,-0.01113781,-0.005330412,0.002667388,0.003698564,0.003062309,0.005527724,-0.002216161,-0.008157182,0.005017216,0.004709225,0.010489524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003282494,-0.003529108,-0.003658708,-0.005926356,-0.012834784,-0.00668654,-0.000101977,-0.001106786,-0.003021412,-0.001361693,0.001081016,0.003867839,0.001038988,0.0028808,0.002978661,0.004909432,0.002374197,0.007377844,0.006849044,0.005997509,0.012079049,0.002957108,0.006218507,0.002999262,0.005227441,0.000619703,0.002129397,0.000481836,-0.003308332,0.000321947,-0.005094914,0.001613293,-0.005230591,-0.000560117,-0.001676729,0.002078065,-0.000927257,0.002550947,0.007892374,0,0,0,0,0,0,0,0,0
369,19.71577043,0,0,0,0,0,-0.011254386,0.00046697,2.46E-05,0.007120864,0.006316302,0.00941687,0.005282562,0.009699671,0.00710565,0.007662049,0.001836274,0.002027973,-0.000969267,-0.0025281,-0.00519112,-0.006010599,-0.007328213,-0.006973245,-0.003147035,-0.003851242,-0.00448315,-0.00454973,-0.004595343,-0.004334849,-0.002809294,-0.000967382,-0.001725865,-0.001583368,-0.000356929,-0.000795754,-0.002699457,-0.004778877,-0.015859229,-0.016763689,0.002509683,0.018760301,0.015831302,0.012849984,-0.013563012,-0.003757402,-0.00637597,-0.001517339,-0.003053802,-0.000217365,-0.003482528,-0.003941185,-0.002413166,-0.00158916,-0.000515408,0.000241552,-0.000656513,0.009074446,0.00213411,0.004613882,0.00688757,0.009868637,-0.004105087,0.000674874,-0.002719386,-0.010365766,-0.003652218,-0.007963881,-0.012311034,-0.008459356,-0.006794568,-0.005466798,0.000543198,0.002331489,0.003171903,0.007295009,0.011466588,0.011674716,0.013525886,0.015428114,0.000291151,-0.016811055,-2.26E-05,-0.003114076,-0.003131462,-0.002121749,-0.001921295,-0.000654566,-0.008291475,-0.004459964,-0.009768862,-0.010976766,-0.005846934,-0.00291071,-0.001244696,0.003379096,0.004485358,0.003536123,-0.005805509,0.00626839,0.005291542,0.007867278,-0.002572496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008123057,0.000923979,0.004486443,0.006468407,0.007571258,0.00723895,0.006150609,0.007002147,0.005037143,0.004279003,0.000364383,-0.0042597,-0.001916249,-0.003346552,-0.000676401,-0.003011312,-0.001150766,-0.003772965,-0.001557,-0.000307699,-0.002773878,1.37E-05,-0.002199773,0.002866484,0.004274023,0.002143037,0.002043153,-0.001992822,0.004408798,0.001093472,-0.000722915,-0.000800616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000477754,0.000370425,-0.001792933,-0.004311413,-0.004537136,-0.002987509,0.001267614,-0.003959062,-0.003360948,-0.001875607,-0.00318893,0.000825347,-0.000116973,0.001116966,0.001806223,0.004634719,0.006492564,0.000947024,0.005545489,0.007437794,0.003944029,0.005873538,0.002021487,0.000194385,0.002395859,-0.000512516,0.003966201,0.004447957,0.000231889,0.000682511,-0.003415278,-0.001381781,-0.001571706,-0.00586943,-0.00414957,-0.005574996,-0.007142507,0.002665141,0.005828834,0,0,0,0,0,0,0,0,0
370,24.02971888,0,0,0,0,0,-0.005863151,0.001864991,0.005534653,0.008198542,0.009486208,0.012214493,0.004824093,0.007184839,0.002543494,0.002439756,0.002144098,-0.000561539,-0.003155085,-0.003626455,-0.005731866,-0.007260945,-0.007737719,-0.007491975,-0.003933094,-0.00288416,-0.002992359,-0.00362586,-0.003632022,-0.003772268,-0.002062658,0.000340976,-0.001891841,-0.003020847,-0.001936353,-0.001899726,-0.003772571,-0.007839778,-0.02255044,-0.021565794,0.007829839,0.03101974,0.019755442,0.006717586,-0.012453642,-0.010705275,-0.011693936,-0.006491657,-0.009116206,-0.004397395,-0.000825453,0.000922555,0.000814536,0.001775416,0.000869208,0.003963394,0.004952594,0.005923844,0.010568762,0.005471621,0.011090231,0.007751268,-0.007134355,-0.008912563,-0.005624497,-0.007368743,-0.009406223,-0.004283968,-0.007585689,-0.00528129,-0.002011895,-0.002013563,0.003259674,0.002128919,0.002374286,0.003421661,0.006298206,0.008447173,0.010432696,0.01032572,0.004395534,-0.01380951,-0.005617341,-0.006633658,-0.006620015,0.009923883,0.001946577,-0.000773234,-0.002059771,-0.006768641,-0.007086141,-0.010382776,-0.00767735,-0.001131084,0.00303783,0.005457646,0.003695602,0.005366348,-0.005601986,-0.008374028,8.38E-05,0.003298285,0.006631306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000972075,-0.008569397,0.013229556,0.007230743,0.007334977,0.002642165,0.002428224,0.003007136,0.002972166,0.003677851,-0.001544584,-0.003918549,-0.00546843,-0.005148529,-0.000128205,-0.005624793,-0.003125721,0.001261298,0.004335791,0.001933884,-0.002072076,-0.002177535,0.000977173,0.002367071,0.005374635,0.000887214,0.001242605,-0.008749671,5.80E-05,0.002433591,-0.001326181,0.002936731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007763627,0.005664846,-0.00199963,-0.009631926,-0.010403166,-0.004369093,-0.001134961,-0.004763605,-0.007233069,-0.005420569,-0.004598975,0.000131698,-0.002683307,0.00135786,-0.000929378,0.004986428,0.003825867,0.007764923,0.01010928,0.008476904,0.007104352,0.00396145,0.005338243,-0.002040147,0.000917756,-0.00302013,-0.004308274,0.002427871,-0.001143384,-0.004175762,0.000746252,0.001662436,-0.00295644,0.000849257,0.001109311,0.003584196,-0.001640834,0.009606299,0.005519614,0,0,0,0,0,0,0,0,0
371,20.63139132,0,0,0,0,0,-0.013678773,-0.004336939,-0.003015927,0.004789658,0.005687639,0.009186033,0.008432819,0.008653341,0.009174299,0.010239949,0.007657963,0.005292535,-0.000738785,-0.004899588,-0.004789332,-0.008680029,-0.005768559,-0.005204682,-0.000318399,0.000401403,-0.000824389,-0.001352451,-0.000612667,-7.06E-05,-0.001350373,-0.00179749,-0.000440766,0.000144534,9.76E-05,-0.000387185,-0.002547291,-0.006794949,-0.02164332,-0.02184215,0.002824972,0.021569953,0.020608943,0.014617483,-0.017120499,-0.001759845,-0.005964692,-0.004431865,0.001473932,0.00132913,-0.003360454,-0.004564317,-0.00537136,-0.002152522,-0.002021813,-0.005489521,-0.000466309,0.005211759,0.000143355,0.007847153,0.001579204,0.011018729,-0.001199654,-0.004832397,-0.002280445,-0.001202678,-0.000629809,-0.005020356,-0.007008965,-0.004398947,-0.006706884,-0.005664722,0.00102377,0.001595733,-0.002680469,0.000833044,0.0056966,0.008719555,0.013093583,0.012182412,-0.002439424,-0.012542626,-0.001484028,0.007636646,-0.006997871,-0.009653523,-0.001922293,0.00178187,-0.005578213,-0.002928742,-0.008747775,-0.007565498,-0.003144289,0.003992526,0.007419174,0.006283926,0.003971969,0.010939422,-0.012360214,0.0017191,0.002533051,0.00423543,-0.000543733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003433178,-0.004307373,0.008459274,0.014146301,0.008743221,0.013756654,0.007895749,0.003174667,-0.002359856,0.001781639,-0.00146306,-0.002998723,-0.000722093,-0.005940903,-0.002442263,-0.003200248,0.00073105,-0.004601628,0.002179241,-0.000936402,-0.00331716,-0.002565678,-0.002453865,0.001649955,0.002683652,-0.001597214,0.003415246,-0.000896562,0.001427089,-0.000233053,-0.003134407,-0.004227583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002150437,0.000422534,-0.001552115,-0.008257873,-0.006981609,-0.005242066,-0.000261658,-0.003504191,-0.003669146,-0.00329069,-0.002964312,0.000410488,0.002141672,0.002992586,0.002058193,0.004291359,0.004379299,0.004338729,0.00662556,0.011360212,0.009063355,0.011473345,0.005683164,-0.001218068,0.001890985,-0.003155872,0.000770441,0.003378137,-0.002925332,-0.003593404,-0.004315294,-0.000229005,-0.009622188,-0.003568127,-0.003375334,-0.000907918,-0.003597626,6.70E-06,0.002276943,0,0,0,0,0,0,0,0,0
372,21.39480576,0,0,0,0,0,-0.003402143,-0.001561487,0.000158289,0.005941275,0.006825009,0.006179495,0.003146569,0.002660144,0.001166614,0.001046083,0.000844043,-0.000882784,-0.003385379,-0.004930565,-0.00343486,-0.004969777,-0.004081321,-0.002904877,-0.000701503,0.000240858,-9.86E-05,0.000160434,-0.000430576,0.000341924,0.000295094,0.001147641,-0.001210047,-0.000535734,-0.000215771,0.000474854,-0.001345033,-0.002617904,-0.014782033,-0.01949964,-0.001366948,0.014447887,0.016860555,0.014316778,-0.010078163,-0.002222802,-0.000485104,0.001255941,-0.000710425,-0.001789766,0.000447696,-0.002440734,-0.003400895,-0.002575786,-0.003070347,-0.002666105,0.000907533,0.003674208,0.004106428,0.005242547,0.003913383,0.007366865,-0.000618035,-0.006397602,-0.005496359,-0.005980921,-0.005943038,-0.00607646,-0.008835817,-0.004907125,-0.006487623,-0.003158673,-0.000599422,0.001713701,0.000146396,0.002325342,0.005255764,0.007431279,0.010187609,0.00703451,-0.003884976,-0.009130197,-0.002280675,-0.000745776,-0.005051206,-0.001348211,-0.00208237,1.62E-05,-0.00522615,-0.005326554,-0.007138641,-0.011404989,-0.003890848,-0.001185383,0.005445864,0.007460958,0.009844325,0.010737167,6.40E-06,0.004443727,0.001219654,0.008974338,0.005944062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000908316,0.003515616,0.010711004,0.005012149,0.007719709,0.008591322,0.004264132,0.003984714,-0.001468086,0.003188217,-0.00360727,-0.003402444,-0.004720813,-0.0051316,-0.005238119,-0.004045325,-0.005098063,-0.006404251,0.001100019,-0.002100189,-0.00465884,-0.00227617,-0.002193146,0.001874867,0.004591976,-0.001084952,-0.003765411,-0.005207493,0.001509314,0.004212599,-0.002127706,0.001199769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00267169,0.002666431,-0.000490129,-0.007900801,-0.011828654,-0.005500239,-0.00283349,-0.005803839,-0.005131675,-0.004430001,-0.006062734,-0.001662519,-0.001971233,0.000301167,0.001073275,0.00463752,0.004905695,0.007606708,0.010001048,0.010879402,0.008448249,0.007316749,0.005694032,0.000721163,-0.001455341,0.00021786,-0.000349735,0.00315309,-0.001935736,0.002726283,0.004770371,0.001808561,0.001719529,0.00403458,0.000298324,-0.000326057,-0.002505677,0.004123422,0.008296175,0,0,0,0,0,0,0,0,0
373,17.43640837,0,0,0,0,0,-0.005205383,-0.002309939,0.000121472,0.008480474,0.006062826,0.009851957,0.007287459,0.008667149,0.008543912,0.007110394,0.003974335,0.004283243,-0.00138339,-0.005935818,-0.005679989,-0.009233614,-0.009103419,-0.009160618,-0.0052151,-0.004740143,-0.005081617,-0.005146433,-0.00389303,-0.003799544,-0.00339748,-0.000279314,-0.001016632,-0.001416584,-0.000246823,0.001609245,-0.000810828,-0.00381135,-0.016463322,-0.016395075,0.004339284,0.020275898,0.018894285,0.015183024,-0.006258357,-0.002188753,-0.005505827,-0.004182089,-0.003526305,-0.00197855,-0.006035844,-0.006626922,-0.00988943,-0.005871554,-0.005129064,-0.005767256,-0.001049715,0.00337335,0.003422044,0.005717976,0.001859091,0.009993441,0.000263258,-0.002022727,0.000225229,-0.00594738,-0.002253924,-0.004789817,-0.007565371,-0.004197331,-0.004422731,-0.002241985,0.004602013,0.003691175,0.003680833,0.005748476,0.012157738,0.011362206,0.012425058,0.009990051,0.004586654,-0.016631014,-0.000667484,0.000937357,-0.009826737,-0.001549765,-0.000474619,-0.001501294,-0.007701407,-0.005853512,-0.008024945,-0.008765588,-0.005852159,-7.20E-05,0.000123441,0.001104275,-0.000688354,0.002151235,-0.008364719,0.002991419,0.005267584,0.009525286,0.00420632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005230502,0.00115186,0.007334908,0.006082669,0.00473279,0.008142976,0.003154795,0.001550118,0.001995713,0.004077521,-0.002488779,-0.003357811,-0.002994329,-0.004680618,-0.001908605,-0.003748069,0.000487385,-0.002854043,-0.000183221,-0.002232392,-0.003183709,0.000996678,-0.000438658,0.003703228,0.001299983,-0.000875236,0.004991727,-0.002790657,0.004537019,0.000565649,1.17E-05,-0.005665608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000481941,0.000116967,-0.001411226,-0.007260208,-0.009739119,-0.004475482,0.000488598,-0.004559302,-0.001715734,-0.001385341,-0.0026001,0.000576716,0.00155347,0.001257151,-0.000131221,0.004173959,0.005986013,0.005824677,0.008130075,0.00747217,0.004121981,0.009279326,0.005182931,0.002290804,0.003137707,-0.000741779,-0.001203374,0.000960013,-0.002700076,-0.001168811,-0.000408528,-4.71E-05,-0.004370628,-0.004449246,-0.002544565,-0.004674576,-0.005799091,0.004019069,0.009540461,0,0,0,0,0,0,0,0,0
374,24.04269896,0,0,0,0,0,-0.000240646,-0.000909312,-0.002658504,0.005144315,0.008981338,0.009313767,0.005487583,0.004845914,0.003791327,0.006175664,0.004341345,0.000360764,-0.005495688,-0.009626757,-0.010389089,-0.012196981,-0.00989727,-0.008922,-0.003302364,-0.001887175,-0.001546402,-0.001550802,-0.002068866,-0.001072366,-0.000192031,-0.001229911,6.83E-05,-0.000228077,0.000472446,-0.00024141,-0.001679217,-0.002419358,-0.014983132,-0.015854527,0.003401242,0.020185393,0.018247877,0.013429433,-0.008231038,-0.003401096,-0.007984362,-0.001180293,0.00122347,0.004245632,-0.002016699,-0.00209623,-0.005975351,-0.0015725,-0.004018782,-0.004890893,-0.002487627,0.003837151,0.005195191,0.00647292,0.002823348,0.006850926,0.000930172,-0.002632371,-0.006432801,-0.00107918,-0.000443982,-0.001852522,-0.009533504,-0.003533212,-0.007702962,-0.00340728,0.001316562,-0.000848558,-0.00262485,0.002349672,0.003445786,0.006325303,0.011044997,0.007201239,-0.008838709,-0.010854903,0.000233324,0.009815943,-0.011859219,-0.011386969,-0.010513057,-0.000955454,-0.006818954,-0.009197001,-0.008373227,-0.008700579,-0.005204773,0.002359415,0.0036063,0.007151269,0.009758069,0.007549348,0.003585284,0.007496759,0.009385406,0.012597262,0.002447189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019168644,0.002388228,0.012326272,0.012313027,0.010313468,0.009286338,0.006344717,0.005180037,-0.001126721,0.001880498,0.002472342,-0.003301634,-0.005076086,-0.004278864,-0.00411113,6.31E-06,-0.00206105,-0.003737347,-0.000848524,-0.002990642,-0.009705345,-0.010390901,-0.006125079,-0.000469851,0.004683546,-5.39E-05,0.000361528,-0.002947866,0.00628528,-0.000965056,0.001687032,0.001246931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001672692,0.003278497,-0.001871658,-0.012516473,-0.009303551,-0.00523345,0.000918281,-0.002972116,-0.004109032,-0.002427204,-0.003471253,-0.000230451,-0.001796821,0.000560383,-0.000808422,0.003838872,0.004024936,0.007319851,0.011744769,0.006813225,0.00864929,0.008887556,0.005746256,-0.000792248,-0.002002586,-0.003261961,0.000659169,0.00072639,-0.003515062,-0.002834846,-0.000641204,-0.001764936,-0.007063407,0.001029425,-0.002637806,-0.000174524,-0.009223185,0.002981237,0.005335753,0,0,0,0,0,0,0,0,0
375,22.81166541,0,0,0,0,0,-0.001061646,-0.003570512,-0.00446345,0.001937286,0.005449288,0.009181646,0.007227441,0.008666914,0.007538972,0.007432408,0.004508551,0.001098962,-0.001445198,-0.002918542,-0.002105697,-0.004027468,-0.003239784,-0.00249938,-0.000729519,-5.61E-05,-0.001426396,-0.000759476,-0.001043474,-0.001447344,-0.002556067,-0.000990428,-0.004935446,-0.002046062,-0.003566214,-0.005133287,-0.007286853,-0.011044164,-0.023748987,-0.021904549,0.001019269,0.020718358,0.020609018,0.016424723,-0.022344884,-0.009752485,-0.00368486,-0.002512596,-0.00156847,-0.000817038,-0.004510767,-0.001023048,-0.003532198,0.001049608,0.001032856,-0.001916023,0.002545589,0.004840177,0.003545753,0.005496733,0.006614336,0.010870994,-0.007147496,-0.000538011,-0.004879671,-0.00320655,-0.000630433,-0.001126989,-0.001410062,-0.000342725,-0.000802367,-0.000957853,-0.001453523,0.002736478,-0.000577896,0.000732869,0.000732994,0.00429612,0.009174555,0.006678715,0.000455805,-0.01424151,-0.005352715,-0.001694352,-0.002486961,-0.00420187,0.00139576,0.001646729,-0.005586637,-0.00251622,-0.011425913,-0.014506647,-0.009673844,-0.000340473,0.000729544,0.004275677,-0.002151999,0.00753874,-0.002194302,0.003130607,0.004910287,0.007984847,0.008462657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003246505,0.005855038,0.01112358,0.005618704,0.008625044,0.011216574,0.000796112,0.006128481,0.000159453,0.006498047,-0.001515815,-0.001765249,-0.000120467,-0.001801949,-0.001393449,-0.001253946,0.001043615,-0.00091895,0.000148554,0.003870708,-0.001348326,-0.002898127,-0.000517912,0.000906582,0.002931477,-0.002032066,-0.007432161,-0.010759878,-0.006793552,-0.005064991,-0.006204805,-0.003276124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004788655,-0.000939707,-0.006074275,-0.014417119,-0.017015882,-0.006049455,-0.000662963,-0.0056534,-0.001907339,0.00043028,-0.002916761,0.001625894,0.001112276,0.003148956,0.002049106,0.003543537,0.006089633,0.00793661,0.008899987,0.012356111,0.015215182,0.009887368,0.008688534,0.004999096,0.000397091,0.001747998,-0.001542323,0.001452863,-0.00503864,-0.003121158,0.000301064,0.000424714,0.003749405,-0.002927485,0.004870545,0.002117316,-0.001051442,0.008597546,0.008024617,0,0,0,0,0,0,0,0,0
