Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
426,-4.880570809,0,0,0,0,0,-0.002995863,-0.001187929,-0.001400482,-0.001075621,-0.000431821,-0.00075078,-0.000785819,-0.000388593,-0.000524119,-0.000552762,0.000202424,0.000676264,0.000906127,0.00121443,0.001084821,0.000813118,0.000658231,0.000931522,0.000769069,0.001138849,0.001313051,0.0013077,0.001285241,0.001483283,0.001768114,0.001431546,0.001875551,0.001421252,0.001698862,0.001851451,0.002014651,0.001699228,-6.58E-06,-0.002011076,-0.002103693,-0.000874303,-6.33E-05,-0.001737218,0.000629142,0.000548458,8.88E-06,0.000244987,0.000282154,-0.000209459,0.001082704,0.000987199,0.000905846,0.000810116,0.000849436,0.000753175,0.000395244,-0.000522242,0.000407533,0.00013462,0.000394948,-0.002255606,0.005779119,-0.000188015,-0.000409717,-0.000312551,-0.001769426,-0.001763543,-0.001950283,-0.001509379,-0.000832343,-0.000749056,0.000166346,0.000657163,0.001002911,0.001093838,0.001669628,0.001533739,0.001402291,0.000757254,-0.001200655,0.000465815,0.001986108,-0.00032806,-0.000677982,-5.15E-05,-0.002321173,-0.002460621,-0.002149719,-0.002641375,-0.002198539,-0.001744835,-0.001533234,-0.001200327,-0.001083371,-0.000123761,0.000264662,-0.000163879,-0.000715926,0.001783279,0.001458539,-0.001086265,-0.00077236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001318512,-0.001307321,-0.002139306,-0.000799942,-0.000495213,-0.000600421,-0.000724943,8.50E-05,0.000102136,-5.89E-05,0.000445453,0.000316567,0.00084798,0.001077309,0.001027748,0.001736787,0.001302655,0.001148177,0.001879693,0.002308304,0.002373632,0.001296004,0.000845984,0.000405522,0.00076215,0.000698578,0.000865216,0.000350835,0.000211851,0.000522413,-0.000129087,-0.000906135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001124572,-0.000718812,-0.001469055,-0.001597608,-0.001422673,-0.000893518,-0.00071926,-0.000694597,-1.38E-05,0.000496569,0.00026622,0.000803085,0.000899345,0.000553909,0.000386582,0.000986962,0.000872291,0.000527338,0.000877454,0.000371815,-4.81E-05,-0.000198489,-0.000522519,-0.000608555,-0.000414144,-0.00026079,-0.000573915,-0.000616815,-0.000588394,-0.001073062,-0.000721569,-0.000568838,-0.000443475,-0.000523426,-0.001497611,-0.000843907,-0.001322655,-0.001007542,-0.000630565,0,0,0,0,0,0,0,0,0
427,-4.048593662,0,0,0,0,0,-0.003133121,-0.00167471,-0.001131441,-2.75E-05,0.000671161,-0.00023926,0.000437552,0.000523631,0.000145293,0.000618764,0.000595505,0.000981761,0.00085633,0.000732723,0.000504365,0.00029478,0.000310623,0.000561355,0.000568368,0.000554117,0.000747115,0.000764554,0.00098143,0.000914157,0.000898571,0.000952044,0.001225532,0.000843946,0.001089641,0.001272531,0.001340411,0.001124577,0.000210291,-0.001185281,-0.00170719,-0.000859424,-0.000148704,-0.001411452,0.002691912,0.000826444,0.000155458,0.000542036,0.000401133,0.00015354,0.002033166,0.001491347,0.001019952,0.001000548,0.001000783,0.000996538,0.000440376,-0.000852845,-0.000705799,-0.000494662,-0.000744279,-0.00427578,0.007264085,-0.000639672,-0.000228113,-0.00026843,-0.002296012,-0.002085454,-0.00238038,-0.001609309,-0.00144212,-0.001186556,-0.000588542,0.000133442,0.000446931,0.000486598,0.000468246,0.000279517,1.28E-06,8.59E-05,-0.001162259,0.001811585,0.001651689,0.00021976,-6.59E-05,-0.000414175,-0.002885974,-0.002693494,-0.00189405,-0.00239421,-0.001750753,-0.001327651,-0.001393055,-0.000917628,-0.00054378,-9.01E-05,-0.000228446,0.000187169,0.001161198,0.001276769,0.00229549,0.001975183,0.002992847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032849,-0.001338377,-0.003759847,-0.001913287,-0.001570557,-0.001363322,-0.001573815,-0.000865229,-0.000836952,-0.000718331,7.99E-05,0.000284062,0.000644215,0.001011126,0.001063401,0.001055362,0.000701415,0.00080806,0.00143418,0.00156793,0.001042092,0.000943901,0.00076633,0.000225462,0.000374739,0.000652498,0.000530628,0.000308501,7.11E-05,0.000330577,-3.94E-05,-0.000326874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002229493,-0.002102589,-0.001597292,-0.001544699,-0.001229978,-0.001223957,-0.000709199,-0.000386639,-0.000219625,0.000378182,0.000523928,0.000643919,0.000807534,0.001015834,0.000797139,0.001406399,0.001337081,0.001161555,0.000984318,0.001266826,0.000773837,0.000761205,0.00037088,0.000460774,0.000905901,0.000617702,0.000587008,0.000446317,0.000103709,-0.000269856,-6.72E-05,-0.000110276,-0.000556725,-0.000825669,0.000256026,-3.77E-05,0.000336495,-0.000944784,-0.001779866,0,0,0,0,0,0,0,0,0
428,-2.203281973,0,0,0,0,0,-0.000381875,0.000168879,-5.01E-05,-0.000214603,4.13E-05,-0.000806225,-0.000801865,-0.001076529,-0.000602984,-0.000565379,-0.000277086,0.000179278,0.000261215,0.000217122,0.000182861,-8.59E-05,-4.14E-06,0.000221259,0.000168418,0.000509464,0.000629342,0.000708334,0.000803746,0.000926585,0.00114406,0.001031124,0.001316761,0.001168241,0.00109967,0.001294328,0.001301045,0.001489852,0.000695834,-0.000860476,-0.001229854,-0.000404718,0.000291605,-0.001223315,-0.000730906,0.000481296,-0.00013754,0.000129168,0.000358165,-0.000456631,0.000793501,0.000480902,0.000171523,0.000143808,-0.000223996,5.65E-05,-0.000269448,-0.001043693,-0.000532443,-0.000199621,-0.000394395,-0.00333846,0.005217509,-0.000274127,0.000416744,0.000791644,-0.001228177,-0.000308338,-0.00112997,-0.000824766,-0.000555103,-0.000225567,0.000477848,0.00076499,0.00125427,0.001211773,0.001278357,0.001369454,0.00145293,0.000605227,-0.000493992,0.001014738,0.001422773,-0.000869672,0.000249556,0.00059574,-0.000486464,-0.001466902,-0.000600311,-0.000820748,-0.000414681,-0.000318817,-0.000498177,-0.000716756,-0.000263889,-0.0003533,-0.000526117,-0.000395909,-0.000337979,-0.001188381,-0.000440812,-0.001522359,-0.001261579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002112955,-0.002122745,-0.001515004,-0.001554174,-0.001593635,-0.001588785,-0.001588981,-0.001333012,-0.001433223,-0.001068683,-0.000799169,-0.000206455,-0.000205159,-8.90E-05,-3.83E-05,0.000377055,0.000412366,0.000252553,0.00085865,0.000735756,0.001193575,0.000702075,0.00039556,0.000784036,0.001568173,0.001407225,0.001555241,0.001513441,0.001577814,0.000817079,0.000856547,0.000995623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001592651,-0.001496458,-0.001608555,-0.001864826,-0.001019617,-0.000966824,-0.000575579,-0.000353796,-1.40E-05,5.25E-05,0.000744379,0.000805354,0.000796313,0.00104483,0.001087821,0.000720607,0.000722765,0.000789538,0.001059265,0.00061905,0.000163009,0.000254618,0.000156377,6.79E-05,-0.0001696,5.25E-05,0.000433295,0.000776884,0.000317172,0.000290191,-0.000102929,-0.00041196,-0.000520678,-8.01E-05,-0.001092114,-4.69E-05,-0.000335297,-0.001361596,-0.001922995,0,0,0,0,0,0,0,0,0
429,-2.547710139,0,0,0,0,0,-0.000446109,4.95E-05,-0.000114963,0.000361385,0.000574555,0.000274269,0.000217264,0.000315917,0.000367756,0.000438213,0.000652067,0.000873761,0.000834215,0.000825857,0.000626137,0.000224697,0.000202967,0.000240691,0.000310702,0.000379618,0.000486528,0.000544709,0.000519409,0.000610694,0.000734765,0.00065478,0.000971316,0.000676589,0.000721116,0.000783048,0.000905386,0.000268278,-0.001125117,-0.002256517,-0.001458022,0.00058991,0.001249655,-0.000270976,0.000613085,0.000269664,-0.000289584,-0.000185612,7.74E-05,-0.000597716,0.000704793,0.000829511,0.000267038,0.000153856,0.000260666,0.000234579,0.000113111,-0.000553688,-5.05E-05,2.04E-05,0.000167226,-0.002547487,0.00459674,-1.76E-05,-0.000325697,0.000231903,-0.001498834,-0.000762173,-0.001110816,-0.000681512,-0.000435167,-3.73E-05,0.000348991,0.000807242,0.001071235,0.00076724,0.001016154,0.000919963,0.000709143,2.23E-06,-0.000931636,0.0006905,0.001667781,-0.000258416,-0.00029048,-0.000235561,-0.001796733,-0.001811187,-0.001471559,-0.001630187,-0.001196103,-0.001202121,-0.001170397,-0.001057512,-0.001090778,-0.000576129,-0.0009457,-0.000493131,-0.000243686,0.00030648,0.000194197,-0.000128515,-0.000769674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001537939,-0.001606695,-0.002259462,-0.002442469,-0.00264492,-0.002358067,-0.002189249,-0.001495264,-0.001423476,-0.001061872,-0.000668272,-0.000280459,7.36E-05,0.000416989,0.000639767,0.001065491,0.001161446,0.001075043,0.001721959,0.00145156,0.002117912,0.001497852,0.001423159,0.001629634,0.001992705,0.001637081,0.001596351,0.001218663,0.001187938,0.000751195,0.000841157,0.000342867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001687469,-0.001505103,-0.001535959,-0.001238707,-0.001082849,-0.000902776,-0.000821622,-0.00036369,-0.000138989,0.000327185,0.000525,0.000614523,0.000787799,0.000885544,0.001176601,0.000867021,0.000754108,0.001249803,0.000903771,0.000822077,0.000451679,0.000599605,0.000565927,6.34E-05,-6.02E-05,0.000184358,0.000146928,8.07E-05,-0.000287307,-0.000262189,-7.40E-05,-0.000303101,-0.000773443,-0.000623945,-0.000818319,-0.000657436,-0.000690971,-0.001124986,-0.001102807,0,0,0,0,0,0,0,0,0
430,-2.32841697,0,0,0,0,0,-0.000951921,-0.000348467,-0.000294663,-0.000190795,0.000273282,-0.000300236,-0.000118905,-0.000109438,0.000128264,4.71E-06,0.000269727,0.000231568,0.000381176,0.000432185,0.000376225,0.000133865,0.000180243,0.000516688,0.000404289,0.000510574,0.000674262,0.000785748,0.000798334,0.000939119,0.001021337,0.001059172,0.001517313,0.001177781,0.001327871,0.001446363,0.001496201,0.000794912,-0.000460367,-0.001859706,-0.001453521,0.00041682,0.0011328,-0.000356286,-0.000421017,2.03E-07,0.000113666,0.000177339,0.000362059,-0.0003568,0.001306678,0.001090612,0.000412101,0.000241037,0.000449672,0.000492779,0.000226131,-0.000883715,-0.000269923,-0.000131137,0.000125955,-0.002725496,0.005206346,-0.000763603,-0.001271443,-0.00013142,-0.001574802,-0.000614567,-0.000790442,-0.000719953,-0.000508661,-0.000342907,5.17E-06,0.000309131,0.000737683,0.000289176,0.000247402,0.000347291,0.000200795,-0.000416143,-0.001570517,0.000622745,0.001738627,0.00058784,0.000158352,-0.000299399,-0.000834123,-0.000747575,7.75E-05,-0.000164407,5.24E-05,-0.000218183,-0.000385252,-0.000458395,-0.000433854,-3.63E-05,-0.000666685,-0.00016084,-0.000617682,-0.000952771,0.00020808,-0.000210857,0.000156608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001610788,-0.001014538,-0.003075926,-0.003621527,-0.003341943,-0.00287914,-0.002814611,-0.002090745,-0.001790769,-0.001436995,-0.001041569,-0.000422746,-0.000266566,0.00012666,0.000372031,0.00054643,0.000728117,0.000677628,0.001429889,0.00124815,0.001795412,0.001133286,0.000779374,0.000967999,0.001113016,0.00128348,0.001093635,0.000723807,0.000595021,0.000189888,0.000190771,-8.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001631688,-0.001739479,-0.001573596,-0.000729204,-0.000509955,-0.000692318,-0.000595017,-3.57E-05,0.000123568,0.000535807,0.001116112,0.000754001,0.001167682,0.001420601,0.001699877,0.001176424,0.001258092,0.001779669,0.001168321,0.001495399,0.000823919,0.000783714,0.000759354,0.000174583,0.00062776,0.00056831,0.000664943,0.000445056,0.000117572,-2.20E-05,7.53E-05,-0.000295,-0.000691404,-0.000430105,-0.001179009,-0.000228642,-0.000249887,-0.001130563,-0.001607859,0,0,0,0,0,0,0,0,0
431,-2.25518156,0,0,0,0,0,-0.001412542,-0.000633596,-0.000424826,-9.42E-05,0.000105828,-0.000116832,1.64E-06,0.000147197,4.48E-05,0.000273721,0.000562095,0.000989074,0.001074955,0.001163337,0.000870946,0.000741201,0.000740672,0.000849662,0.000678282,0.000828981,0.000924397,0.000873059,0.00076622,0.0008306,0.000826651,0.000666964,0.00094864,0.000365249,0.000640883,0.000739546,0.000837503,0.000609869,-0.000329822,-0.001549542,-0.001803146,-0.000934136,0.000128907,-0.000898523,0.000692264,0.000645523,0.000477732,0.000636974,0.000660883,0.000232736,0.001297291,0.001068872,0.000294172,9.29E-05,4.26E-05,8.42E-05,-0.000529829,-0.001469362,-0.000701294,-0.000639597,-0.000679946,-0.003245314,0.006176824,-0.000268119,-0.000106995,0.000892398,-0.001189095,-0.000506187,-0.000723379,-0.000473922,-0.000458137,-0.000185382,0.000288762,0.000531023,0.00072047,0.000278986,0.000385639,0.000434392,0.000429192,-1.00E-05,-0.001281046,0.000979349,0.001114447,3.67E-05,-3.35E-05,-0.000541201,-0.001446043,-0.001010669,-0.000573326,-0.000857607,-0.000272247,-0.000627687,-0.000793014,-0.000827748,-0.000718924,-0.000466081,-0.000905614,-0.000328061,-0.000529712,-0.000465591,0.000594827,-0.000156319,-5.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002816287,-0.002413426,-0.00273308,-0.002890886,-0.002438126,-0.002164887,-0.002051082,-0.001462674,-0.001101,-0.000883938,-0.000301546,-1.00E-04,0.000137647,0.000252998,0.000474846,0.000645583,0.000660256,0.000644357,0.001183231,0.001087813,0.001518729,0.001091887,0.000869568,0.001185127,0.001123977,0.001148063,0.000765341,0.000815851,0.000550391,0.000308826,-4.29E-05,0.000168494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002056963,-0.001903179,-0.001761679,-0.001632716,-0.001025136,-0.000452789,-0.000215397,8.49E-05,0.000285544,0.000583569,0.000944532,0.001223117,0.000994306,0.001158202,0.00149674,0.001367472,0.001124028,0.001057355,0.000877843,0.001084859,0.000599945,0.000642603,0.00067426,0.000273909,0.000497958,0.00067794,0.000440004,0.000320973,0.000315856,0.000227612,0.000227634,0.000206739,2.09E-05,-0.000301141,-0.000162963,7.62E-05,-7.95E-05,-0.000907841,-0.001111466,0,0,0,0,0,0,0,0,0
432,-2.263561757,0,0,0,0,0,-0.001241073,-4.72E-05,0.000103765,2.47E-05,0.000680525,-5.00E-05,0.000143825,4.38E-05,0.000192053,7.41E-05,0.000554155,0.000935494,0.001166691,0.001355119,0.001294906,0.000889035,0.000583296,0.000464656,0.000184955,0.000232377,0.000293896,0.000184032,0.000131785,0.000160169,0.000256744,1.23E-05,0.000559001,0.000126731,0.000303465,0.000456434,0.000406286,-0.000333126,-0.001290071,-0.002255937,-0.001587904,0.000366699,0.000873355,-0.000769818,0.000616914,0.000607677,0.000176525,0.000351315,0.000276757,-0.000197282,0.001062097,0.00103542,0.000882882,0.000606009,0.000760285,0.000458347,0.000290355,-0.000911378,-0.000429484,-0.000888098,-0.000616397,-0.003310778,0.00503891,-0.000232332,-0.000276406,0.000402047,-0.001267189,-0.000656778,-0.00082535,-0.000680984,-0.00056607,-0.000380128,-8.52E-05,0.000372716,0.000426919,0.000126221,0.000145471,0.000153332,4.95E-06,-0.00030271,-0.00064873,0.00140168,0.000907744,-0.000206905,0.000120359,0.000517961,-0.0008482,-0.001555123,-0.000759855,-0.001661828,-0.001090817,-0.001361004,-0.001139489,-0.001058378,-0.000596464,-0.000297793,-0.000520088,-0.000405483,-0.000352952,0.000455647,0.001037259,0.000297004,-0.000150404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002962372,-0.000967011,-0.002762382,-0.002129355,-0.002006134,-0.001999984,-0.001580866,-0.001010086,-0.000687405,-0.000751974,-0.000469928,0.000128898,0.00043059,0.000399991,0.001112721,0.000943254,0.001349712,0.00128614,0.001895498,0.001989416,0.002104377,0.001622401,0.001155792,0.000783877,0.000785933,0.000635669,0.000224246,0.000288821,-0.000160855,0.000318013,-8.66E-05,0.000157658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001709958,-0.001710521,-0.001788227,-0.00125388,-0.000692347,-0.000626886,-0.000915488,-0.000262535,0.000148035,0.000573462,0.000696092,0.000826618,0.000704913,0.001205526,0.001240744,0.00120126,0.001138587,0.000932378,0.001139717,0.001078916,0.000570816,0.00025711,0.000812572,0.000145902,0.000541872,6.34E-05,0.000363537,0.000349668,1.15E-05,-0.000283008,-0.000378476,-0.00060325,-0.000303217,-0.000674315,-0.000865606,-0.001096478,-0.000410124,-0.001039014,-0.001474449,0,0,0,0,0,0,0,0,0
433,-4.005941119,0,0,0,0,0,-0.001477782,-0.000651289,-0.000555863,-1.56E-05,0.000586899,0.0004898,0.000282174,0.000327699,6.02E-05,-4.96E-05,0.000254556,0.000565684,0.000654742,0.000720916,0.000899644,0.000679359,0.000574193,0.000584159,0.000589506,0.000610522,0.000544311,0.000573986,0.000431564,0.000478649,0.000429812,0.000328005,0.00065804,0.000428211,0.000302431,0.00050657,0.000545824,0.00029825,-0.000775616,-0.001841275,-0.001684413,-0.000241694,0.00048028,-0.000666903,0.002692934,0.000481954,-0.000151397,-0.000134569,-0.00033574,-0.000415445,0.000862103,0.000610786,0.000348823,0.000261238,0.000268958,0.000249224,0.000210166,-0.000697606,-8.29E-05,2.36E-06,-4.81E-05,-0.002809381,0.005246599,-0.000425543,-0.0006185,-0.000189016,-0.001468382,-0.000976546,-0.001219666,-0.000990292,-0.000659818,-0.000829543,0.000155431,0.000115017,0.00077688,0.00058492,0.000816405,0.000604739,0.000239471,2.06E-05,-0.001082878,0.000825926,0.00022442,0.000210086,-0.000386366,0.000412817,-0.001458773,-0.001762461,-0.001316976,-0.001784003,-0.000862396,-0.001069718,-0.000804586,-0.000504717,-0.000299841,0.000217404,0.000406361,0.000195485,0.000652417,0.001682053,0.001350702,0.000382186,0.001096895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002167787,-0.002247762,-0.00203061,-0.001515326,-0.000804872,-0.000808098,-0.000840354,-0.000351463,-0.000312705,-0.000674643,-2.09E-07,0.000146675,0.000408151,0.000434222,0.000614761,0.000788202,0.000434795,0.000401777,0.000754026,0.000967783,0.000994911,0.00062438,0.000410114,0.000205785,0.000255389,-2.19E-07,0.000363729,-0.000174629,0.000229774,6.74E-06,3.26E-05,-0.000955105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001561197,-0.000968041,-0.001326147,-0.001717288,-0.001123168,-0.000909685,-0.000224588,-0.000530133,0.000312213,0.000918405,0.000203124,0.000476331,0.001026789,0.000516601,0.000346603,0.000636429,0.000740491,0.000799456,0.000905219,0.000450384,0.000352441,0.000407416,0.000742227,0.000340743,0.000218628,0.000233984,0.000129879,5.67E-05,-1.27E-05,-0.000241718,0.000398362,0.000461606,-0.000148166,-0.000242523,0.000155428,4.02E-05,0.000892402,0.000425553,-0.000471786,0,0,0,0,0,0,0,0,0
434,-3.029000923,0,0,0,0,0,-0.001130422,-0.000797249,-0.00084898,-0.00056767,-0.000148773,-0.000265133,-0.000195103,-8.02E-05,-0.000126337,-2.19E-05,0.000449198,0.000733458,0.000838284,0.000994857,0.000981538,0.000703341,0.000748425,0.000589795,0.000535508,0.000614648,0.000829645,0.000817232,0.00065291,0.000792166,0.000872107,0.000678519,0.00102836,0.000548031,0.000753644,0.000965345,0.000948676,0.000583326,-0.000557707,-0.002094071,-0.002242372,-0.00051091,0.000384215,-0.000423447,0.002326964,0.000622342,0.000214115,6.21E-05,0.000386663,1.14E-05,0.0009405,0.001164819,0.000802068,0.000646323,0.00068678,0.000709994,0.000622206,-0.000333588,5.35E-05,-0.000254891,0.000184238,-0.002375194,0.004185792,-0.00045895,-0.000915229,-0.001202093,-0.002051542,-0.001522694,-0.001755774,-0.001341377,-0.001136266,-0.001006434,-0.000217198,0.000108664,0.000284715,0.000221511,0.000254949,0.000353774,0.000235872,-0.000408008,-0.00063613,0.00013069,0.000106197,-0.000765085,5.60E-06,0.001097344,-0.000730179,-0.001480327,-0.000904246,-0.00127335,-0.000437364,-0.000499191,-0.000342779,-0.000395911,-0.000263292,0.000269857,0.000186956,0.000363518,-0.000417987,0.001683582,0.001374507,0.000873715,0.000558157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002239189,-0.001929949,-0.002077103,-0.00205,-0.002312036,-0.002378636,-0.002161011,-0.001642012,-0.001262203,-0.001366159,-0.000964029,-0.000372948,-0.000223742,-0.000104944,0.000459945,0.000724305,0.000700346,0.001008679,0.001473985,0.001780353,0.001795872,0.001398785,0.000888418,0.00073379,0.001046641,0.000743346,0.000519634,0.000222346,4.91E-05,0.000597287,-6.07E-05,-0.000138823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000671765,-0.000718341,-0.000799097,-0.000688293,-0.000467512,-0.000447953,-0.000374658,-0.000444437,0.000148058,0.000526515,0.000438377,0.000676696,0.000846084,0.000904719,0.000936602,0.000894278,0.001061972,0.000945362,0.000920575,0.000771926,0.00048113,0.000112499,0.000530454,0.000169737,-5.00E-05,0.000227906,4.73E-06,1.82E-05,6.62E-05,-9.02E-05,0.000163525,-5.16E-05,7.45E-05,-0.000218987,0.000141693,-6.95E-05,-2.00E-05,-6.58E-05,-0.000589346,0,0,0,0,0,0,0,0,0
435,-2.314155174,0,0,0,0,0,0.000568866,-0.000361427,-0.00046173,-0.000361469,-0.000617717,-0.000819862,-0.000546168,-0.000237428,-0.000141009,4.59E-05,0.00025189,0.000354208,0.000296381,0.000186473,0.000172816,-0.000156941,4.38E-05,0.000439448,0.000474781,0.000443046,0.000590977,0.000758926,0.000813496,0.000849125,0.000834145,0.001024055,0.000944969,0.000713528,0.000811388,0.000793603,0.000910245,0.000536535,-0.000580115,-0.001807681,-0.001365826,0.000589431,0.001572876,0.000229021,0.001447594,0.000717739,0.000137811,-3.55E-05,-2.52E-05,-0.000475905,0.000471343,0.000358616,-0.000246671,-0.000481335,-9.10E-05,1.96E-05,-0.000375706,-0.000768559,-0.000328585,0.000147611,0.000113072,-0.002004336,0.003654019,-0.000287744,-0.00032149,7.17E-05,-0.001247639,-0.000978175,-0.000926005,-0.000780012,-0.000489139,-0.000100605,0.000379772,0.000713727,0.001119068,0.000996371,0.000956073,0.000882194,0.000703915,0.000394257,-0.000611424,-7.53E-05,0.000950275,0.000700901,-3.61E-05,-0.000598522,-0.001696171,-0.001648274,-0.001079716,-0.001559703,-0.001116353,-0.00105833,-0.000896984,-0.000860924,-0.00052438,-0.000279147,-1.74E-05,-0.000271826,-0.00042377,0.000289167,0.000708362,-2.34E-05,-0.000505241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00041899,-0.000939598,-0.002464125,-0.002045819,-0.001813687,-0.001706044,-0.001516933,-0.000970678,-0.000781859,-0.001048314,-0.000207226,-7.85E-05,0.000168256,0.000309194,0.000599481,0.001140347,0.000843054,0.000740052,0.001224852,0.001162834,0.001506351,0.001118808,0.000999967,0.00116181,0.0014647,0.001040052,0.00118093,0.000913116,0.000961089,0.0002951,0.000459029,-4.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001062708,-0.001327676,-0.001351254,-0.000157279,-0.000221712,-0.000750418,-0.000730203,-0.000262489,-0.00027218,0.000244618,0.000515272,0.00026789,0.000705741,0.000550292,0.000882632,0.000702036,0.000702775,0.000681737,0.00076628,0.000468197,0.000219873,0.000427779,0.000301812,5.39E-05,6.25E-06,0.000301724,0.000482688,-0.000125993,-1.42E-05,-0.00064966,-0.000604668,-0.000570604,-0.001057478,-0.000550124,-0.000992648,-0.000823467,-0.000426873,-0.001237815,-0.001913209,0,0,0,0,0,0,0,0,0
