Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
400,18.97959976,0,0,0,0,0,-0.006511375,0.002920584,0.002177331,0.00916569,0.00497205,0.01161404,0.005740563,0.006830879,0.005942136,0.006681921,0.003787532,-0.000226659,-0.00467302,-0.007464039,-0.007958179,-0.010770769,-0.008160586,-0.005575364,-0.002192263,-0.002077982,-0.002976344,-0.001994162,-0.002258179,-0.001822042,-0.000454246,-0.002757525,-0.002607348,-0.000365816,-0.001916863,-0.002488333,-0.003713818,-0.003741042,-0.015432902,-0.016831835,0.003419548,0.020749622,0.018017217,0.015714119,-0.015709761,-0.000867355,-0.001250466,0.001855795,0.001332683,0.005041332,-0.001528739,-0.003036733,-0.004507279,-0.00197115,-0.006796436,-0.00793571,-0.003162912,-8.90E-05,0.003710782,0.002863175,0.000575291,0.014351075,-0.015520187,-0.005112407,3.96E-05,0.000993399,-0.001183516,-0.003321128,-0.00887223,-0.006590105,-0.006330542,-0.003299238,-0.000987319,-0.000418489,8.34E-05,0.00411117,0.009033712,0.009088854,0.011264903,0.010377899,0.005203858,-0.0166241,-0.002504417,0.000304175,-0.00920643,-0.003420662,-0.002544566,-0.001860971,-0.007521392,-0.005940707,-0.010338636,-0.009754995,-0.005907456,0.000789804,0.006120163,0.008616219,0.008617135,0.009542803,0.005281116,-0.001762043,-0.00097035,0.005550583,0.008525126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001089107,0.000850562,0.011567546,0.011244271,0.013928186,0.008480501,0.001286393,0.001958814,-0.006035389,0.00027529,-0.003361466,-0.004486708,-0.007158482,-0.006469275,-0.006037748,-0.00244516,-0.001732847,-0.002079896,-0.003173538,-0.000593579,-0.002459114,-0.002178363,-6.48E-05,0.001414417,0.005254337,0.000613845,-0.003131075,-0.005777658,0.006522453,0.002351863,0.001356833,0.009194764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001048736,0.002957664,-0.001441465,-0.010006197,-0.011960169,-0.00478374,-0.001283979,-0.001671567,-0.002427346,0.000119022,-0.003186663,0.001307537,0.001502499,0.003271472,0.000369839,0.001502873,0.003275873,0.012157516,0.011132963,0.008142624,0.012365207,0.013315488,0.005583539,0.004318137,0.002513913,-0.002367971,1.58E-05,-0.002004223,-0.00429795,-0.007106372,-0.00049952,-0.001973187,-0.007597029,-0.002941877,-0.002879803,-0.006980832,-0.011029081,0.00208417,0.001330908,0,0,0,0,0,0,0,0,0
401,23.70743196,0,0,0,0,0,-0.004286809,-0.002145479,-0.003981099,0.002257023,0.003060545,0.008724566,0.002658473,0.005446713,0.003382461,0.003769014,0.001469228,0.002247122,0.000481723,0.000539696,0.000927753,-0.001425126,-0.000792422,0.000687821,0.001781687,0.000352161,0.001162065,-0.000104676,-0.000811795,-0.00136819,9.09E-05,-0.000269848,-0.002506407,-0.002095066,-0.002016381,-0.003094402,-0.004097603,-0.006140988,-0.018158341,-0.021450597,-0.002194969,0.018546296,0.018870763,0.011451084,-0.018159239,-0.003920854,-0.00538569,-0.003559968,-0.004067976,0.000529421,-0.002784032,-0.001622695,-0.001224057,0.000809123,0.000523627,-0.001946299,0.001930812,0.007773358,0.002737235,-0.000599436,-0.001093114,0.009204166,-0.007284923,-0.005904893,0.000681974,-0.003510921,-0.001848163,-0.002761148,-0.006667572,-0.00198893,-0.002257037,-0.004580094,-0.000297677,0.002294462,0.000391091,0.00361612,0.005177403,0.005767933,0.007645426,0.005901501,0.002105065,-0.007465422,-0.005190579,0.001391249,0.000815348,0.004036417,0.004608532,-0.000867464,-0.004855304,-0.003471802,-0.007702834,-0.012420617,-0.006393093,0.00154247,0.004118721,0.008557353,0.010539147,0.01046596,-0.00026645,-0.000783982,-0.000826429,0.000245784,-0.005214802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002920136,-0.003929633,0.011956363,0.009299128,0.011713104,0.012671078,0.006877906,0.004564974,5.79E-05,0.003567433,-0.002102845,-0.000971182,-0.003368562,-0.001543847,-0.001082598,-0.003881188,-0.002071867,-0.002602908,-0.0010352,-0.003200123,-0.002855114,-0.003158277,-0.00284993,0.000245749,0.003932965,-0.00504457,-0.008347457,-0.009356809,-0.00099224,-0.001135799,-0.001372841,0.006749325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007731373,2.49E-06,-0.00767083,-0.019324233,-0.014590564,-0.003490315,-0.003154256,-0.004457378,-0.00028983,-0.001049137,-0.000822838,0.001078062,0.002814641,0.005407199,0.003863019,0.007416557,0.004101085,0.010180561,0.011241728,0.012671988,0.012281497,0.011606229,0.010232854,0.004282989,0.007629676,-0.000419232,-0.001642623,-0.004999671,-0.007834306,-0.004441753,0.004553059,-0.005244577,-0.008459019,-0.005677258,-0.008296148,-0.001674129,-0.007035894,0.002431881,0.005455866,0,0,0,0,0,0,0,0,0
402,21.35776269,0,0,0,0,0,-0.00759159,-0.011544448,-0.00836729,-0.003857178,0.008742841,0.012631214,0.009006386,0.007643783,0.009495875,0.009924892,0.007921053,0.008469604,0.002538974,-0.001418032,-0.004232292,-0.005688078,-0.00545864,-0.004953939,-0.001924189,-0.002315282,0.000912294,0.001528124,0.000438753,-0.00142499,-0.002968011,-0.004993783,-0.002583301,3.54E-05,-0.001768937,-0.003093712,-0.001858023,-0.004525241,-0.019437546,-0.022873077,-0.00277038,0.018243142,0.021740689,0.01769277,-0.018335842,0.003762131,-0.003263058,-0.003458227,0.000417191,0.002024081,-0.001937559,-0.000187656,-0.001224044,0.000869729,-0.005735023,-0.005017005,-0.006011652,0.002418473,0.006675287,0.004493987,0.003038123,0.011936401,-0.024076374,-0.006094646,-0.002053251,0.006846349,0.002041666,0.000728262,-0.008326144,-0.006420938,-0.007334869,-0.004695437,-0.004134974,-0.001348575,-0.000402685,0.005211102,0.0088233,0.009805864,0.013952292,0.00889974,0.006509487,-0.010711607,-0.0230173,0.003119107,-0.003951432,0.006288532,0.003687466,0.007428063,-0.01363564,-0.0087494,-0.015464186,-0.019737866,-0.006301381,-0.002480047,0.004909644,0.006371096,0.010703658,0.012371062,0.009175585,0.005023927,0.009481663,0.000780137,-0.006201199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00290354,-0.008430899,0.011808459,0.007108077,0.010095699,0.017331891,0.008365388,0.002370669,-0.005829595,0.006550356,8.79E-05,0.000531245,-0.003014679,-0.003465332,0.001139563,0.000334156,0.000599589,-0.005188891,-0.000959008,-0.007690649,-0.010123618,-0.007864556,-0.002615228,-0.001194489,0.003754525,0.005038547,-0.009409054,-0.007223826,0.003879902,-0.007729958,0.005208486,0.016380113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000508252,0.001180831,0.00095438,-0.01606058,-0.009981683,-0.008493294,0.002603354,-0.006216234,-0.000833015,-0.000225934,-0.002824151,-0.000418599,-0.006019228,0.003467473,-0.005339812,0.003588774,0.003083279,0.01024934,0.016851346,0.01622501,0.008087792,0.017306331,0.007658421,-0.003108051,-0.000187073,0.004526461,0.001065936,0.000659547,-0.00614986,-0.00769066,0.000913596,-0.007252331,-0.00338301,-0.002225942,-0.000766697,0.005226295,-0.015096841,0.009616849,-0.003414391,0,0,0,0,0,0,0,0,0
403,30.55063972,0,0,0,0,0,0.003657846,0.003276022,0.006325899,0.005552403,0.001812846,0.006267707,0.006230476,0.00869536,0.004183215,0.00523813,-0.001498239,-0.006737829,-0.010086332,-0.012411925,-0.016005382,-0.015114714,-0.014330611,-0.00839774,-0.005579157,-0.004827277,-0.004750932,-0.001555314,-0.000971398,-0.000197803,0.004120172,0.00530381,0.006242783,0.005562453,0.006855954,0.009076787,0.00635098,-0.002426155,-0.01201798,-0.011828044,0.005167483,0.017108077,0.01428752,0.014041108,-0.010644025,-0.003997856,-0.003264599,-0.003944002,-0.003177096,0.000267134,-0.004135994,-0.002546067,-0.002340619,0.001503049,-0.001210527,0.004451356,0.005399375,0.007823071,0.004554402,-0.002810784,0.001280935,0.011906279,-0.016308936,-0.00779042,-0.002012534,-0.004739472,-0.002864504,-0.002639802,-0.007820801,-0.003248967,-0.003925306,-0.002091207,0.000907926,0.002547169,0.002715729,0.00150116,0.001265854,0.003500974,0.007221185,0.002303,0.002596484,-0.003350168,-0.01137041,-0.007452952,0.003900977,0.013260121,0.014822899,0.006408881,-0.001154568,-0.002479058,-0.003061029,-0.008587356,-0.006119825,-0.004443232,-0.003854974,0.000433205,-0.000400688,0.000439911,-0.010348905,0.00295468,0.002799347,-0.000965376,0.015126361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018909356,-0.007646301,0.014655899,0.004147421,0.00740043,0.002987105,0.002143925,0.000761877,-0.001666564,-0.002399297,-0.006301554,-0.006240293,-0.009688809,-0.010490572,-0.007658218,-0.008975695,-0.006157471,-0.004146926,0.005626652,0.001308224,-0.001421753,-0.005060203,-0.005982531,0.005652135,0.003206934,0.0061046,0.004166475,-0.00064933,0.010129198,0.005209157,0.004479403,0.012647797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005987368,0.010189234,0.00496558,-0.011934166,-0.010360721,5.18E-05,-0.002526238,-0.004261189,-0.004461404,-0.006999804,-0.006420007,-0.000306465,-0.006092565,0.000765113,0.000453212,0.003488409,0.001628848,0.005106052,0.008551105,0.004336713,0.006891198,0.005841492,0.002088782,-0.001172625,-0.004188848,-0.00403465,-0.002015249,-0.005693463,-0.003854362,0.00399893,0.001722376,0.005440384,-0.000906693,-0.000252877,0.000767654,0.007750124,0.008802406,0.005554967,0.015608466,0,0,0,0,0,0,0,0,0
404,22.30378023,0,0,0,0,0,0.004434051,0.00284423,0.00401272,0.004855194,0.002525308,0.007517778,0.004329807,0.004236183,0.004422756,0.005228858,0.002385959,-0.001107847,-0.004709091,-0.007212827,-0.007753005,-0.00883868,-0.005734836,-0.004853792,0.000691458,-0.001810325,-0.001535276,-0.001383049,-0.000401137,-0.001919152,0.000207766,-0.000512244,-0.002500385,-0.003028968,-0.0034436,-0.003928496,-0.005154337,-0.007078996,-0.016169315,-0.013022719,0.010892538,0.018479318,0.011089157,0.005671997,-0.018975669,-0.009288439,-0.007216682,-0.001823036,-0.000558694,0.001954544,0.005548316,0.001174326,-0.001105964,-0.000420702,0.001374705,-0.002078503,0.003084677,0.001749682,0.004748922,0.006283321,0.007552891,0.001515935,0.000543226,-0.015659551,-0.001859563,0.000315087,0.001870099,-0.002199503,-0.002648767,-0.001298878,-0.002955857,-0.001033204,0.000700989,0.001034756,-0.00224614,-0.001759009,0.002728,0.005188775,0.007290971,0.007656324,0.000523332,-0.011751617,0.002462554,0.006579528,-0.008952351,-0.006959391,0.000807198,0.00346882,0.000335832,-0.002931712,-0.00725679,-0.008826066,-0.004202577,0.000272159,0.001546517,0.005804817,0.004277614,0.00534405,-0.003594783,-0.008885214,-0.001704431,0.003626179,0.010874649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004240449,-0.006511614,-0.002859513,0.004298439,0.007886516,0.007676804,0.006975051,0.005483671,0.005485471,0.004924419,0.001537026,0.002855712,-0.003081716,-0.004637133,-0.001434527,0.000452614,0.001831407,0.002091332,0.003962931,0.000230077,-0.00359875,-0.001112609,0.000417673,0.00348535,-0.000247191,-0.009721172,-0.001298552,-0.013906299,-0.00340887,-0.005321242,-0.007419179,-0.00531531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006586921,0.00869551,0.008076394,-0.001752214,-0.005307384,0.001173635,-0.000869657,0.000656132,-0.004678751,-0.005056075,-0.005415915,-0.003310999,-0.000971143,-0.000614142,0.00482732,0.003828959,0.001478471,0.002024002,0.004787523,0.005670708,0.009317013,0.003541901,0.007386126,0.000167141,0.001096595,0.000793248,0.002988849,-0.001401213,-0.002595649,0.000584612,0.001722268,0.001882257,-0.001206724,-0.00415706,-0.001860866,0.005924743,0.004066717,0.003687635,0.004285653,0,0,0,0,0,0,0,0,0
405,31.06364547,0,0,0,0,0,0.001022989,-0.002051803,0.004800257,0.005163473,0.001407074,0.006027574,0.005436071,0.00480547,0.003935223,0.004954592,0.005403863,0.003280785,-0.001166873,-0.005169358,-0.00755778,-0.009046739,-0.006677556,-0.005253716,-0.00516631,-0.004201997,-0.003571504,-0.001925276,-0.001772003,-0.001996142,-0.001750368,0.00154679,0.000695739,0.000912962,0.003298508,0.004422415,0.003384439,0.000146991,-0.014482693,-0.021450757,-0.004250721,0.015087285,0.021154276,0.020599908,-0.018690126,-0.001046669,-0.001391121,-0.002031808,-0.00436227,0.001073064,-0.002857018,-0.005084616,-0.000848369,-7.64E-05,-0.002193364,-0.000944992,0.002104013,0.007178504,0.00208396,0.002915126,0.001609733,0.013607772,-0.022362765,-0.007338244,0.004709259,-0.003326162,-0.002224232,-0.002697371,-0.007626877,-0.00225089,-0.006546031,-0.003830516,-0.0032503,-9.15E-05,0.000546128,0.003245661,0.006304639,0.007517987,0.010857595,0.005616065,0.007096297,-0.012963427,-0.004084718,-0.004231512,-0.006380331,0.004691006,0.007239561,0.002186102,-0.008498833,-0.005217208,-0.009815121,-0.013836425,-0.007693709,-0.002227438,0.005152863,0.00585529,0.010530328,0.010550295,0.011701073,-0.003971423,-0.005279691,0.0016756,0.005870297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00633911,0.00104944,0.008245982,0.007599401,0.013407571,0.008665297,0.002596087,0.003277714,0.001189969,-0.000654516,-0.001341551,-0.004259034,-0.009167496,-0.006109105,-0.006892305,-0.011382065,-0.008875044,-0.005612502,-0.002930021,-0.004275914,-0.004015931,-0.007439199,-0.001888826,0.007264638,0.010881907,0.00269051,0.003052436,-7.15E-05,0.001588033,0.003568005,0.011387671,0.007824951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008276614,-0.001304215,-0.003861562,-0.017091424,-0.01697165,-0.007958599,-0.00330397,-0.007009567,-0.005208596,-0.00486562,-0.002414821,-0.000785745,-0.002079603,-0.00015772,0.00296907,0.001347264,0.001774338,0.011072017,0.008831521,0.011583085,0.009920204,0.015050988,0.012241477,0.008304055,0.006981935,0.003369599,0.004565825,0.00039261,0.00026871,-0.000673698,0.002773481,0.000341546,-0.002533293,0.000770113,0.000373499,-0.007731478,-0.011222729,0.00410918,0.003939622,0,0,0,0,0,0,0,0,0
406,30.95137624,0,0,0,0,0,0.004332078,0.002807836,0.002714286,0.003927999,0.002167058,0.005246432,0.004796502,0.006430979,0.005218816,0.004461593,0.005452578,0.00451448,-0.000232748,-0.003814801,-0.009274846,-0.012315001,-0.010535954,-0.00995232,-0.00612261,-0.005115534,-0.004330222,-0.002654015,-0.002046811,-0.001938818,-0.001963833,0.001432524,2.01E-05,-0.000575795,0.001437382,0.001836266,0.002135802,-0.000743627,-0.018205361,-0.021934991,0.001046494,0.021698362,0.022511099,0.013097979,-0.00159519,-0.001549678,-0.005488762,-0.005962188,-0.00455333,-0.002876376,-0.00283923,-0.004755526,-0.004424542,-0.002807093,-0.002675269,-0.002666558,-0.001793681,0.007031204,0.004949545,0.006244812,0.001993225,0.022487735,-0.0201733,-0.004393353,-0.003155676,-0.006042939,0.000575705,-0.004236552,-0.004938987,-0.002211384,-0.005914729,-0.003247417,-0.001677837,0.001502746,-0.000489995,0.005171752,0.006603175,0.006664429,0.009024619,0.011544088,0.003943956,-0.015507827,-0.014043565,-0.004344028,0.000133729,0.002083199,0.007965104,0.006375009,-0.003164284,-0.003004871,-0.006781358,-0.014498187,-0.008257896,-0.006223337,-0.003163404,0.000713068,0.00345121,0.001151361,0.001228472,0.009628569,0.011009854,-0.002112849,0.002484651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000283485,0.005453972,0.008739628,0.010119285,0.009153762,0.010559302,0.00162381,0.006269314,-0.002121724,0.004221969,-0.001991815,-0.001027815,-0.001602091,-0.000796387,-0.000858167,-0.00409594,-0.00161282,-0.006694087,-0.002026889,-0.002179268,-0.006324957,-0.006294603,-0.003677071,0.002870943,0.006482181,0.003942174,-0.00246339,-0.007465455,6.75E-05,0.003074599,-0.000659219,0.009031142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004724838,-0.003833499,-0.002233653,-0.009073746,-0.00846537,-0.003345332,0.002577254,-0.000838439,0.001311476,-0.000191106,0.000276178,-0.00101725,-0.00456646,-0.00052015,0.001643248,0.004183563,0.002422999,0.005074686,0.001014617,0.006534569,0.009769675,0.005065895,0.008008455,0.005459854,0.004020787,0.005528473,0.004505719,0.001196781,-0.005950157,-0.003783877,-0.002629725,0.0015607,-0.006827348,-0.006088081,-0.004627075,0.002782886,-0.008727719,0.004136465,0.00322735,0,0,0,0,0,0,0,0,0
407,22.51063947,0,0,0,0,0,-0.011340411,-0.004079126,0.001395743,0.005907821,0.00952729,0.009745641,0.009898815,0.012646911,0.008473769,0.007818815,0.004589295,0.003760724,-0.001480358,-0.005251011,-0.010471495,-0.01164427,-0.012985665,-0.011106958,-0.012591512,-0.010041732,-0.006524967,-0.004410636,-0.00563924,-0.004748979,-0.004838282,-0.001768243,-0.000618955,-0.001262117,0.000968078,0.003385992,-0.000954962,-0.007018097,-0.017899765,-0.01490056,0.007008574,0.024426451,0.021375634,0.012890038,-0.009514973,-0.002198194,-0.007189552,-0.008562054,-0.008571422,-0.009184333,-0.007428967,-0.003773721,-0.005352558,-0.003053896,-0.001793663,-0.000972809,0.003103753,0.006153039,0.007088782,0.006942587,0.004877733,0.011387359,-0.000948007,-0.001436033,-0.00930518,-0.011576365,-0.00368389,-0.001202489,-0.003390781,-0.001436761,-0.00219523,-0.002005977,0.002815067,0.003776773,0.005575408,0.009816969,0.008998976,0.007675765,0.007474473,-0.000767531,-0.000995486,-0.009912398,-0.001177935,-0.001444642,-0.005940192,0.005137027,-0.001792506,0.000232305,-0.009751286,-0.008681176,-0.005964342,-0.011418151,-0.011637654,-0.004010503,-0.003349271,0.002646808,0.007458858,0.001127675,-0.001132789,0.012499419,0.01182521,-0.001959209,0.004211588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014413864,0.018190718,0.014108351,0.002088834,0.001676321,0.002464736,0.001908775,0.004324319,0.002023461,0.001392937,0.002615294,-0.001232221,-0.001672187,-0.001842341,0.001211998,-0.002067949,-0.002319649,-0.006351442,-0.003826994,-0.004996633,-0.006977047,-0.001626172,-0.000997347,0.007596469,-0.000433224,0.00142424,0.002343111,0.001212023,0.000969661,0.006819243,0.001091666,-0.001931265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000676319,-0.000724292,-0.005020488,-0.00380513,-0.004656637,-0.001756111,0.003111973,-0.002921297,-0.003246626,-0.001406811,-0.003149628,-0.001287611,-0.002752672,0.002089423,-0.00190153,0.000967058,0.004251005,0.001317482,-0.000428014,0.005118535,0.002915809,0.007522697,0.001692003,0.003551036,0.004295923,0.00318636,0.004157845,0.002737099,0.001256337,0.000784585,0.00193823,-0.007181047,-0.009132223,-0.00028481,-0.011124353,7.28E-06,-0.004342828,0.01146899,0.002462537,0,0,0,0,0,0,0,0,0
408,20.83246632,0,0,0,0,0,-0.009528506,-0.00547884,-0.002983241,0.005409456,0.003253423,0.00754614,0.004968934,0.005788867,0.001870008,0.005126729,0.006158983,0.004037869,-0.001647308,-0.005094448,-0.011473904,-0.010240639,-0.006032587,-0.001262845,0.002710994,0.005617818,0.005639292,0.005023715,0.004080355,0.00240163,0.001647342,-0.003729429,-0.003758171,-0.001237286,-0.00398101,-0.004519382,-0.006274377,-0.005217345,-0.015496822,-0.022816895,-0.007307553,0.016882268,0.020662828,0.016533976,-0.003923032,-0.001212528,-0.002520003,-0.004558878,-0.001142343,0.001865,0.002126325,-1.90E-06,-0.002041833,0.000980339,-0.002742105,-0.003142456,-0.001638898,0.0032,-0.000415339,-0.004795858,-0.00461,0.004039468,-0.009661567,-0.007736224,0.003282474,0.000207569,-0.0017467,-0.000534377,-0.003892068,-0.000675683,-0.007100524,-0.004761041,-0.00028286,-0.002410777,-0.000820436,0.002074096,0.005157676,0.00625953,0.009512246,0.009535344,0.006247853,-0.005686865,-0.005032796,-0.002812023,-0.006608946,0.002029804,0.001698154,-0.001503437,-0.006462727,-0.003953605,-0.008396326,-0.012822921,-0.013002873,-0.001492007,0.00028025,0.003705916,0.009128306,0.006312941,0.00079528,0.000631545,0.011136346,0.007810074,0.00765589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015667296,0.011061262,0.011002035,-0.00033717,0.002125935,0.005184695,0.002081697,0.000924301,0.004651924,0.002001793,0.002283997,-0.003030575,-0.003013715,0.000681158,-0.000464686,-0.000496096,-0.006728429,-0.001108502,0.000444268,0.003749253,-0.001150567,-0.000621627,-0.003524621,0.004268721,0.000607366,-0.007701298,-0.004192895,-0.009836669,0.000330159,-0.002466797,-0.002447773,0.002340638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003778506,-0.000665002,-0.000172758,-0.012380196,-0.00816751,-0.001204982,-0.001748503,-0.004053794,-0.003801927,-0.002299468,-0.003575819,-0.004056371,-0.004341684,-0.001500599,-0.000895346,0.001163884,-0.000263501,0.005245801,0.001872535,0.00777201,0.006025791,0.010428533,0.006083186,0.004876237,0.010973304,0.005656329,0.006092216,0.002831429,0.002966885,0.002122482,0.003106989,-0.000661302,-0.006313337,-0.001611234,-0.001421151,0.002747487,-0.001373066,0.008111325,-0.003079298,0,0,0,0,0,0,0,0,0
409,26.44948166,0,0,0,0,0,-0.003164453,0.001624238,0.000911619,0.003825775,0.003351521,0.006269034,0.003427741,0.003895262,0.004386503,0.002665053,0.002582379,0.004023792,0.001777698,0.000814674,0.000548467,-0.001754099,-0.003061362,-0.003798612,-0.002532725,-0.002466365,-0.003898365,-0.003611053,-0.003695,-0.003230804,-0.003763377,-0.004228572,-0.00397069,-0.00339505,-0.002815467,-0.002550463,-0.00349919,-0.005151561,-0.011823031,-0.01371755,-0.00497942,0.010803122,0.01050906,0.009281474,0.000199793,-0.002525811,-0.002837043,-0.002022012,-0.001648128,-6.47E-05,0.003738119,-0.002447128,-0.002490551,-0.001715477,-0.002591199,-0.003744692,-0.003443933,0.00276183,0.001269156,0.006543715,0.009856469,0.013122054,-0.015273945,-0.004558542,-0.003133974,-0.001115519,-0.00097078,-0.00670409,-0.008648389,-0.005927195,-0.006665216,-0.006802212,-0.004166259,-0.00026993,0.001039317,0.004942791,0.004930313,0.00854189,0.013832888,0.015666542,0.00372996,-0.015974601,-0.00306437,-0.003930253,-0.010056186,-0.00483215,-0.001226206,-0.003900929,-0.004934609,-0.002766992,-0.004536059,-0.004999105,-0.001925098,-0.002757493,-0.000885276,0.000616945,0.004280401,0.002103776,0.007791269,0.011481212,0.004833794,0.004376497,0.009192944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006189624,-0.002428216,0.011016108,0.009178814,0.010583314,0.010308452,0.004671216,0.004482996,0.000626377,0.002986513,-0.001052598,-0.001114114,-0.003818172,-0.003923231,-0.001221069,-0.006235646,-0.003966683,-0.005243167,-7.14E-05,-0.000306401,-0.004943283,-0.006028205,-0.005766023,-0.00403973,0.003944267,0.001912816,-0.000245233,-0.001509136,-0.00425275,0.001312262,0.003601781,-5.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007403293,0.000375154,-0.005761008,-0.013937932,-0.01199403,-0.003167073,0.002324316,-0.001222545,0.000365159,-0.000650911,0.002569809,0.002480351,0.001165044,0.003572144,0.003517093,0.004177634,0.003201593,0.007887586,0.005681576,0.010535282,0.010282587,0.007459846,0.009021546,0.003247742,0.00088882,0.003823608,-0.000197657,0.001672525,-0.001748935,0.000955735,-0.002064756,-0.002761265,-0.006446423,-0.001167916,-0.002477026,-0.004279483,-0.005976669,0.000912492,-0.003423024,0,0,0,0,0,0,0,0,0
