Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
443,-0.507897351,0,0,0,0,0,-0.001031397,-0.000968574,-0.001047749,-0.000696444,-0.00029732,-0.000490829,-0.000385947,-0.000193498,-0.000264979,-8.21E-05,0.000158883,0.000552363,0.000602165,0.000603375,0.000804126,0.000554691,0.000451724,0.000625147,0.00032925,0.000434948,0.000570575,0.000505341,0.000424296,0.000552718,0.000634114,0.000413638,0.000792121,0.000536685,0.000527274,0.000799588,0.00071705,0.000281335,-0.000722137,-0.00134825,-0.001739339,-0.000759701,0.000281406,-7.54E-06,0.001306476,0.00059624,0.000551066,0.00063419,0.000780956,0.000594422,0.001406264,0.000973483,0.000694378,0.000735352,0.000366054,0.000610432,0.000223834,-0.000134399,0.000364817,-0.000143016,0.00010176,-0.002052626,0.003481051,-0.000668405,-0.001985882,-0.000226898,-0.001334011,-0.000885025,-0.000596189,-0.000506578,-0.000581441,-0.00067684,-0.000546969,-0.000370715,-0.000334825,-0.000590768,-0.000675114,-0.000289398,-9.97E-05,-0.000330533,-0.000717008,0.001809328,0.001738361,0.001185086,-0.000164331,-0.001803181,-0.001759385,-0.001077422,-0.000464978,-0.000848812,-0.000511367,-0.000725652,-0.000568174,-0.000677881,-0.000302656,2.42E-05,-0.000156861,0.000103583,-0.000359243,-0.000181881,0.000821565,-0.000239083,5.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001373257,-0.000807184,-0.001613104,-0.002121182,-0.001236933,-0.00132119,-0.000801188,-0.000491125,-0.000343468,-0.000285593,-2.25E-05,0.000477096,0.000190971,0.000600485,0.000806836,0.00088858,0.000741556,0.000829517,0.001286412,0.001457195,0.001375869,0.001230959,0.000741137,0.000378062,0.00053718,0.000568466,0.000130965,0.000456997,0.000395465,0.000223388,2.16E-05,0.000283498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001885759,-0.001530638,-0.001636306,-0.001598091,-0.001103767,-0.000577748,-0.000256888,-8.83E-05,0.000386605,0.000416979,0.000628686,0.000797219,0.000807131,0.001002502,0.000919436,0.000957697,0.000974827,0.000885462,0.001013164,0.000848489,0.000675967,0.000674796,0.000563294,4.74E-05,0.000263877,0.000210132,1.92E-05,0.000112085,-0.000209962,-0.000380593,-0.000254395,-0.00083026,-0.000400507,-0.000536921,-0.000669348,-0.000837139,-9.45E-05,-0.000989497,-0.001867313,0,0,0,0,0,0,0,0,0
444,-2.727537099,0,0,0,0,0,-0.001782436,-0.000848455,-0.001094958,-0.000586605,0.000113755,-0.000323039,-0.000227394,-0.000229674,-0.000361457,-0.000101361,0.000249708,0.000567966,0.000769396,0.000975024,0.001010754,0.000905547,0.000869461,0.001059693,0.001073478,0.001153826,0.001254688,0.001319419,0.00126522,0.001260467,0.001316842,0.001090833,0.001371092,0.00107501,0.001188381,0.001263276,0.001436786,0.001344848,0.000186302,-0.001639064,-0.002412014,-0.001571837,-0.000320334,-0.000692399,0.001030721,0.000793076,0.000678417,0.000873781,0.000700736,0.000205301,0.001132101,0.001028041,0.000539609,0.000385915,0.000185069,2.75E-05,-0.000317007,-0.001192149,-0.000761956,-0.000568338,-0.000911422,-0.00321649,0.004831345,-0.000808292,0.000465973,0.000193845,-0.001206332,-0.000910064,-0.001422438,-0.001205298,-0.000869432,-0.000729389,-0.000450286,-2.50E-05,0.000178165,0.00012668,0.000454954,0.000356323,0.000183922,-0.000281593,-0.00068408,0.001006819,0.000258878,-0.000815229,0.000260433,0.00065971,-0.000587718,-0.000582463,-0.00023413,-6.79E-05,-1.37E-05,-0.000140581,-3.75E-05,-6.23E-05,4.13E-05,0.000678488,0.000454688,0.000731124,0.0008266,9.29E-05,0.000354073,-0.000153892,0.000616404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002966198,-0.001920957,-0.002776932,-0.002359345,-0.001380561,-0.00162133,-0.001819655,-0.001222013,-0.000807216,-0.000933673,-0.000393124,-3.92E-05,0.000226587,0.000386143,0.000518179,0.000281079,0.000271526,0.000428972,0.000397931,0.000613166,0.000777414,0.000519668,0.000666412,0.000731148,0.000992333,0.000890622,0.001192351,0.000734429,0.000456309,0.000502488,0.000460541,0.000160185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001775518,-0.001461458,-0.001391623,-0.001406687,-0.001333176,-0.001043912,-0.000361309,-0.000251334,-2.46E-05,0.0004272,0.000167942,0.000384034,0.000655282,0.000495122,0.000662616,0.00033672,0.000460698,0.000547352,0.000135051,0.000328725,6.97E-05,-8.30E-07,-0.000103587,-0.000177487,-0.000120703,0.000149747,0.000147079,-9.63E-06,1.06E-05,-5.61E-05,0.000215901,0.00020941,-0.000104827,-0.000319715,-3.57E-05,0.000592073,1.61E-05,-0.000212855,-0.000247169,0,0,0,0,0,0,0,0,0
445,-3.59775136,0,0,0,0,0,-0.002081363,-0.00067434,-0.000882509,-0.000749751,-0.00114793,-0.001436573,-0.001018075,-0.000790418,-0.000828924,-0.000654078,-0.000616408,-0.000304391,-0.000257479,-0.000267504,-0.000492481,-0.000517322,-0.000317079,0.000335198,0.000652394,0.000880665,0.001047852,0.001323283,0.001623506,0.001692457,0.001900764,0.002324601,0.00286467,0.002179606,0.002581281,0.002489397,0.002258942,0.002109074,0.000101438,-0.002568573,-0.002745048,0.000170233,0.001988699,0.001972689,-0.000163561,0.001613493,0.001771545,0.001764989,0.001243009,0.000411937,0.001031028,0.000331504,-0.000766572,-0.000504372,-0.000867727,-0.000116353,-0.001168323,-0.001674437,-0.002214285,-0.001736302,-0.001420391,-0.003399646,0.004795978,-0.000626051,-0.000641777,-0.000469971,-0.00212337,-0.00174662,-0.002136499,-0.001682528,-0.001341809,-0.000778081,-0.000471895,-0.000347391,0.000256393,0.000358495,0.001308061,0.001238736,0.001201766,0.001570536,-4.63E-05,0.000603768,0.001372429,-0.000417018,0.001553164,-5.27E-05,0.000642137,0.00013823,0.001297915,0.000689511,9.90E-05,-1.63E-05,-0.000115775,0.001030684,0.001340572,0.001711787,0.001412037,0.001436995,-0.002163437,-0.002691579,-0.001010309,4.54E-05,0.002248715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002079609,-0.002044417,-0.002468055,-0.001125114,-0.001457019,-0.001354117,-0.002037305,-0.000741407,-0.000757464,-5.71E-05,2.30E-05,0.000114903,-1.72E-05,-5.57E-06,-0.000389886,-0.000655207,0.000305404,-9.31E-05,0.000579963,0.000159956,0.000556828,0.000213241,-0.00047377,-0.000394237,0.000457674,-0.000482918,0.00042342,-0.001124762,-0.000392549,8.56E-05,0.000212469,-0.000624587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000820933,-0.000589203,-0.001299809,-0.001075789,-0.000104606,-0.000277183,0.000322493,0.000596346,0.000489506,0.001746358,0.001219208,0.00079302,0.001680437,0.001604511,0.001681456,0.000755148,0.001739658,0.001363935,0.000985691,0.000916853,0.000267487,0.000276764,6.82E-05,-2.27E-05,0.000241901,0.000373578,0.000786668,-0.000102197,-0.000254492,-0.000720055,-0.00115839,-0.000957908,-0.001053436,-0.00117124,-0.000361113,9.35E-05,-0.001805999,-0.001290436,0.000440931,0,0,0,0,0,0,0,0,0
446,-2.892131994,0,0,0,0,0,-0.001763472,-0.000597344,-0.0010685,-0.000462484,-0.000270982,-0.000321127,-0.000483519,-0.000207744,-0.000114919,0.000230826,0.00044684,0.000809325,0.000779663,0.00075368,0.000476036,0.000257502,0.000226191,0.000307779,0.000280328,0.000427287,0.000606774,0.00071858,0.000782544,0.000925707,0.001177832,0.001249316,0.00147343,0.001079021,0.001245553,0.001338705,0.001396711,0.000814807,-0.000960977,-0.002259839,-0.001422329,0.000488134,0.001327856,-0.000219556,0.000531068,0.000644683,0.00027207,0.000593307,0.000476802,0.000144501,0.001160352,0.00075746,0.000256304,-3.25E-05,4.95E-05,-0.00021591,-0.000596122,-0.00129361,-0.000862467,-0.000430919,-0.000691431,-0.002944792,0.004557955,3.14E-05,0.00078116,0.00085323,-0.000796157,-0.000524777,-0.000783154,-0.000490443,-0.000363825,-4.99E-05,0.000319706,0.000737946,0.000810027,0.000521048,0.000887165,0.000848555,0.000796721,0.000460323,-0.000273277,0.000890165,0.000606948,-0.000316268,-0.0006859,-0.000311459,-0.001545296,-0.00175042,-0.001442795,-0.001789203,-0.001418289,-0.001526755,-0.001516383,-0.001147062,-0.00100979,-0.000650487,-0.001089721,-0.000574582,-0.000285758,-0.000526696,0.000607089,6.88E-05,0.000542236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002646076,-0.001789477,-0.002788608,-0.002545974,-0.002019682,-0.002171659,-0.001927028,-0.001398853,-0.000641775,-0.000812515,-0.000152794,-0.000389074,4.17E-05,0.000582825,0.000756323,0.00118738,0.001191457,0.001371575,0.001818233,0.002184329,0.002517077,0.001890697,0.001750925,0.001357351,0.001453585,0.000849592,0.000764636,0.000185607,0.001161657,0.000343501,-0.00013484,-0.000342822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001368055,-0.001345159,-0.00126274,-0.001302683,-0.001068334,-0.000798178,-0.000624906,-0.000406896,-0.000222643,0.000301999,0.000405744,0.000745541,0.001057051,0.000760607,0.000962432,0.000931177,0.000975619,0.000772742,0.00070508,0.000744677,0.000274673,0.000279457,0.000387569,6.72E-05,-0.000370713,-4.54E-05,-0.000108808,-0.00030721,-0.000197649,-0.000763885,8.04E-06,-0.000311109,-0.000125141,-0.000701322,-0.000527305,9.13E-06,-0.000177029,-0.000851713,-0.001177075,0,0,0,0,0,0,0,0,0
447,-3.598141024,0,0,0,0,0,-8.50E-05,0.000678194,-0.000138883,-0.000262691,-4.32E-05,-0.000553144,-0.000227468,-0.000265333,-0.000201078,-7.34E-05,0.00030641,0.00058098,0.000665157,0.000728357,0.000692185,0.000295796,0.000233718,0.00059825,0.0005364,0.000592908,0.000672898,0.000781266,0.000836636,0.000896011,0.000988852,0.000628841,0.001243085,0.000627906,0.000866058,0.00113191,0.000931936,0.000458417,-0.000633174,-0.002034371,-0.00111681,0.000702096,0.001337189,-0.000999487,-7.41E-05,7.21E-05,-0.000278291,-6.16E-05,0.000299472,-0.000529894,0.001318367,0.001125055,0.000371146,0.000345958,0.000123192,0.000443881,7.77E-06,-0.000931696,-0.000106232,-2.16E-05,0.000597996,-0.003555405,0.006480443,-0.00077652,-0.001383844,0.000138624,-0.00228942,-0.001369623,-0.001698896,-0.001278898,-0.000976233,-0.00054685,0.000254523,0.000745484,0.000981518,0.001228671,0.00142328,0.001447498,0.001223635,0.000606653,-0.002021979,0.001525733,0.002712973,0.000624128,-1.78E-06,-0.001004668,-0.001769487,-0.001552318,-0.000647438,-0.001258015,-0.001226872,-0.001237314,-0.001124616,-0.000910701,-0.000901343,-0.000114064,-0.000158939,0.000150051,-0.000266621,-0.000549652,0.000599118,-0.001027718,-0.000732482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001786553,-0.00188154,-0.003396881,-0.002758653,-0.002033516,-0.001552354,-0.001651603,-0.00100088,-0.001032554,-0.000472292,2.55E-05,0.000414292,0.000593328,0.000660567,0.000704109,0.001259567,0.001396593,0.000980338,0.001851897,0.001393824,0.001734047,0.001058734,0.00079097,0.00088013,0.001551945,0.000953196,0.00086968,0.000621223,0.000534012,0.000266634,0.00035429,0.000115459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003025795,-0.002429483,-0.002545849,-0.002316679,-0.001704755,-0.001223355,-0.000797458,-0.0002075,0.000124373,0.000364926,0.000805989,0.000602325,0.00121808,0.001266707,0.001723758,0.001703427,0.00131453,0.001667345,0.001270392,0.001406841,0.000908287,0.000936276,0.000410915,0.000109424,0.000332541,0.000429715,0.000471645,-0.000138276,-0.000123812,1.34E-05,-1.24E-05,-0.000323517,-0.00100834,-0.000324654,-0.000833618,6.15E-05,-0.000211289,-0.001777233,-0.000820058,0,0,0,0,0,0,0,0,0
448,-2.303215179,0,0,0,0,0,0.000630946,0.000312579,-0.000325477,-0.000362981,-4.25E-05,-0.000893297,-0.000664238,-0.000789552,-0.001189279,-0.000805493,-0.000477734,0.000101855,0.000272059,0.000334756,0.000490515,0.000545695,0.000593388,0.000768845,0.000692237,0.000826536,0.000955607,0.000824885,0.001045154,0.001041585,0.001155069,0.000927397,0.00163017,0.00094822,0.001219266,0.001473448,0.001484401,0.001306855,0.000790181,-0.000911728,-0.002014137,-0.00142511,-0.000613484,-0.00181617,0.001547786,0.000646417,0.000276513,0.000595847,0.000848781,0.000497573,0.002396797,0.001700459,0.000801329,0.000573543,0.000380673,0.000849287,-0.000172137,-0.001643533,-0.000500963,-0.000101806,-3.38E-05,-0.004912637,0.007501878,-0.000911333,-0.000402465,0.000687547,-0.001691058,-0.001068844,-0.001247144,-0.001279054,-0.000994878,-0.000789234,-0.000425788,0.000183771,0.000176783,-0.000108861,0.000141095,0.000277669,0.000143368,-0.000212086,-0.001664388,0.001932055,0.001442355,0.00017302,-0.00032153,-0.001031188,-0.00155689,-0.000753452,3.71E-05,-0.000428068,0.000140869,-0.000155113,-0.000257197,-0.000515035,-0.000581722,0.000378771,-0.000898181,0.00031613,-0.000501871,-0.000629455,0.000615959,-0.000308829,0.000596251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003436513,-0.003233038,-0.005245782,-0.003108431,-0.002342753,-0.002445829,-0.002352804,-0.001135592,-0.000627462,-0.000838946,0.000137938,4.81E-05,0.000370319,0.000747491,0.000811606,0.000429424,0.000883987,0.000875784,0.001279731,0.001011148,0.001059003,0.000531173,0.000602924,0.000373235,0.000946344,0.000548964,0.001248567,0.000548472,0.001212516,0.000129117,7.47E-05,-0.000336271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001488189,-0.001320013,-0.000985343,-0.000187575,-1.03E-05,-0.000391177,-1.67E-05,0.000488833,0.00051012,0.000963812,0.000887942,0.001097761,0.001429175,0.001338872,0.002054887,0.001481926,0.001406653,0.000635442,0.000524875,0.000934165,0.000372615,0.000202398,0.000337994,0.000188026,-0.000217657,0.00020293,0.000653206,-0.000127354,0.000468477,-0.000974739,0.000169872,-0.0001093,-0.000401317,-0.000470928,-0.000164846,0.000355966,0.000787288,-0.001582866,-0.001710896,0,0,0,0,0,0,0,0,0
449,-1.059106255,0,0,0,0,0,-0.000793562,-0.00013133,-0.000743476,-0.000773467,-0.000456617,-0.000841403,-0.000705628,-0.00091951,-0.00092833,-0.00063159,-0.000422853,4.85E-05,0.000402096,0.000705921,0.00048243,0.000417987,0.000480598,0.000373552,0.000384717,0.000535478,0.000746133,0.000637767,0.000741079,0.000769596,0.000920427,0.000727578,0.001060176,0.000598178,0.000736258,0.000592425,0.000815403,0.000750401,-7.50E-05,-0.001224385,-0.001802839,-0.000917935,-0.000168253,-0.001308145,0.001782945,0.001047777,5.22E-05,0.000382367,0.000399863,-0.000303084,0.000981365,0.000927275,0.00072334,0.000254762,0.000345241,0.000638804,-0.000154313,-0.000801993,-0.000255826,5.70E-05,6.41E-05,-0.002767018,0.005637096,-0.000695756,-0.000647429,1.18E-05,-0.001656601,-0.000967349,-0.001140561,-0.000976358,-0.000743927,-0.000364974,-6.88E-05,7.37E-05,0.00046222,0.000400815,0.00064454,0.000426903,0.00015746,-3.81E-05,-0.001290744,0.001381476,0.001097548,-0.000297619,-3.12E-05,-0.000410046,-0.001378318,-0.001018505,-0.000323891,-0.000676663,-0.00039639,-0.000700473,-0.000532331,-0.000463029,-0.000283923,9.67E-05,-0.000397585,-2.69E-05,0.001008845,1.11E-05,0.000464626,-0.000403269,0.000353641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000795518,-0.001094515,-0.002236429,-0.00273244,-0.002750504,-0.002830844,-0.002674439,-0.002059835,-0.001205975,-0.001191653,-0.000625585,-0.000516416,-0.000246527,0.000337334,-5.54E-05,0.000317209,0.000185754,0.000506371,0.000606874,0.00077617,0.00062893,0.000171366,0.000539949,0.000705191,0.001039118,0.000444441,0.00073262,0.000479073,0.000375134,0.000457614,1.42E-05,0.000138679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001055069,-0.001557483,-0.001044089,-0.000407305,3.40E-06,8.36E-06,-1.88E-05,0.000440457,0.000844408,0.000800142,0.001315412,0.001207831,0.001220969,0.001591105,0.001740207,0.001434337,0.001108567,0.001505161,0.000775317,0.001171227,0.000822105,0.00053756,0.000852726,0.00025906,0.000656051,0.001165758,0.000981842,0.000201884,0.000683484,0.000305249,0.00040546,-2.30E-05,-0.000440178,-6.68E-05,-7.66E-05,0.00078214,-0.000488445,-0.001523928,-0.001525994,0,0,0,0,0,0,0,0,0
450,-1.80743179,0,0,0,0,0,0.000734842,0.000398709,-4.68E-05,-0.00068616,-0.000333225,-0.000956174,-0.000807161,-0.000587059,-0.000679209,-0.00038697,3.35E-05,0.000254688,0.00037401,0.000363132,8.54E-05,-0.000131996,9.74E-05,0.000417912,0.000211952,0.000460254,0.000615304,0.000652985,0.000615622,0.000808117,0.000774158,0.000673143,0.001060689,0.00051326,0.000773065,0.00069547,0.000437257,-5.87E-05,-0.001090564,-0.001309925,-0.00055077,0.001182179,0.00135522,-0.000583029,0.00048514,0.000511253,-0.000226175,0.000195273,8.26E-05,-0.000362777,0.001149915,0.000820735,-1.13E-05,0.000130688,-0.000249714,-1.47E-05,-0.000554175,-0.001142557,-7.94E-05,0.000112092,0.000691359,-0.002513834,0.006684784,-0.000916677,-0.001380303,-0.000501009,-0.00194453,-0.000941742,-0.000879186,-0.000622971,-0.000672159,-0.000228279,0.000341445,0.000634796,0.001147268,0.001091196,0.001112498,0.001052662,0.000899982,-1.58E-06,-0.001211512,0.001298003,0.002106795,0.001090882,-0.000612613,-0.002092026,-0.002113133,-0.00169135,-0.000644523,-0.001001634,-0.000814153,-0.0010669,-0.000748785,-0.000569188,-0.000554119,3.66E-05,0.000331294,-6.02E-05,0.000346058,-0.001262252,-0.000219397,-0.001796835,-0.001582191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00070635,-0.001536662,-0.002412439,-0.003015035,-0.00174512,-0.001584445,-0.001645584,-0.000957059,-0.000362737,-0.000233283,0.000285395,0.000532696,0.000556242,0.001071676,0.000947986,0.000921731,0.000734554,0.000718899,0.001375474,0.001638034,0.001291168,0.001032965,0.000555742,0.000627843,0.000922554,0.000444306,0.001014183,0.000186374,0.000230298,0.000287073,-0.000269719,-0.000301365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00241997,-0.002592356,-0.002488923,-0.001888357,-0.001000129,-0.000818735,-0.000351864,0.000275122,0.000673742,0.000749727,0.001520995,0.001245258,0.001667627,0.001572267,0.001898296,0.001654965,0.001696318,0.001535345,0.001149472,0.001184759,0.000967733,0.000726333,0.000509476,0.000466363,0.000498922,0.000242413,0.00065067,0.000198767,0.000276357,0.000166433,-0.00026902,-0.000756137,-0.001025211,-0.000428261,-0.000998436,-0.000817756,0.001094552,-0.001613198,-0.0021013,0,0,0,0,0,0,0,0,0
451,-1.251268906,0,0,0,0,0,-0.000331235,-0.000218757,-0.00043012,-0.000465088,-0.000240116,-0.00061399,-0.000534793,-0.000356981,-0.000572357,-0.000344812,-0.000116746,0.00028096,0.000428155,0.000551371,0.000601335,0.000351778,0.000219973,0.000274316,0.000335427,0.00033922,0.000463738,0.000362142,0.000490987,0.00056213,0.000668959,0.000557398,0.000811608,0.000528388,0.000538828,0.000676512,0.000835558,0.000406659,-0.000778203,-0.001816086,-0.001084356,0.000710047,0.001352449,0.000239001,0.001314993,-3.30E-05,-0.000184141,-1.07E-05,0.0002104,-1.46E-05,0.000606979,0.000286493,0.000131591,4.85E-05,-0.000155774,9.71E-05,-0.000264385,-0.000851342,-0.00039137,-0.000426609,-0.000757013,-0.001697427,0.003809076,-0.000360525,8.52E-05,0.00079209,-0.000691465,-0.000442578,-0.000328623,-0.00025625,-0.000225866,-7.05E-05,-5.11E-05,0.000357845,0.000438695,0.000207631,0.000395266,0.000477426,0.00065097,0.000625809,-7.15E-05,0.001108523,0.0004934,-0.00022694,3.56E-05,-0.000626574,-0.001010626,-0.000834339,-0.00068794,-0.000788746,-0.001018243,-0.001278322,-0.001178425,-0.001174907,-0.001028709,-0.000818138,-0.001115484,-0.000877717,-0.000196311,-9.13E-05,0.000397728,0.000270179,-0.000358684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001809105,-0.002158893,-0.002299739,-0.001843249,-0.001667359,-0.001414742,-0.001386128,-0.000902911,-0.000469028,-0.000374695,-0.000132649,0.000458194,0.000129557,0.000401455,0.000688263,0.000759425,0.000886307,0.000772517,0.001200425,0.001179314,0.001193943,0.000679462,0.000965579,0.00067676,0.001116857,0.000717636,0.000565668,0.00019571,0.000582592,0.000306725,0.000366903,0.000391843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001788255,-0.001772613,-0.001470582,-0.00129846,-0.000978719,-0.000641419,-0.00065188,-0.000112229,0.000218355,0.000315418,0.000503543,0.00057702,0.00061586,0.000920872,0.000865786,0.001016471,0.000664842,0.000778268,0.000756754,0.000723158,0.000545356,0.000132268,0.000656512,6.78E-05,0.000189527,0.000860312,0.000327154,-0.000166351,1.64E-05,0.000169795,0.000153102,0.00033114,-0.00018141,-0.000165035,-0.000278405,0.000143302,8.08E-05,-0.000850725,-0.000553385,0,0,0,0,0,0,0,0,0
452,-3.553682902,0,0,0,0,0,-0.00047747,-8.98E-05,-0.000617301,-0.00051426,0.000174256,-0.000641461,-0.000385828,-0.000622767,-0.000766767,-0.000707876,-0.000133714,2.68E-05,0.000228038,0.000325524,0.000576452,0.000520671,0.000678746,0.000643132,0.000724567,0.000739974,0.000973431,0.000841003,0.000930187,0.000872905,0.000943261,0.000518164,0.001104247,0.000916709,0.000840972,0.000907382,0.001002164,0.000763935,-0.000465417,-0.002032146,-0.002194317,-0.000406064,0.000602234,-0.000379224,0.001813212,-0.000295425,0.00031794,0.00016843,0.000384702,-0.000229565,0.000753666,0.0008368,0.000943832,0.000971543,0.000862196,0.001014822,0.000865845,-0.000224035,0.000246039,-0.00062303,-0.000569193,-0.003212937,0.006670524,-0.001701444,-0.00125883,-0.00100998,-0.002017649,-0.000995106,-0.001038341,-0.001228806,-0.000906482,-0.001062832,-0.000711714,-0.000233524,-7.75E-05,-0.000514883,-7.63E-05,-0.000250604,-0.000778856,-0.001532808,-0.000818353,0.002228296,0.000334041,-0.001153879,0.001034656,0.000802668,-0.000625316,-0.000931367,-0.000124729,-0.000480633,-0.000362212,-0.00058476,-4.22E-05,0.000353422,0.000782106,0.001043122,0.001161525,0.000994935,0.000334925,0.000721964,0.000670251,2.72E-05,0.001628565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000470395,8.24E-05,-0.001665956,-0.001550495,-0.001850869,-0.001796956,-0.002082615,-0.001278175,-0.001067729,-0.000858217,-0.000261759,0.00013346,0.000164184,0.000594959,0.000714573,0.00074282,0.000484156,0.00039783,0.000842104,0.000982891,0.000512654,0.000502921,0.000355658,-0.000534529,-0.000152127,-0.000191726,-0.000274506,-0.001123789,5.75E-05,-0.000575295,-0.000415206,-0.000850074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001483903,-0.001360525,-0.000950116,0.00020439,-0.000289108,-3.50E-05,7.60E-05,0.000185576,0.000568092,0.001211434,0.000859346,0.000719064,0.001375639,0.00112727,0.001272644,0.000835034,0.000857393,0.000867623,0.000616778,0.000800316,0.000721212,0.000258231,0.000637056,0.000344946,0.000363789,0.000867486,0.000699875,0.000291416,0.000119895,-0.000287877,0.000172046,-0.000135372,-0.00010879,-9.18E-05,-0.000842073,-0.000670211,-0.001326555,-0.001259179,-0.001865917,0,0,0,0,0,0,0,0,0
