Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
429,13.97624389,0,0,0,0,0,0.000949921,0.000950404,0.001259485,0.0010878,0.000763141,0.000587137,0.000743574,0.001186638,0.000848276,0.001300855,0.001674509,0.00149516,0.000624767,-0.00027988,-0.000630476,-0.001580677,-0.001177453,-0.001186431,-0.001131106,-0.000742056,-0.000522434,-8.52E-05,-0.000124923,-0.000176618,3.21E-06,0.000891634,0.00055401,6.03E-05,0.000511092,0.000389208,0.000293102,-0.000795639,-0.004143137,-0.005409934,-0.001502697,0.003829984,0.003891418,0.001996798,0.004322161,0.000679102,-0.00076887,-0.000694253,-0.000844975,-0.001076371,0.000162367,0.000436615,0.001347738,-0.000103407,-0.000301522,0.000115151,0.000124871,-0.000160934,2.73E-05,0.000563685,0.001247302,-0.000463292,0.000198119,-0.000842571,0.000181433,-0.00129266,-0.003108046,-0.002468737,-0.003979283,-0.002083887,-0.002166424,-0.001349777,0.000437912,0.000542097,0.001072183,0.002283116,0.002695626,0.002728334,0.003031592,0.002472325,0.003712676,-0.00305186,-0.002350316,-0.002669905,-0.00192175,0.002367967,-0.002019988,-0.004500749,-0.005222221,-0.006086005,-0.00536606,-0.004295942,-0.003657781,-0.00105642,7.54E-05,0.000598608,0.002647841,0.001215155,0.00241505,0.004219544,0.003489284,0.002581328,0.003065658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003394409,-0.002958998,0.000915562,0.001162153,0.000984753,0.000355486,0.00036539,-0.000207144,0.00053993,-0.001242322,-0.000670189,-0.000333081,-0.000338157,-0.001000518,0.000518672,0.000697708,0.000481649,-0.000506924,0.001121521,0.001120423,0.001234263,0.000431084,0.000731776,0.000838097,0.000799081,0.000104621,0.00066522,-0.000375159,0.000120007,0.00054394,0.000466418,0.000800109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737778,0.000471738,0.000461764,-0.000626181,-0.001047142,-0.000598699,0.000213354,-0.000918726,-0.000722824,-0.000682946,-0.000750365,3.09E-05,0.000338543,0.000108358,-0.000278891,-5.34E-05,-0.0004013,0.001007577,0.000643793,0.000260252,0.001006004,0.00020832,0.000784719,0.000115777,-0.000204028,0.000268746,-0.000199251,0.00070806,-0.000278356,0.00139033,0.001203486,0.00165919,0.000844769,0.001952084,0.001676236,0.001919087,0.003606958,0.002071252,0.00262996,0,0,0,0,0,0,0,0,0
430,21.99987179,0,0,0,0,0,0.003986599,0.002584177,0.003213352,0.00228553,0.001492747,0.001616898,0.001717953,0.001754496,0.002001105,0.001623152,0.001790447,0.001673059,-4.51E-05,-0.001607773,-0.001945833,-0.002764667,-0.002658836,-0.002644973,-0.002843272,-0.002650237,-0.002372451,-0.002196478,-0.001923033,-0.001771211,-0.00159002,-0.000487226,-0.000815272,-0.001267867,-0.000676879,0.00020004,-0.000107417,-0.000966116,-0.002544089,-0.004022504,-0.000304997,0.002047705,0.002125253,-0.000434091,0.000565659,0.001994741,-0.000174512,-0.000342134,-0.0006602,-0.001073118,0.001298089,0.001560819,0.002123883,0.000772585,0.001166425,0.001319124,0.002151634,0.00165627,0.000994911,0.001518304,0.002609527,0.002112453,-0.002352534,0.000123461,0.000309877,-0.001880367,-0.00438791,-0.004381138,-0.004372553,-0.003069796,-0.002963451,-0.001663457,-0.000528738,0.00057651,0.001552017,0.003119178,0.002657654,0.002613354,0.00260388,0.002662551,0.001905736,-0.006724431,-0.002732488,-0.000727515,-0.002200273,0.002847291,-0.000850009,-0.004778534,-0.00570638,-0.006065726,-0.004600035,-0.004211581,-0.002970321,-0.001958554,-0.000440055,0.001110533,0.002785813,0.001941889,0.003580227,0.00259455,0.000751504,0.000410471,0.001459741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003464607,-0.004643373,6.74E-05,0.002062071,0.003055598,0.002403197,0.002159168,0.002060343,0.001613899,0.001059857,0.000362464,0.000444218,7.71E-06,-0.000861047,0.000426887,0.00134069,5.39E-05,-0.000260601,0.00198862,0.002130736,0.001892045,1.90E-05,-0.000109116,0.000879954,0.001057714,0.000589411,0.000306631,0.000891656,0.000737454,0.001319747,0.00015006,0.000732487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001492158,0.002904935,0.001303792,-0.001028621,-0.000972139,-0.000602038,-0.000458795,-0.000678159,-0.000781615,-0.000373051,-0.000730105,-8.71E-05,-3.29E-05,-0.000341913,-0.000856283,5.82E-05,-0.000554359,0.000686444,0.000508674,9.53E-07,-0.000286941,-0.000156459,-0.000236764,-0.000811983,-0.001224859,-0.002569435,-0.000914319,0.000403461,-0.000769833,-0.000109429,-0.000402024,0.000657729,-0.001013304,0.000676966,0.001763967,0.001284347,0.002407171,0.002396652,0.002105069,0,0,0,0,0,0,0,0,0
431,15.75658374,0,0,0,0,0,0.000991908,0.000429105,0.000110311,0.000713073,0.001418985,0.001752177,0.001542774,0.001516346,0.000933356,0.001465602,0.001412424,0.000209042,-0.000524838,-0.000947007,-0.001574505,-0.002000473,-0.001519006,-0.001939553,-0.001251939,-0.001116536,-0.000757566,-0.000638054,-0.000804084,-0.00100862,-0.00030032,-0.000507455,-0.000118612,-0.000536905,-0.000176814,-0.000355565,-0.00046449,-0.000812824,-0.003614277,-0.004637684,-0.001695692,0.002549739,0.002912407,0.002571844,0.007562846,0.00070053,-0.000305944,-0.0003328,-0.000574758,-7.01E-05,7.49E-06,-4.85E-05,-1.86E-05,-0.000615104,-0.000564041,-0.000390639,-0.000672939,0.000124121,-0.000191729,0.000423078,0.000268117,-0.00051401,0.001585282,-0.001043862,0.001040281,-0.001527694,-0.003738317,-0.003761093,-0.005072028,-0.002792867,-0.002672356,-0.001604994,0.000196521,0.000332811,0.000531536,0.001710148,0.002688916,0.003105963,0.003953304,0.002898941,0.002136915,-0.001127548,-0.000528242,-0.002462894,-0.001801733,-1.65E-05,-0.002597856,-0.003604711,-0.004357729,-0.004678524,-0.00413873,-0.002613088,-0.001996433,-0.000372747,-0.000879417,-3.38E-05,0.001567065,0.000561993,0.001332483,0.004061081,0.004068046,0.003998088,0.004681492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221391,-0.000516729,0.001861762,0.002088332,0.001847022,0.001055128,0.000446045,-0.00045845,-0.000165883,-0.001979017,-0.000996313,-0.000870386,-0.000948134,-0.000968092,-0.000553821,0.000503629,-0.000789469,-0.000866867,0.000384165,0.000336589,0.000299187,-0.00041824,0.000174895,0.000987089,0.001163537,0.000205482,0.001256417,-0.000206681,-0.000725013,0.000390318,0.000301119,5.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002240199,0.00184818,0.001682706,0.001239777,-0.000167084,-0.000421546,-0.000741103,-0.001632386,-0.001510905,-0.000677633,-0.00093731,-0.000238241,0.000629077,-6.94E-05,-0.000143291,0.000511365,0.000126279,0.000537433,0.001156925,0.000604457,0.001239795,0.000684506,0.000684462,-0.000317586,-0.001014353,9.53E-05,-0.000239689,-0.000313038,0.000846324,0.000744694,1.57E-05,0.000947274,0.000190145,0.001717295,0.001875473,0.001796359,0.001855257,0.001206958,0.001369557,0,0,0,0,0,0,0,0,0
432,19.42785713,0,0,0,0,0,0.00376067,0.002112885,0.0015176,0.002857913,0.002200483,0.00236524,0.001632609,0.001739906,0.001955799,0.001977173,0.001919433,0.000907975,-0.000905493,-0.002508785,-0.003079497,-0.003789665,-0.003265446,-0.002927242,-0.001990146,-0.002191081,-0.001901676,-0.001538269,-0.00112807,-0.001332336,-0.00117454,-0.000417352,-0.00036976,-0.000724243,-0.000228557,-0.000103939,-7.77E-06,-0.001726415,-0.004592494,-0.004381913,0.000648763,0.004749441,0.003748745,0.003666662,0.003376517,0.000655566,-0.000551263,0.000369045,-0.000183291,0.000677851,0.001023586,-1.64E-05,-0.000619619,-0.001087343,-0.002081267,-0.001759303,-0.001805694,-0.001609734,-0.000371591,0.000344245,0.0011284,7.20E-05,-0.001026294,0.000174027,0.002202766,0.000764381,-0.001721252,-0.002159133,-0.003103335,-0.001970042,-0.001710311,-0.000544794,0.000604973,0.001132493,0.001822281,0.002681559,0.00337021,0.003711687,0.004239688,0.003761616,0.004287146,-0.004960305,-0.002835566,-0.000988122,-0.004630372,-0.000112428,-0.002426055,-0.004528786,-0.005577455,-0.005358116,-0.005422996,-0.004085051,-0.003860971,-0.002031329,-0.002060222,-0.000620025,0.000950016,-6.69E-05,0.002422714,0.00324872,0.002340064,0.002888045,0.003158044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004317321,-0.002690651,1.86E-05,0.001727453,0.002051557,0.001349671,0.001294953,0.001150306,0.001084344,0.000221817,0.000199612,0.000346298,-0.000269961,-0.000462855,0.000732639,0.000663404,0.000740207,7.07E-06,0.001704003,0.000709809,0.00159069,-0.000210097,0.00051783,0.000960596,0.00146555,0.00023798,0.001648484,-0.000500673,-0.001785818,0.000410166,-0.000143544,0.000627533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021017,0.001977302,0.002140826,0.001070857,-0.000355341,-0.000329815,-9.75E-05,-0.001551734,-0.001227781,-0.001120631,-0.001661262,-0.001061914,-0.000197427,-0.000262267,-0.000672316,-0.000601367,0.000320262,0.000370099,0.000847942,0.000296963,-0.000129053,-0.000453614,-0.000125383,-0.000720388,-0.001547289,-0.000226295,-0.000770838,0.001180431,0.000580021,0.001272102,0.000612415,0.002526758,0.000593754,0.001867538,0.002017988,0.001619869,0.00251918,0.002612477,0.002780593,0,0,0,0,0,0,0,0,0
433,14.90020079,0,0,0,0,0,-0.000437736,0.000186617,0.001277233,0.001354391,0.001003866,0.001869099,0.001812641,0.001759446,0.001785502,0.00181753,0.001670087,0.0009307,-0.000278507,-0.001154483,-0.001083173,-0.001758021,-0.001584846,-0.001497406,-0.001034608,-0.000940852,-0.000908438,-0.000399539,-0.000313049,-0.000393458,-0.0001559,0.000536887,-9.29E-05,-0.000371031,0.000254767,0.000323206,0.000151066,-0.001231794,-0.005353618,-0.006791875,-0.001425302,0.004251488,0.004053809,0.003388854,0.003827983,0.000273401,-0.001098097,-0.000546415,-0.000322527,-0.000755852,0.000112801,0.000247174,0.000245688,0.00020802,-6.27E-05,-0.000116921,0.000965519,0.001449832,0.001082741,0.002815375,0.003738603,0.003525062,-0.005495122,-0.001579687,-0.00093221,-0.002568755,-0.003241112,-0.003456317,-0.004264794,-0.00275498,-0.002979711,-0.001679165,-0.000338055,-8.94E-05,0.000292395,0.001751526,0.002524149,0.00274108,0.003043268,0.00263884,0.002159505,-0.007444912,-0.000702365,-0.000992454,-0.003944581,0.001167708,-0.000777112,-0.00342753,-0.004220261,-0.004491925,-0.004574014,-0.002978275,-0.002842585,-0.000364163,-0.00064252,0.000671499,0.002376788,0.001299733,0.003126301,0.003982505,0.002879731,0.005298229,0.004763785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000669667,-0.002537799,0.000412784,0.002977541,0.002060007,0.001755907,0.001297455,0.000159805,0.001426542,-0.000327582,-0.00101693,-0.000692338,-0.000823864,-0.001054809,-0.000335218,0.000922278,-4.26E-05,-0.00010446,0.001342243,0.001685646,0.001451281,0.000688919,0.000591206,0.000987944,0.001145033,-4.64E-05,0.0007819,-0.001510602,-0.002253658,0.000808485,-0.000171163,-0.001491955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003159795,0.003641571,0.002919317,0.000674666,-0.000800024,-0.000464329,-0.000139423,-0.000745941,-0.000860154,-0.000590271,-0.001207774,-0.000129178,0.000388761,-0.000547608,-0.001334561,0.000230842,-8.41E-05,-9.44E-05,0.000488191,0.000719829,0.000590825,-0.000454933,0.000676949,-0.000102118,-0.001123025,-0.001215836,-0.000893721,-0.000542883,9.61E-05,0.00059481,5.95E-05,0.00120202,0.000269659,0.00112548,0.000597584,0.000405519,0.003199978,0.00175317,0.003150095,0,0,0,0,0,0,0,0,0
434,19.82145506,0,0,0,0,0,4.69E-05,-0.000365672,-0.000942343,0.000501759,0.00109414,0.002066867,0.001625689,0.002327411,0.001591211,0.002169298,0.001832729,0.000670165,-0.000628562,-0.001297354,-0.002075451,-0.002820804,-0.002505,-0.002315699,-0.001308377,-0.001209251,-0.001270241,-0.000792129,-0.000728365,-0.001023337,-0.000339829,0.000360927,-0.000244972,-0.000514035,0.000128823,0.000146165,0.000333965,-0.000981968,-0.006069559,-0.008250206,-0.001815845,0.004684947,0.005487293,0.006143702,0.008883101,0.001546707,1.12E-05,-0.000317731,-0.00064062,0.000331307,-0.000431329,-0.000704205,-0.001587602,-0.002205572,-0.00206526,-0.002500769,-0.001740377,-0.000353723,-0.001268208,4.25E-08,-0.000402844,0.002187532,-0.005559746,-0.000385255,0.002058703,-0.001540184,-0.002154474,-0.003175795,-0.004722176,-0.002489001,-0.002600497,-0.00145834,-0.000335105,-0.000390579,9.74E-06,0.001635083,0.002292795,0.002701605,0.003708328,0.004384162,0.004476071,-0.004181558,-0.004222298,-0.003814256,-0.001925599,0.001514789,0.000380119,-0.001162982,-0.002004571,-0.001485264,-0.002310594,-0.002116589,-0.001707741,0.0002296,0.000236759,0.001274027,0.003288759,0.001936825,0.00135497,0.003965411,0.002034833,0.00275858,0.00418655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002508493,-0.001974611,0.003377663,0.003362866,0.003834217,0.002645485,0.001944829,0.000889454,0.000928934,5.08E-05,-0.000835997,-0.000101952,-0.000620568,-0.001011421,-0.000690889,0.000490905,-0.001556334,-0.001832503,-0.000537842,-0.001188835,-0.001695675,-0.002186985,-0.000478789,0.000496114,0.001869349,0.000147032,0.001022552,-0.001162668,-0.000411503,0.000160678,-0.000613978,-0.000364765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002093915,0.002208871,0.002170709,0.000640441,-0.000337311,9.33E-05,-0.000174173,-0.00077381,-0.001420009,-0.000949893,-0.001507428,-0.001080519,-0.000513646,-0.001306705,-0.001875159,-0.000682333,-0.001480652,-0.001000703,-0.001357515,-0.000779981,-0.000434668,-0.000694962,-0.000331837,-0.000113264,-0.000421382,6.51E-06,-3.88E-05,0.000107407,0.000540307,0.000562933,-0.000305474,0.001880493,9.20E-05,0.001364305,0.001531197,0.002572637,0.002256784,0.003336697,0.001703516,0,0,0,0,0,0,0,0,0
435,17.52982478,0,0,0,0,0,-0.000733127,-0.000119865,0.000437544,0.001485465,0.001498538,0.002596278,0.002043938,0.002291305,0.00195717,0.001967245,0.001497952,0.000338113,-0.00125032,-0.002543444,-0.003052627,-0.003825661,-0.003148974,-0.002579448,-0.00189603,-0.002030779,-0.001442155,-0.001176951,-0.000917343,-0.000888206,-0.000389231,4.25E-06,1.01E-05,-0.000459848,0.000213749,0.000395485,0.000365093,-0.000915701,-0.003496977,-0.00384967,-0.000336894,0.002656118,0.002699438,0.002909264,0.001836602,0.001605762,0.000782844,0.001165001,0.000747075,0.001453737,0.000917989,0.000555186,0.000751438,0.000206186,-0.000183828,-0.000182755,-2.66E-07,-7.43E-05,-3.35E-05,-0.000277409,0.000183985,-0.000158162,-0.000358507,-0.000994149,8.59E-05,-0.001793857,-0.003402363,-0.003593344,-0.004399376,-0.003572761,-0.003186548,-0.002250797,-0.000627046,-0.000240576,0.000551604,0.001660406,0.002221834,0.002345257,0.002587862,0.001887387,0.002052646,-0.001416241,-0.000673951,-0.001898661,-0.000692962,0.000851564,-0.001658593,-0.003876868,-0.005234916,-0.004964739,-0.004524898,-0.003408532,-0.002476511,-0.000936037,0.000467883,0.001086944,0.002760445,0.002469023,0.003138741,0.004161338,0.003823737,0.002910051,0.004824537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001066263,-0.000723368,0.002873413,0.00318771,0.003382032,0.002351707,0.002442645,0.001418382,0.000457463,-0.000131273,-4.66E-05,-0.00037644,-0.000343676,-0.000893299,-0.000488461,0.000409589,0.000176097,-0.0005405,0.001126403,0.000339561,0.000611606,-0.000918411,-0.000513935,-0.00068186,-1.97E-05,-0.00053662,-0.000890498,-0.00052459,-0.002249489,-0.000694587,-0.000683939,0.000725508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001892547,0.002321024,0.002097731,0.000152906,-0.000122817,-0.000275778,-3.02E-05,-0.000612316,-0.000872518,-0.000356484,-0.001239394,-0.000258575,-0.00024415,0.000307633,-0.000774553,-9.27E-05,-0.000301324,0.000968701,0.001120689,0.000792404,0.000455708,0.000878528,-2.39E-05,-0.000325322,-0.001034118,-0.0005516,-0.000487456,-0.000458291,2.54E-05,0.000354556,0.000649041,0.001190924,-0.000190453,0.000861106,0.00173723,0.001271744,0.001999012,0.002597355,0.001774066,0,0,0,0,0,0,0,0,0
436,20.96960452,0,0,0,0,0,0.002120103,0.002101331,0.001839907,0.001774122,0.001933597,0.002029964,0.001640499,0.001731008,0.001202449,0.001101867,0.000665866,0.000145032,-0.000519294,-0.0009539,-0.001393076,-0.001692003,-0.001868622,-0.002123721,-0.002115045,-0.002028837,-0.001900267,-0.001754887,-0.001649093,-0.001815003,-0.001384563,-0.000848112,-0.000898104,-0.001000975,-0.000557043,-0.000419265,-0.000393568,-0.001483393,-0.003422946,-0.00343969,-0.000278599,0.002537783,0.002596659,0.002693188,0.005479708,0.001451604,0.000383071,0.000105907,6.63E-05,0.000266317,-0.000542144,0.000104115,0.000621982,0.000220818,0.000228905,0.000588289,0.000625402,0.001342009,0.000560721,1.88E-06,-4.66E-05,0.001723438,-0.002432301,-0.000691708,5.54E-05,-0.002757288,-0.002900156,-0.00311651,-0.003531828,-0.002963778,-0.00259508,-0.00229055,-0.00148385,-0.00118836,-0.000431443,0.000377268,0.000827967,0.000878779,0.001295302,0.001497106,0.002329034,-0.002203022,-0.003296341,-0.002602551,-0.000457512,0.002079178,0.000163756,-0.002135443,-0.002702742,-0.003081934,-0.002831239,-0.002216754,-0.001201721,0.000114556,0.000552282,0.00143245,0.002940111,0.001776888,0.002496403,0.004949197,0.002724741,0.003033442,0.004324245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000725044,0.000274878,0.003487093,0.003704807,0.0027286,0.002379629,0.001784694,0.001327989,0.001302066,0.000208595,-0.000299969,-0.000245612,-0.00049825,-0.000599053,-0.000353785,0.000404669,-0.000752033,-0.000736122,-0.000194515,-7.50E-05,-0.000513872,-0.000993392,-0.000663262,-0.001468581,-0.001085866,-0.001400234,-0.001598597,-0.001752016,-0.001819045,-0.000148452,-0.000673949,-0.000158815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002136122,0.00211898,0.002010684,0.001261909,0.000724531,0.001029859,0.000299635,-0.000350276,1.62E-05,0.000426019,-0.000785212,-0.0003584,0.000130087,-0.000266216,-0.00114968,-0.000250781,-0.000330394,-0.000110565,4.56E-05,-0.000443862,-0.00011227,-0.000256327,-0.000182074,-0.000591418,-0.000815232,-0.000283048,-0.00090454,-0.000700081,-0.00083787,0.00028815,7.53E-05,0.000790725,0.000428828,0.000154743,0.000959649,0.0003252,0.001240621,0.001517424,0.000373222,0,0,0,0,0,0,0,0,0
437,17.6531077,0,0,0,0,0,-0.001796969,-0.001371407,-0.000962535,0.00058119,8.90E-05,0.000915308,0.001452048,0.001709617,0.001845766,0.002695628,0.003386075,0.002264848,0.001005799,-6.01E-05,-0.000899834,-0.002215047,-0.001593047,-0.001326694,-0.00098309,-0.00094585,-0.000611298,-0.000491915,-0.000269795,-0.000247087,-0.000146141,0.000533846,0.000797734,0.000235912,0.000864157,0.001461013,0.001161906,-0.001220805,-0.006556649,-0.008886673,-0.001856836,0.005322755,0.00544799,0.00342218,0.001775612,0.000705944,-0.001014961,-0.000682408,-0.000411638,-0.000567659,0.000814387,0.000426437,0.000687031,0.000211274,0.000259587,0.000716993,0.000680278,0.00093326,0.001493487,0.001667445,0.003138686,0.002680077,0.000670557,-0.001052516,-0.000615741,-0.001557848,-0.004983928,-0.004206592,-0.004452063,-0.003351035,-0.003825174,-0.001549143,-0.001023263,-0.000489111,0.000122241,0.001085734,0.002095891,0.00215045,0.002711004,0.00244156,-0.001332711,-0.007536332,-0.002350617,-0.000762124,-0.003955869,-0.000520516,-0.002705833,-0.004031205,-0.00421747,-0.003711301,-0.003927234,-0.002822286,-0.002558393,-0.000486521,-0.000450917,0.000886483,0.001329448,0.001839158,0.004917209,0.003711342,0.005231087,0.007959734,0.008805251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486807,0.001460028,0.001636018,0.000303749,0.000376889,0.00031258,-0.000393227,-0.000649944,-0.000317272,-0.000464576,-0.001244088,-0.000828964,-0.001510475,-0.000932956,-0.000106832,0.000416607,-0.000639959,-0.000450838,0.00072938,0.000428266,-0.000517362,-0.001600542,-0.001102777,-0.000436969,0.000834643,0.00064605,-0.000252103,-0.000403471,-0.001115447,-0.000233809,0.000298606,0.000711518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001426702,-6.69E-05,0.000568862,-0.001323615,-0.001196127,-0.000906892,-0.000947386,-0.000690429,-0.000336437,-0.000194214,-0.000954733,-0.001001291,0.000367244,0.000726941,-0.000997131,0.000423888,-0.000237356,0.001426809,0.000777537,0.001318223,0.000405396,0.000800287,0.000798749,7.88E-05,0.000837468,0.001506594,0.001615504,0.000866606,0.00179034,0.001866661,-0.000331614,0.002323319,2.31E-05,0.001502238,0.00198561,0.003075722,0.002550557,0.00118571,0.002788366,0,0,0,0,0,0,0,0,0
438,16.94186138,0,0,0,0,0,0.002652579,0.002799173,0.002307096,0.00193951,0.001621812,0.001718333,0.001622806,0.001566216,0.001263847,0.00170433,0.001136599,0.000144864,-0.001119387,-0.001967004,-0.00228741,-0.002832642,-0.002738694,-0.00276276,-0.0024061,-0.002594144,-0.002461586,-0.002250663,-0.001877168,-0.001879831,-0.001555679,-0.00121452,-0.000912361,-0.001314459,-0.000796271,-0.000632873,-0.000762376,-0.001303626,-0.002433754,-0.002855279,0.000622566,0.002883611,0.002124368,0.003159587,0.004393561,0.00057706,-0.000139919,0.000288932,0.00012762,0.000468854,-0.000749342,-0.000871479,-0.000918605,-0.000730934,-0.000987614,-0.000855626,-0.000636284,0.000891324,0.000165613,0.000910368,0.000585442,0.002496828,-0.003112031,-0.000579127,0.000274693,-0.002597505,-0.001599736,-0.002799631,-0.003085286,-0.001802771,-0.001483156,-0.000806224,-3.14E-06,0.000273875,0.000246641,0.001200171,0.001710158,0.001757728,0.002182169,0.001869833,0.002459196,-0.002347487,-0.000497088,-0.001832821,-0.001713569,-0.00018029,-0.000952736,-0.001506256,-0.002402237,-0.002687541,-0.00245824,-0.001315374,-0.001053708,-0.000663925,-0.000749037,0.000213537,0.002022131,0.000776343,0.001834247,0.003557815,0.002094366,0.002301253,0.001930808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925763,-0.000399716,0.00338656,0.004321496,0.003148362,0.00226145,0.001956723,0.001039431,0.001128136,-0.00024157,-0.000556582,-0.000623746,-0.000769649,-0.001056244,-0.001135182,-0.000105086,-0.000766964,-0.00115169,-0.000640758,-0.000556831,-0.000646146,-0.001090393,-0.000145218,-0.000298612,0.000881979,-9.21E-05,0.000655063,-0.000478739,-8.04E-05,-0.00012416,0.000442532,5.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003473903,0.003602574,0.003333906,0.001281052,0.000279861,0.000453435,0.00027795,-0.000169584,-0.001063066,-0.000228328,-0.000943945,-0.000616398,-0.000287408,-0.000432279,-0.001371908,-0.000271995,-0.001292362,-0.000394872,-0.000321826,-0.000292284,-0.000276255,0.000238669,-0.00034017,0.000164058,-0.000649542,-0.001047989,-0.000721456,-0.000546179,4.69E-06,3.06E-05,0.00025485,0.001087834,0.000795143,0.000916582,0.000856665,0.000959757,0.001339571,0.002021788,0.004619266,0,0,0,0,0,0,0,0,0
