Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,48.69531997,0,0,0,0,0,0.001275763,0.000475499,-2.70E-05,0.000150057,0.000260612,-0.00043586,-0.000420646,-0.000218845,-3.71E-05,0.000297602,0.000452234,0.000407795,0.000135384,-0.000157092,-0.000718689,-0.00111577,-0.001206526,-0.001119815,-0.001136454,-0.000694957,-0.000585239,-0.000558417,-0.00055664,-0.00032596,-9.77E-05,0.000444759,0.000478404,0.00039282,0.000632834,0.000638537,0.000897404,8.90E-05,-0.001320361,-0.00180384,0.000516391,0.002153188,0.002076677,0.001284084,0.000899847,-0.000315949,-0.000552407,-0.000774517,-0.00010223,0.00035189,2.34E-05,-0.000109356,-0.000628995,-0.000534571,-0.001289645,-0.00108435,-0.001376937,-0.001165118,9.54E-05,-0.000163656,2.01E-05,0.000746457,-0.001138359,0.000708011,0.000243686,0.00036432,-3.50E-05,0.000125892,-0.000936253,-0.001075175,-0.000795574,4.28E-05,0.000216162,0.000207497,0.000480819,0.000866538,0.00090188,0.00103867,0.001542662,0.001953163,0.002381668,-0.001446965,-0.002145648,0.000758073,-0.001646035,0.00033481,-0.00010156,-0.000357016,-0.000641252,-0.001008918,-0.001080244,-0.001558587,-0.00085296,-6.72E-05,0.000511228,0.000753947,0.001624793,0.000697703,0.001445188,0.000488292,9.88E-05,-0.000105365,0.000408486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000645291,-0.000703284,0.000400805,0.00093027,0.001178743,0.001212298,0.000918022,0.00122607,0.001281959,0.001297465,0.000448361,0.000779797,6.94E-05,0.000217305,0.000897354,0.000773942,0.0001108,-2.56E-05,-0.000540616,-0.001010612,-0.001037292,-0.00094181,-0.000693916,-0.000707719,-0.000806763,-0.000613246,-0.001378296,-0.001333334,-0.000794867,-0.000604347,-8.20E-06,8.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001089884,0.000451328,0.000921997,0.001135177,0.001143621,0.001000879,0.000804586,0.000400991,1.86E-05,0.000540699,8.89E-05,-0.000557001,-0.000270074,-0.000170544,-0.000365006,-5.57E-05,-0.000523588,-0.000254538,-0.000327438,-0.000620838,-0.00058921,-0.000436204,-0.000546853,-0.00011323,-0.000279378,-0.000740256,-0.000501113,0.000850901,-0.000873857,-0.000722166,9.49E-05,0.000699743,-0.000864051,-0.000186639,0.000779057,-0.000123284,0.000377389,0.000284681,0.002130687,0,0,0,0,0,0,0,0,0
12,48.31074762,0,0,0,0,0,0.002497386,0.001674009,0.000297738,0.000175076,-0.000578961,-0.000769182,-0.001189265,-0.000401959,-0.000257831,0.000382011,0.000177962,-0.000397128,-0.000830906,-0.001150345,-0.001362274,-0.001357026,-0.001891521,-0.001630371,-0.001775206,-0.001217316,-0.001100119,-0.00079288,-0.00063785,-0.000422073,0.000161295,0.000946902,0.00098815,0.000708098,0.001228899,0.001384614,0.001142666,-0.001268593,-0.004352861,-0.003227801,0.001686258,0.005658692,0.004715072,0.003287608,0.002288874,-0.000940704,-0.001113651,-0.000889094,-0.001404499,-0.000848596,-0.001102377,-0.002199011,-0.000978503,-0.000868145,-0.001361351,-0.000902785,-0.00067726,0.000200942,0.000593085,-0.000644774,0.000133325,0.000656723,-0.00072399,-0.000758393,-0.001045314,-0.000731462,-0.00072823,0.000384537,-0.000491652,-0.000410844,-0.000294579,-1.12E-05,0.00012964,0.000381299,0.000797215,0.001269655,0.001942576,0.00169137,0.001672446,0.001040624,0.001831956,-0.001839168,0.000403498,-0.000557412,-0.000886153,-0.000351784,-0.000711369,-0.000656466,-0.0012917,-0.001911401,-0.002571893,-0.002954851,-0.001702714,-0.000763677,0.000675221,0.001323776,0.002897923,0.001521852,0.003266564,0.000727229,-0.00036779,-0.000371303,0.001018926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000560808,0.001382875,0.001674167,0.001709188,0.002204472,0.002362717,0.002194529,0.001697674,0.002076769,0.002039354,0.000650875,0.00100604,0.000455827,0.000599515,0.001025602,-2.22E-05,-6.96E-05,0.000194306,-0.000355428,-0.000722606,-0.00078239,-9.75E-05,-0.000357576,-0.001101401,-0.001607734,-0.001684587,-0.002569053,-0.002325359,-0.000798114,0.000253257,-0.000611754,0.001255586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000422641,0.000843722,0.001109652,0.000537389,0.00088613,0.001418523,0.001183649,0.001106647,0.000534736,0.000270792,-0.00012381,-0.000364199,-0.000427825,-0.000434459,-0.000803361,-0.000858856,-0.000732581,-0.000604651,-0.000841604,-0.001057073,-0.000200907,-0.000391435,-0.000207764,0.00023094,0.001215478,-0.000626766,-0.001012929,0.000672587,-0.001592512,-0.000529089,-0.000644705,0.000222013,-0.001534383,-0.000792662,-0.001004302,-0.000343772,-0.000155843,-0.000178162,0.000150544,0,0,0,0,0,0,0,0,0
13,47.55946295,0,0,0,0,0,-0.001032441,-0.001210913,-0.000467454,0.000119538,0.000178802,0.000654714,0.000489009,0.001036661,0.00055451,0.001220384,0.000463796,-0.000113183,-0.000793627,-0.001286688,-0.001408341,-0.0016165,-0.001797462,-0.001302597,-0.001326729,-0.001124542,-0.001024597,-0.000808981,-0.000606308,-0.000561444,-5.08E-05,0.000550446,0.000516784,0.000271857,0.000769981,0.00093217,0.0009579,-0.000110851,-0.001725084,-0.001942309,0.000918288,0.002753618,0.002309353,0.00266706,0.001161595,-5.23E-05,2.30E-05,-5.75E-05,-5.05E-05,0.000540576,-0.000336728,-0.000708732,-0.00108856,-0.001000729,-0.001152705,-0.001211755,-0.000585433,-2.50E-05,-0.000668305,-0.001114015,-0.000908144,0.000808596,-0.003074359,0.00069179,0.000250477,-0.001490927,-0.000889704,-0.000581428,-0.001184943,-0.000507399,-0.000473849,-0.000332885,0.000112642,0.00033136,0.000911567,0.001056068,0.001618397,0.001664335,0.001871946,0.001690237,0.002342565,-0.000285958,-0.001528915,-0.00073486,-0.000879291,0.000794128,2.87E-05,-0.000737609,-0.001291279,-0.001116189,-0.000960808,-0.001231133,-0.001308464,-0.000273805,0.000175509,0.000293288,0.001342607,6.09E-05,0.000811713,0.001159298,0.001252605,0.001542469,0.002335242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207885,0.001469053,0.002620421,0.00145856,0.001161457,0.001380332,0.001510308,0.001187849,0.002106894,0.000391388,0.000580258,7.09E-05,0.000183007,4.13E-05,0.000243144,0.000760109,-0.000110665,6.71E-06,0.000348049,0.000145282,-0.000131528,-0.000513314,-0.001061079,-0.000409684,-0.00120046,-0.001086585,-0.001579254,-0.001909085,0.000262095,-0.000995974,-0.001346531,-0.001017007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002605316,0.00246961,0.002785617,0.001905484,0.001698517,0.001456224,0.000867242,0.00081055,-2.04E-05,-5.05E-05,-0.000226575,-0.000412934,-0.000506212,-0.000443371,-0.000802393,-0.000893208,-0.000591197,-0.00099071,-0.001001216,-0.001209439,-0.000995375,-0.000866667,-0.000876358,-0.000757449,-0.000755375,-0.000835083,-0.001014745,-0.00021179,-0.001166852,-0.00101202,-0.000307153,0.000360435,-0.000171163,-0.000645117,-1.89E-05,0.00015032,-6.38E-05,-9.66E-05,0.001148063,0,0,0,0,0,0,0,0,0
14,48.28368807,0,0,0,0,0,-0.000273387,5.24E-05,-4.45E-06,0.00014629,1.68E-05,7.22E-05,8.38E-05,0.000287231,0.00046909,0.000623899,0.000301869,0.000200736,-0.000124515,-0.000462519,-0.000609191,-0.000973644,-0.001032846,-0.000992178,-0.000881208,-0.000763247,-0.000689312,-0.000621411,-0.000457978,-0.000418282,-0.000145469,0.000423559,0.000259929,9.97E-05,0.000450887,0.000583117,0.000353894,-0.000213664,-0.001401227,-0.001331247,0.000324044,0.001791324,0.001988995,0.001958291,0.000528683,-0.000228673,-0.000197509,-0.000207832,-0.000380612,-0.000126696,-0.000696833,-0.000682024,-0.000487564,-0.000804286,-0.000632346,-0.001029632,-0.000720476,-0.000286422,-0.00045976,-0.000247738,-0.000115483,0.001282299,-0.002030102,2.56E-05,6.28E-06,-0.00094684,-0.000424755,-0.000751435,-0.000757478,-0.000577954,-0.000461103,-0.000111758,0.000196988,0.000282762,0.000360472,0.000535859,0.001195096,0.001201507,0.001542491,0.00189484,0.001862374,-0.000469681,-0.000723912,-0.000913109,-0.00055153,0.000687944,0.000505668,-0.000188801,-0.000244409,8.18E-05,-0.000527457,-0.000651606,-0.000232931,0.000112528,0.000524257,0.000344161,0.000790887,0.000661031,0.000164987,-0.00039185,0.000179525,0.000928788,0.000586709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000961183,0.002031341,0.001743758,0.001493121,0.0016514,0.001352894,0.000827081,0.000784729,0.000469656,0.000394432,0.000106359,0.000172152,-0.000263494,-0.000368932,-0.000163062,-0.000531861,-0.000334994,-0.000411118,-0.000679593,-0.000892895,-0.001302375,-0.000982029,-0.000664568,-0.000685123,-5.62E-07,-0.000404206,-0.001017979,-0.00117924,0.000322809,-0.00058465,0.000131525,0.000835575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000881112,0.000705006,0.000889196,0.00076311,0.000538301,0.00046225,0.000518656,0.000143905,3.24E-06,-5.84E-06,5.79E-05,-0.00011566,-0.000141069,-1.11E-05,-0.000464543,-0.000276748,-0.00028766,-0.000156194,-0.000316029,-0.00019634,-0.000217685,-5.40E-05,4.30E-05,-4.47E-05,-0.000144372,-1.32E-05,-0.000188309,-0.000112199,-0.000636157,-3.19E-05,-0.000374326,-0.000169047,0.000267247,-0.000327623,0.000135507,9.80E-05,-0.000400325,-5.94E-05,0.000276897,0,0,0,0,0,0,0,0,0
15,48.96734068,0,0,0,0,0,-0.000347079,0.000239879,0.000203512,0.000142551,-5.26E-05,-0.000270185,-0.000427097,-2.36E-05,0.000202404,0.000718578,0.000492264,0.001309264,0.001129741,0.000912297,0.000745524,-9.64E-05,-0.000519268,-0.001052433,-0.001019881,-0.001024509,-0.001232225,-0.001105961,-0.001087555,-0.000874051,-0.000509015,-0.000411097,-0.000224723,-0.000655504,-0.000131934,0.000201963,-0.000335863,-0.000896253,-0.001401351,-0.000483802,0.00105849,0.001156194,0.000557689,6.98E-05,0.001060594,5.17E-05,-0.000427631,-0.000129245,-0.000145181,0.000188198,0.000143085,-0.000169876,-9.95E-05,-0.000664336,-0.000500859,-0.000804904,-0.000587866,-0.00050274,-0.000293236,-0.000296348,-1.59E-05,0.000557336,-0.000503675,0.000397686,-0.000274974,-0.000183837,-0.000863459,-0.001196598,-0.00116101,-0.00130763,-0.001373237,-0.00015967,-0.000283258,0.000202389,0.000256211,0.000985509,0.001319194,0.001427514,0.001826594,0.002255549,0.002341411,-0.00064483,-0.00099398,0.000197982,-0.001510424,0.001026817,0.000634556,-0.000592505,-0.000611728,-0.00098446,-0.000391765,-0.000703457,0.000100144,-0.000360652,0.000513062,0.000546151,0.00174333,0.000576196,0.001582497,0.000111718,0.000315787,-0.001410752,-0.000542363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001501026,0.000474265,0.001111964,0.003025021,0.002695146,0.001972294,0.001876123,0.001864198,0.000894906,0.001233413,0.000532411,0.000634815,-6.79E-07,0.000192371,6.81E-05,0.000360596,3.10E-06,-0.0002691,-0.001114108,-0.000932158,-0.001605648,-0.000740406,-0.000318879,-0.001027196,-0.001210604,-0.001159237,-0.002041247,-0.001324958,-0.000763348,9.48E-05,7.81E-05,0.001611688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000190217,0.000531892,0.001035799,-0.000247054,5.59E-05,0.000721833,0.001202436,0.000823425,0.000450905,0.000711266,0.000271721,-0.000236123,-0.000218504,-0.000327759,-0.00012515,0.000212902,-0.000140585,-0.000145738,-4.00E-05,-0.000340594,-0.000426646,-0.000257935,-0.000726276,0.00028559,-0.000451691,-0.000490471,-0.000453619,0.000537567,-0.00092433,1.44E-05,-0.00095206,3.96E-05,-0.00022626,-0.001157522,-0.000514521,-8.41E-05,-0.000289621,0.000391162,0.000182127,0,0,0,0,0,0,0,0,0
16,45.83361623,0,0,0,0,0,0.000356563,-0.000788047,-0.00068256,-0.000862509,-8.55E-05,-5.24E-06,-0.000464518,0.00018187,-0.000208317,-8.73E-05,0.000112668,0.000362784,0.000202779,0.000132739,6.32E-06,-0.000171364,-0.000320554,-0.000574237,-0.000292203,-0.000187998,-0.000264191,-6.35E-05,-0.000383297,-0.000183804,0.000151536,-6.90E-05,6.18E-05,-5.37E-05,-4.39E-05,1.70E-05,-0.000158604,-0.000747034,-0.003130394,-0.002428426,0.000829421,0.002706498,0.002397377,0.001405651,0.001325493,-0.001103167,-0.000531158,-0.000643482,-0.000573163,4.87E-05,-0.000162527,-0.000226264,0.000202468,-0.000133561,-6.38E-05,-0.000178247,-0.000393602,-0.000334397,-0.000207418,-0.001318294,-0.001407297,-0.000604311,0.000129753,-0.000356553,0.000266173,7.26E-05,-0.000433579,-0.000598548,-0.001452517,-0.000591053,-0.000540968,-0.000819996,-0.000530622,-0.000256173,7.42E-05,0.000214869,0.001473713,0.001246358,0.001411657,0.001147183,0.001050397,0.002243296,-0.000480317,-0.001250497,0.000262446,0.000951854,0.000304647,-1.06E-05,-0.001098682,-0.001426065,-0.002147286,-0.00217278,-0.000947582,-2.78E-05,0.001532746,0.001471888,0.003029237,0.001644751,0.000765479,-0.00041983,0.00016344,-0.000365977,0.002258395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000714763,0.001300575,0.002050217,0.002358737,0.002731228,0.002450548,0.001647803,0.001318396,-2.73E-05,0.000739163,0.000451528,0.00065356,-3.75E-05,0.000296666,0.000356699,0.000334386,6.53E-05,-0.000212551,4.30E-05,-0.000398394,-0.001246197,-0.000461268,-7.76E-05,-0.000906728,-0.00100838,-0.002508932,-0.003636417,-0.00361012,-0.00071,-0.000952313,-0.00129295,0.001193485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002328155,0.00225591,0.002498127,0.000896462,0.000967366,0.001434029,0.001146554,0.000414277,0.000809937,0.000520556,7.52E-05,0.000119888,0.000257197,0.000301688,-0.000374665,-8.29E-05,-0.000153903,8.97E-05,-0.000150218,-0.000536873,0.000220266,-7.03E-05,0.000248162,0.000380402,0.000179948,-0.000156868,-0.000724667,-0.00085009,-0.001431616,-0.000717116,-0.00073182,-0.000478769,-0.000916779,-0.001431167,-0.000402605,0.00033606,-0.000485364,0.000331642,-0.000479675,0,0,0,0,0,0,0,0,0
17,47.57816195,0,0,0,0,0,-0.000654121,-0.001307193,-0.001081255,-0.00082468,1.51E-05,-1.95E-06,-0.000519244,-0.000525647,0.000297329,0.000298142,3.32E-06,0.000282766,0.000402852,0.000567863,0.00056376,0.000484478,0.000316513,0.000238518,1.55E-06,0.000195408,0.000296334,0.000242597,3.15E-05,9.77E-05,0.00041401,-4.45E-05,-0.0001229,-8.61E-05,-0.000337974,-0.000708342,-0.000221189,-0.001651332,-0.002881597,-0.002148682,-0.000278039,0.001495384,0.002344476,0.00184531,0.000840544,-0.000963399,-7.13E-06,-0.000564658,-0.00028057,9.05E-05,-0.000788048,-0.000189065,-7.25E-05,-0.001035466,5.23E-05,-0.00052284,-0.000622013,-0.000552323,-0.00024514,-5.22E-05,-0.000371276,-0.001440572,-0.002183823,0.001981174,-0.000380936,0.000459464,0.000376025,0.000439574,-0.000712961,-0.000868123,0.000161341,-0.000518587,-0.000177532,-0.000264827,0.000174416,0.00100489,0.0009036,0.001125124,0.00165694,0.001638206,0.002489576,0.000415165,-0.001861775,0.000690181,-0.001364737,0.000387659,0.000627325,4.41E-05,-0.001421571,-0.001457919,-0.001957893,-0.001742662,-0.001096214,-0.000528311,0.000871592,-5.96E-05,0.000641028,-4.39E-05,0.000148563,0.00126238,0.000182785,0.001413641,0.002158957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001966831,-0.001207148,0.002710059,0.000820945,0.001797326,0.002166474,0.002258512,0.002414341,0.00173469,0.001549119,0.000615639,0.00028519,0.000112091,0.000413918,0.000978045,0.000601883,0.000273034,0.001226569,0.000514446,-0.001056904,-0.000983231,0.000433127,0.000402255,-0.000712308,-0.001873707,-0.002182407,-0.003068055,-0.002185182,-0.001050114,-0.000900484,-0.000579952,-0.001097514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001892696,0.002210429,0.002709633,0.001545443,0.001744631,0.001763582,0.001147024,3.94E-05,-0.000531943,-0.000885463,-0.000425502,-0.000898713,-0.001255914,-0.000931715,-0.000773741,-0.000899351,-0.000869916,-0.000351644,-0.000452954,-0.0013443,-0.000721901,-0.000597415,-0.000415558,-2.63E-05,-0.000308149,-0.00054594,-0.000811477,-0.000406131,-0.001720713,-0.000577417,-6.69E-05,-0.000219683,-0.000816113,6.95E-05,0.001234388,0.002182521,-7.52E-05,0.000587038,0.000817538,0,0,0,0,0,0,0,0,0
18,49.74983634,0,0,0,0,0,0.001271091,0.000835699,0.000648608,0.000666877,0.000243201,0.000331099,0.000248197,0.000139765,0.0005147,0.000388842,0.000195399,-0.000569741,-0.001085147,-0.001488316,-0.001459964,-0.001670183,-0.001228812,-0.001021351,-0.000708597,-0.000785271,-0.000621768,-0.000492583,-0.000509072,-0.000527108,-0.000255891,-0.000352237,-0.000238438,-0.000252594,-0.000212603,-0.000421424,-0.000608203,-0.002056228,-0.002349463,-0.000420434,0.002310485,0.003746652,0.002236795,0.000700505,-0.000505586,-0.001994486,-0.001656244,-0.001371171,-0.001267015,-0.001186786,-0.001195673,-0.00071144,-0.000369729,-0.000136438,3.89E-05,0.000341942,0.000463845,0.000310666,0.00053701,0.000558934,3.86E-05,0.000331971,-0.001020611,0.000529789,0.000261225,-8.43E-05,0.000859035,0.000480628,0.00015624,0.000105893,-0.00019413,8.56E-05,-0.000113104,8.85E-05,-0.000224286,0.000396635,0.000241156,0.000285185,0.000567532,0.000398171,0.000582779,0.000826139,-0.000143564,0.000137866,-0.0003675,-0.00074484,0.000415116,0.000264459,-0.000293569,-0.0004759,-0.001236544,-0.001129311,-0.000783432,-0.000300118,0.000299543,0.000278884,0.000555099,0.000159821,0.001055542,0.000198267,0.000237731,0.000258434,0.001767001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099082,0.000833142,0.000857327,0.001464289,0.000829161,0.000760168,0.000875131,0.000811165,0.000660937,0.000563252,0.000531385,0.000681304,-0.000134953,4.78E-05,0.0004078,0.000373006,1.24E-08,6.46E-05,-0.000164597,-0.00040348,-0.001019587,-0.000817552,-0.000352555,-0.000586401,-0.000911008,-0.001818945,-0.001589378,-0.001524117,-0.001910769,0.000103187,-0.000601342,0.000112786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001011764,0.000528431,0.001331693,0.00128283,0.000997982,0.001017405,0.000665422,0.000411081,7.69E-05,0.000271243,-8.15E-05,-0.000629488,0.000242685,-0.000190819,0.000180974,-1.62E-05,-0.000294866,0.000266928,-0.001113089,0.000214679,0.000138975,-3.40E-05,0.000210867,0.000674312,0.000498132,0.000394841,0.000358029,-0.000116267,-0.000239616,0.000590939,-0.00095364,0.000428977,-0.000477648,-0.000934531,-9.23E-05,0.000355477,0.00022748,-0.000145333,-0.000607263,0,0,0,0,0,0,0,0,0
19,48.4286606,0,0,0,0,0,-0.000339066,7.47E-05,-0.000381327,0.000241807,-0.000290377,-0.000197192,-0.000562056,-3.52E-05,0.000160111,0.000619861,0.000599096,0.000398766,-5.15E-05,-0.00040412,-0.000861339,-0.00123852,-0.001228624,-0.000916802,-0.000913304,-0.000787933,-0.000323324,-0.000272995,-0.000123228,5.01E-05,0.000421484,0.000812371,0.000897557,0.000695434,0.00099309,0.001130465,0.001201988,-0.000363483,-0.002281303,-0.002148451,0.00034455,0.003203369,0.00236272,0.001688803,0.000709759,0.000267351,-0.000555656,-0.000233446,-0.000340196,-0.000248089,-0.00033332,-0.000457309,-0.000388557,-0.000638987,-0.000742162,-0.000855552,-0.000309552,-0.00030603,0.00054348,-9.10E-05,0.00032158,0.000730043,-0.001604475,0.000302033,-0.000619746,-0.000770044,-0.000655822,-0.00092042,-0.001228982,-0.001407924,-0.001218938,-0.000623982,-0.000386863,0.000355828,0.000697629,0.001149644,0.001273693,0.00153598,0.002274752,0.001986047,0.002469939,-0.002118226,-0.000714105,0.000325476,-0.001634482,0.000206466,-0.000912454,-0.001476395,-0.001857696,-0.0014012,-0.001396185,-0.001504243,-0.000634326,-0.000641305,-0.000108222,0.000477163,0.001628648,0.000535871,0.002395058,0.002208683,0.001386958,0.000968734,9.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385678,-0.000587771,0.001721037,0.000163361,0.000723724,0.000329634,0.000982787,0.000405851,0.000965657,0.000499842,-0.000178632,0.000472807,5.14E-05,-6.14E-05,0.000706952,0.000420149,0.000156455,0.000715364,-0.00024134,-0.000444927,-0.000508682,6.21E-05,9.57E-05,-0.000525679,-0.001038755,-0.000882854,-0.001237438,-0.001096291,0.000659064,4.52E-05,5.73E-05,0.000567928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000797303,0.000240611,0.000723685,0.000698771,0.000531201,0.000630465,0.000620658,0.000305517,4.47E-05,-0.000274957,-0.000193188,-0.000452592,-0.000280551,-0.000120914,-0.000254613,0.000195412,-0.000374691,0.000101391,-0.000528073,-0.000233635,-0.000664756,-0.000696691,-0.00045662,-0.000277386,-9.40E-05,-0.000165271,-0.000649255,0.000639236,-0.000495349,7.44E-05,-4.52E-05,0.000215667,-0.000495088,-0.000777322,-0.00059802,0.000820906,-0.000329657,0.000280443,0.000951812,0,0,0,0,0,0,0,0,0
20,49.14062306,0,0,0,0,0,0.001033087,0.001289595,0.000898445,0.000868755,0.000735955,0.00055523,0.000304287,0.000104988,-4.68E-05,-0.000119484,-0.000108071,-0.000230259,-0.000363182,-0.000521116,-0.000460204,-0.00064315,-0.000655258,-0.000665067,-0.000450073,-0.000415373,-0.000352917,-0.000569308,-0.000692837,-0.000533495,-0.000456144,-0.000736471,-0.000528126,-0.000823796,-0.000474253,-0.000760698,-0.000741726,-0.000752027,-0.001285118,-0.000903209,0.000750326,0.001800325,0.001142697,0.000921124,-0.000115752,-0.000717862,-0.000319283,0.000105671,0.000196645,0.000111761,0.000405039,7.01E-05,0.000244567,0.000166226,-0.000409766,-0.000735855,-0.000806423,-0.000885572,0.000280017,-4.79E-05,0.000243524,-0.000109139,-0.000591554,0.000384211,-0.000525248,-0.000478559,-0.000768394,-0.000442858,-0.001084984,-0.001071676,-0.000900227,-1.26E-05,-0.000107658,9.30E-05,-0.000107831,0.000307856,0.001045408,0.001259992,0.001605789,0.00181768,0.002380515,-0.00094753,-0.000790784,0.000162199,-0.001212212,7.48E-06,0.000237279,-1.43E-05,-0.000581669,-0.000659585,-0.001349777,-0.001123911,-0.000983563,-0.000352608,0.000270571,0.000186841,0.001007482,0.000116062,0.001155333,-0.000244334,0.000155573,0.000232798,0.00104204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000818517,-0.000316286,0.000272098,0.000873189,0.001492401,0.001351493,0.000892054,0.000841947,0.000855259,0.001133858,0.000411406,0.000687874,4.79E-05,0.000231352,8.74E-05,-8.43E-05,9.80E-06,0.000237388,-0.000312819,-0.000929904,-0.00074323,-0.000668489,-0.000124528,-0.000332932,-0.000692749,-0.000179123,-0.001160961,-0.000742479,0.000457653,-0.00019681,-0.000277778,0.000583768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001304519,0.001265745,0.00137772,0.001028023,0.000824133,0.000895182,0.000647773,0.000709004,0.00015613,2.83E-05,-0.000180355,-0.000233923,-0.000182306,0.000135585,-0.000296819,-7.91E-05,-8.04E-05,0.000241053,-0.000491164,-0.00027788,-9.45E-05,-0.000490922,-0.000240733,-0.000481978,-0.000200703,-0.000322088,-0.000452122,2.18E-05,-0.000882072,9.27E-05,-0.000288898,0.000199779,-0.000872554,-5.56E-05,-0.00042176,0.000499517,-0.000640127,-0.000316671,0.001901034,0,0,0,0,0,0,0,0,0
